time,gFx,gFy,gFz,TgF
14.581742,-0.0333,-0.9123,-0.1155,0.920
14.583453,-0.0172,-0.9284,-0.0720,0.931
14.586512,-0.0026,-0.9353,-0.0325,0.936
14.587763,0.0062,-0.9460,-0.0031,0.946
14.590959,0.0199,-0.9612,0.0223,0.962
14.594881,0.0306,-0.9660,0.0413,0.967
14.595402,0.0306,-0.9739,0.0648,0.976
14.600122,0.0433,-0.9812,0.0701,0.985
14.600988,0.0487,-0.9920,0.0795,0.996
14.601354,0.0551,-0.9964,0.0951,1.002
14.605905,0.0566,-0.9930,0.0966,0.999
14.609092,0.0620,-0.9959,0.1054,1.003
14.609547,0.0581,-1.0027,0.1107,1.010
14.612648,0.0585,-1.0018,0.1068,1.009
14.624484,0.0610,-1.0022,0.1098,1.010
14.625317,0.0541,-0.9998,0.1044,1.007
14.625653,0.0502,-0.9861,0.1063,0.993
14.630186,0.0492,-0.9886,0.0971,0.995
14.630785,0.0443,-0.9851,0.0907,0.990
14.631136,0.0394,-0.9797,0.0858,0.984
14.631465,0.0336,-0.9768,0.0785,0.981
14.631814,0.0292,-0.9743,0.0696,0.977
14.638114,0.0204,-0.9714,0.0643,0.974
14.639082,0.0092,-0.9724,0.0501,0.974
14.639424,-0.0123,-0.9675,0.0399,0.968
14.643818,-0.0377,-0.9656,0.0286,0.967
14.648520,-0.0598,-0.9656,0.0198,0.968
14.649233,-0.0827,-0.9621,0.0057,0.966
14.652788,-0.1052,-0.9641,-0.0060,0.970
14.654797,-0.1257,-0.9582,-0.0183,0.967
14.655215,-0.1472,-0.9641,-0.0300,0.976
14.658371,-0.1663,-0.9612,-0.0471,0.977
14.664063,-0.1839,-0.9631,-0.0720,0.983
14.664716,-0.2019,-0.9612,-0.0916,0.986
14.669496,-0.2146,-0.9612,-0.1189,0.992
14.670219,-0.2293,-0.9577,-0.1395,0.995
14.670583,-0.2405,-0.9558,-0.1605,0.999
14.672239,-0.2532,-0.9416,-0.1893,0.993
14.677147,-0.2586,-0.9441,-0.2205,1.003
14.677658,-0.2669,-0.9392,-0.2504,1.008
14.682625,-0.2728,-0.9333,-0.2797,1.012
14.683415,-0.2796,-0.9323,-0.3046,1.020
14.683753,-0.2904,-0.9221,-0.3280,1.021
14.689520,-0.2933,-0.9240,-0.3550,1.032
14.691739,-0.2967,-0.9284,-0.3799,1.046
14.692171,-0.2987,-0.9260,-0.3999,1.052
14.695800,-0.2997,-0.9333,-0.4175,1.065
14.699790,-0.2987,-0.9319,-0.4341,1.071
14.700405,-0.2982,-0.9455,-0.4497,1.089
14.703143,-0.3021,-0.9612,-0.4664,1.110
14.708072,-0.2943,-0.9763,-0.4815,1.128
14.708583,-0.2811,-0.9797,-0.4966,1.134
14.710909,-0.2713,-0.9891,-0.5025,1.142
14.722817,-0.2605,-0.9978,-0.5123,1.152
14.723646,-0.2405,-1.0061,-0.5191,1.157
14.724020,-0.2288,-1.0096,-0.5157,1.156
14.724373,-0.2073,-1.0213,-0.5220,1.166
14.724727,-0.1780,-1.0257,-0.5123,1.160
14.725012,-0.1516,-1.0218,-0.4996,1.147
14.728980,-0.1242,-1.0223,-0.4815,1.137
14.729493,-0.0935,-1.0477,-0.4639,1.150
14.736493,-0.0559,-1.0594,-0.4311,1.145
14.737265,-0.0143,-1.0633,-0.4028,1.137
14.737560,0.0277,-1.0711,-0.3681,1.133
14.740321,0.0668,-1.0897,-0.3358,1.142
14.743438,0.1020,-1.1053,-0.2992,1.150
14.743974,0.1337,-1.1122,-0.2665,1.151
14.747769,0.1675,-1.1278,-0.2352,1.164
14.751761,0.1958,-1.1405,-0.1942,1.173
14.752277,0.2339,-1.1498,-0.1605,1.184
14.756099,0.2613,-1.1625,-0.1238,1.198
14.760202,0.2872,-1.1766,-0.0847,1.214
14.760737,0.3062,-1.1766,-0.0554,1.217
14.766116,0.3233,-1.1854,-0.0202,1.229
14.766994,0.3443,-1.1908,0.0042,1.240
14.767311,0.3570,-1.2031,0.0262,1.255
14.769447,0.3727,-1.2084,0.0423,1.265
14.775953,0.3996,-1.2114,0.0516,1.277
14.776465,0.4123,-1.2226,0.0604,1.292
14.778496,0.4328,-1.2309,0.0565,1.306
14.782514,0.4494,-1.2397,0.0418,1.319
14.783373,0.4718,-1.2455,0.0130,1.332
14.784613,0.4885,-1.2436,-0.0339,1.337
14.788765,0.4890,-1.2353,-0.0823,1.331
14.789306,0.4895,-1.2138,-0.1405,1.316
14.793517,0.4792,-1.2084,-0.2118,1.317
14.795888,0.4631,-1.2079,-0.2729,1.322
14.796368,0.4460,-1.1967,-0.3437,1.323
14.800412,0.4245,-1.1957,-0.4223,1.337
14.804694,0.3991,-1.1938,-0.5030,1.356
14.805194,0.3619,-1.1820,-0.5836,1.367
14.808364,0.3180,-1.1766,-0.6515,1.382
14.811908,0.2657,-1.1678,-0.7224,1.399
14.812373,0.2129,-1.1742,-0.7648,1.417
14.823956,0.1557,-1.1913,-0.7864,1.436
14.824727,0.1064,-1.2211,-0.7879,1.457
14.825050,0.0521,-1.2617,-0.7688,1.478
14.825343,0.0052,-1.3027,-0.7326,1.495
14.826109,-0.0397,-1.3482,-0.6789,1.510
14.827787,-0.0690,-1.3828,-0.6129,1.514
14.837093,-0.0812,-1.4098,-0.5401,1.512
14.837869,-0.0886,-1.4029,-0.4908,1.489
14.838238,-0.1198,-1.4386,-0.4571,1.514
14.838525,-0.1213,-1.4591,-0.4404,1.529
14.841911,-0.1042,-1.4503,-0.4512,1.522
14.842448,-0.0900,-1.4361,-0.4722,1.514
14.845931,-0.0759,-1.4166,-0.5044,1.506
14.849511,-0.0617,-1.3882,-0.5294,1.487
14.850285,-0.0397,-1.3584,-0.5411,1.463
14.852782,-0.0216,-1.3184,-0.5362,1.423
14.856950,0.0072,-1.2871,-0.5074,1.383
14.857296,0.0326,-1.2602,-0.4468,1.337
14.866163,0.0571,-1.2412,-0.3760,1.298
14.867039,0.0786,-1.2211,-0.2812,1.256
14.867290,0.0981,-1.2094,-0.1912,1.228
14.872683,0.1103,-1.2055,-0.1043,1.215
14.873082,0.1132,-1.2045,-0.0344,1.210
14.873333,0.1049,-1.1992,0.0384,1.204
14.875350,0.0888,-1.2075,0.1034,1.215
14.879734,0.0766,-1.2172,0.1620,1.230
14.880146,0.0561,-1.2236,0.2172,1.244
14.883366,0.0370,-1.2329,0.2734,1.263
14.886144,0.0160,-1.2446,0.3003,1.280
14.886604,-0.0299,-1.2402,0.3179,1.281
14.890206,-0.0705,-1.2421,0.3321,1.288
14.894734,-0.1086,-1.2539,0.3448,1.305
14.895134,-0.1271,-1.2587,0.3492,1.312
14.899375,-0.1633,-1.2651,0.3536,1.324
14.902323,-0.2034,-1.2748,0.3579,1.340
14.902879,-0.2459,-1.2880,0.3589,1.360
14.906094,-0.2830,-1.3047,0.3638,1.384
14.909337,-0.3202,-1.3213,0.3614,1.407
14.909760,-0.3490,-1.3403,0.3565,1.430
14.914599,-0.3832,-1.3545,0.3492,1.450
14.916964,-0.4189,-1.3770,0.3443,1.480
14.917435,-0.4594,-1.3906,0.3379,1.503
14.919928,-0.4946,-1.4053,0.3330,1.527
14.923989,-0.5322,-1.4244,0.3282,1.556
14.924394,-0.5728,-1.4425,0.3208,1.585
14.928334,-0.6046,-1.4561,0.3199,1.609
14.939762,-0.6353,-1.4649,0.3120,1.627
14.940557,-0.6759,-1.4727,0.3003,1.648
14.940878,-0.7042,-1.4815,0.3023,1.668
14.941169,-0.7370,-1.4869,0.2646,1.680
14.941505,-0.7716,-1.4845,0.2275,1.688
14.943114,-0.8049,-1.4796,0.1654,1.692
14.952865,-0.8650,-1.4845,0.0272,1.718
14.953613,-0.9607,-1.5113,-0.3183,1.819
14.954099,-1.0228,-1.5475,-0.6613,1.969
14.954439,-1.0394,-1.5675,-0.8728,2.074
14.954713,-1.0071,-1.5724,-0.9623,2.101
14.957363,-0.9607,-1.5617,-0.9750,2.077
14.961604,-0.9139,-1.5407,-0.9281,2.017
14.962198,-0.8708,-1.5108,-0.8435,1.937
14.965722,-0.8200,-1.4615,-0.7512,1.837
14.969483,-0.7736,-1.4058,-0.6500,1.731
14.970183,-0.7335,-1.3472,-0.5533,1.631
14.973971,-0.7077,-1.2836,-0.4717,1.540
14.976976,-0.6759,-1.2255,-0.3935,1.454
14.977494,-0.6519,-1.1639,-0.3251,1.373
14.981973,-0.6285,-1.1019,-0.2704,1.297
14.983907,-0.5786,-1.0569,-0.2357,1.228
14.986260,-0.5439,-1.0091,-0.2205,1.167
14.992733,-0.5342,-0.9621,-0.1937,1.117
14.993255,-0.4858,-0.9719,-0.1702,1.100
14.993606,-0.4657,-0.9026,-0.1253,1.023
14.996742,-0.4150,-0.8727,-0.1023,0.972
14.999125,-0.3709,-0.8546,-0.0745,0.935
14.999749,-0.3084,-0.8884,-0.0515,0.942
15.006346,-0.2967,-0.8473,-0.0261,0.898
15.006876,-0.2552,-0.8327,-0.0012,0.871
15.007214,-0.2200,-0.8058,0.0184,0.836
15.022736,-0.1751,-0.7956,0.0252,0.815
15.023523,-0.1262,-0.7882,0.0237,0.799
15.023847,-0.0725,-0.7677,0.0306,0.772
15.024111,-0.0524,-0.7437,0.0418,0.747
15.024358,-0.0764,-0.7266,0.0589,0.733
15.024646,-0.0866,-0.7276,0.0814,0.737
15.024944,-0.0827,-0.7198,0.0922,0.730
15.028584,-0.0852,-0.7095,0.1078,0.723
15.029109,-0.0935,-0.6964,0.1254,0.714
15.038602,-0.1008,-0.6832,0.1415,0.705
15.039422,-0.1130,-0.6715,0.1586,0.699
15.039729,-0.1179,-0.6572,0.1914,0.695
15.040013,-0.1257,-0.6528,0.2451,0.709
15.044685,-0.1184,-0.6450,0.2754,0.711
15.045169,-0.0798,-0.6983,0.3155,0.770
15.049768,-0.1003,-0.6621,0.3482,0.755
15.051983,-0.0910,-0.6455,0.3389,0.735
15.052309,-0.0778,-0.6533,0.3550,0.748
15.057989,-0.0720,-0.6519,0.3482,0.743
15.059142,-0.0637,-0.6489,0.3296,0.731
15.059419,-0.0578,-0.6577,0.3130,0.731
15.070050,-0.0559,-0.6871,0.3076,0.755
15.070792,-0.0583,-0.6636,0.3326,0.745
15.072649,-0.0485,-0.6538,0.3409,0.739
15.073055,-0.0470,-0.6509,0.3340,0.733
15.075026,-0.0470,-0.6572,0.3448,0.744
15.075437,-0.0490,-0.6631,0.3277,0.741
15.076997,-0.0265,-0.6993,0.2998,0.761
15.081658,-0.0201,-0.7012,0.2422,0.742
15.082458,-0.0016,-0.6915,0.1698,0.712
15.085543,0.0385,-0.7135,0.0360,0.715
15.088378,0.0537,-0.7208,-0.0803,0.727
15.088873,0.0776,-0.7364,-0.2098,0.770
15.093326,0.1054,-0.7574,-0.3471,0.840
15.098523,0.1079,-0.7618,-0.3926,0.864
15.099343,0.1147,-0.7711,-0.4214,0.886
15.099687,0.1074,-0.7750,-0.4238,0.890
15.105132,0.0981,-0.7829,-0.4101,0.889
15.106140,0.0727,-0.7780,-0.3730,0.866
15.108756,0.0610,-0.7780,-0.3246,0.845
15.112493,0.0438,-0.7691,-0.2875,0.822
15.112965,0.0297,-0.7667,-0.2558,0.809
15.116403,0.0165,-0.7672,-0.2274,0.800
15.119531,0.0028,-0.7662,-0.2020,0.792
15.120069,-0.0177,-0.7511,-0.1610,0.768
15.123746,-0.0275,-0.7467,-0.1385,0.760
15.127740,-0.0446,-0.7257,-0.1062,0.735
15.128217,-0.0627,-0.7100,-0.0867,0.718
15.137720,-0.0759,-0.6915,-0.0613,0.698
15.139883,-0.1003,-0.6567,-0.0442,0.666
15.140811,-0.1340,-0.6206,-0.0168,0.635
15.141505,-0.1614,-0.5811,0.0145,0.603
15.142544,-0.1926,-0.5439,0.0286,0.578
15.143261,-0.2200,-0.4975,0.0467,0.546
15.146479,-0.2459,-0.4589,0.0594,0.524
15.159459,-0.2718,-0.4276,0.0643,0.511
15.160298,-0.2899,-0.4081,0.0701,0.505
15.160599,-0.3109,-0.3695,0.0760,0.489
15.160880,-0.3348,-0.3372,0.0731,0.481
15.161134,-0.3480,-0.3167,0.0716,0.476
15.161434,-0.3612,-0.3050,0.0579,0.476
15.169494,-0.3739,-0.2815,0.0521,0.471
15.170255,-0.3881,-0.2508,0.0360,0.463
15.170499,-0.3940,-0.2395,0.0135,0.461
15.171993,-0.3920,-0.2204,-0.0026,0.450
15.172268,-0.3896,-0.2146,-0.0183,0.445
15.174598,-0.3861,-0.2067,-0.0393,0.440
15.178990,-0.3798,-0.1955,-0.0574,0.431
15.179279,-0.3749,-0.1848,-0.0774,0.425
15.183055,-0.3680,-0.1814,-0.0916,0.420
15.186780,-0.3568,-0.1818,-0.1101,0.415
15.187145,-0.3485,-0.1735,-0.1277,0.410
15.189559,-0.3333,-0.1691,-0.1361,0.398
15.194482,-0.3202,-0.1696,-0.1463,0.391
15.194877,-0.3021,-0.1765,-0.1556,0.383
15.197515,-0.2894,-0.1740,-0.1702,0.378
15.201345,-0.2757,-0.1774,-0.1790,0.374
15.201753,-0.2517,-0.1838,-0.1961,0.368
15.204358,-0.2346,-0.1872,-0.1981,0.360
15.208821,-0.2132,-0.2028,-0.2098,0.361
15.209258,-0.1853,-0.2199,-0.2259,0.366
15.212263,-0.1555,-0.2356,-0.2499,0.377
15.216034,-0.1286,-0.2644,-0.2758,0.403
15.216505,-0.0988,-0.2976,-0.3070,0.439
15.220928,-0.0720,-0.3391,-0.3467,0.490
15.225394,-0.0563,-0.3871,-0.3921,0.554
15.226031,-0.0402,-0.4393,-0.4385,0.622
15.228158,-0.0270,-0.4994,-0.4839,0.696
15.242150,-0.0094,-0.5630,-0.5245,0.769
15.243066,0.0004,-0.6260,-0.5680,0.845
15.243414,-0.0026,-0.6964,-0.6178,0.931
15.243742,-0.0060,-0.7662,-0.7038,1.040
15.244023,-0.0035,-0.8385,-0.8084,1.165
15.244289,-0.0065,-0.9196,-0.9256,1.305
15.255614,-0.0040,-1.0091,-1.0649,1.467
15.256407,-0.0016,-1.0970,-1.2154,1.637
15.256725,0.0126,-1.1840,-1.3659,1.808
15.257051,0.0233,-1.2807,-1.4924,1.967
15.257331,0.0258,-1.3662,-1.6170,2.117
15.257753,0.0370,-1.4513,-1.7270,2.256
15.262128,0.0302,-1.5368,-1.8203,2.382
15.263541,0.0350,-1.6095,-1.8950,2.487
15.269346,0.0521,-1.6921,-1.9390,2.574
15.269748,0.0766,-1.7532,-1.9449,2.620
15.270248,0.1137,-1.8284,-1.9292,2.660
15.274977,0.1459,-1.8812,-1.8496,2.642
15.276750,0.1919,-1.9276,-1.7460,2.608
15.277258,0.2349,-1.9545,-1.6126,2.545
15.280050,0.2672,-1.9882,-1.4714,2.488
15.291634,0.2931,-1.9995,-1.3273,2.418
15.292096,0.3185,-1.9760,-1.1904,2.329
15.292408,0.3502,-1.9169,-1.0722,2.224
15.292718,0.3707,-1.8221,-0.9544,2.090
15.293000,0.3604,-1.7004,-0.8836,1.950
15.295016,0.3429,-1.5671,-0.8294,1.806
15.301002,0.3214,-1.4366,-0.7932,1.672
15.301535,0.2906,-1.3047,-0.7688,1.542
15.305611,0.2544,-1.1869,-0.7541,1.429
15.306359,0.2271,-1.0765,-0.7404,1.326
15.306688,0.1997,-0.9753,-0.7297,1.234
15.310094,0.1714,-0.8801,-0.7194,1.150
15.319833,0.1464,-0.7863,-0.7155,1.073
15.320663,0.1225,-0.7091,-0.7150,1.014
15.321003,0.0971,-0.6387,-0.7072,0.958
15.321330,0.0790,-0.5796,-0.6955,0.909
15.321699,0.0556,-0.5185,-0.6755,0.853
15.329111,0.0360,-0.4804,-0.6432,0.804
15.329623,0.0223,-0.4432,-0.5968,0.744
15.330093,0.0121,-0.4178,-0.5411,0.684
15.336833,0.0126,-0.3915,-0.4742,0.615
15.337630,0.0077,-0.4042,-0.3926,0.563
15.338140,0.0199,-0.3973,-0.3124,0.506
15.340701,0.0321,-0.3934,-0.2254,0.455
15.345516,0.0409,-0.4032,-0.1243,0.424
15.346261,0.0365,-0.4090,-0.0266,0.412
15.349276,0.0302,-0.4320,0.0701,0.439
15.353935,0.0072,-0.4657,0.1596,0.492
15.354275,-0.0280,-0.5185,0.2378,0.571
15.354545,-0.0778,-0.5820,0.3052,0.662
15.358541,-0.1271,-0.6607,0.3658,0.766
15.361725,-0.1814,-0.7408,0.4098,0.866
15.362196,-0.2346,-0.8249,0.4283,0.959
15.367669,-0.2938,-0.9089,0.4308,1.048
15.368400,-0.3539,-0.9851,0.4098,1.124
15.370721,-0.3940,-1.0662,0.3594,1.192
15.375377,-0.4257,-1.1415,0.3101,1.257
15.375873,-0.4716,-1.2187,0.2656,1.333
15.378198,-0.5024,-1.2968,0.2309,1.410
15.383142,-0.5381,-1.3701,0.2002,1.486
15.383951,-0.5659,-1.4444,0.1840,1.562
15.384406,-0.5987,-1.5089,0.1601,1.631
15.389739,-0.6260,-1.5749,0.1508,1.701
15.390430,-0.6583,-1.6296,0.1376,1.763
15.392971,-0.6950,-1.6545,0.1303,1.799
15.399283,-0.7145,-1.7205,0.1058,1.866
15.400148,-0.7355,-1.7982,0.0067,1.943
15.400465,-0.7619,-1.8724,-0.2362,2.035
15.404159,-0.8029,-1.9516,-0.5508,2.181
15.404742,-0.8054,-1.9624,-0.5567,2.193
15.407101,-0.7746,-1.8773,-0.5274,2.098
15.412816,-0.7326,-1.7249,-0.4791,1.934
15.413279,-0.6876,-1.5558,-0.4360,1.756
15.418139,-0.6461,-1.3960,-0.3760,1.584
15.419140,-0.6168,-1.2582,-0.3134,1.436
15.419508,-0.6016,-1.1371,-0.2523,1.311
15.426197,-0.6006,-1.0564,-0.1800,1.229
15.426708,-0.6055,-0.9558,-0.1155,1.137
15.427012,-0.6055,-0.8693,-0.0652,1.061
15.437594,-0.6055,-0.7956,-0.0114,1.000
15.440267,-0.6173,-0.7296,0.0335,0.956
15.441041,-0.6216,-0.6895,0.0740,0.931
15.441723,-0.6265,-0.6744,0.1195,0.928
15.442693,-0.6173,-0.6890,0.1542,0.938
15.443199,-0.6104,-0.6871,0.1825,0.937
15.458100,-0.6055,-0.6671,0.2085,0.925
15.459231,-0.5884,-0.6700,0.2309,0.921
15.459575,-0.5478,-0.6998,0.2436,0.922
15.459865,-0.5420,-0.6763,0.2617,0.905
15.460199,-0.4980,-0.6817,0.2690,0.886
15.460482,-0.4706,-0.6802,0.2866,0.875
15.468271,-0.4399,-0.6920,0.2915,0.870
15.469258,-0.4120,-0.7027,0.2871,0.864
15.469634,-0.3808,-0.7203,0.2827,0.862
15.470163,-0.3583,-0.7442,0.2715,0.869
15.471781,-0.3387,-0.7608,0.2588,0.872
15.472559,-0.3285,-0.7819,0.2451,0.883
15.475547,-0.3148,-0.7999,0.2417,0.893
15.479050,-0.3001,-0.8234,0.2353,0.907
15.479404,-0.2845,-0.8444,0.2343,0.921
15.488654,-0.2669,-0.8629,0.2334,0.933
15.489500,-0.2547,-0.8801,0.2241,0.943
15.489906,-0.2395,-0.8962,0.2197,0.953
15.493389,-0.2283,-0.9030,0.2216,0.957
15.494007,-0.2180,-0.9157,0.2226,0.967
15.494356,-0.2078,-0.9138,0.2182,0.962
15.498618,-0.2029,-0.9240,0.2119,0.969
15.501914,-0.1902,-0.9211,0.2168,0.965
15.502486,-0.1863,-0.9275,0.2153,0.970
15.505334,-0.1843,-0.9187,0.2192,0.962
15.509047,-0.1800,-0.9148,0.2153,0.957
15.509567,-0.1800,-0.9089,0.2109,0.950
15.514361,-0.1814,-0.9021,0.2006,0.942
15.517148,-0.1907,-0.8943,0.1850,0.933
15.517634,-0.1917,-0.8874,0.1776,0.925
15.520718,-0.1956,-0.8796,0.1649,0.916
15.524805,-0.1980,-0.8752,0.1527,0.910
15.525252,-0.1931,-0.8625,0.1254,0.893
15.528745,-0.1922,-0.8449,0.0824,0.870
15.539167,-0.1995,-0.8253,0.0433,0.850
15.542803,-0.2053,-0.8034,0.0164,0.829
15.543152,-0.2190,-0.7848,0.0027,0.815
15.543461,-0.2332,-0.7711,-0.0095,0.806
15.543748,-0.2576,-0.7564,-0.0173,0.799
15.544024,-0.2850,-0.7462,-0.0217,0.799
15.546260,-0.3148,-0.7379,-0.0291,0.803
15.546888,-0.3338,-0.7330,-0.0344,0.806
15.556214,-0.3514,-0.7315,-0.0505,0.813
15.556995,-0.3636,-0.7364,-0.0676,0.824
15.557317,-0.3656,-0.7413,-0.0901,0.831
15.557613,-0.3656,-0.7418,-0.1101,0.834
15.558062,-0.3495,-0.7540,-0.1316,0.841
15.564687,-0.3524,-0.7633,-0.1546,0.855
15.590083,-0.3392,-0.7681,-0.1751,0.858
15.590936,-0.3343,-0.7789,-0.1961,0.870
15.591277,-0.3275,-0.7877,-0.2161,0.880
15.591590,-0.3241,-0.7902,-0.2337,0.885
15.591851,-0.3094,-0.7853,-0.2538,0.881
15.592113,-0.2914,-0.7897,-0.2787,0.887
15.592381,-0.2704,-0.7814,-0.3119,0.884
15.592659,-0.2503,-0.7814,-0.3402,0.888
15.592942,-0.2249,-0.7799,-0.3647,0.890
15.593236,-0.2029,-0.7785,-0.3950,0.896
15.593522,-0.1800,-0.7804,-0.4150,0.902
15.593955,-0.1643,-0.7775,-0.4360,0.906
15.596099,-0.1472,-0.7760,-0.4541,0.911
15.596777,-0.1359,-0.7829,-0.4610,0.919
15.600817,-0.1330,-0.7897,-0.4668,0.927
15.603888,-0.1262,-0.7970,-0.4654,0.932
15.604599,-0.1154,-0.8004,-0.4546,0.928
15.607308,-0.1130,-0.8068,-0.4551,0.933
15.610982,-0.1203,-0.8156,-0.4571,0.943
15.611481,-0.1228,-0.8141,-0.4581,0.942
15.615038,-0.1125,-0.8214,-0.4512,0.944
15.617576,-0.1047,-0.8307,-0.4380,0.945
15.618207,-0.0998,-0.8346,-0.4253,0.942
15.622538,-0.0832,-0.8493,-0.4165,0.950
15.626509,-0.0685,-0.8561,-0.3906,0.943
15.627031,-0.0455,-0.8717,-0.3725,0.949
15.638597,-0.0211,-0.8840,-0.3422,0.948
15.639349,0.0028,-0.8879,-0.3217,0.944
15.639669,0.0262,-0.9026,-0.2934,0.949
15.640014,0.0429,-0.9021,-0.2621,0.940
15.640324,0.0615,-0.9221,-0.2381,0.954
15.640628,0.0761,-0.9304,-0.2074,0.956
15.644949,0.0908,-0.9446,-0.1810,0.966
15.651432,0.0932,-0.9455,-0.1444,0.961
15.652264,0.0961,-0.9709,-0.1130,0.982
15.703876,0.0961,-0.9827,-0.0842,0.991
15.704378,0.1064,-0.9930,-0.0501,1.000
15.704663,0.1000,-0.9993,-0.0226,1.005
15.704912,0.0937,-1.0144,-0.0036,1.019
15.705128,0.0957,-1.0193,0.0218,1.024
15.705362,0.0913,-1.0188,0.0364,1.024
15.705595,0.0844,-1.0301,0.0457,1.035
15.706054,0.0849,-1.0296,0.0643,1.035
15.706326,0.0844,-1.0281,0.0711,1.034
15.706540,0.0849,-1.0262,0.0760,1.032
15.706773,0.0844,-1.0306,0.0819,1.037
15.707018,0.0805,-1.0291,0.0907,1.036
15.707272,0.0776,-1.0159,0.0941,1.023
15.707507,0.0756,-1.0105,0.0927,1.018
15.707739,0.0673,-1.0013,0.0863,1.007
15.707990,0.0610,-0.9910,0.0829,0.996
15.708209,0.0497,-0.9773,0.0721,0.981
15.708443,0.0389,-0.9660,0.0623,0.969
15.708690,0.0223,-0.9582,0.0472,0.960
15.708942,0.0057,-0.9499,0.0316,0.950
15.709174,-0.0123,-0.9367,0.0228,0.937
15.709440,-0.0353,-0.9275,0.0096,0.928
15.709690,-0.0544,-0.9157,-0.0056,0.917
15.710189,-0.0749,-0.9143,-0.0183,0.918
15.712225,-0.0954,-0.9118,-0.0295,0.917
15.723724,-0.1154,-0.9118,-0.0457,0.920
15.724511,-0.1335,-0.9153,-0.0530,0.926
15.724825,-0.1564,-0.9153,-0.0603,0.930
15.725126,-0.1809,-0.9221,-0.0691,0.942
15.725412,-0.1966,-0.9231,-0.0818,0.947
15.728922,-0.2122,-0.9348,-0.0916,0.963
15.734248,-0.2229,-0.9392,-0.1008,0.971
15.734873,-0.2317,-0.9460,-0.1106,0.980
15.735055,-0.2449,-0.9509,-0.1248,0.990
15.738868,-0.2434,-0.9563,-0.1341,0.996
15.739148,-0.2503,-0.9670,-0.1444,1.009
15.741430,-0.2508,-0.9792,-0.1571,1.023
15.745874,-0.2493,-0.9832,-0.1654,1.028
15.746267,-0.2517,-0.9871,-0.1737,1.033
15.749648,-0.2547,-0.9891,-0.1795,1.037
15.754416,-0.2576,-1.0076,-0.1781,1.055
15.754836,-0.2571,-1.0159,-0.1878,1.065
15.757937,-0.2586,-1.0101,-0.1893,1.060
15.762212,-0.2566,-1.0301,-0.1864,1.078
15.762631,-0.2552,-1.0442,-0.1873,1.091
15.767040,-0.2615,-1.0530,-0.1888,1.101
15.767859,-0.2713,-1.0530,-0.1888,1.104
15.768186,-0.2796,-1.0628,-0.1893,1.115
15.776123,-0.2860,-1.0760,-0.1888,1.129
15.776899,-0.2967,-1.0833,-0.1991,1.141
15.777282,-0.3045,-1.0882,-0.2020,1.148
15.780884,-0.3192,-1.0853,-0.2108,1.151
15.783217,-0.3309,-1.0912,-0.2235,1.162
15.786319,-0.3426,-1.0902,-0.2460,1.169
15.788201,-0.3519,-1.0828,-0.2685,1.170
15.790738,-0.3475,-1.0794,-0.2846,1.169
15.791206,-0.3451,-1.0672,-0.3100,1.164
15.795343,-0.3338,-1.0608,-0.3368,1.162
15.799584,-0.3075,-1.0638,-0.3618,1.165
15.800343,-0.2840,-1.0638,-0.3828,1.166
15.803562,-0.2537,-1.0623,-0.4067,1.165
15.806578,-0.2102,-1.0662,-0.4180,1.164
15.807097,-0.1712,-1.0613,-0.4258,1.156
15.811948,-0.1286,-1.0721,-0.4233,1.160
15.816575,-0.0822,-1.0941,-0.4243,1.176
15.817407,-0.0407,-1.0941,-0.4053,1.167
15.817748,0.0136,-1.1073,-0.3803,1.171
15.823793,0.0566,-1.1239,-0.3642,1.183
15.824311,0.0971,-1.1288,-0.3300,1.180
15.826606,0.1455,-1.1493,-0.2909,1.194
15.829628,0.1846,-1.1639,-0.2445,1.204
15.839217,0.2227,-1.1820,-0.2074,1.221
15.840073,0.2500,-1.1943,-0.1610,1.231
15.840412,0.2857,-1.2128,-0.1160,1.251
15.840712,0.3145,-1.2285,-0.0754,1.270
15.841013,0.3355,-1.2426,-0.0383,1.288
15.845084,0.3438,-1.2446,-0.0036,1.291
15.845549,0.3629,-1.2578,0.0286,1.309
15.855591,0.3898,-1.2665,0.0443,1.326
15.856532,0.4089,-1.2788,0.0550,1.344
15.856843,0.4220,-1.2788,0.0496,1.348
15.857291,0.4426,-1.2758,0.0418,1.351
15.857612,0.4474,-1.2685,0.0169,1.345
15.859463,0.4362,-1.2426,-0.0046,1.317
15.865021,0.4299,-1.2485,-0.0549,1.322
15.868047,0.4137,-1.2363,-0.1028,1.308
15.868508,0.3976,-1.2226,-0.1561,1.295
15.870690,0.3756,-1.2075,-0.2186,1.283
15.874626,0.3458,-1.1908,-0.2773,1.271
15.875104,0.3058,-1.1718,-0.3432,1.259
15.878067,0.2598,-1.1473,-0.4101,1.246
15.885166,0.2066,-1.1190,-0.4698,1.231
15.886159,0.1547,-1.1024,-0.5167,1.227
15.886477,0.1035,-1.0965,-0.5602,1.236
15.890117,0.0516,-1.1029,-0.5836,1.249
15.890658,0.0043,-1.1278,-0.5909,1.273
15.892833,-0.0358,-1.1708,-0.5782,1.306
15.896681,-0.0627,-1.2348,-0.5479,1.352
15.897474,-0.0910,-1.2973,-0.5044,1.395
15.900061,-0.1057,-1.3570,-0.4600,1.437
15.904116,-0.1213,-1.3955,-0.4194,1.462
15.904579,-0.1223,-1.4366,-0.3843,1.492
