time,gFx,gFy,gFz,TgF
15.188296,-0.4927,-0.8444,-0.2606,1.012
15.191427,-0.4912,-0.8561,-0.2777,1.025
15.197654,-0.4853,-0.8762,-0.2899,1.043
15.198347,-0.4809,-0.8869,-0.3061,1.054
15.198570,-0.4721,-0.9030,-0.3188,1.068
15.203362,-0.4574,-0.9231,-0.3329,1.083
15.203855,-0.4369,-0.9397,-0.3456,1.092
15.208113,-0.3935,-0.9602,-0.3535,1.096
15.210541,-0.3602,-0.9739,-0.3603,1.099
15.211047,-0.3333,-0.9920,-0.3603,1.107
15.215549,-0.3001,-0.9993,-0.3530,1.102
15.219057,-0.2556,-1.0325,-0.3407,1.117
15.219589,-0.2273,-1.0496,-0.3290,1.123
15.221379,-0.1961,-1.0623,-0.3173,1.126
15.225885,-0.1726,-1.0721,-0.3007,1.127
15.226364,-0.1560,-1.0706,-0.2797,1.117
15.229998,-0.1320,-1.0867,-0.2523,1.123
15.232957,-0.1018,-1.1298,-0.2357,1.159
15.233790,-0.0837,-1.1376,-0.2132,1.160
15.236606,-0.0661,-1.1493,-0.1868,1.166
15.242081,-0.0504,-1.1600,-0.1575,1.172
15.242576,-0.0411,-1.1669,-0.1214,1.174
15.252888,-0.0241,-1.1722,-0.0960,1.176
15.254158,-0.0328,-1.1503,-0.0725,1.153
15.254724,-0.0031,-1.1982,-0.0549,1.199
15.255229,0.0140,-1.2167,-0.0374,1.217
15.255688,0.0233,-1.2211,-0.0192,1.222
15.256117,0.0394,-1.2289,-0.0075,1.230
15.259428,0.0516,-1.2397,0.0101,1.241
15.271967,0.0629,-1.2514,0.0184,1.253
15.272451,0.0781,-1.2568,0.0189,1.259
15.272656,0.0859,-1.2592,0.0247,1.262
15.272825,0.0732,-1.2211,0.0233,1.224
15.272978,0.0830,-1.2490,0.0042,1.252
15.273139,0.0922,-1.2451,-0.0095,1.249
15.280810,0.0903,-1.2363,-0.0295,1.240
15.281367,0.0805,-1.2280,-0.0569,1.232
15.281698,0.0717,-1.2226,-0.0940,1.228
15.289352,0.0581,-1.2192,-0.1311,1.228
15.289855,0.0385,-1.2055,-0.1698,1.218
15.290064,0.0219,-1.2045,-0.2054,1.222
15.293642,-0.0040,-1.1992,-0.2475,1.224
15.293976,-0.0363,-1.1879,-0.2860,1.222
15.296393,-0.0578,-1.1874,-0.3232,1.232
15.300096,-0.0852,-1.1849,-0.3545,1.240
15.300374,-0.1179,-1.1786,-0.3823,1.245
15.303663,-0.1525,-1.1547,-0.4043,1.233
15.307301,-0.1726,-1.1776,-0.4453,1.271
15.307669,-0.2000,-1.1683,-0.4761,1.277
15.311348,-0.2195,-1.1605,-0.5108,1.287
15.315572,-0.2415,-1.1605,-0.5357,1.301
15.315993,-0.2660,-1.1229,-0.5655,1.285
15.323643,-0.2777,-1.1630,-0.5992,1.337
15.324120,-0.2953,-1.1844,-0.6476,1.382
15.324400,-0.3123,-1.2084,-0.6931,1.428
15.327460,-0.3314,-1.2270,-0.7463,1.474
15.336372,-0.3358,-1.2529,-0.7962,1.522
15.342144,-0.3490,-1.2412,-0.8308,1.534
15.342531,-0.3500,-1.2734,-0.8670,1.580
15.342873,-0.3480,-1.2758,-0.8890,1.593
15.343189,-0.3451,-1.2836,-0.8993,1.605
15.343495,-0.3426,-1.2885,-0.9012,1.609
15.353257,-0.3416,-1.3003,-0.8851,1.610
15.354172,-0.3421,-1.3101,-0.8572,1.603
15.354480,-0.3543,-1.3330,-0.8186,1.604
15.354755,-0.3651,-1.3579,-0.7791,1.608
15.355020,-0.3905,-1.3604,-0.7355,1.595
15.356833,-0.4169,-1.3496,-0.6896,1.572
15.365035,-0.4316,-1.4093,-0.6530,1.612
15.366100,-0.4623,-1.4439,-0.6085,1.634
15.366427,-0.5039,-1.4513,-0.5768,1.641
15.369995,-0.5459,-1.4371,-0.5357,1.628
15.370554,-0.5771,-1.4752,-0.5074,1.663
15.370869,-0.6114,-1.4967,-0.4805,1.687
15.376412,-0.6441,-1.5035,-0.4512,1.697
15.376939,-0.6930,-1.4869,-0.4233,1.694
15.381276,-0.7335,-1.4747,-0.4004,1.695
15.382325,-0.7623,-1.4874,-0.3896,1.716
15.384203,-0.8034,-1.4649,-0.3828,1.714
15.386596,-0.8357,-1.4434,-0.3740,1.709
15.391192,-0.8576,-1.4098,-0.3686,1.691
15.391708,-0.8869,-1.3789,-0.3691,1.681
15.396453,-0.9114,-1.3423,-0.3745,1.665
15.397300,-0.9475,-1.3096,-0.3965,1.664
15.397780,-0.9671,-1.2753,-0.4223,1.655
15.402977,-0.9729,-1.2455,-0.4581,1.646
15.405640,-0.9685,-1.2231,-0.5001,1.638
15.406116,-0.9524,-1.2036,-0.5494,1.630
15.408564,-0.9256,-1.1943,-0.5861,1.621
15.413778,-0.8996,-1.1815,-0.6149,1.607
15.414285,-0.8674,-1.1835,-0.6359,1.599
15.418445,-0.8308,-1.1757,-0.6403,1.576
15.419344,-0.8044,-1.1801,-0.6324,1.562
15.419842,-0.7731,-1.1776,-0.6149,1.537
15.425240,-0.7457,-1.1659,-0.5895,1.504
15.438904,-0.7413,-1.1713,-0.5592,1.495
15.439769,-0.7413,-1.1664,-0.5123,1.474
15.440115,-0.7438,-1.1669,-0.4742,1.463
15.440435,-0.7492,-1.1644,-0.4228,1.448
15.440752,-0.7589,-1.1610,-0.3701,1.436
15.441066,-0.7531,-1.1654,-0.3139,1.423
15.443365,-0.7409,-1.1752,-0.2606,1.413
15.443826,-0.7160,-1.1781,-0.2020,1.393
15.457428,-0.6910,-1.1791,-0.1580,1.376
15.460137,-0.6592,-1.1791,-0.1204,1.356
15.463271,-0.6197,-1.1781,-0.0964,1.335
15.464938,-0.5527,-1.1664,-0.0686,1.293
15.465317,-0.4853,-1.1600,-0.0383,1.258
15.465658,-0.4281,-1.1454,-0.0124,1.223
15.466967,-0.3818,-1.1410,0.0145,1.203
15.467226,-0.3290,-1.1263,0.0506,1.174
15.467406,-0.2830,-1.1224,0.0834,1.161
15.468209,-0.2268,-1.1083,0.1254,1.138
15.478030,-0.1892,-1.0867,0.1561,1.114
15.478665,-0.1564,-1.0706,0.1767,1.096
15.478890,-0.1438,-1.0496,0.1972,1.078
15.479346,-0.1428,-1.0423,0.2104,1.073
15.479639,-0.1530,-1.0198,0.2085,1.052
15.486180,-0.1629,-1.0154,0.2143,1.050
15.489310,-0.1809,-1.0061,0.2158,1.045
15.489825,-0.1975,-1.0008,0.2168,1.043
15.492338,-0.2195,-1.0057,0.2168,1.052
15.495286,-0.2307,-1.0101,0.2241,1.060
15.495971,-0.2537,-1.0013,0.2216,1.056
15.499765,-0.2747,-1.0037,0.2231,1.064
15.503474,-0.2957,-1.0096,0.2285,1.077
15.503798,-0.3207,-0.9998,0.2343,1.076
15.510852,-0.3402,-1.0027,0.2392,1.086
15.514471,-0.3578,-1.0008,0.2387,1.089
15.514770,-0.3769,-1.0003,0.2290,1.093
15.514967,-0.4023,-0.9998,0.2207,1.100
15.516846,-0.4218,-1.0003,0.2104,1.106
15.517142,-0.4252,-1.0066,0.1943,1.110
15.520667,-0.4228,-1.0164,0.1552,1.112
15.526876,-0.4125,-1.0335,0.1102,1.118
15.527106,-0.3881,-1.0589,0.0384,1.128
15.527855,-0.3587,-1.0823,-0.0603,1.142
15.531810,-0.3167,-1.1200,-0.2049,1.182
15.532054,-0.2655,-1.1722,-0.4306,1.277
15.536365,-0.1931,-1.2138,-0.6447,1.388
15.539639,-0.1389,-1.2426,-0.8269,1.499
15.539867,-0.0685,-1.2602,-0.9681,1.591
15.543072,-0.0559,-1.2539,-1.0688,1.648
15.549807,-0.0559,-1.2294,-1.1006,1.651
15.550489,-0.0773,-1.1854,-1.1182,1.631
15.550750,-0.1174,-1.1302,-1.1123,1.590
15.557924,-0.1579,-1.0770,-1.0766,1.531
15.558454,-0.1707,-1.0745,-1.0170,1.489
15.558747,-0.2049,-1.0227,-0.9198,1.391
15.566463,-0.2449,-0.9558,-0.8216,1.284
15.567175,-0.2835,-0.9021,-0.7307,1.195
15.567447,-0.3060,-0.8571,-0.6359,1.110
15.570966,-0.3299,-0.8205,-0.5318,1.032
15.571397,-0.3529,-0.7882,-0.4477,0.973
15.573943,-0.3759,-0.7457,-0.3652,0.911
15.579442,-0.3871,-0.7091,-0.2919,0.859
15.580145,-0.3984,-0.6788,-0.2118,0.815
15.580537,-0.3949,-0.6480,-0.1321,0.770
15.585782,-0.3969,-0.6167,-0.0730,0.737
15.586300,-0.3876,-0.5933,-0.0124,0.709
15.589973,-0.3803,-0.5541,0.0330,0.673
15.598039,-0.3715,-0.5185,0.0770,0.642
15.598874,-0.3626,-0.4882,0.1083,0.618
15.599210,-0.3568,-0.4560,0.1249,0.592
15.601600,-0.3553,-0.4378,0.1503,0.584
15.602122,-0.3500,-0.4217,0.1581,0.570
15.604252,-0.3412,-0.4066,0.1640,0.556
15.609042,-0.3338,-0.4022,0.1640,0.548
15.609665,-0.3207,-0.3954,0.1444,0.529
15.613755,-0.3050,-0.3876,0.1229,0.508
15.614580,-0.2855,-0.3905,0.0946,0.493
15.614905,-0.2738,-0.3856,0.0472,0.475
15.620275,-0.2576,-0.3929,0.0096,0.470
15.623860,-0.2395,-0.3949,-0.0383,0.463
15.624322,-0.2127,-0.3934,-0.0798,0.454
15.626047,-0.1926,-0.3895,-0.1287,0.453
15.631102,-0.1756,-0.3885,-0.1654,0.457
15.631959,-0.1726,-0.3817,-0.2049,0.466
15.635756,-0.1516,-0.3915,-0.2528,0.490
15.638233,-0.1330,-0.4017,-0.2821,0.509
15.638691,-0.1169,-0.4042,-0.2943,0.513
15.642168,-0.0978,-0.4164,-0.3036,0.525
15.646020,-0.0895,-0.4212,-0.3153,0.534
15.646520,-0.0895,-0.4217,-0.3149,0.534
15.658121,-0.0876,-0.4295,-0.3061,0.535
15.659027,-0.0876,-0.4310,-0.2968,0.531
15.659353,-0.0856,-0.4320,-0.2685,0.516
15.659640,-0.0895,-0.4276,-0.2533,0.505
15.672078,-0.0983,-0.4212,-0.2279,0.489
15.672848,-0.1027,-0.4208,-0.2059,0.480
15.673135,-0.1164,-0.4183,-0.1873,0.473
15.673397,-0.1296,-0.4115,-0.1639,0.461
15.673850,-0.1325,-0.4061,-0.1409,0.450
15.674164,-0.1408,-0.3993,-0.1179,0.439
15.676896,-0.1525,-0.3905,-0.0999,0.431
15.677365,-0.1619,-0.3788,-0.0808,0.420
15.681926,-0.1692,-0.3656,-0.0657,0.408
15.682793,-0.1834,-0.3509,-0.0569,0.400
15.683148,-0.1922,-0.3357,-0.0481,0.390
15.686751,-0.2049,-0.3225,-0.0481,0.385
15.690701,-0.2171,-0.3069,-0.0510,0.379
15.691239,-0.2239,-0.2981,-0.0481,0.376
15.694359,-0.2283,-0.2791,-0.0540,0.365
15.698894,-0.2366,-0.2610,-0.0628,0.358
15.699482,-0.2312,-0.2473,-0.0764,0.347
15.706501,-0.2307,-0.2312,-0.0872,0.338
15.707020,-0.2273,-0.2204,-0.0984,0.332
15.707376,-0.2190,-0.1975,-0.1165,0.317
15.709336,-0.2097,-0.1828,-0.1356,0.310
15.712511,-0.1931,-0.1779,-0.1517,0.303
15.713395,-0.1902,-0.1530,-0.1668,0.296
15.717559,-0.1741,-0.1335,-0.1873,0.288
15.719859,-0.1658,-0.1041,-0.1981,0.279
15.720375,-0.1643,-0.0656,-0.2020,0.269
15.725819,-0.1775,-0.0157,-0.2098,0.275
15.727947,-0.1892,-0.0176,-0.2655,0.327
15.728433,-0.1731,-0.0529,-0.3300,0.376
15.732396,-0.1384,-0.0836,-0.3784,0.411
15.736545,-0.1101,-0.0866,-0.3887,0.413
15.737059,-0.0988,-0.0704,-0.3808,0.400
15.740565,-0.0764,-0.0651,-0.3803,0.393
15.743867,-0.0651,-0.0656,-0.3921,0.403
15.744356,-0.0490,-0.0870,-0.4136,0.425
15.748508,-0.0324,-0.1090,-0.4277,0.443
15.751703,-0.0338,-0.1433,-0.4561,0.479
15.752245,-0.0382,-0.1750,-0.5064,0.537
15.753699,-0.0411,-0.2082,-0.5508,0.590
15.758358,-0.0397,-0.2385,-0.5948,0.642
15.758887,-0.0392,-0.2678,-0.6324,0.688
15.769851,-0.0363,-0.2928,-0.6578,0.721
15.770687,-0.0275,-0.3240,-0.6843,0.758
15.771038,-0.0201,-0.3421,-0.6999,0.779
15.771419,-0.0104,-0.3778,-0.7131,0.807
15.773807,-0.0060,-0.4212,-0.7062,0.822
15.774269,-0.0006,-0.4457,-0.6911,0.822
15.781679,0.0013,-0.4540,-0.6588,0.800
15.782160,0.0077,-0.4555,-0.6100,0.761
15.782493,0.0033,-0.4427,-0.5455,0.703
15.785842,-0.0065,-0.4276,-0.4717,0.637
15.788274,-0.0490,-0.4144,-0.3970,0.576
15.788746,-0.0969,-0.4081,-0.3227,0.529
15.790776,-0.1525,-0.4076,-0.2332,0.494
15.795593,-0.2049,-0.4261,-0.1678,0.502
15.796356,-0.2400,-0.4427,-0.1287,0.520
15.798177,-0.2738,-0.4579,-0.1267,0.548
15.805754,-0.2923,-0.4701,-0.1815,0.583
15.806194,-0.2855,-0.4667,-0.3266,0.637
15.806442,-0.2571,-0.4726,-0.6285,0.827
15.810685,-0.2136,-0.4736,-1.2349,1.340
15.811098,-0.1658,-0.5097,-2.2630,2.326
15.814875,-0.1047,-0.5684,-3.3164,3.366
15.822601,-0.0372,-0.7061,-3.7948,3.860
15.823206,0.0834,-0.9309,-3.6306,3.749
15.823563,0.2271,-1.1805,-3.0701,3.297
15.825646,0.2603,-1.4004,-2.0978,2.536
15.826050,0.1503,-1.5539,-0.8983,1.801
15.831082,-0.1281,-1.5905,0.1737,1.605
15.832116,-0.3735,-1.5934,0.8006,1.822
15.832499,-0.5410,-1.6125,0.9985,1.972
15.837916,-0.6812,-1.6247,1.0239,2.038
15.840624,-0.7858,-1.6389,0.9697,2.060
15.841080,-0.8762,-1.6726,0.8446,2.068
15.844760,-0.9612,-1.7391,0.6668,2.096
15.855301,-1.0467,-1.7972,0.4830,2.135
15.856087,-1.0834,-1.8485,0.4020,2.180
15.856411,-1.1220,-1.8724,0.3619,2.213
15.856713,-1.0956,-1.8812,0.3096,2.199
15.857008,-1.0633,-1.8969,0.2099,2.185
15.859296,-0.9998,-1.9257,0.1132,2.173
15.872375,-0.9124,-1.9223,0.0311,2.128
15.873308,-0.7961,-1.9281,-0.0286,2.086
15.873862,-0.7003,-1.8856,-0.0613,2.012
15.874196,-0.6002,-1.8383,-0.1023,1.936
15.874508,-0.4951,-1.7986,-0.1492,1.872
15.874766,-0.3944,-1.7391,-0.2083,1.795
15.884513,-0.2821,-1.6692,-0.2680,1.714
15.885296,-0.2136,-1.5441,-0.3266,1.593
15.885740,-0.1164,-1.4859,-0.3667,1.535
15.885977,-0.0123,-1.4347,-0.3877,1.486
15.886205,0.0394,-1.3609,-0.4302,1.428
15.889204,0.0922,-1.3057,-0.4805,1.394
15.893678,0.1406,-1.2299,-0.5303,1.347
15.894120,0.1856,-1.1615,-0.5631,1.304
15.898377,0.2202,-1.1009,-0.5714,1.260
15.900991,0.2359,-1.0520,-0.5425,1.207
15.901415,0.2554,-1.0101,-0.4966,1.154
15.904376,0.2627,-0.9719,-0.4424,1.100
15.907042,0.2578,-0.9450,-0.3950,1.056
15.907496,0.2261,-0.9196,-0.3711,1.017
15.911229,0.1646,-0.9167,-0.3407,0.992
15.918281,0.0976,-0.9050,-0.3124,0.962
15.918851,0.0267,-0.9050,-0.2685,0.944
15.919237,-0.0470,-0.9065,-0.2201,0.934
15.923661,-0.1198,-0.9001,-0.1722,0.924
15.924233,-0.1814,-0.8933,-0.1287,0.921
15.927309,-0.2361,-0.8987,-0.1013,0.935
15.938698,-0.2767,-0.9001,-0.0901,0.946
15.939414,-0.3045,-0.9104,-0.0720,0.963
15.939745,-0.3358,-0.9187,-0.0652,0.980
15.940085,-0.3558,-0.9221,-0.0549,0.990
15.940361,-0.3720,-0.9294,-0.0437,1.002
15.940669,-0.3798,-0.9416,-0.0393,1.016
15.945655,-0.3808,-0.9538,-0.0335,1.028
15.946180,-0.3788,-0.9548,-0.0300,1.028
15.951530,-0.3705,-0.9573,-0.0261,1.027
15.952260,-0.3626,-0.9582,-0.0403,1.025
15.952578,-0.3465,-0.9626,-0.0554,1.025
15.956002,-0.3441,-0.9558,-0.0740,1.019
15.959921,-0.3402,-0.9519,-0.0906,1.015
15.963211,-0.3255,-0.9455,-0.1087,1.006
15.964059,-0.3226,-0.9338,-0.1316,0.997
15.967448,-0.3260,-0.9275,-0.1541,0.995
15.967925,-0.3304,-0.9270,-0.1722,0.999
15.970243,-0.3319,-0.9177,-0.1937,0.995
15.975088,-0.3373,-0.8938,-0.2186,0.980
15.975541,-0.3524,-0.8830,-0.2386,0.980
15.978189,-0.3641,-0.8747,-0.2567,0.982
15.983077,-0.3739,-0.8585,-0.2782,0.977
15.983965,-0.3881,-0.8463,-0.2890,0.975
15.987071,-0.4115,-0.8336,-0.3070,0.979
15.990923,-0.4223,-0.8092,-0.3085,0.964
15.991430,-0.4316,-0.7887,-0.3119,0.952
15.998108,-0.4530,-0.7746,-0.3144,0.951
15.998901,-0.4599,-0.7574,-0.3202,0.942
15.999212,-0.4677,-0.7418,-0.3251,0.935
16.001584,-0.4863,-0.7203,-0.3183,0.926
16.007556,-0.4755,-0.6993,-0.3192,0.904
16.008135,-0.4809,-0.6871,-0.3075,0.893
16.010632,-0.4858,-0.6563,-0.3017,0.870
16.014155,-0.4814,-0.6372,-0.2807,0.847
16.014983,-0.4800,-0.6255,-0.2758,0.835
16.017768,-0.4745,-0.6025,-0.2689,0.813
16.020420,-0.4731,-0.5967,-0.2621,0.805
16.020908,-0.4736,-0.5913,-0.2602,0.801
16.024141,-0.4755,-0.5786,-0.2597,0.793
16.027722,-0.4844,-0.5747,-0.2572,0.794
16.028483,-0.4633,-0.5874,-0.2738,0.797
16.031453,-0.4526,-0.5747,-0.2836,0.785
16.036078,-0.4311,-0.5409,-0.2992,0.754
16.036576,-0.4159,-0.4838,-0.3075,0.708
16.041871,-0.3925,-0.4120,-0.3007,0.644
16.044327,-0.3626,-0.3509,-0.3007,0.587
16.044846,-0.3343,-0.3059,-0.2987,0.543
16.046636,-0.3197,-0.3045,-0.2929,0.530
16.052627,-0.3221,-0.3255,-0.2831,0.538
16.053153,-0.3045,-0.3714,-0.2650,0.549
16.053572,-0.2962,-0.4164,-0.2519,0.570
16.057268,-0.2855,-0.4716,-0.2431,0.602
16.074567,-0.2757,-0.5195,-0.2303,0.632
16.075895,-0.2512,-0.5664,-0.2157,0.656
16.076473,-0.2591,-0.5889,-0.2147,0.678
16.076879,-0.2473,-0.6201,-0.1903,0.694
16.077404,-0.2254,-0.6621,-0.1610,0.718
16.078083,-0.2078,-0.7076,-0.1306,0.749
16.078492,-0.1897,-0.7608,-0.1228,0.794
16.098388,-0.1980,-0.7697,-0.0901,0.800
16.099039,-0.1707,-0.8185,-0.0720,0.839
16.099269,-0.1760,-0.8693,-0.0711,0.890
16.099444,-0.1843,-0.9055,-0.0574,0.926
16.099676,-0.1922,-0.9304,-0.0544,0.952
16.099886,-0.2009,-0.9343,-0.0461,0.957
16.100087,-0.2053,-0.9382,-0.0281,0.961
16.100291,-0.2092,-0.9446,-0.0217,0.968
16.100525,-0.2288,-0.9387,-0.0080,0.966
16.100708,-0.2537,-0.9021,-0.0236,0.937
16.103047,-0.2664,-0.8419,-0.0349,0.884
16.103428,-0.2547,-0.8566,-0.0759,0.897
16.106993,-0.2713,-0.8542,-0.1130,0.903
16.110682,-0.2953,-0.8419,-0.1306,0.902
16.111098,-0.3021,-0.8361,-0.1331,0.899
16.114988,-0.3202,-0.8263,-0.1238,0.895
16.117832,-0.3280,-0.8292,-0.0964,0.897
16.118237,-0.3329,-0.8346,-0.0686,0.901
16.122981,-0.3270,-0.8439,-0.0505,0.906
16.125574,-0.3143,-0.8620,-0.0496,0.919
16.126148,-0.3314,-0.8107,-0.0413,0.877
16.131004,-0.3001,-0.8126,-0.0432,0.867
16.133639,-0.2733,-0.8703,-0.0696,0.915
16.134167,-0.2542,-0.9021,-0.0808,0.941
16.136524,-0.2263,-0.9460,-0.1096,0.979
16.141168,-0.2151,-0.9519,-0.1243,0.984
16.141845,-0.2005,-0.9533,-0.1395,0.984
16.144200,-0.1863,-0.9509,-0.1571,0.982
16.148543,-0.1707,-0.9441,-0.1737,0.975
16.149358,-0.1741,-0.9060,-0.1912,0.942
16.152202,-0.1892,-0.8239,-0.1810,0.864
16.156623,-0.1511,-0.8767,-0.2152,0.915
16.157099,-0.1359,-0.8923,-0.2426,0.935
16.159282,-0.1164,-0.8938,-0.2631,0.939
16.173845,-0.1101,-0.8899,-0.2958,0.944
16.174764,-0.1110,-0.8908,-0.3105,0.950
16.175133,-0.1066,-0.8874,-0.3236,0.951
16.175488,-0.1022,-0.8850,-0.3295,0.950
16.175799,-0.1042,-0.8840,-0.3402,0.953
16.176083,-0.1066,-0.8855,-0.3451,0.956
16.187930,-0.1081,-0.8835,-0.3402,0.953
16.188453,-0.1013,-0.8625,-0.2973,0.918
16.188646,-0.1145,-0.8899,-0.3192,0.952
16.188821,-0.1262,-0.9123,-0.3105,0.972
16.188998,-0.1301,-0.9226,-0.2924,0.977
16.189167,-0.1433,-0.9411,-0.2719,0.990
16.193068,-0.1467,-0.9665,-0.2519,1.010
16.193355,-0.1506,-0.9782,-0.2249,1.015
16.199374,-0.1584,-0.9939,-0.1995,1.026
16.206621,-0.2215,-0.9040,-0.1546,0.944
16.207074,-0.1824,-0.9837,-0.1624,1.014
16.207337,-0.1931,-1.0037,-0.1673,1.036
16.207562,-0.1907,-1.0203,-0.1644,1.051
16.207778,-0.2014,-1.0257,-0.1751,1.060
16.212098,-0.1985,-1.0320,-0.1785,1.066
16.216747,-0.1956,-1.0311,-0.1942,1.067
16.217606,-0.1941,-1.0203,-0.2005,1.058
16.218336,-0.1800,-0.9920,-0.2093,1.030
16.223180,-0.1751,-0.9665,-0.2235,1.007
16.223691,-0.1707,-0.9348,-0.2426,0.981
16.227820,-0.1741,-0.9074,-0.2528,0.958
16.231112,-0.1819,-0.8864,-0.2509,0.939
16.231899,-0.1770,-0.8840,-0.2308,0.931
16.235218,-0.1853,-0.8845,-0.2127,0.928
16.238185,-0.1892,-0.8869,-0.1966,0.928
16.238664,-0.1970,-0.8874,-0.1761,0.926
16.241736,-0.2039,-0.8884,-0.1468,0.923
16.253814,-0.1995,-0.9070,-0.1130,0.935
16.254635,-0.2058,-0.9270,-0.0969,0.954
16.254968,-0.2161,-0.9406,-0.0823,0.969
16.255293,-0.2288,-0.9509,-0.0701,0.981
16.255543,-0.2434,-0.9582,-0.0779,0.992
16.255983,-0.2527,-0.9690,-0.0764,1.004
16.261783,-0.2694,-0.9724,-0.0774,1.012
16.262342,-0.2738,-0.9900,-0.0789,1.030
16.272796,-0.2816,-1.0105,-0.0877,1.053
16.273732,-0.2860,-1.0271,-0.0769,1.069
16.274110,-0.2943,-1.0306,-0.0681,1.074
16.274411,-0.2894,-1.0232,-0.0574,1.065
16.274729,-0.2747,-1.0022,-0.0286,1.040
16.275082,-0.2679,-1.0013,-0.0129,1.037
16.282034,-0.2684,-1.0027,0.0194,1.038
16.283084,-0.2605,-1.0008,0.0257,1.034
16.283421,-0.2605,-0.9983,0.0277,1.032
16.286894,-0.2527,-0.9895,0.0267,1.022
16.291499,-0.2381,-0.9782,0.0145,1.007
16.292025,-0.2542,-1.0511,-0.0148,1.081
16.294586,-0.2635,-1.0765,-0.0505,1.109
16.299750,-0.2517,-1.0970,-0.0950,1.130
16.300470,-0.2376,-1.1166,-0.1341,1.149
16.300758,-0.2420,-1.1224,-0.1785,1.162
16.304427,-0.2361,-1.1263,-0.2132,1.170
16.304933,-0.2317,-1.1273,-0.2523,1.178
16.310174,-0.2195,-1.1366,-0.2812,1.191
16.313272,-0.2185,-1.1464,-0.3114,1.208
16.314281,-0.2092,-1.1581,-0.3324,1.223
16.316696,-0.2063,-1.1674,-0.3515,1.236
16.319417,-0.1995,-1.1869,-0.3647,1.258
16.319875,-0.1956,-1.2026,-0.3701,1.273
16.325273,-0.2005,-1.2197,-0.3833,1.294
16.331316,-0.2083,-1.2416,-0.3867,1.317
16.332244,-0.2210,-1.2709,-0.3750,1.343
16.332577,-0.2132,-1.2954,-0.3691,1.364
16.335377,-0.2288,-1.3130,-0.3427,1.376
16.337252,-0.2346,-1.3174,-0.3129,1.374
16.337945,-0.2449,-1.3208,-0.2919,1.375
16.343296,-0.2684,-1.3242,-0.2699,1.378
16.343809,-0.2816,-1.3311,-0.2465,1.383
16.345860,-0.2972,-1.3384,-0.2323,1.391
16.353794,-0.2972,-1.3384,-0.1883,1.384
16.356248,-0.2943,-1.3316,-0.1527,1.372
16.356769,-0.2953,-1.3247,-0.1204,1.363
16.357147,-0.2874,-1.3189,-0.0823,1.352
16.357576,-0.2821,-1.2949,-0.0603,1.327
16.362121,-0.2747,-1.2792,-0.0398,1.309
16.373722,-0.2684,-1.2700,-0.0178,1.298
16.374556,-0.2644,-1.2539,0.0018,1.281
16.374904,-0.2586,-1.2319,0.0042,1.259
16.375204,-0.2566,-1.2192,0.0062,1.246
16.375476,-0.2547,-1.2158,0.0071,1.242
16.375749,-0.2478,-1.1996,0.0135,1.225
16.387830,-0.2493,-1.1796,0.0228,1.206
16.388313,-0.2532,-1.1307,0.0350,1.159
16.388525,-0.2581,-1.1258,0.0120,1.155
16.388723,-0.2625,-1.0985,0.0110,1.129
16.388895,-0.2835,-1.0794,0.0032,1.116
16.391637,-0.2894,-1.0701,-0.0241,1.109
16.394289,-0.2948,-1.0560,-0.0544,1.098
16.394733,-0.3114,-1.0340,-0.0715,1.082
16.400330,-0.3373,-1.0213,-0.0945,1.080
16.403881,-0.3553,-1.0174,-0.1297,1.085
16.404309,-0.3690,-1.0149,-0.1639,1.092
16.406440,-0.3813,-1.0223,-0.2069,1.110
16.411066,-0.3954,-1.0296,-0.2401,1.129
16.411460,-0.4076,-1.0535,-0.2519,1.157
16.415816,-0.4301,-1.0862,-0.2738,1.200
16.416675,-0.4433,-1.1205,-0.2816,1.237
16.418863,-0.4579,-1.1439,-0.2543,1.258
16.422238,-0.4736,-1.1512,-0.2166,1.264
16.426412,-0.4805,-1.1625,-0.1375,1.265
16.426888,-0.4907,-1.1718,-0.0745,1.273
16.430837,-0.4951,-1.1844,0.0008,1.284
16.431874,-0.4961,-1.2040,0.0809,1.305
16.432272,-0.4975,-1.2255,0.1820,1.335
16.446155,-0.4961,-1.2436,0.2382,1.360
16.446993,-0.4990,-1.2421,0.2407,1.360
16.447324,-0.4682,-1.2788,0.3409,1.404
16.447575,-0.4404,-1.3189,0.3907,1.444
16.447847,-0.4389,-1.3438,0.3946,1.468
16.448107,-0.4281,-1.3755,0.4054,1.497
16.451804,-0.4037,-1.3926,0.4244,1.511
16.456187,-0.3680,-1.4058,0.4034,1.508
16.456644,-0.3382,-1.3946,0.3990,1.489
16.459956,-0.3109,-1.3867,0.4093,1.479
16.470293,-0.2782,-1.3770,0.4117,1.464
16.471135,-0.2498,-1.3609,0.4088,1.443
16.471461,-0.2239,-1.3521,0.4010,1.428
16.471741,-0.2029,-1.3330,0.4298,1.415
16.471991,-0.1887,-1.3115,0.4635,1.404
16.476371,-0.1892,-1.3042,0.4884,1.405
16.488849,-0.1853,-1.2939,0.5138,1.404
16.489704,-0.1760,-1.2856,0.5900,1.425
16.490035,-0.1472,-1.2797,0.6658,1.450
16.490651,-0.1042,-1.2797,0.5798,1.409
16.490940,-0.0656,-1.2739,0.3921,1.334
16.491222,-0.0270,-1.2905,0.2822,1.321
16.493191,0.0131,-1.2978,0.2216,1.317
16.493879,0.0258,-1.3106,0.2578,1.336
