time,gFx,gFy,gFz,TgF
1.397250,0.3404,-0.5698,-0.1091,0.673
1.399881,0.3209,-0.5693,-0.1072,0.662
1.409106,0.2999,-0.5625,-0.1057,0.646
1.409829,0.2818,-0.5527,-0.1013,0.629
1.410186,0.2613,-0.5400,-0.0969,0.608
1.410483,0.2427,-0.5258,-0.0925,0.586
1.410762,0.2227,-0.5180,-0.0803,0.570
1.415665,0.2012,-0.5009,-0.0813,0.546
1.418641,0.1865,-0.4931,-0.0808,0.533
1.419161,0.1680,-0.4809,-0.0867,0.517
1.423600,0.1557,-0.4711,-0.0930,0.505
1.425638,0.1435,-0.4599,-0.0867,0.489
1.426089,0.1259,-0.4383,-0.0847,0.464
1.429129,0.1171,-0.4139,-0.0745,0.437
1.433815,0.1123,-0.3866,-0.0891,0.412
1.434451,0.1074,-0.3602,-0.1365,0.400
1.437048,0.1005,-0.3348,-0.1805,0.393
1.441563,0.0908,-0.3372,-0.2030,0.404
1.442059,0.0810,-0.3426,-0.2176,0.414
1.447670,0.0771,-0.3333,-0.2269,0.410
1.448150,0.0742,-0.3279,-0.2391,0.413
1.448496,0.0678,-0.3264,-0.2196,0.399
1.453135,0.0576,-0.3308,-0.1981,0.390
1.456370,0.0546,-0.3269,-0.1795,0.377
1.457288,0.0497,-0.3299,-0.1658,0.373
1.458843,0.0429,-0.3294,-0.1512,0.365
1.462469,0.0360,-0.3230,-0.1301,0.350
1.463312,0.0253,-0.3191,-0.0960,0.334
1.469802,0.0219,-0.3206,-0.0608,0.327
1.471035,0.0556,-0.4159,-0.0256,0.420
1.471719,0.1093,-0.5283,0.0296,0.540
1.473750,0.1127,-0.5053,0.0457,0.520
1.477429,0.1386,-0.5214,0.0496,0.542
1.478031,0.1445,-0.5097,0.0599,0.533
1.480830,0.1196,-0.4413,0.0755,0.463
1.485794,0.0668,-0.3343,0.0961,0.354
1.486815,0.0214,-0.2547,0.0941,0.272
1.488604,-0.0133,-0.2170,0.0745,0.230
1.492589,-0.0280,-0.2234,0.0462,0.230
1.493276,-0.0402,-0.2268,0.0325,0.233
1.496157,-0.0539,-0.2155,0.0267,0.224
1.503606,-0.0598,-0.2224,0.0062,0.230
1.505125,-0.0729,-0.2277,-0.1106,0.263
1.505789,-0.0939,-0.1960,-0.0452,0.222
1.508469,-0.1027,-0.1784,-0.0349,0.209
1.511739,-0.1037,-0.1701,-0.0383,0.203
1.512553,-0.0876,-0.1706,0.0018,0.192
1.515828,-0.0661,-0.1960,-0.0002,0.207
1.516750,-0.0299,-0.2757,0.0150,0.278
1.528660,0.0043,-0.4281,0.0530,0.431
1.529607,0.0404,-0.6802,-0.1316,0.694
1.530009,-0.1491,-0.8786,-0.0349,0.892
1.530372,-0.3182,-0.9792,-0.0070,1.030
1.530729,-0.4057,-1.1503,0.0047,1.220
1.531081,-0.4570,-1.3804,-0.0344,1.454
1.534575,-0.5254,-1.6003,-0.1008,1.687
1.543077,-0.5850,-1.8240,-0.1301,1.920
1.544132,-0.6485,-2.0689,-0.1844,2.176
1.544521,-0.7091,-2.3322,-0.1942,2.445
1.545031,-0.8039,-2.5545,-0.1556,2.683
1.545516,-0.8737,-2.7871,-0.1390,2.924
1.548834,-0.9593,-2.9997,-0.1067,3.151
1.552787,-1.0101,-3.1902,-0.1126,3.348
1.554266,-1.0638,-3.3295,-0.1468,3.498
1.557313,-1.0594,-3.4912,-0.1727,3.652
1.562717,-1.0218,-3.5992,-0.2039,3.747
1.563279,-0.9427,-3.6979,-0.1956,3.821
1.572991,-0.8860,-3.7629,-0.2968,3.877
1.573869,-0.7868,-3.7854,-0.3031,3.878
1.574257,-0.6788,-3.7922,-0.3080,3.865
1.574626,-0.5488,-3.7727,-0.2939,3.824
1.575076,-0.4130,-3.7277,-0.2973,3.762
1.575755,-0.2889,-3.6295,-0.2909,3.653
1.581118,-0.1697,-3.5112,-0.3085,3.529
1.583236,-0.0514,-3.3778,-0.2992,3.391
1.584099,0.0492,-3.2181,-0.2812,3.231
1.586469,0.1152,-3.0412,-0.2870,3.057
1.591890,0.1704,-2.8379,-0.2914,2.858
1.592571,0.2007,-2.6122,-0.2997,2.637
1.594920,0.2129,-2.3850,-0.3090,2.414
1.601561,0.2207,-2.1715,-0.3280,2.207
1.602070,0.2134,-1.9716,-0.3427,2.013
1.602531,0.2095,-1.7879,-0.3598,1.836
1.611252,0.2080,-1.6272,-0.3813,1.684
1.612211,0.2105,-1.5055,-0.4043,1.573
1.612531,0.1914,-1.3731,-0.4184,1.448
1.612817,0.1841,-1.2031,-0.4825,1.309
1.613092,0.1978,-0.9382,-0.5831,1.122
1.617312,0.2295,-0.6592,-0.6965,0.986
1.620440,0.2227,-0.6309,-0.6848,0.957
1.623785,0.1695,-0.7384,-0.5939,0.963
1.625524,0.1298,-0.7970,-0.5254,0.963
1.628534,0.0947,-0.8097,-0.4673,0.940
1.629001,0.0717,-0.7980,-0.4326,0.911
1.632169,0.0448,-0.7672,-0.3940,0.864
1.637218,0.0223,-0.7384,-0.3491,0.817
1.639915,-0.0050,-0.7047,-0.3090,0.769
1.640321,-0.0275,-0.6675,-0.2572,0.716
1.643281,-0.0407,-0.6338,-0.2010,0.666
1.643916,-0.0534,-0.6006,-0.1346,0.618
1.646529,-0.0642,-0.5654,-0.0632,0.573
1.649867,-0.0739,-0.5248,0.0169,0.530
1.650326,-0.0905,-0.4809,0.0648,0.494
1.656774,-0.1052,-0.4526,0.1000,0.475
1.663977,-0.1213,-0.4173,0.1088,0.448
1.664431,-0.1364,-0.3832,0.0892,0.416
1.664703,-0.1540,-0.3490,0.0565,0.386
1.664944,-0.1702,-0.3269,0.0491,0.372
1.668425,-0.1922,-0.3304,0.0662,0.388
1.669102,-0.2132,-0.3519,0.0779,0.419
1.673592,-0.2400,-0.3793,0.0966,0.459
1.676476,-0.2639,-0.4095,0.0951,0.496
1.676951,-0.2850,-0.4437,0.0980,0.536
1.679640,-0.3036,-0.4721,0.0878,0.568
1.683887,-0.3138,-0.5175,0.0736,0.610
1.684775,-0.3177,-0.5644,0.0574,0.650
1.686381,-0.3143,-0.5903,0.0452,0.670
1.702300,-0.3099,-0.6240,-0.0065,0.697
1.702786,-0.3055,-0.6671,-0.0231,0.734
1.703105,-0.2982,-0.7076,-0.0457,0.769
1.703381,-0.2904,-0.7564,-0.0750,0.814
1.703901,-0.2806,-0.7999,-0.0984,0.853
1.704197,-0.2738,-0.8327,-0.1072,0.883
1.713154,-0.2704,-0.8625,-0.1184,0.912
1.715212,-0.2630,-0.8928,-0.1248,0.939
1.716894,-0.2610,-0.9040,-0.1287,0.950
1.718139,-0.2581,-0.9104,-0.1292,0.955
1.719260,-0.2512,-0.8962,-0.1023,0.936
1.733983,-0.2395,-0.8742,-0.0339,0.907
1.735097,-0.2366,-0.8668,0.1000,0.904
1.735735,-0.2527,-0.8820,0.0961,0.923
1.736197,-0.2620,-0.8845,0.0618,0.925
1.736606,-0.2649,-0.8869,0.0330,0.926
1.737009,-0.2679,-0.8928,0.0086,0.932
1.737426,-0.2684,-0.8987,-0.0207,0.938
1.737829,-0.2655,-0.9006,-0.0393,0.940
1.738234,-0.2566,-0.9045,-0.0593,0.942
1.738844,-0.2498,-0.8996,-0.0715,0.936
1.742588,-0.2420,-0.9030,-0.0916,0.939
1.743618,-0.2293,-0.9079,-0.1057,0.942
1.746334,-0.2161,-0.9148,-0.1179,0.947
1.750485,-0.1990,-0.9153,-0.1316,0.946
1.751867,-0.1834,-0.9133,-0.1375,0.942
1.756566,-0.1726,-0.9099,-0.1449,0.937
1.757892,-0.1638,-0.9040,-0.1527,0.931
1.758557,-0.1569,-0.8967,-0.1580,0.924
1.761150,-0.1447,-0.8894,-0.1619,0.916
1.765173,-0.1389,-0.8850,-0.1639,0.911
1.765967,-0.1350,-0.8717,-0.1654,0.897
1.768904,-0.1247,-0.8634,-0.1698,0.889
1.772704,-0.1218,-0.8585,-0.1698,0.884
1.773420,-0.1262,-0.8468,-0.1756,0.874
1.776214,-0.1208,-0.8459,-0.1800,0.873
1.780659,-0.1188,-0.8468,-0.1727,0.872
1.782348,-0.1145,-0.8449,-0.1639,0.868
1.785211,-0.1057,-0.8566,-0.1580,0.877
1.788057,-0.1022,-0.8693,-0.1605,0.890
1.788868,-0.0998,-0.8913,-0.1688,0.913
1.792285,-0.0935,-0.9060,-0.1663,0.926
1.795013,-0.0969,-0.9319,-0.1727,0.953
1.795769,-0.1013,-0.9450,-0.1800,0.967
1.798643,-0.0998,-0.9592,-0.1829,0.982
1.802689,-0.1018,-0.9641,-0.1795,0.986
1.803789,-0.1066,-0.9748,-0.1810,0.997
1.806508,-0.1101,-0.9787,-0.1859,1.002
1.810773,-0.1159,-0.9827,-0.1839,1.006
1.811871,-0.1198,-0.9832,-0.1878,1.008
1.813563,-0.1223,-0.9925,-0.1864,1.017
1.829883,-0.1247,-0.9949,-0.1922,1.021
1.831111,-0.1286,-1.0018,-0.1942,1.028
1.831955,-0.1271,-1.0105,-0.1971,1.037
1.832434,-0.1350,-1.0188,-0.2005,1.047
1.832906,-0.1398,-1.0242,-0.2059,1.054
1.833372,-0.1428,-1.0296,-0.2078,1.060
1.844594,-0.1506,-1.0335,-0.2147,1.066
1.845498,-0.1525,-1.0364,-0.2137,1.069
1.845872,-0.1530,-1.0359,-0.2201,1.070
1.846227,-0.1525,-1.0345,-0.2186,1.068
1.846716,-0.1609,-1.0335,-0.2254,1.070
1.847107,-0.1663,-1.0389,-0.2230,1.075
1.847596,-0.1751,-1.0457,-0.2220,1.083
1.848004,-0.1829,-1.0452,-0.2186,1.083
1.853059,-0.1907,-1.0457,-0.2201,1.085
1.856409,-0.1941,-1.0413,-0.2147,1.081
1.857063,-0.1917,-1.0389,-0.2064,1.076
1.859802,-0.1946,-1.0398,-0.1981,1.076
1.863024,-0.1956,-1.0364,-0.1947,1.073
1.863988,-0.2014,-1.0267,-0.1805,1.062
1.866104,-0.2005,-1.0159,-0.1639,1.048
1.870197,-0.2176,-0.9993,-0.1575,1.035
1.871686,-0.2254,-0.9797,-0.1541,1.017
1.874162,-0.2415,-0.9538,-0.1463,0.995
1.877658,-0.2542,-0.9402,-0.1439,0.984
1.878113,-0.2782,-0.9143,-0.1311,0.965
1.883911,-0.2982,-0.9035,-0.1341,0.961
1.887298,-0.3036,-0.8855,-0.1311,0.945
1.888186,-0.3182,-0.8767,-0.1316,0.942
1.888913,-0.3309,-0.8747,-0.1262,0.944
1.893364,-0.3373,-0.8688,-0.1204,0.940
1.893839,-0.3319,-0.8742,-0.1209,0.943
1.896914,-0.3246,-0.8752,-0.1184,0.941
1.902428,-0.3236,-0.8742,-0.1160,0.939
1.903197,-0.3250,-0.8717,-0.1184,0.938
1.903742,-0.3275,-0.8816,-0.1248,0.949
1.907860,-0.3255,-0.8777,-0.1301,0.945
1.908344,-0.3172,-0.8806,-0.1301,0.945
1.912419,-0.3089,-0.8864,-0.1361,0.949
1.916173,-0.3040,-0.8977,-0.1365,0.958
1.916659,-0.2962,-0.9040,-0.1306,0.960
1.926328,-0.2772,-0.9074,-0.1346,0.958
1.927086,-0.2747,-0.9138,-0.1346,0.964
1.927390,-0.2738,-0.9250,-0.1365,0.974
1.927752,-0.2664,-0.9265,-0.1341,0.973
1.932624,-0.2581,-0.9333,-0.1375,0.978
1.933199,-0.2532,-0.9304,-0.1365,0.974
1.937368,-0.2547,-0.9304,-0.1434,0.975
1.938142,-0.2547,-0.9231,-0.1429,0.968
1.938503,-0.2556,-0.9196,-0.1600,0.968
1.941795,-0.2517,-0.9187,-0.1600,0.966
1.946636,-0.2464,-0.9148,-0.1619,0.961
1.947089,-0.2317,-0.9280,-0.1683,0.971
1.949373,-0.2268,-0.9240,-0.1688,0.966
1.953018,-0.2176,-0.9260,-0.1712,0.966
1.953754,-0.2107,-0.9211,-0.1649,0.959
1.957693,-0.2058,-0.9236,-0.1634,0.960
1.962808,-0.2000,-0.9187,-0.1595,0.954
1.963369,-0.1956,-0.9304,-0.1566,0.964
1.965371,-0.1941,-0.9319,-0.1571,0.965
1.968310,-0.1951,-0.9309,-0.1561,0.964
1.969021,-0.1922,-0.9255,-0.1566,0.958
1.972458,-0.1946,-0.9289,-0.1556,0.962
1.980224,-0.1912,-0.9265,-0.1615,0.960
1.980708,-0.1946,-0.9255,-0.1536,0.958
1.981062,-0.1956,-0.9216,-0.1507,0.954
1.985341,-0.1946,-0.9245,-0.1409,0.955
1.988608,-0.1907,-0.9265,-0.1321,0.955
1.989102,-0.1951,-0.9270,-0.1306,0.956
1.991336,-0.1980,-0.9319,-0.1262,0.961
1.991994,-0.2000,-0.9348,-0.1214,0.964
1.994446,-0.1970,-0.9348,-0.1165,0.962
1.999579,-0.2034,-0.9348,-0.1160,0.964
2.000099,-0.2053,-0.9372,-0.1165,0.967
2.003876,-0.2068,-0.9387,-0.1126,0.968
2.005428,-0.2088,-0.9406,-0.1121,0.970
2.006121,-0.2053,-0.9372,-0.1130,0.966
2.012282,-0.2049,-0.9406,-0.1140,0.969
2.013384,-0.2058,-0.9402,-0.1106,0.969
2.013892,-0.2029,-0.9372,-0.1043,0.965
2.016383,-0.2058,-0.9431,-0.1067,0.971
2.032850,-0.2044,-0.9387,-0.1116,0.967
2.033992,-0.2073,-0.9402,-0.1111,0.969
2.034782,-0.2049,-0.9450,-0.1126,0.974
2.035307,-0.2068,-0.9397,-0.1130,0.969
2.035960,-0.2112,-0.9382,-0.1174,0.969
2.036580,-0.2088,-0.9387,-0.1218,0.969
2.042466,-0.2039,-0.9382,-0.1223,0.968
2.043188,-0.2068,-0.9382,-0.1233,0.969
2.043738,-0.2029,-0.9367,-0.1248,0.967
2.049090,-0.2009,-0.9328,-0.1287,0.963
2.049565,-0.2049,-0.9319,-0.1326,0.963
2.049876,-0.1970,-0.9333,-0.1331,0.963
2.050117,-0.1941,-0.9372,-0.1424,0.968
2.050413,-0.1926,-0.9323,-0.1453,0.963
2.061359,-0.1902,-0.9260,-0.1449,0.956
2.062675,-0.1878,-0.9294,-0.1449,0.959
2.063131,-0.1907,-0.9299,-0.1566,0.962
2.063707,-0.1892,-0.9260,-0.1624,0.959
2.065017,-0.1853,-0.9240,-0.1683,0.957
2.065588,-0.1843,-0.9245,-0.1746,0.959
2.069395,-0.1824,-0.9240,-0.1800,0.959
2.073266,-0.1843,-0.9182,-0.1854,0.955
2.074155,-0.1819,-0.9231,-0.1903,0.960
2.076262,-0.1800,-0.9167,-0.1951,0.954
2.080806,-0.1814,-0.9192,-0.1942,0.957
2.081562,-0.1814,-0.9221,-0.2000,0.961
2.086068,-0.1765,-0.9157,-0.2035,0.955
2.089247,-0.1751,-0.9231,-0.2059,0.962
2.090097,-0.1697,-0.9167,-0.2127,0.956
2.091767,-0.1726,-0.9143,-0.2157,0.955
2.096399,-0.1677,-0.9177,-0.2230,0.959
2.097545,-0.1702,-0.9172,-0.2244,0.959
2.098526,-0.1687,-0.9143,-0.2259,0.957
2.102899,-0.1712,-0.9201,-0.2274,0.963
2.104242,-0.1692,-0.9196,-0.2308,0.963
2.107298,-0.1687,-0.9201,-0.2288,0.963
2.110947,-0.1702,-0.9299,-0.2328,0.974
2.111495,-0.1716,-0.9309,-0.2328,0.975
2.114395,-0.1741,-0.9367,-0.2303,0.980
2.130667,-0.1721,-0.9353,-0.2303,0.978
2.131800,-0.1731,-0.9441,-0.2308,0.987
2.132192,-0.1658,-0.9377,-0.2244,0.978
2.132539,-0.1619,-0.9421,-0.2196,0.981
2.132864,-0.1496,-0.9421,-0.2059,0.976
2.133208,-0.1408,-0.9485,-0.1834,0.976
2.133495,-0.1530,-0.9338,-0.1654,0.961
2.133786,-0.1702,-0.9328,-0.1575,0.961
2.137580,-0.1716,-0.9363,-0.1649,0.966
2.142098,-0.1697,-0.9460,-0.1722,0.976
2.142558,-0.1624,-0.9475,-0.1727,0.977
2.145203,-0.1574,-0.9494,-0.1693,0.977
2.149124,-0.1506,-0.9538,-0.1668,0.980
2.149601,-0.1438,-0.9626,-0.1717,0.988
2.153507,-0.1433,-0.9568,-0.1761,0.983
2.157123,-0.1394,-0.9582,-0.1805,0.985
2.157569,-0.1394,-0.9577,-0.1903,0.986
2.159770,-0.1408,-0.9548,-0.1961,0.985
2.165723,-0.1413,-0.9538,-0.1991,0.985
2.166254,-0.1438,-0.9573,-0.2010,0.989
2.166599,-0.1447,-0.9509,-0.2069,0.984
2.170672,-0.1462,-0.9509,-0.2118,0.985
2.171578,-0.1540,-0.9465,-0.2137,0.982
2.175700,-0.1560,-0.9431,-0.2176,0.980
2.179265,-0.1594,-0.9450,-0.2230,0.984
2.179883,-0.1619,-0.9470,-0.2205,0.986
2.182021,-0.1574,-0.9563,-0.2127,0.992
2.185538,-0.1569,-0.9529,-0.2093,0.988
2.187742,-0.1604,-0.9504,-0.2020,0.985
2.189201,-0.1579,-0.9416,-0.2005,0.976
2.194368,-0.1624,-0.9299,-0.1966,0.964
2.194847,-0.1682,-0.9226,-0.1888,0.957
2.196826,-0.1756,-0.9162,-0.1942,0.953
2.211618,-0.1804,-0.9079,-0.1961,0.946
2.212529,-0.1887,-0.9035,-0.1893,0.942
2.212857,-0.1951,-0.9030,-0.1815,0.942
2.213196,-0.2009,-0.9060,-0.1776,0.945
2.213482,-0.2078,-0.9065,-0.1702,0.945
2.213753,-0.2024,-0.9060,-0.1654,0.943
2.218812,-0.2029,-0.9094,-0.1634,0.946
2.219917,-0.2073,-0.9104,-0.1600,0.947
2.220120,-0.2088,-0.9104,-0.1556,0.947
2.227812,-0.2044,-0.9074,-0.1502,0.942
2.228237,-0.2034,-0.9050,-0.1449,0.939
2.228459,-0.2039,-0.9070,-0.1400,0.940
2.231013,-0.1966,-0.9035,-0.1380,0.935
2.231332,-0.1883,-0.8952,-0.1311,0.924
2.234399,-0.1902,-0.9011,-0.1272,0.930
2.240004,-0.1931,-0.9035,-0.1257,0.932
2.240988,-0.1941,-0.9089,-0.1321,0.939
2.242877,-0.1926,-0.9084,-0.1248,0.937
2.246551,-0.1936,-0.9074,-0.1248,0.936
2.247122,-0.2009,-0.9089,-0.1272,0.940
2.250384,-0.2049,-0.9153,-0.1272,0.946
2.255195,-0.2039,-0.9133,-0.1370,0.946
2.256141,-0.2083,-0.9113,-0.1361,0.945
2.259321,-0.2083,-0.9162,-0.1419,0.950
2.260424,-0.2063,-0.9167,-0.1453,0.951
2.260804,-0.2049,-0.9192,-0.1575,0.955
2.266805,-0.2044,-0.9245,-0.1605,0.960
2.271271,-0.2034,-0.9284,-0.1683,0.965
2.272235,-0.1941,-0.9280,-0.1785,0.965
2.272577,-0.1912,-0.9314,-0.1873,0.969
2.276666,-0.1853,-0.9367,-0.1937,0.974
2.277166,-0.1824,-0.9377,-0.1961,0.975
2.280289,-0.1780,-0.9426,-0.2049,0.981
2.283979,-0.1712,-0.9436,-0.2054,0.981
2.284525,-0.1653,-0.9392,-0.2059,0.976
2.287873,-0.1658,-0.9421,-0.1981,0.977
2.291103,-0.1668,-0.9446,-0.1908,0.978
2.291848,-0.1682,-0.9402,-0.1864,0.973
2.294886,-0.1663,-0.9402,-0.1810,0.972
2.298976,-0.1633,-0.9343,-0.1781,0.965
2.299765,-0.1658,-0.9338,-0.1683,0.963
2.304429,-0.1643,-0.9397,-0.1600,0.967
2.305317,-0.1643,-0.9402,-0.1551,0.967
2.305619,-0.1721,-0.9343,-0.1444,0.961
2.310402,-0.1716,-0.9343,-0.1336,0.959
2.313507,-0.1756,-0.9328,-0.1214,0.957
2.313952,-0.1804,-0.9314,-0.1096,0.955
2.317482,-0.1858,-0.9299,-0.0994,0.953
2.328965,-0.1941,-0.9328,-0.0955,0.958
2.329781,-0.1990,-0.9319,-0.0940,0.957
2.330109,-0.2053,-0.9309,-0.0960,0.958
2.330439,-0.2176,-0.9343,-0.1038,0.965
2.330738,-0.2224,-0.9353,-0.1072,0.967
2.344234,-0.2317,-0.9328,-0.1116,0.968
2.345317,-0.2444,-0.9333,-0.1184,0.972
2.345736,-0.2522,-0.9289,-0.1223,0.970
2.346128,-0.2605,-0.9284,-0.1326,0.973
2.346529,-0.2684,-0.9236,-0.1375,0.972
2.347004,-0.2733,-0.9192,-0.1468,0.970
2.348567,-0.2806,-0.9211,-0.1610,0.976
2.355937,-0.2928,-0.9162,-0.1644,0.976
2.357138,-0.2997,-0.9113,-0.1776,0.976
2.357547,-0.3006,-0.9050,-0.1810,0.971
2.359083,-0.3050,-0.9006,-0.1893,0.970
2.360050,-0.3075,-0.9001,-0.1942,0.971
2.361922,-0.3119,-0.8938,-0.1937,0.966
2.365376,-0.3163,-0.8967,-0.1961,0.971
2.366143,-0.3148,-0.8879,-0.1991,0.963
2.369000,-0.3182,-0.8879,-0.1961,0.963
2.374465,-0.3207,-0.8913,-0.2015,0.968
2.374815,-0.3148,-0.8943,-0.2025,0.969
2.378689,-0.3182,-0.8908,-0.2083,0.969
2.381054,-0.3211,-0.8864,-0.2020,0.964
2.381426,-0.3177,-0.8879,-0.2025,0.965
2.384684,-0.3207,-0.8913,-0.1995,0.968
2.388163,-0.3114,-0.8952,-0.2005,0.969
2.388540,-0.3060,-0.8913,-0.1976,0.963
2.391751,-0.2972,-0.8918,-0.1912,0.959
2.396463,-0.2821,-0.8933,-0.1873,0.955
2.396818,-0.2718,-0.8928,-0.1795,0.950
2.399730,-0.2591,-0.8908,-0.1712,0.943
2.403334,-0.2434,-0.8938,-0.1712,0.942
2.404282,-0.2361,-0.8928,-0.1634,0.938
2.407315,-0.2224,-0.8923,-0.1546,0.933
2.409844,-0.2176,-0.9001,-0.1419,0.937
2.410246,-0.2063,-0.9021,-0.1346,0.935
2.415862,-0.2034,-0.8996,-0.1257,0.931
2.424474,-0.1922,-0.9001,-0.1184,0.928
2.425199,-0.1907,-0.9001,-0.1130,0.927
2.425541,-0.1863,-0.9055,-0.1062,0.931
2.425856,-0.1892,-0.9021,-0.0979,0.927
2.426151,-0.1902,-0.9026,-0.0916,0.927
2.430920,-0.1907,-0.8991,-0.0818,0.923
2.434008,-0.1907,-0.9040,-0.0813,0.927
2.434667,-0.1883,-0.9084,-0.0857,0.932
2.439667,-0.1897,-0.9118,-0.0784,0.935
2.440679,-0.1946,-0.9157,-0.0789,0.940
2.441011,-0.1926,-0.9172,-0.0784,0.940
2.445015,-0.1922,-0.9201,-0.0837,0.944
2.448998,-0.1985,-0.9221,-0.0823,0.947
2.449461,-0.1956,-0.9226,-0.0828,0.947
2.453665,-0.1951,-0.9221,-0.0872,0.947
2.460238,-0.1961,-0.9245,-0.0930,0.950
2.460694,-0.1980,-0.9265,-0.0901,0.952
2.460957,-0.1961,-0.9236,-0.0969,0.949
2.464341,-0.1951,-0.9250,-0.0989,0.951
2.466454,-0.1912,-0.9333,-0.1130,0.959
2.479898,-0.1941,-0.9280,-0.1150,0.955
2.480783,-0.1873,-0.9221,-0.1174,0.948
2.481142,-0.1868,-0.9221,-0.1248,0.949
2.481470,-0.1858,-0.9196,-0.1277,0.947
2.481777,-0.1824,-0.9236,-0.1287,0.950
2.482110,-0.1780,-0.9231,-0.1326,0.949
2.482409,-0.1785,-0.9211,-0.1390,0.948
2.485328,-0.1751,-0.9192,-0.1405,0.946
2.485805,-0.1751,-0.9182,-0.1449,0.946
2.489869,-0.1643,-0.9201,-0.1483,0.946
2.492682,-0.1653,-0.9206,-0.1522,0.948
2.493182,-0.1589,-0.9148,-0.1546,0.941
2.497201,-0.1624,-0.9070,-0.1541,0.934
2.501084,-0.1594,-0.8996,-0.1561,0.927
2.501511,-0.1629,-0.8957,-0.1585,0.924
2.513500,-0.1658,-0.8947,-0.1678,0.925
2.514336,-0.1712,-0.8874,-0.1712,0.920
2.514718,-0.1721,-0.8830,-0.1781,0.917
2.514998,-0.1775,-0.8811,-0.1805,0.917
2.515283,-0.1804,-0.8712,-0.1859,0.909
2.515746,-0.1858,-0.8757,-0.1912,0.915
2.528413,-0.2019,-0.8610,-0.1927,0.905
2.529204,-0.2088,-0.8517,-0.1893,0.897
2.529506,-0.2200,-0.8405,-0.1937,0.890
2.529782,-0.2278,-0.8405,-0.1995,0.893
2.531210,-0.2454,-0.8385,-0.2005,0.896
2.531796,-0.2478,-0.8449,-0.2039,0.904
2.534632,-0.2552,-0.8405,-0.2083,0.903
2.539034,-0.2576,-0.8356,-0.2064,0.898
2.539849,-0.2679,-0.8292,-0.2113,0.897
2.541822,-0.2738,-0.8136,-0.2005,0.882
2.545746,-0.2704,-0.8107,-0.1927,0.876
2.546178,-0.2679,-0.8078,-0.1961,0.873
2.549465,-0.2718,-0.8102,-0.1961,0.877
2.552606,-0.2796,-0.8126,-0.1937,0.881
2.553325,-0.2787,-0.8117,-0.1947,0.880
2.556631,-0.2816,-0.8146,-0.2010,0.885
2.560165,-0.2855,-0.8195,-0.2088,0.893
2.560497,-0.2928,-0.8029,-0.2069,0.879
2.563897,-0.2874,-0.8136,-0.2118,0.889
2.567505,-0.2821,-0.8273,-0.2142,0.900
2.568085,-0.2914,-0.8263,-0.2205,0.904
2.571867,-0.2928,-0.8292,-0.2249,0.908
2.575196,-0.2894,-0.8278,-0.2279,0.906
2.575745,-0.2855,-0.8346,-0.2244,0.910
2.578890,-0.2826,-0.8361,-0.2323,0.913
2.582691,-0.2830,-0.8361,-0.2318,0.913
2.583205,-0.2767,-0.8454,-0.2381,0.921
2.586397,-0.2772,-0.8468,-0.2376,0.922
2.590135,-0.2713,-0.8532,-0.2475,0.929
2.590599,-0.2708,-0.8566,-0.2475,0.932
2.593927,-0.2684,-0.8537,-0.2528,0.930
2.598185,-0.2576,-0.8561,-0.2553,0.930
2.598608,-0.2483,-0.8590,-0.2533,0.929
2.609462,-0.2459,-0.8781,-0.2616,0.949
2.610158,-0.2469,-0.8610,-0.2431,0.928
2.610449,-0.2459,-0.8561,-0.2396,0.922
2.610726,-0.2385,-0.8542,-0.2362,0.918
2.612619,-0.2361,-0.8463,-0.2376,0.910
2.612989,-0.2293,-0.8483,-0.2367,0.910
2.618996,-0.2298,-0.8380,-0.2347,0.900
2.622667,-0.2273,-0.8327,-0.2381,0.895
2.622947,-0.2195,-0.8375,-0.2411,0.899
2.623112,-0.2176,-0.8307,-0.2396,0.892
2.627746,-0.2141,-0.8209,-0.2460,0.883
2.628461,-0.2127,-0.8122,-0.2558,0.878
2.631175,-0.2063,-0.8131,-0.2587,0.878
2.635919,-0.2049,-0.8107,-0.2660,0.877
2.636638,-0.2005,-0.8068,-0.2709,0.874
2.640483,-0.1868,-0.8219,-0.2787,0.888
2.643958,-0.1892,-0.8161,-0.2807,0.883
2.644486,-0.1800,-0.8097,-0.2885,0.878
2.645784,-0.1897,-0.8087,-0.2885,0.879
2.651250,-0.1795,-0.8092,-0.3036,0.883
2.652778,-0.1760,-0.8087,-0.3090,0.883
2.656752,-0.1707,-0.8175,-0.3153,0.893
2.659060,-0.1682,-0.8278,-0.3285,0.906
2.660241,-0.1785,-0.8034,-0.3114,0.880
2.662095,-0.1790,-0.8063,-0.3105,0.882
2.664510,-0.1770,-0.7990,-0.3090,0.875
2.665090,-0.1824,-0.7970,-0.3070,0.873
2.668744,-0.1814,-0.8073,-0.3036,0.881
2.673020,-0.1800,-0.7970,-0.3012,0.871
2.673457,-0.1780,-0.7995,-0.2982,0.872
2.676831,-0.1756,-0.7999,-0.3061,0.874
2.680695,-0.1756,-0.8087,-0.3114,0.884
2.681159,-0.1731,-0.8214,-0.3095,0.895
2.685202,-0.1668,-0.8278,-0.3178,0.902
2.687963,-0.1751,-0.8214,-0.3124,0.896
2.688422,-0.1726,-0.8307,-0.3149,0.905
2.691739,-0.1741,-0.8312,-0.3168,0.906
2.695340,-0.1760,-0.8322,-0.3105,0.905
2.695919,-0.1790,-0.8356,-0.2992,0.905
