time,gFx,gFy,gFz,TgF
15.030203,0.1513,-0.1462,-0.9554,0.978
15.030702,0.1538,-0.1462,-0.9549,0.978
15.034943,0.1547,-0.1457,-0.9564,0.980
15.037955,0.1552,-0.1472,-0.9574,0.981
15.038550,0.1533,-0.1486,-0.9535,0.977
15.041373,0.1572,-0.1472,-0.9579,0.982
15.045251,0.1562,-0.1467,-0.9588,0.982
15.045831,0.1557,-0.1452,-0.9564,0.980
15.049003,0.1547,-0.1477,-0.9554,0.979
15.062829,0.1562,-0.1516,-0.9554,0.980
15.063818,0.1533,-0.1486,-0.9564,0.980
15.064156,0.1528,-0.1481,-0.9564,0.980
15.064655,0.1533,-0.1501,-0.9564,0.980
15.064978,0.1547,-0.1472,-0.9540,0.978
15.065315,0.1513,-0.1486,-0.9574,0.981
15.076222,0.1538,-0.1486,-0.9593,0.983
15.077290,0.1533,-0.1467,-0.9530,0.976
15.077670,0.1543,-0.1472,-0.9554,0.979
15.077984,0.1567,-0.1477,-0.9559,0.980
15.078277,0.1557,-0.1452,-0.9554,0.979
15.079213,0.1543,-0.1477,-0.9559,0.979
15.084803,0.1557,-0.1467,-0.9549,0.979
15.086082,0.1557,-0.1472,-0.9564,0.980
15.087120,0.1582,-0.1442,-0.9540,0.978
15.090474,0.1557,-0.1472,-0.9540,0.978
15.091260,0.1557,-0.1472,-0.9559,0.980
15.094634,0.1602,-0.1467,-0.9535,0.978
15.099415,0.1591,-0.1462,-0.9559,0.980
15.099734,0.1582,-0.1472,-0.9574,0.981
15.104002,0.1557,-0.1516,-0.9588,0.983
15.106590,0.1586,-0.1447,-0.9588,0.983
15.106962,0.1582,-0.1447,-0.9559,0.980
15.110035,0.1597,-0.1481,-0.9564,0.981
15.113602,0.1557,-0.1452,-0.9574,0.981
15.114018,0.1547,-0.1428,-0.9559,0.979
15.116562,0.1586,-0.1481,-0.9618,0.986
15.120866,0.1572,-0.1452,-0.9579,0.981
15.121310,0.1528,-0.1462,-0.9569,0.980
15.125306,0.1577,-0.1486,-0.9588,0.983
15.129403,0.1552,-0.1457,-0.9549,0.978
15.129892,0.1567,-0.1472,-0.9603,0.984
15.132842,0.1562,-0.1433,-0.9569,0.980
15.137636,0.1528,-0.1433,-0.9559,0.979
15.138435,0.1538,-0.1442,-0.9603,0.983
15.139078,0.1547,-0.1408,-0.9574,0.980
15.144521,0.1582,-0.1408,-0.9583,0.981
15.145016,0.1547,-0.1433,-0.9569,0.980
15.147578,0.1528,-0.1438,-0.9535,0.976
15.151996,0.1533,-0.1433,-0.9583,0.981
15.152922,0.1552,-0.1442,-0.9525,0.976
15.154692,0.1552,-0.1428,-0.9603,0.983
15.162155,0.1572,-0.1442,-0.9574,0.981
15.162615,0.1557,-0.1438,-0.9564,0.980
15.162943,0.1552,-0.1452,-0.9583,0.982
15.165193,0.1567,-0.1452,-0.9603,0.984
15.165567,0.1523,-0.1438,-0.9583,0.981
15.173036,0.1533,-0.1447,-0.9569,0.980
15.173749,0.1543,-0.1433,-0.9549,0.978
15.174036,0.1562,-0.1438,-0.9623,0.985
15.177314,0.1538,-0.1462,-0.9544,0.978
15.180955,0.1518,-0.1452,-0.9559,0.979
15.181426,0.1533,-0.1496,-0.9564,0.980
15.184217,0.1538,-0.1467,-0.9569,0.980
15.188559,0.1538,-0.1442,-0.9579,0.981
15.189083,0.1557,-0.1477,-0.9544,0.978
15.191954,0.1508,-0.1447,-0.9544,0.977
15.195650,0.1547,-0.1462,-0.9540,0.977
15.196068,0.1543,-0.1506,-0.9569,0.981
15.200506,0.1533,-0.1452,-0.9559,0.979
15.203496,0.1494,-0.1491,-0.9535,0.977
15.203904,0.1533,-0.1447,-0.9540,0.977
15.206103,0.1523,-0.1467,-0.9574,0.980
15.210848,0.1538,-0.1481,-0.9530,0.977
15.211296,0.1499,-0.1457,-0.9544,0.977
15.213617,0.1543,-0.1452,-0.9544,0.978
15.217915,0.1547,-0.1467,-0.9608,0.984
15.219013,0.1538,-0.1452,-0.9588,0.982
15.221344,0.1552,-0.1423,-0.9618,0.985
15.225448,0.1538,-0.1428,-0.9574,0.980
15.226216,0.1503,-0.1433,-0.9608,0.983
15.236855,0.1523,-0.1452,-0.9564,0.979
15.237912,0.1547,-0.1447,-0.9623,0.985
15.238503,0.1523,-0.1403,-0.9598,0.982
15.239711,0.1533,-0.1438,-0.9579,0.981
15.240598,0.1538,-0.1423,-0.9579,0.981
15.241030,0.1538,-0.1408,-0.9608,0.983
15.244063,0.1494,-0.1394,-0.9569,0.978
15.248077,0.1547,-0.1428,-0.9554,0.978
15.249070,0.1508,-0.1394,-0.9574,0.979
15.261333,0.1528,-0.1413,-0.9588,0.981
15.262606,0.1508,-0.1408,-0.9613,0.983
15.262991,0.1528,-0.1447,-0.9569,0.980
15.263362,0.1533,-0.1413,-0.9598,0.982
15.265186,0.1533,-0.1457,-0.9544,0.978
15.265952,0.1503,-0.1457,-0.9530,0.976
15.266326,0.1533,-0.1467,-0.9549,0.978
15.274895,0.1513,-0.1467,-0.9544,0.977
15.275901,0.1538,-0.1428,-0.9583,0.981
15.276239,0.1479,-0.1467,-0.9593,0.982
15.279498,0.1528,-0.1462,-0.9559,0.979
15.279813,0.1533,-0.1442,-0.9540,0.977
15.284222,0.1518,-0.1496,-0.9574,0.981
15.285446,0.1552,-0.1481,-0.9520,0.976
15.285714,0.1557,-0.1442,-0.9525,0.976
15.290531,0.1528,-0.1438,-0.9549,0.978
15.293128,0.1533,-0.1467,-0.9544,0.978
15.293812,0.1523,-0.1462,-0.9554,0.978
15.297057,0.1547,-0.1457,-0.9530,0.976
15.302801,0.1543,-0.1481,-0.9535,0.977
15.303431,0.1518,-0.1486,-0.9510,0.974
15.303953,0.1543,-0.1477,-0.9574,0.981
15.309296,0.1547,-0.1442,-0.9559,0.979
15.309686,0.1538,-0.1442,-0.9579,0.981
15.313072,0.1543,-0.1442,-0.9588,0.982
15.318910,0.1547,-0.1433,-0.9540,0.977
15.319754,0.1552,-0.1457,-0.9579,0.981
15.320118,0.1572,-0.1462,-0.9593,0.983
15.324296,0.1538,-0.1428,-0.9559,0.979
15.324985,0.1538,-0.1418,-0.9593,0.982
15.326515,0.1562,-0.1438,-0.9549,0.978
15.332079,0.1552,-0.1442,-0.9618,0.985
15.332722,0.1591,-0.1486,-0.9588,0.983
15.337259,0.1611,-0.1452,-0.9564,0.981
15.338274,0.1562,-0.1472,-0.9593,0.983
15.338597,0.1557,-0.1442,-0.9540,0.977
15.343547,0.1562,-0.1447,-0.9603,0.984
15.346494,0.1557,-0.1452,-0.9569,0.980
15.347030,0.1562,-0.1496,-0.9520,0.976
15.353620,0.1591,-0.1477,-0.9505,0.975
15.354416,0.1597,-0.1467,-0.9554,0.980
15.354721,0.1567,-0.1486,-0.9549,0.979
15.357897,0.1572,-0.1481,-0.9496,0.974
15.361326,0.1557,-0.1496,-0.9564,0.980
15.361802,0.1591,-0.1486,-0.9574,0.982
15.364851,0.1591,-0.1525,-0.9574,0.982
15.375295,0.1577,-0.1481,-0.9593,0.983
15.376013,0.1557,-0.1472,-0.9549,0.979
15.376429,0.1602,-0.1511,-0.9579,0.983
15.376784,0.1586,-0.1506,-0.9544,0.979
15.377073,0.1533,-0.1462,-0.9549,0.978
15.379864,0.1562,-0.1477,-0.9574,0.981
15.386136,0.1567,-0.1511,-0.9588,0.983
15.386963,0.1577,-0.1472,-0.9574,0.981
15.387311,0.1591,-0.1457,-0.9535,0.978
15.392030,0.1591,-0.1491,-0.9530,0.978
15.392759,0.1577,-0.1496,-0.9588,0.983
15.395160,0.1582,-0.1477,-0.9535,0.978
15.399409,0.1586,-0.1457,-0.9564,0.980
15.403009,0.1621,-0.1486,-0.9554,0.980
15.403697,0.1597,-0.1481,-0.9559,0.980
15.409967,0.1586,-0.1447,-0.9554,0.979
15.410324,0.1586,-0.1433,-0.9554,0.979
15.410502,0.1577,-0.1442,-0.9549,0.979
15.413862,0.1607,-0.1418,-0.9554,0.979
15.414447,0.1591,-0.1428,-0.9583,0.982
15.419229,0.1631,-0.1462,-0.9559,0.981
15.422233,0.1582,-0.1413,-0.9554,0.979
15.422734,0.1607,-0.1467,-0.9603,0.985
15.425220,0.1631,-0.1438,-0.9574,0.982
15.429696,0.1626,-0.1423,-0.9559,0.980
15.430193,0.1636,-0.1457,-0.9535,0.978
15.432794,0.1655,-0.1491,-0.9579,0.983
15.436251,0.1636,-0.1472,-0.9496,0.975
15.437148,0.1646,-0.1447,-0.9554,0.980
15.440797,0.1577,-0.1467,-0.9549,0.979
15.444881,0.1621,-0.1516,-0.9559,0.981
15.445357,0.1611,-0.1472,-0.9554,0.980
15.447604,0.1586,-0.1486,-0.9549,0.979
15.451696,0.1567,-0.1521,-0.9540,0.979
15.452171,0.1602,-0.1540,-0.9559,0.981
15.454927,0.1562,-0.1506,-0.9559,0.980
15.458949,0.1607,-0.1540,-0.9535,0.979
15.459392,0.1616,-0.1545,-0.9569,0.983
15.461968,0.1572,-0.1530,-0.9569,0.982
15.465166,0.1543,-0.1481,-0.9554,0.979
15.465642,0.1577,-0.1530,-0.9559,0.981
15.475771,0.1591,-0.1530,-0.9554,0.981
15.476728,0.1552,-0.1516,-0.9588,0.983
15.477127,0.1562,-0.1501,-0.9554,0.980
15.477419,0.1562,-0.1486,-0.9554,0.979
15.480929,0.1533,-0.1496,-0.9564,0.980
15.481422,0.1494,-0.1477,-0.9579,0.981
15.484585,0.1567,-0.1428,-0.9588,0.982
15.488623,0.1543,-0.1447,-0.9627,0.986
15.489115,0.1523,-0.1447,-0.9598,0.983
15.491911,0.1513,-0.1486,-0.9564,0.980
15.495697,0.1513,-0.1442,-0.9569,0.979
15.496132,0.1523,-0.1433,-0.9564,0.979
15.500983,0.1499,-0.1447,-0.9554,0.978
15.503390,0.1503,-0.1467,-0.9603,0.983
15.503840,0.1484,-0.1403,-0.9618,0.983
15.506725,0.1459,-0.1398,-0.9623,0.983
15.510182,0.1499,-0.1398,-0.9603,0.982
15.510628,0.1494,-0.1438,-0.9593,0.981
15.515537,0.1464,-0.1403,-0.9613,0.982
15.518563,0.1484,-0.1389,-0.9579,0.979
15.519295,0.1489,-0.1394,-0.9588,0.980
15.525969,0.1484,-0.1398,-0.9598,0.981
15.526491,0.1464,-0.1384,-0.9588,0.980
15.526802,0.1499,-0.1389,-0.9603,0.982
15.529007,0.1469,-0.1369,-0.9559,0.977
15.533020,0.1445,-0.1345,-0.9583,0.978
15.533483,0.1479,-0.1394,-0.9544,0.976
15.537831,0.1440,-0.1408,-0.9574,0.978
15.541251,0.1484,-0.1394,-0.9535,0.975
15.541691,0.1484,-0.1398,-0.9554,0.977
15.544779,0.1508,-0.1403,-0.9569,0.979
15.548618,0.1459,-0.1369,-0.9608,0.981
15.549099,0.1489,-0.1403,-0.9574,0.979
15.560023,0.1445,-0.1442,-0.9593,0.981
15.560896,0.1484,-0.1423,-0.9569,0.979
15.561286,0.1455,-0.1394,-0.9559,0.977
15.561570,0.1459,-0.1418,-0.9554,0.977
15.563439,0.1484,-0.1438,-0.9544,0.977
15.563880,0.1499,-0.1462,-0.9554,0.978
15.567738,0.1469,-0.1438,-0.9579,0.980
15.573448,0.1464,-0.1442,-0.9564,0.978
15.573735,0.1508,-0.1428,-0.9588,0.981
15.573938,0.1464,-0.1398,-0.9569,0.978
15.578592,0.1479,-0.1477,-0.9579,0.980
15.578861,0.1479,-0.1467,-0.9564,0.979
15.581056,0.1489,-0.1472,-0.9525,0.975
15.585871,0.1503,-0.1442,-0.9554,0.978
15.586516,0.1518,-0.1457,-0.9569,0.980
15.593186,0.1538,-0.1403,-0.9574,0.980
15.593634,0.1547,-0.1447,-0.9574,0.981
15.593913,0.1543,-0.1467,-0.9618,0.985
15.596715,0.1523,-0.1452,-0.9554,0.978
15.600523,0.1523,-0.1447,-0.9569,0.980
15.601286,0.1503,-0.1438,-0.9579,0.980
15.604298,0.1543,-0.1525,-0.9603,0.985
15.608654,0.1513,-0.1428,-0.9574,0.980
15.609129,0.1543,-0.1467,-0.9559,0.979
15.611757,0.1538,-0.1506,-0.9583,0.982
15.615846,0.1552,-0.1501,-0.9564,0.980
15.616408,0.1557,-0.1481,-0.9549,0.979
15.620126,0.1538,-0.1530,-0.9554,0.980
15.623945,0.1567,-0.1511,-0.9569,0.981
15.624485,0.1523,-0.1481,-0.9544,0.978
15.626079,0.1523,-0.1506,-0.9583,0.982
15.631375,0.1513,-0.1501,-0.9579,0.981
15.631841,0.1538,-0.1477,-0.9540,0.977
15.635008,0.1552,-0.1491,-0.9564,0.980
15.638563,0.1538,-0.1491,-0.9549,0.979
15.639030,0.1503,-0.1491,-0.9569,0.980
15.641363,0.1538,-0.1477,-0.9535,0.977
15.645818,0.1508,-0.1462,-0.9574,0.980
15.646244,0.1538,-0.1506,-0.9549,0.979
15.659119,0.1499,-0.1477,-0.9569,0.980
15.659860,0.1523,-0.1491,-0.9579,0.981
15.660215,0.1499,-0.1486,-0.9588,0.982
15.660792,0.1533,-0.1481,-0.9593,0.983
15.661097,0.1557,-0.1486,-0.9554,0.979
15.661373,0.1547,-0.1452,-0.9574,0.981
15.663767,0.1562,-0.1481,-0.9559,0.980
15.668866,0.1547,-0.1452,-0.9569,0.980
15.669578,0.1602,-0.1442,-0.9627,0.987
15.673273,0.1552,-0.1457,-0.9583,0.982
15.675423,0.1552,-0.1442,-0.9579,0.981
15.675753,0.1572,-0.1438,-0.9579,0.981
15.678712,0.1557,-0.1413,-0.9540,0.977
15.682816,0.1577,-0.1428,-0.9583,0.982
15.683411,0.1543,-0.1462,-0.9579,0.981
15.690230,0.1557,-0.1452,-0.9593,0.983
15.690532,0.1582,-0.1467,-0.9588,0.983
15.690685,0.1567,-0.1481,-0.9603,0.984
15.694753,0.1572,-0.1442,-0.9608,0.984
15.698359,0.1626,-0.1438,-0.9540,0.978
15.698774,0.1582,-0.1452,-0.9569,0.981
15.701623,0.1611,-0.1442,-0.9579,0.982
15.705764,0.1562,-0.1447,-0.9603,0.984
15.706154,0.1602,-0.1428,-0.9608,0.984
15.710776,0.1582,-0.1452,-0.9569,0.981
15.713230,0.1602,-0.1457,-0.9613,0.985
15.713702,0.1607,-0.1457,-0.9535,0.978
15.717486,0.1577,-0.1433,-0.9559,0.979
15.722478,0.1621,-0.1457,-0.9544,0.979
15.722948,0.1621,-0.1438,-0.9554,0.980
15.723850,0.1607,-0.1418,-0.9569,0.981
15.729526,0.1611,-0.1447,-0.9540,0.978
15.730007,0.1607,-0.1403,-0.9544,0.978
15.732051,0.1607,-0.1447,-0.9549,0.979
15.736654,0.1607,-0.1447,-0.9520,0.976
15.737444,0.1597,-0.1462,-0.9574,0.982
15.740674,0.1577,-0.1433,-0.9544,0.978
15.743763,0.1621,-0.1467,-0.9540,0.979
15.744221,0.1582,-0.1442,-0.9549,0.979
15.747109,0.1557,-0.1467,-0.9530,0.977
15.750763,0.1582,-0.1423,-0.9520,0.975
15.751522,0.1626,-0.1491,-0.9549,0.980
15.755549,0.1552,-0.1467,-0.9559,0.979
15.759198,0.1572,-0.1442,-0.9554,0.979
15.759632,0.1557,-0.1516,-0.9549,0.979
15.762038,0.1591,-0.1472,-0.9559,0.980
15.765865,0.1586,-0.1511,-0.9593,0.984
15.766359,0.1586,-0.1516,-0.9564,0.981
15.777440,0.1586,-0.1506,-0.9583,0.983
15.778222,0.1552,-0.1506,-0.9583,0.982
15.778559,0.1597,-0.1486,-0.9574,0.982
15.778879,0.1533,-0.1530,-0.9579,0.982
15.779145,0.1552,-0.1496,-0.9603,0.984
15.782383,0.1552,-0.1501,-0.9647,0.989
15.785086,0.1586,-0.1472,-0.9579,0.982
15.785865,0.1557,-0.1481,-0.9598,0.984
15.789728,0.1557,-0.1501,-0.9574,0.981
15.792721,0.1552,-0.1511,-0.9569,0.981
15.793188,0.1562,-0.1477,-0.9588,0.983
15.796528,0.1543,-0.1472,-0.9588,0.982
15.801212,0.1543,-0.1447,-0.9569,0.980
15.801924,0.1533,-0.1433,-0.9588,0.982
15.803811,0.1523,-0.1438,-0.9583,0.981
15.807131,0.1567,-0.1428,-0.9583,0.982
15.807606,0.1503,-0.1467,-0.9535,0.976
15.812030,0.1513,-0.1452,-0.9579,0.981
15.815390,0.1489,-0.1452,-0.9593,0.982
15.816054,0.1518,-0.1433,-0.9569,0.979
15.818444,0.1499,-0.1438,-0.9588,0.981
15.823937,0.1518,-0.1438,-0.9574,0.980
15.824478,0.1513,-0.1418,-0.9559,0.978
15.827053,0.1513,-0.1438,-0.9583,0.981
15.829922,0.1503,-0.1462,-0.9549,0.978
15.830323,0.1489,-0.1418,-0.9588,0.981
15.834112,0.1494,-0.1438,-0.9540,0.976
15.838958,0.1455,-0.1403,-0.9579,0.979
15.839684,0.1513,-0.1418,-0.9569,0.979
15.841936,0.1499,-0.1442,-0.9569,0.979
15.845328,0.1508,-0.1428,-0.9588,0.981
15.845959,0.1484,-0.1452,-0.9569,0.979
15.859948,0.1508,-0.1428,-0.9559,0.978
15.861443,0.1489,-0.1481,-0.9598,0.983
15.862203,0.1494,-0.1442,-0.9583,0.981
15.862864,0.1523,-0.1428,-0.9574,0.980
15.863253,0.1499,-0.1457,-0.9564,0.979
15.863811,0.1508,-0.1433,-0.9598,0.982
15.872271,0.1484,-0.1462,-0.9593,0.982
15.873731,0.1518,-0.1433,-0.9588,0.981
15.874158,0.1503,-0.1428,-0.9583,0.981
15.874494,0.1499,-0.1433,-0.9569,0.979
15.874808,0.1499,-0.1428,-0.9564,0.979
15.875105,0.1533,-0.1413,-0.9491,0.972
15.878790,0.1503,-0.1403,-0.9549,0.977
15.883642,0.1494,-0.1374,-0.9525,0.974
15.885130,0.1508,-0.1447,-0.9564,0.979
15.886584,0.1533,-0.1418,-0.9569,0.979
15.889872,0.1503,-0.1350,-0.9549,0.976
15.890506,0.1513,-0.1389,-0.9574,0.979
15.894588,0.1523,-0.1408,-0.9574,0.980
15.898869,0.1538,-0.1408,-0.9593,0.982
15.899185,0.1503,-0.1369,-0.9559,0.977
15.902706,0.1508,-0.1374,-0.9564,0.978
15.908264,0.1494,-0.1389,-0.9593,0.981
15.908747,0.1494,-0.1384,-0.9549,0.976
15.909023,0.1474,-0.1447,-0.9549,0.977
15.913675,0.1479,-0.1408,-0.9569,0.978
15.914172,0.1464,-0.1433,-0.9554,0.977
15.919027,0.1479,-0.1398,-0.9588,0.980
15.920007,0.1469,-0.1481,-0.9593,0.982
15.920482,0.1469,-0.1442,-0.9574,0.979
15.924875,0.1474,-0.1506,-0.9637,0.986
15.930146,0.1469,-0.1516,-0.9598,0.983
15.930619,0.1489,-0.1506,-0.9598,0.983
15.934647,0.1489,-0.1486,-0.9642,0.987
15.935421,0.1489,-0.1511,-0.9603,0.983
15.935770,0.1538,-0.1491,-0.9579,0.982
15.939745,0.1513,-0.1525,-0.9588,0.983
15.943197,0.1513,-0.1516,-0.9627,0.986
15.943655,0.1538,-0.1491,-0.9603,0.984
15.947082,0.1552,-0.1506,-0.9574,0.981
15.951877,0.1562,-0.1525,-0.9574,0.982
15.952909,0.1523,-0.1530,-0.9579,0.982
15.953466,0.1567,-0.1477,-0.9520,0.976
15.958179,0.1552,-0.1521,-0.9569,0.981
15.958641,0.1538,-0.1516,-0.9530,0.977
15.961843,0.1528,-0.1467,-0.9540,0.977
15.965452,0.1538,-0.1491,-0.9603,0.984
15.965914,0.1518,-0.1452,-0.9505,0.973
15.974853,0.1523,-0.1452,-0.9544,0.977
15.975550,0.1543,-0.1423,-0.9554,0.978
15.975863,0.1538,-0.1447,-0.9520,0.975
15.976149,0.1538,-0.1457,-0.9515,0.975
15.980734,0.1547,-0.1438,-0.9549,0.978
15.981232,0.1562,-0.1457,-0.9510,0.975
15.985131,0.1538,-0.1408,-0.9520,0.975
15.995428,0.1562,-0.1447,-0.9530,0.976
15.995808,0.1577,-0.1394,-0.9564,0.979
15.996061,0.1562,-0.1413,-0.9540,0.977
15.996262,0.1562,-0.1394,-0.9554,0.978
15.996669,0.1607,-0.1428,-0.9554,0.979
16.001860,0.1547,-0.1418,-0.9535,0.976
16.003338,0.1602,-0.1452,-0.9530,0.977
16.003688,0.1567,-0.1481,-0.9554,0.979
16.008762,0.1528,-0.1442,-0.9559,0.979
16.009624,0.1518,-0.1438,-0.9554,0.978
16.009937,0.1562,-0.1457,-0.9569,0.980
16.014671,0.1547,-0.1423,-0.9598,0.983
16.018407,0.1533,-0.1467,-0.9598,0.983
16.019077,0.1533,-0.1452,-0.9632,0.986
16.021088,0.1523,-0.1442,-0.9632,0.986
16.024987,0.1557,-0.1433,-0.9593,0.982
16.025591,0.1499,-0.1428,-0.9574,0.979
16.028654,0.1543,-0.1408,-0.9593,0.982
16.033363,0.1557,-0.1418,-0.9598,0.983
16.034563,0.1518,-0.1423,-0.9593,0.982
16.036525,0.1543,-0.1389,-0.9598,0.982
16.040085,0.1547,-0.1438,-0.9574,0.980
16.041152,0.1572,-0.1433,-0.9647,0.988
16.043656,0.1552,-0.1384,-0.9549,0.977
16.047470,0.1528,-0.1413,-0.9574,0.980
16.048244,0.1543,-0.1447,-0.9598,0.983
16.051927,0.1533,-0.1413,-0.9574,0.980
16.055415,0.1518,-0.1447,-0.9588,0.982
16.056126,0.1582,-0.1418,-0.9603,0.984
16.058705,0.1508,-0.1462,-0.9598,0.983
16.062517,0.1547,-0.1477,-0.9554,0.979
16.063101,0.1538,-0.1481,-0.9569,0.980
16.077469,0.1523,-0.1477,-0.9549,0.978
16.078510,0.1518,-0.1501,-0.9579,0.981
16.078908,0.1513,-0.1521,-0.9623,0.986
16.079226,0.1494,-0.1525,-0.9549,0.979
16.079565,0.1503,-0.1511,-0.9535,0.977
16.079879,0.1543,-0.1525,-0.9579,0.982
16.091182,0.1484,-0.1516,-0.9554,0.979
16.091839,0.1523,-0.1462,-0.9535,0.977
16.092552,0.1508,-0.1496,-0.9583,0.982
16.092838,0.1523,-0.1486,-0.9603,0.984
16.093058,0.1513,-0.1486,-0.9554,0.979
16.093256,0.1518,-0.1457,-0.9608,0.984
16.096136,0.1543,-0.1477,-0.9540,0.978
16.100514,0.1547,-0.1491,-0.9603,0.984
16.101055,0.1499,-0.1467,-0.9530,0.976
16.103990,0.1513,-0.1438,-0.9559,0.978
16.108318,0.1533,-0.1462,-0.9554,0.979
16.108759,0.1528,-0.1467,-0.9554,0.979
16.112776,0.1523,-0.1433,-0.9583,0.981
16.117227,0.1523,-0.1477,-0.9535,0.977
16.117917,0.1538,-0.1462,-0.9544,0.978
16.119405,0.1547,-0.1452,-0.9535,0.977
16.122784,0.1523,-0.1457,-0.9535,0.976
16.123237,0.1543,-0.1442,-0.9525,0.976
16.126931,0.1547,-0.1472,-0.9525,0.976
16.130297,0.1543,-0.1477,-0.9559,0.979
16.130775,0.1533,-0.1491,-0.9564,0.980
16.133740,0.1503,-0.1447,-0.9564,0.979
16.137905,0.1484,-0.1472,-0.9588,0.981
16.138332,0.1528,-0.1525,-0.9544,0.979
16.141581,0.1528,-0.1491,-0.9579,0.981
16.145933,0.1503,-0.1496,-0.9574,0.981
16.146383,0.1538,-0.1462,-0.9569,0.980
16.151275,0.1508,-0.1472,-0.9593,0.982
16.152150,0.1513,-0.1462,-0.9613,0.984
16.152790,0.1508,-0.1477,-0.9627,0.986
16.156595,0.1528,-0.1447,-0.9593,0.982
16.160265,0.1508,-0.1447,-0.9569,0.979
16.160835,0.1494,-0.1501,-0.9598,0.983
16.164599,0.1533,-0.1438,-0.9603,0.983
16.173825,0.1508,-0.1472,-0.9598,0.983
16.174533,0.1494,-0.1428,-0.9579,0.980
16.174847,0.1513,-0.1442,-0.9613,0.984
16.175111,0.1518,-0.1398,-0.9613,0.983
16.175397,0.1508,-0.1433,-0.9574,0.980
16.178569,0.1499,-0.1394,-0.9569,0.979
16.184170,0.1518,-0.1379,-0.9554,0.977
16.185019,0.1479,-0.1438,-0.9564,0.978
16.186719,0.1503,-0.1413,-0.9574,0.979
16.190677,0.1523,-0.1423,-0.9564,0.979
16.191132,0.1562,-0.1447,-0.9510,0.975
16.193298,0.1543,-0.1442,-0.9574,0.980
16.197963,0.1533,-0.1389,-0.9569,0.979
16.198430,0.1557,-0.1394,-0.9540,0.977
16.201683,0.1518,-0.1413,-0.9564,0.979
16.206195,0.1543,-0.1394,-0.9549,0.977
16.206656,0.1538,-0.1452,-0.9564,0.980
16.209523,0.1499,-0.1428,-0.9554,0.978
16.213222,0.1562,-0.1428,-0.9564,0.980
16.213699,0.1552,-0.1394,-0.9564,0.979
16.216571,0.1543,-0.1428,-0.9540,0.977
16.220790,0.1562,-0.1481,-0.9525,0.977
16.221528,0.1547,-0.1408,-0.9559,0.979
16.223406,0.1533,-0.1433,-0.9535,0.976
16.227235,0.1557,-0.1413,-0.9564,0.979
16.230187,0.1543,-0.1452,-0.9583,0.981
16.235124,0.1557,-0.1462,-0.9554,0.979
16.235903,0.1572,-0.1442,-0.9554,0.979
16.236559,0.1557,-0.1433,-0.9554,0.979
16.238974,0.1567,-0.1452,-0.9583,0.982
16.242369,0.1547,-0.1423,-0.9593,0.982
16.243060,0.1577,-0.1433,-0.9583,0.982
16.246049,0.1538,-0.1457,-0.9574,0.981
16.259067,0.1538,-0.1467,-0.9544,0.978
16.259990,0.1547,-0.1452,-0.9583,0.982
16.260619,0.1557,-0.1447,-0.9593,0.983
16.261065,0.1562,-0.1447,-0.9593,0.983
16.261365,0.1552,-0.1423,-0.9603,0.983
16.263662,0.1543,-0.1428,-0.9613,0.984
16.270895,0.1523,-0.1447,-0.9564,0.979
16.271732,0.1533,-0.1477,-0.9608,0.984
16.272122,0.1557,-0.1467,-0.9613,0.985
16.273373,0.1528,-0.1506,-0.9603,0.984
16.273585,0.1508,-0.1447,-0.9593,0.982
16.277204,0.1494,-0.1447,-0.9583,0.981
16.280461,0.1567,-0.1438,-0.9579,0.981
16.280733,0.1523,-0.1467,-0.9569,0.980
16.284657,0.1513,-0.1481,-0.9588,0.982
16.287876,0.1538,-0.1467,-0.9588,0.982
16.288161,0.1513,-0.1496,-0.9593,0.983
16.292681,0.1508,-0.1472,-0.9559,0.979
16.295901,0.1503,-0.1462,-0.9549,0.978
16.296460,0.1503,-0.1477,-0.9593,0.982
16.298814,0.1533,-0.1486,-0.9554,0.979
16.302254,0.1513,-0.1481,-0.9549,0.978
16.303012,0.1528,-0.1481,-0.9554,0.979
16.306976,0.1528,-0.1457,-0.9549,0.978
16.311070,0.1479,-0.1496,-0.9540,0.977
16.311545,0.1489,-0.1452,-0.9530,0.975
16.314351,0.1484,-0.1452,-0.9559,0.978
16.317326,0.1533,-0.1447,-0.9544,0.977
16.318012,0.1503,-0.1462,-0.9544,0.977
16.322035,0.1523,-0.1491,-0.9564,0.980
16.326108,0.1503,-0.1433,-0.9535,0.976
16.326544,0.1523,-0.1433,-0.9574,0.980
16.329105,0.1499,-0.1457,-0.9588,0.981
16.336036,0.1523,-0.1462,-0.9564,0.979
16.337486,0.1547,-0.1438,-0.9588,0.982
16.337961,0.1528,-0.1472,-0.9583,0.982
16.342518,0.1499,-0.1442,-0.9613,0.984
16.342996,0.1479,-0.1472,-0.9583,0.981
16.351364,0.1528,-0.1418,-0.9579,0.980
16.351871,0.1499,-0.1462,-0.9598,0.982
16.352156,0.1523,-0.1491,-0.9608,0.984
16.359293,0.1528,-0.1472,-0.9588,0.982
16.359802,0.1523,-0.1447,-0.9593,0.982
16.360100,0.1538,-0.1433,-0.9657,0.988
16.360449,0.1503,-0.1452,-0.9583,0.981
16.371653,0.1543,-0.1467,-0.9549,0.978
16.372695,0.1533,-0.1452,-0.9574,0.980
16.373087,0.1528,-0.1467,-0.9554,0.979
16.373435,0.1518,-0.1433,-0.9598,0.982
