time,gFx,gFy,gFz,TgF
15.181824,-0.3172,-0.5640,-0.2577,0.696
15.185500,-0.3255,-0.5786,-0.2787,0.720
15.190284,-0.3363,-0.5825,-0.2948,0.734
15.190600,-0.3495,-0.5869,-0.3124,0.751
15.193437,-0.3651,-0.5913,-0.3315,0.770
15.196372,-0.3709,-0.6035,-0.3554,0.793
15.196883,-0.3646,-0.6157,-0.3725,0.807
15.208103,-0.3460,-0.6416,-0.3828,0.823
15.209191,-0.3138,-0.6626,-0.3970,0.834
15.209552,-0.2777,-0.6856,-0.3955,0.839
15.209861,-0.2366,-0.7105,-0.3921,0.845
15.212826,-0.1922,-0.7374,-0.3867,0.855
15.213326,-0.1579,-0.7598,-0.3779,0.863
15.219773,-0.1237,-0.7863,-0.3613,0.874
15.220631,-0.0886,-0.8122,-0.3407,0.885
15.221114,-0.0632,-0.8341,-0.3070,0.891
15.223346,-0.0397,-0.8551,-0.2675,0.897
15.226610,-0.0211,-0.8752,-0.2205,0.903
15.227091,-0.0079,-0.8928,-0.1761,0.910
15.232497,0.0082,-0.9074,-0.1321,0.917
15.234728,0.0223,-0.9323,-0.0857,0.937
15.235229,0.0302,-0.9397,-0.0422,0.941
15.237582,0.0516,-0.9680,-0.0090,0.969
15.242453,0.0747,-1.0008,0.0130,1.004
15.242990,0.0849,-1.0154,0.0379,1.020
15.245791,0.0800,-1.0208,0.0506,1.025
15.250429,0.0712,-1.0101,0.0574,1.014
15.251248,0.0883,-1.0525,0.0633,1.058
15.254477,0.0874,-1.0706,0.0584,1.076
15.257257,0.0795,-1.0716,0.0599,1.076
15.257704,0.0751,-1.0843,0.0501,1.088
15.261837,0.0585,-1.0604,0.0379,1.063
15.263877,0.0595,-1.0867,0.0267,1.089
15.264355,0.0497,-1.1092,-0.0007,1.110
15.268414,0.0355,-1.1127,-0.0256,1.114
15.272355,0.0189,-1.1141,-0.0471,1.115
15.273005,-0.0143,-1.1092,-0.0740,1.112
15.275396,-0.0534,-1.1102,-0.1077,1.117
15.279763,-0.0935,-1.1141,-0.1458,1.128
15.280198,-0.1276,-1.1141,-0.1883,1.137
15.283160,-0.1780,-1.1234,-0.2416,1.163
15.286315,-0.2205,-1.1239,-0.2924,1.182
15.286773,-0.2684,-1.1302,-0.3579,1.216
15.290793,-0.3084,-1.1390,-0.4072,1.248
15.294237,-0.3456,-1.1332,-0.4629,1.272
15.294683,-0.3749,-1.1346,-0.5176,1.302
15.297804,-0.3920,-1.1727,-0.5851,1.368
15.303516,-0.3925,-1.1815,-0.6530,1.406
15.303987,-0.3881,-1.1987,-0.7224,1.452
15.305787,-0.3793,-1.2236,-0.7957,1.508
15.310350,-0.3837,-1.2192,-0.8611,1.541
15.310831,-0.3651,-1.2412,-0.9291,1.593
15.313720,-0.3543,-1.3062,-1.0004,1.683
15.325212,-0.3402,-1.3355,-1.0531,1.734
15.326020,-0.3138,-1.3530,-1.0800,1.759
15.326342,-0.2948,-1.3613,-1.0829,1.764
15.326659,-0.2708,-1.3506,-1.0644,1.741
15.326987,-0.2307,-1.4029,-1.0375,1.760
15.328005,-0.2083,-1.4386,-1.0009,1.765
15.339166,-0.1795,-1.4478,-0.9408,1.736
15.339856,-0.1697,-1.4356,-0.8778,1.691
15.340144,-0.1457,-1.4727,-0.8176,1.691
15.340434,-0.1193,-1.5182,-0.7561,1.700
15.340851,-0.1159,-1.5216,-0.6970,1.678
15.343122,-0.1052,-1.5412,-0.6427,1.673
15.347620,-0.1013,-1.5754,-0.5997,1.689
15.348129,-0.0974,-1.6086,-0.5562,1.705
15.351929,-0.0969,-1.6389,-0.5147,1.721
15.355142,-0.0988,-1.6677,-0.4800,1.738
15.355609,-0.1135,-1.6936,-0.4463,1.755
15.359004,-0.1286,-1.7170,-0.4160,1.771
15.362356,-0.1423,-1.7420,-0.3891,1.791
15.362855,-0.1599,-1.7679,-0.3579,1.811
15.367462,-0.1926,-1.7654,-0.3290,1.806
15.369715,-0.2312,-1.7645,-0.3061,1.806
15.370209,-0.2660,-1.7498,-0.2836,1.792
15.376296,-0.3065,-1.7195,-0.2626,1.766
15.376940,-0.3553,-1.6897,-0.2538,1.745
15.377283,-0.4071,-1.6467,-0.2445,1.714
15.380673,-0.4521,-1.5998,-0.2391,1.680
15.385960,-0.4946,-1.5485,-0.2514,1.645
15.386464,-0.5332,-1.4986,-0.2694,1.613
15.389322,-0.5811,-1.4513,-0.2934,1.591
15.392062,-0.6187,-1.4058,-0.3251,1.570
15.392510,-0.6656,-1.3594,-0.3574,1.555
15.396856,-0.7028,-1.3223,-0.3974,1.549
15.407093,-0.7326,-1.2822,-0.4277,1.537
15.407898,-0.7560,-1.2465,-0.4595,1.529
15.408224,-0.7770,-1.2177,-0.4917,1.526
15.408765,-0.7897,-1.1864,-0.5088,1.513
15.409059,-0.7863,-1.1718,-0.5269,1.506
15.412929,-0.7794,-1.1586,-0.5386,1.497
15.423352,-0.7785,-1.1478,-0.5543,1.494
15.424164,-0.7750,-1.1395,-0.5567,1.486
15.424482,-0.7663,-1.1381,-0.5552,1.480
15.425039,-0.7594,-1.1376,-0.5469,1.473
15.425352,-0.7516,-1.1337,-0.5435,1.465
15.425613,-0.7453,-1.1283,-0.5308,1.453
15.430746,-0.7203,-1.1302,-0.5167,1.436
15.431112,-0.7096,-1.1122,-0.4878,1.407
15.432284,-0.6910,-1.0980,-0.4581,1.376
15.437004,-0.6739,-1.0936,-0.4219,1.352
15.437328,-0.6490,-1.0843,-0.3672,1.316
15.441267,-0.6085,-1.0922,-0.3158,1.289
15.445565,-0.5615,-1.1014,-0.2714,1.266
15.447956,-0.5342,-1.0961,-0.2337,1.241
15.448490,-0.5098,-1.0789,-0.2205,1.213
15.450805,-0.4888,-1.0740,-0.1942,1.196
15.451139,-0.4394,-1.0760,-0.1654,1.174
15.456159,-0.3949,-1.0794,-0.1301,1.157
15.460965,-0.3495,-1.0682,-0.0881,1.127
15.461379,-0.3148,-1.0687,-0.0325,1.115
15.464304,-0.2826,-1.0589,-0.0031,1.096
15.466098,-0.2644,-1.0520,0.0208,1.085
15.466693,-0.2371,-1.0457,0.0526,1.074
15.470812,-0.2293,-1.0198,0.0800,1.048
15.475329,-0.2180,-0.9983,0.0956,1.026
15.475789,-0.2097,-0.9856,0.1239,1.015
15.478361,-0.2014,-0.9680,0.1430,0.999
15.484343,-0.2068,-0.9612,0.1610,0.996
15.485383,-0.2215,-0.9460,0.1830,0.989
15.487382,-0.2254,-0.9416,0.2133,0.991
15.492904,-0.2332,-0.9314,0.2451,0.991
15.493379,-0.2464,-0.9265,0.2675,0.995
15.493699,-0.2718,-0.9172,0.2890,0.999
15.496480,-0.2850,-0.9113,0.3037,1.002
15.497092,-0.2821,-0.9060,0.3199,1.001
15.500207,-0.2777,-0.9026,0.3267,0.999
15.504658,-0.2762,-0.9021,0.3379,1.002
15.505250,-0.2928,-0.8894,0.3453,0.998
15.507355,-0.2923,-0.8796,0.3521,0.992
15.512930,-0.2899,-0.8752,0.3540,0.988
15.513443,-0.2879,-0.8620,0.3467,0.973
15.525097,-0.2933,-0.8546,0.3306,0.962
15.525899,-0.2821,-0.8507,0.2974,0.944
15.526229,-0.2655,-0.8512,0.2563,0.928
15.526501,-0.2488,-0.8449,0.1943,0.902
15.541387,-0.2127,-0.8610,0.0922,0.892
15.542568,-0.1389,-0.8962,-0.1013,0.913
15.542991,-0.0578,-0.9470,-0.3725,1.019
15.543417,0.0175,-1.0047,-0.6583,1.201
15.544141,0.0380,-1.0110,-0.9286,1.373
15.545021,0.0258,-1.0188,-1.1421,1.531
15.545593,0.0057,-1.0423,-1.2691,1.642
15.546096,-0.0549,-1.0486,-1.2496,1.632
15.546556,-0.0978,-1.0951,-1.1704,1.606
15.551780,-0.2088,-1.0232,-1.0996,1.516
15.552928,-0.2909,-0.9592,-1.0248,1.434
15.553644,-0.3592,-0.8947,-0.9173,1.331
15.555849,-0.4013,-0.8566,-0.8001,1.239
15.556392,-0.4237,-0.8200,-0.6926,1.154
15.559633,-0.4399,-0.7794,-0.5880,1.071
15.564232,-0.4540,-0.7437,-0.4903,1.000
15.565555,-0.4535,-0.7076,-0.3930,0.928
15.572041,-0.4433,-0.6837,-0.3105,0.872
15.572474,-0.4237,-0.6661,-0.2328,0.823
15.572859,-0.4086,-0.6436,-0.1619,0.779
15.575660,-0.3910,-0.6250,-0.1062,0.745
15.579452,-0.3735,-0.6060,-0.0676,0.715
15.579853,-0.3500,-0.5898,-0.0335,0.687
15.583677,-0.3231,-0.5693,-0.0007,0.655
15.587304,-0.2747,-0.5576,0.0320,0.622
15.587740,-0.2342,-0.5502,0.0648,0.601
15.590728,-0.2083,-0.5380,0.0805,0.583
15.594797,-0.1809,-0.5248,0.0907,0.563
15.595234,-0.1501,-0.5151,0.1010,0.546
15.600127,-0.1174,-0.5097,0.1102,0.535
15.602751,-0.0861,-0.5019,0.1005,0.519
15.603247,-0.0544,-0.4950,0.0995,0.508
15.605710,-0.0260,-0.4970,0.0888,0.506
15.610426,-0.0006,-0.4931,0.0682,0.498
15.610862,0.0106,-0.4799,0.0462,0.482
15.613085,0.0311,-0.4931,0.0203,0.494
15.622610,0.0404,-0.5009,-0.0158,0.503
15.623403,0.0537,-0.5068,-0.0466,0.512
15.623739,0.0551,-0.5112,-0.0652,0.518
15.624182,0.0620,-0.5175,-0.0769,0.527
15.624501,0.0561,-0.5302,-0.0857,0.540
15.630177,0.0551,-0.5424,-0.0886,0.552
15.633814,0.0585,-0.5791,-0.1062,0.592
15.634711,0.0482,-0.5815,-0.0989,0.592
15.639429,0.0336,-0.5742,-0.0916,0.582
15.639785,0.0175,-0.5796,-0.0877,0.586
15.639994,-0.0026,-0.5664,-0.0847,0.573
15.643787,-0.0221,-0.5640,-0.0837,0.571
15.647124,-0.0367,-0.5561,-0.0823,0.563
15.647505,-0.0509,-0.5536,-0.0774,0.561
15.649901,-0.0666,-0.5497,-0.0818,0.560
15.654227,-0.0817,-0.5375,-0.0789,0.549
15.654620,-0.0944,-0.5312,-0.0725,0.544
15.658514,-0.1081,-0.5204,-0.0803,0.538
15.662425,-0.1208,-0.5214,-0.0798,0.541
15.662836,-0.1262,-0.5146,-0.0740,0.535
15.666440,-0.1355,-0.5048,-0.0774,0.528
15.671022,-0.1433,-0.4907,-0.0842,0.518
15.671537,-0.1501,-0.4765,-0.0901,0.508
15.672101,-0.1599,-0.4618,-0.0955,0.498
15.678160,-0.1624,-0.4491,-0.0999,0.488
15.678676,-0.1731,-0.4295,-0.1072,0.475
15.682648,-0.1829,-0.4110,-0.1179,0.465
15.685186,-0.1843,-0.4086,-0.1228,0.465
15.685658,-0.1824,-0.3963,-0.1282,0.455
15.688814,-0.1848,-0.3905,-0.1375,0.453
15.692366,-0.1839,-0.3817,-0.1400,0.446
15.692985,-0.1941,-0.3617,-0.1463,0.436
15.696187,-0.1907,-0.3612,-0.1527,0.436
15.699375,-0.1912,-0.3592,-0.1536,0.435
15.700162,-0.2005,-0.3391,-0.1541,0.423
15.702987,-0.1961,-0.3323,-0.1624,0.419
15.706118,-0.1936,-0.3255,-0.1698,0.415
15.706585,-0.1985,-0.3172,-0.1820,0.416
15.711010,-0.1980,-0.3089,-0.1947,0.415
15.726128,-0.1951,-0.2981,-0.2166,0.417
15.727089,-0.1941,-0.2918,-0.2376,0.423
15.727451,-0.1936,-0.2820,-0.2611,0.430
15.727918,-0.1843,-0.2747,-0.2909,0.441
15.728242,-0.1765,-0.2688,-0.3207,0.454
15.731931,-0.1760,-0.2591,-0.3672,0.483
15.732396,-0.1814,-0.2512,-0.4136,0.517
15.732971,-0.1712,-0.2390,-0.4571,0.543
15.733313,-0.1692,-0.2263,-0.4957,0.571
15.737752,-0.1589,-0.2170,-0.5308,0.595
15.738467,-0.1540,-0.2058,-0.5636,0.619
15.740248,-0.1477,-0.1955,-0.5880,0.637
15.743912,-0.1452,-0.1901,-0.5826,0.630
15.744369,-0.1403,-0.1794,-0.5753,0.619
15.749115,-0.1428,-0.1696,-0.5557,0.598
15.751094,-0.1457,-0.1560,-0.5210,0.563
15.751516,-0.1564,-0.1428,-0.4786,0.523
15.755398,-0.1663,-0.1403,-0.4223,0.475
15.759996,-0.1926,-0.1105,-0.3706,0.432
15.760442,-0.2097,-0.1115,-0.3134,0.393
15.762675,-0.2332,-0.1071,-0.2528,0.360
15.774653,-0.2639,-0.0851,-0.2328,0.362
15.775432,-0.2806,-0.0577,-0.2592,0.386
15.775719,-0.2811,-0.0137,-0.3755,0.469
15.775991,-0.2581,0.0390,-0.6080,0.662
15.776300,-0.2176,0.0923,-1.0258,1.053
15.779154,-0.1809,0.1333,-1.9009,1.914
15.781542,-0.0988,0.1714,-2.9949,3.001
15.782248,0.0644,0.0977,-3.4230,3.425
15.791012,0.3248,-0.1154,-2.8512,2.872
15.791733,0.5486,-0.4002,-1.7651,1.891
15.792030,0.6928,-0.6245,-1.0409,1.398
15.794246,0.7377,-0.7999,-0.6256,1.255
15.796651,0.6688,-0.9616,-0.2499,1.198
15.797172,0.4875,-1.0774,0.1923,1.198
15.812987,0.2315,-1.1293,0.6370,1.317
15.813992,-0.0358,-1.1258,0.9629,1.482
15.814382,-0.1951,-1.1410,1.0865,1.588
15.814724,-0.3529,-1.1503,1.1392,1.657
15.815011,-0.4369,-1.2148,1.1617,1.737
15.815334,-0.4745,-1.2890,1.1353,1.782
15.815618,-0.4888,-1.4024,1.0396,1.813
15.820856,-0.5117,-1.5099,0.8432,1.803
15.821473,-0.5400,-1.6066,0.6497,1.815
15.825889,-0.5625,-1.6838,0.5490,1.858
15.826420,-0.5943,-1.7430,0.4674,1.900
15.826769,-0.6422,-1.8265,0.2763,1.956
15.830860,-0.6964,-1.9804,-0.2054,2.109
15.837288,-0.6930,-2.2071,-1.1260,2.573
15.838120,-0.7018,-2.4070,-1.7030,3.031
15.838503,-0.7750,-2.5198,-1.7147,3.145
15.842527,-0.8254,-2.5540,-1.4226,3.038
15.843028,-0.8459,-2.5389,-1.0844,2.887
15.851166,-0.8337,-2.4964,-0.8367,2.762
15.852076,-0.7682,-2.4871,-0.6569,2.685
15.852487,-0.7081,-2.4837,-0.4708,2.625
15.853048,-0.6275,-2.4534,-0.2406,2.544
15.856926,-0.5303,-2.3694,-0.0246,2.428
15.857496,-0.4335,-2.2692,0.1259,2.314
15.860622,-0.3368,-2.1612,0.2255,2.199
15.865462,-0.2356,-2.0772,0.2558,2.106
15.866256,-0.1564,-1.9707,0.2563,1.993
15.867784,-0.0891,-1.8607,0.2363,1.878
15.871006,-0.0509,-1.7513,0.1909,1.762
15.871430,-0.0206,-1.6472,0.1141,1.651
15.875283,0.0262,-1.5363,-0.0095,1.537
15.879138,0.0878,-1.4288,-0.1981,1.445
15.879589,0.1289,-1.2983,-0.4336,1.375
15.882612,0.1680,-1.1683,-0.6784,1.361
15.886791,0.1719,-1.0433,-0.8650,1.366
15.887257,0.1484,-0.9480,-0.9706,1.365
15.891512,0.1186,-0.8747,-0.9955,1.330
15.894337,0.0864,-0.8288,-0.9491,1.263
15.894760,0.0477,-0.7995,-0.8626,1.177
15.898276,0.0165,-0.7887,-0.7380,1.080
15.902882,-0.0182,-0.7887,-0.5944,0.988
15.903380,-0.0559,-0.8019,-0.4458,0.919
15.906127,-0.0964,-0.8219,-0.3114,0.884
15.910622,-0.1364,-0.8419,-0.1903,0.874
15.911104,-0.1658,-0.8634,-0.0764,0.883
15.912750,-0.1917,-0.8855,-0.0021,0.906
15.922190,-0.2122,-0.9113,0.0609,0.938
15.922990,-0.2332,-0.9348,0.1015,0.969
15.923312,-0.2498,-0.9548,0.1332,0.996
15.923589,-0.2635,-0.9680,0.1400,1.013
15.923863,-0.2777,-0.9812,0.1571,1.032
15.928256,-0.2830,-0.9856,0.1498,1.036
15.942172,-0.2879,-0.9842,0.1420,1.035
15.943430,-0.3065,-0.9895,0.1317,1.044
15.943905,-0.3148,-0.9915,0.1249,1.048
15.944359,-0.3265,-0.9895,0.1083,1.048
15.945282,-0.3446,-0.9881,0.0917,1.050
15.953458,-0.3617,-0.9900,0.0677,1.056
15.954795,-0.3705,-0.9832,0.0589,1.052
15.955137,-0.3935,-0.9812,0.0438,1.058
15.955438,-0.4106,-0.9905,0.0223,1.072
15.955743,-0.4277,-0.9983,-0.0016,1.086
15.956156,-0.4384,-1.0076,-0.0320,1.099
15.957357,-0.4511,-1.0227,-0.0628,1.120
15.961188,-0.4511,-1.0296,-0.0881,1.128
15.964148,-0.4477,-1.0403,-0.1155,1.138
15.965476,-0.4389,-1.0520,-0.1429,1.149
15.968985,-0.4242,-1.0555,-0.1624,1.149
15.970198,-0.4057,-1.0535,-0.1844,1.144
15.971910,-0.3778,-1.0569,-0.1971,1.140
15.976432,-0.3592,-1.0535,-0.2137,1.133
15.977303,-0.3451,-1.0359,-0.2210,1.114
15.979833,-0.3055,-1.0516,-0.2426,1.122
15.983253,-0.2723,-1.0457,-0.2494,1.109
15.984331,-0.2478,-1.0359,-0.2519,1.095
15.987140,-0.2146,-1.0227,-0.2611,1.077
15.991913,-0.1883,-1.0120,-0.2733,1.065
15.992333,-0.1731,-0.9876,-0.2899,1.044
15.995586,-0.1589,-0.9729,-0.3100,1.033
15.999591,-0.1560,-0.9485,-0.3227,1.014
16.000471,-0.1355,-0.9299,-0.3358,0.998
16.003753,-0.1208,-0.9016,-0.3481,0.974
16.006845,-0.1213,-0.8820,-0.3657,0.963
16.007292,-0.1237,-0.8522,-0.3818,0.942
16.010543,-0.1101,-0.8332,-0.3706,0.918
16.021453,-0.1003,-0.8102,-0.3769,0.899
16.025377,-0.0944,-0.7892,-0.3755,0.879
16.025787,-0.0876,-0.7736,-0.3779,0.865
16.026143,-0.0812,-0.7574,-0.3677,0.846
16.026462,-0.0700,-0.7511,-0.3594,0.836
16.026763,-0.0622,-0.7315,-0.3476,0.812
16.033825,-0.0578,-0.7203,-0.3290,0.794
16.034390,-0.0431,-0.7056,-0.3222,0.777
16.034596,-0.0485,-0.6866,-0.3061,0.753
16.039670,-0.0494,-0.6763,-0.2909,0.738
16.040003,-0.0480,-0.6616,-0.2880,0.723
16.040231,-0.0529,-0.6504,-0.2743,0.708
16.043871,-0.0622,-0.6421,-0.2685,0.699
16.044159,-0.0754,-0.6245,-0.2611,0.681
16.050468,-0.0856,-0.6152,-0.2597,0.673
16.054236,-0.0959,-0.6030,-0.2548,0.662
16.054717,-0.1110,-0.5918,-0.2499,0.652
16.055018,-0.1320,-0.5908,-0.2445,0.653
16.059439,-0.1413,-0.5796,-0.2455,0.645
16.059936,-0.1550,-0.5698,-0.2381,0.637
16.062488,-0.1868,-0.5576,-0.2436,0.637
16.078612,-0.1946,-0.5517,-0.2416,0.633
16.079457,-0.2034,-0.5483,-0.2371,0.631
16.079777,-0.2102,-0.5375,-0.2293,0.621
16.080053,-0.2239,-0.5361,-0.2308,0.625
16.080314,-0.2449,-0.5366,-0.2371,0.636
16.080689,-0.2591,-0.5322,-0.2436,0.640
16.082760,-0.2747,-0.5395,-0.2514,0.656
16.083251,-0.2987,-0.5409,-0.2592,0.670
16.084975,-0.3114,-0.5493,-0.2709,0.687
16.090262,-0.3387,-0.5507,-0.2904,0.709
16.090695,-0.3470,-0.5718,-0.3080,0.736
16.093532,-0.3709,-0.5737,-0.3388,0.763
16.099986,-0.3769,-0.5840,-0.3584,0.782
16.101020,-0.3993,-0.5894,-0.3784,0.806
16.101413,-0.4062,-0.6001,-0.3940,0.825
16.104830,-0.4169,-0.6113,-0.4048,0.843
16.105332,-0.4247,-0.6108,-0.4136,0.851
16.111507,-0.4257,-0.6157,-0.4238,0.860
16.111997,-0.4218,-0.6196,-0.4160,0.857
16.112292,-0.4057,-0.6265,-0.4136,0.853
16.121371,-0.3866,-0.6338,-0.4013,0.844
16.122109,-0.3695,-0.6338,-0.3867,0.829
16.122439,-0.3475,-0.6416,-0.3774,0.822
16.122696,-0.3167,-0.6504,-0.3711,0.813
16.126544,-0.2840,-0.6646,-0.3589,0.807
16.126982,-0.2649,-0.6729,-0.3496,0.803
16.130698,-0.2390,-0.6837,-0.3422,0.801
16.136196,-0.2156,-0.6890,-0.3334,0.795
16.137085,-0.1941,-0.7003,-0.3173,0.793
16.138572,-0.1804,-0.7056,-0.3085,0.791
16.142636,-0.1614,-0.7213,-0.2831,0.791
16.143124,-0.1379,-0.7364,-0.2563,0.792
16.145748,-0.1027,-0.7569,-0.2279,0.797
16.150641,-0.0744,-0.7799,-0.2010,0.809
16.151462,-0.0402,-0.8024,-0.1771,0.823
16.153713,-0.0162,-0.8239,-0.1634,0.840
16.157011,0.0111,-0.8478,-0.1439,0.860
16.157472,0.0360,-0.8757,-0.1223,0.885
16.160604,0.0688,-0.8982,-0.1062,0.907
16.165352,0.0795,-0.9240,-0.0877,0.932
16.166050,0.1049,-0.9524,-0.0725,0.961
16.167934,0.1308,-0.9871,-0.0603,0.998
16.174747,0.1484,-0.9978,-0.0413,1.010
16.175251,0.1494,-1.0032,-0.0281,1.015
16.175581,0.1631,-1.0286,-0.0212,1.042
16.179058,0.1763,-1.0564,-0.0109,1.071
16.179524,0.1748,-1.0638,-0.0026,1.078
16.182704,0.1690,-1.0647,0.0008,1.078
16.189551,0.1543,-1.0516,0.0106,1.063
16.190034,0.1562,-1.0569,0.0159,1.069
16.191861,0.1513,-1.0662,0.0189,1.077
16.194436,0.1352,-1.0540,0.0189,1.063
16.195005,0.1162,-1.0506,0.0086,1.057
16.205293,0.1015,-1.0481,-0.0056,1.053
16.209381,0.0810,-1.0467,-0.0256,1.050
16.209696,0.0521,-1.0394,-0.0505,1.042
16.209997,0.0282,-1.0374,-0.0803,1.041
16.210337,0.0018,-1.0325,-0.1170,1.039
16.210622,-0.0348,-1.0208,-0.1546,1.033
16.212911,-0.0671,-1.0218,-0.1986,1.043
16.220456,-0.0905,-1.0306,-0.2431,1.063
16.221260,-0.1149,-1.0301,-0.2943,1.077
16.221706,-0.1330,-1.0340,-0.3451,1.098
16.224792,-0.1594,-1.0389,-0.3960,1.123
16.225292,-0.1897,-1.0257,-0.4458,1.134
16.228214,-0.1985,-1.0472,-0.5049,1.179
16.230858,-0.2063,-1.0691,-0.5528,1.221
16.231595,-0.2185,-1.0765,-0.5973,1.250
16.235701,-0.2254,-1.0833,-0.6334,1.275
16.238912,-0.2400,-1.0912,-0.6583,1.297
16.239368,-0.2503,-1.0853,-0.6760,1.303
16.242331,-0.2630,-1.0721,-0.6735,1.293
16.246831,-0.2630,-1.0926,-0.6721,1.309
16.247208,-0.2605,-1.0882,-0.6632,1.301
16.249565,-0.2639,-1.0828,-0.6476,1.289
16.257574,-0.2689,-1.0706,-0.6300,1.271
16.258089,-0.2772,-1.0379,-0.6061,1.233
16.258420,-0.2699,-1.0315,-0.5807,1.214
16.262488,-0.2522,-1.0252,-0.5494,1.190
16.262966,-0.2381,-1.0081,-0.5416,1.169
16.264645,-0.2229,-1.0052,-0.5289,1.157
16.270269,-0.2151,-0.9974,-0.5201,1.145
16.270732,-0.2088,-1.0086,-0.5196,1.154
16.273072,-0.2146,-1.0013,-0.5137,1.146
16.276845,-0.2049,-1.0506,-0.5015,1.182
16.277336,-0.1780,-1.0818,-0.4800,1.197
16.282664,-0.1736,-1.0726,-0.4394,1.172
16.283635,-0.1530,-1.0823,-0.4111,1.168
16.283993,-0.1384,-1.1215,-0.3760,1.191
16.287601,-0.1242,-1.1488,-0.3368,1.204
16.292803,-0.0988,-1.1732,-0.2997,1.215
16.293247,-0.0788,-1.1992,-0.2499,1.227
16.295337,-0.0568,-1.2260,-0.2127,1.246
16.300228,-0.0392,-1.2524,-0.1712,1.265
16.300913,-0.0211,-1.2758,-0.1351,1.283
16.303282,-0.0172,-1.3081,-0.0911,1.311
16.307403,-0.0157,-1.3350,-0.0432,1.336
16.307926,-0.0114,-1.3696,-0.0007,1.370
16.310134,-0.0060,-1.4117,0.0394,1.412
16.323993,0.0013,-1.4474,0.0672,1.449
16.324908,0.0121,-1.4781,0.0966,1.481
16.325263,0.0170,-1.5168,0.1166,1.521
16.325549,0.0092,-1.5495,0.1288,1.555
16.325840,0.0077,-1.5798,0.1469,1.587
16.327961,0.0013,-1.6027,0.1517,1.610
16.336887,-0.0201,-1.6051,0.1537,1.613
16.337404,-0.0382,-1.6115,0.1469,1.619
16.337595,-0.0759,-1.6037,0.1342,1.611
16.337758,-0.1120,-1.5827,0.1342,1.592
16.337908,-0.1564,-1.5631,0.1181,1.575
16.340219,-0.2083,-1.5304,0.0995,1.548
16.344025,-0.2660,-1.4923,0.0902,1.518
16.344333,-0.3202,-1.4552,0.0755,1.492
16.347140,-0.3852,-1.3941,0.0491,1.447
16.350853,-0.4491,-1.3462,0.0237,1.419
16.351312,-0.4975,-1.3023,-0.0129,1.394
16.355282,-0.5547,-1.2548,-0.0466,1.373
16.359075,-0.5997,-1.2162,-0.1043,1.360
16.359413,-0.6387,-1.1688,-0.1458,1.340
16.363868,-0.6895,-1.1283,-0.1937,1.336
16.366912,-0.7438,-1.0853,-0.2480,1.339
16.367275,-0.7887,-1.0594,-0.3070,1.356
16.369762,-0.8352,-1.0281,-0.3794,1.378
16.373973,-0.8864,-1.0071,-0.4419,1.413
16.374395,-0.9305,-0.9925,-0.4986,1.449
16.377938,-0.9715,-0.9827,-0.5612,1.491
16.381358,-0.9851,-0.9763,-0.6149,1.517
16.382140,-0.9915,-0.9978,-0.6398,1.545
16.386280,-0.9695,-1.0096,-0.6447,1.541
16.389208,-0.9261,-1.0335,-0.6500,1.532
16.389648,-0.8689,-1.0638,-0.6534,1.521
16.391964,-0.7990,-1.0907,-0.6295,1.491
16.399759,-0.7257,-1.1219,-0.6149,1.471
16.400599,-0.6627,-1.1449,-0.5909,1.449
16.401003,-0.5992,-1.1747,-0.5626,1.434
16.405373,-0.5415,-1.1962,-0.5460,1.422
16.405856,-0.4897,-1.2133,-0.5113,1.405
16.411026,-0.4355,-1.2314,-0.4756,1.390
16.411532,-0.3852,-1.2397,-0.4302,1.368
16.411834,-0.3421,-1.2485,-0.3740,1.347
16.421616,-0.3001,-1.2548,-0.3188,1.329
16.422420,-0.2694,-1.2490,-0.2533,1.303
16.422727,-0.2410,-1.2499,-0.1966,1.288
16.423049,-0.2117,-1.2402,-0.1375,1.266
16.429064,-0.1902,-1.2329,-0.0808,1.250
16.429669,-0.1648,-1.2162,-0.0320,1.228
16.437643,-0.1491,-1.1987,0.0242,1.208
16.438537,-0.1301,-1.1786,0.0785,1.188
16.438849,-0.1081,-1.1537,0.1205,1.165
16.439132,-0.0969,-1.1317,0.1625,1.147
16.441772,-0.0681,-1.1073,0.2168,1.130
16.442251,-0.0455,-1.0878,0.2553,1.118
16.445407,-0.0245,-1.0765,0.2744,1.111
16.449715,-0.0324,-1.0472,0.2969,1.089
16.450596,-0.0338,-1.0047,0.3116,1.052
16.453505,-0.0436,-0.9851,0.3164,1.036
16.457427,-0.0646,-0.9563,0.3218,1.011
16.457955,-0.0744,-0.9348,0.3355,0.996
16.460874,-0.0798,-0.9333,0.3482,0.999
16.463980,-0.0856,-0.9377,0.3579,1.007
16.464686,-0.1096,-0.8894,0.3682,0.969
16.469248,-0.1145,-0.8747,0.3550,0.951
16.472115,-0.1276,-0.8673,0.3555,0.946
16.472794,-0.1369,-0.8576,0.3467,0.935
16.475749,-0.1345,-0.8561,0.3511,0.935
16.483111,-0.1335,-0.8463,0.3492,0.925
16.483897,-0.1379,-0.8419,0.3438,0.920
16.484232,-0.1335,-0.8459,0.3267,0.917
16.486655,-0.1403,-0.8302,0.3233,0.902
16.487183,-0.1311,-0.8341,0.3008,0.896
16.490825,-0.1301,-0.8405,0.2754,0.894
16.494351,-0.1213,-0.8498,0.2519,0.895
