time,gFx,gFy,gFz,TgF
15.395241,-0.8342,-1.8265,-0.2919,2.029
15.395700,-0.8239,-1.9594,-0.5665,2.200
15.399049,-0.7863,-2.0738,-0.8006,2.358
15.402155,-0.7247,-2.1690,-0.9867,2.491
15.402533,-0.6363,-2.2311,-1.1059,2.570
15.406670,-0.5371,-2.2570,-1.1582,2.593
15.410656,-0.4330,-2.2673,-1.1494,2.579
15.411078,-0.3534,-2.2184,-1.0707,2.488
15.414587,-0.2782,-2.1598,-0.9642,2.382
15.418067,-0.2195,-2.0992,-0.8269,2.267
15.418655,-0.1848,-2.0107,-0.6789,2.130
15.422061,-0.1736,-1.9223,-0.5259,2.000
15.429713,-0.1697,-1.8392,-0.3974,1.889
15.430165,-0.1609,-1.7523,-0.2870,1.783
15.430458,-0.1589,-1.6619,-0.2225,1.684
15.432428,-0.1564,-1.5656,-0.2083,1.587
15.432831,-0.1491,-1.4767,-0.2142,1.500
15.437786,-0.1433,-1.3784,-0.2406,1.407
15.440871,-0.1350,-1.2817,-0.2748,1.318
15.441330,-0.1486,-1.1903,-0.2958,1.235
15.443483,-0.1633,-1.1044,-0.3070,1.158
15.448227,-0.1721,-1.0247,-0.3012,1.082
15.448644,-0.1902,-0.9558,-0.2836,1.015
15.451692,-0.2166,-0.8933,-0.2602,0.955
15.478455,-0.2371,-0.8380,-0.2318,0.901
15.479137,-0.2655,-0.7926,-0.2000,0.859
15.479466,-0.2884,-0.7574,-0.1785,0.830
15.479768,-0.3182,-0.7198,-0.1522,0.802
15.480002,-0.3504,-0.6964,-0.1150,0.788
15.480252,-0.3715,-0.6807,-0.0808,0.780
15.480513,-0.4018,-0.6744,-0.0593,0.787
15.480764,-0.4262,-0.6798,-0.0330,0.803
15.481040,-0.4565,-0.6807,-0.0124,0.820
15.481335,-0.4839,-0.6915,-0.0012,0.844
15.481748,-0.4971,-0.6998,0.0067,0.858
15.482034,-0.5112,-0.7042,0.0037,0.870
15.485775,-0.5391,-0.7164,-0.0046,0.897
15.486236,-0.5493,-0.7242,-0.0129,0.909
15.493587,-0.5723,-0.7330,-0.0325,0.930
15.494213,-0.5845,-0.7359,-0.0530,0.941
15.494430,-0.5972,-0.7432,-0.0720,0.956
15.495830,-0.5987,-0.7467,-0.0940,0.962
15.500278,-0.6011,-0.7442,-0.1218,0.964
15.500606,-0.6104,-0.7486,-0.1522,0.978
15.504137,-0.6046,-0.7569,-0.1727,0.984
15.511114,-0.5982,-0.7559,-0.2044,0.985
15.511403,-0.5909,-0.7681,-0.2205,0.994
15.511580,-0.5776,-0.7711,-0.2293,0.990
15.515080,-0.5586,-0.7877,-0.2396,0.995
15.515375,-0.5464,-0.7999,-0.2450,0.999
15.519689,-0.5288,-0.7995,-0.2514,0.991
15.523351,-0.5024,-0.8122,-0.2641,0.991
15.524069,-0.4780,-0.8224,-0.2655,0.988
15.526854,-0.4535,-0.8209,-0.2733,0.977
15.530587,-0.4257,-0.8278,-0.2670,0.968
15.531011,-0.3984,-0.8346,-0.2714,0.964
15.533693,-0.3813,-0.8341,-0.2660,0.955
15.538501,-0.3456,-0.8527,-0.2606,0.956
15.539205,-0.3192,-0.8542,-0.2533,0.946
15.541704,-0.2997,-0.8605,-0.2421,0.943
15.544956,-0.2830,-0.8610,-0.2494,0.940
15.545361,-0.2669,-0.8693,-0.2470,0.942
15.549536,-0.2493,-0.8639,-0.2528,0.934
15.552806,-0.2327,-0.8615,-0.2445,0.925
15.553248,-0.2215,-0.8556,-0.2455,0.917
15.557765,-0.1985,-0.8566,-0.2450,0.913
15.560277,-0.1839,-0.8556,-0.2431,0.908
15.560657,-0.1756,-0.8522,-0.2357,0.901
15.563991,-0.1668,-0.8532,-0.2318,0.900
15.568379,-0.1579,-0.8424,-0.2240,0.886
15.568811,-0.1481,-0.8380,-0.2122,0.877
15.579851,-0.1423,-0.8229,-0.2059,0.860
15.580531,-0.1364,-0.8205,-0.1893,0.853
15.580828,-0.1291,-0.8058,-0.1849,0.837
15.581134,-0.1340,-0.7936,-0.1805,0.825
15.582383,-0.1291,-0.7780,-0.1800,0.809
15.582756,-0.1330,-0.7633,-0.1771,0.795
15.591705,-0.1330,-0.7452,-0.1790,0.778
15.592378,-0.1355,-0.7276,-0.1756,0.761
15.592661,-0.1384,-0.7105,-0.1702,0.744
15.594183,-0.1394,-0.6959,-0.1644,0.728
15.597669,-0.1452,-0.6739,-0.1658,0.709
15.598116,-0.1467,-0.6587,-0.1658,0.695
15.601552,-0.1540,-0.6450,-0.1658,0.684
15.606113,-0.1668,-0.6284,-0.1742,0.673
15.606744,-0.1819,-0.6060,-0.1761,0.657
15.611326,-0.1951,-0.5898,-0.1790,0.647
15.612669,-0.2073,-0.5708,-0.1771,0.633
15.612934,-0.2161,-0.5591,-0.1722,0.624
15.615661,-0.2259,-0.5546,-0.1815,0.626
15.619553,-0.2346,-0.5414,-0.1893,0.620
15.619977,-0.2493,-0.5326,-0.1942,0.619
15.623294,-0.2493,-0.5268,-0.2030,0.617
15.627551,-0.2527,-0.5229,-0.2015,0.615
15.627967,-0.2473,-0.5209,-0.2015,0.611
15.630956,-0.2439,-0.5273,-0.2020,0.615
15.634446,-0.2390,-0.5283,-0.1995,0.613
15.634743,-0.2366,-0.5326,-0.1966,0.615
15.640197,-0.2400,-0.5400,-0.1951,0.622
15.642952,-0.2434,-0.5400,-0.2010,0.625
15.643184,-0.2493,-0.5390,-0.1991,0.626
15.646326,-0.2595,-0.5444,-0.2083,0.638
15.650836,-0.2639,-0.5517,-0.1966,0.642
15.651128,-0.2747,-0.5591,-0.1947,0.653
15.653316,-0.2752,-0.5723,-0.1859,0.662
15.659950,-0.2855,-0.5757,-0.1868,0.669
15.660440,-0.3011,-0.5801,-0.1927,0.681
15.660760,-0.3075,-0.5908,-0.1971,0.695
15.665020,-0.3163,-0.6060,-0.2025,0.713
15.665418,-0.3246,-0.6113,-0.2152,0.725
15.669088,-0.3333,-0.6299,-0.2210,0.746
15.675097,-0.3255,-0.6294,-0.2396,0.748
15.675628,-0.3490,-0.6333,-0.2376,0.761
15.675946,-0.3460,-0.6475,-0.2484,0.775
15.680459,-0.3607,-0.6587,-0.2494,0.791
15.680887,-0.3656,-0.6695,-0.2553,0.804
15.685779,-0.3725,-0.6846,-0.2641,0.823
15.689645,-0.3827,-0.6905,-0.2660,0.833
15.690315,-0.3735,-0.6856,-0.2729,0.827
15.695481,-0.4091,-0.6842,-0.2709,0.842
15.695864,-0.4184,-0.7071,-0.2567,0.861
15.696090,-0.4140,-0.7154,-0.2450,0.862
15.699816,-0.4111,-0.7266,-0.2362,0.868
15.702751,-0.4071,-0.7354,-0.2259,0.870
15.703051,-0.4130,-0.7423,-0.2240,0.878
15.706530,-0.4164,-0.7574,-0.2176,0.891
15.710291,-0.4286,-0.7554,-0.2074,0.893
15.710817,-0.4296,-0.7686,-0.2005,0.903
15.715837,-0.4360,-0.7794,-0.1883,0.913
15.718491,-0.4443,-0.7887,-0.1746,0.922
15.719002,-0.4638,-0.7956,-0.1698,0.936
15.722061,-0.4614,-0.8063,-0.1556,0.942
15.727094,-0.4570,-0.8170,-0.1400,0.947
15.727545,-0.4750,-0.8268,-0.1282,0.962
15.729060,-0.4765,-0.8405,-0.1091,0.972
15.732885,-0.4711,-0.8527,-0.1038,0.980
15.733334,-0.4858,-0.8639,-0.0950,0.996
15.736444,-0.4888,-0.8806,-0.0979,1.012
15.741797,-0.4907,-0.8977,-0.0960,1.028
15.745042,-0.4795,-0.9221,-0.0960,1.044
15.746699,-0.4740,-0.9475,-0.1047,1.065
15.748825,-0.4408,-0.9714,-0.1160,1.073
15.749330,-0.4213,-0.9900,-0.1253,1.083
15.752194,-0.3940,-1.0144,-0.1419,1.097
15.756741,-0.3685,-1.0276,-0.1502,1.102
15.757182,-0.3373,-1.0520,-0.1688,1.118
15.758535,-0.3158,-1.0662,-0.1883,1.128
15.763816,-0.2860,-1.0857,-0.2069,1.142
15.764312,-0.2644,-1.1014,-0.2254,1.155
15.767487,-0.2366,-1.1224,-0.2371,1.171
15.776060,-0.2185,-1.1381,-0.2533,1.186
15.776695,-0.1970,-1.1478,-0.2631,1.194
15.776963,-0.1780,-1.1630,-0.2753,1.208
15.777327,-0.1579,-1.1781,-0.2812,1.221
15.777801,-0.1374,-1.1849,-0.2904,1.228
15.781360,-0.1154,-1.1987,-0.2875,1.238
15.784490,-0.0935,-1.2065,-0.2851,1.243
15.784775,-0.0788,-1.2099,-0.2802,1.244
15.788059,-0.0695,-1.2065,-0.2758,1.240
15.792364,-0.0583,-1.2089,-0.2704,1.240
15.792629,-0.0524,-1.2006,-0.2685,1.231
15.796236,-0.0446,-1.1957,-0.2592,1.224
15.799834,-0.0411,-1.1859,-0.2523,1.213
15.800023,-0.0397,-1.1815,-0.2421,1.207
15.803169,-0.0333,-1.1718,-0.2396,1.196
15.809404,-0.0289,-1.1600,-0.2337,1.184
15.809749,-0.0299,-1.1527,-0.2323,1.176
15.811333,-0.0275,-1.1473,-0.2269,1.170
15.815415,-0.0314,-1.1381,-0.2288,1.161
15.815644,-0.0367,-1.1322,-0.2352,1.157
15.819803,-0.0402,-1.1298,-0.2308,1.154
15.823958,-0.0519,-1.1254,-0.2367,1.151
15.824663,-0.0671,-1.1273,-0.2362,1.154
15.826849,-0.0876,-1.1283,-0.2426,1.157
15.830712,-0.1052,-1.1332,-0.2470,1.165
15.831109,-0.1281,-1.1337,-0.2572,1.170
15.834386,-0.1511,-1.1381,-0.2724,1.180
15.840892,-0.1677,-1.1395,-0.2890,1.187
15.841878,-0.1819,-1.1258,-0.2973,1.179
15.842200,-0.1956,-1.1288,-0.3100,1.187
15.844534,-0.2029,-1.1371,-0.3168,1.198
15.844999,-0.2141,-1.1395,-0.3144,1.201
15.849402,-0.2312,-1.1439,-0.3124,1.208
15.853070,-0.2434,-1.1527,-0.3080,1.218
15.853715,-0.2772,-1.1400,-0.2982,1.211
15.856858,-0.2806,-1.1801,-0.3007,1.250
15.860156,-0.3045,-1.2075,-0.2982,1.280
15.860581,-0.3368,-1.2324,-0.2943,1.311
15.863822,-0.3715,-1.2558,-0.2968,1.343
15.867993,-0.4086,-1.2597,-0.2943,1.357
15.868414,-0.4257,-1.3213,-0.3080,1.422
15.877695,-0.4496,-1.3584,-0.3119,1.464
15.878587,-0.4726,-1.4014,-0.3246,1.514
15.878880,-0.4936,-1.4351,-0.3368,1.555
15.879127,-0.5088,-1.4732,-0.3442,1.596
15.885702,-0.5273,-1.4991,-0.3637,1.630
15.886228,-0.5478,-1.5246,-0.3755,1.663
15.886572,-0.5591,-1.5602,-0.3960,1.704
15.893399,-0.5796,-1.5885,-0.4067,1.739
15.894277,-0.5972,-1.5973,-0.4096,1.754
15.894602,-0.6275,-1.5934,-0.4140,1.762
15.898278,-0.6705,-1.5490,-0.4067,1.736
15.898765,-0.6959,-1.5866,-0.4189,1.782
15.901908,-0.7365,-1.5881,-0.4277,1.802
15.906724,-0.7711,-1.5773,-0.4180,1.805
15.907565,-0.8039,-1.5573,-0.4258,1.804
15.909308,-0.8376,-1.5412,-0.4360,1.807
15.913627,-0.8654,-1.5128,-0.4365,1.797
15.914143,-0.8796,-1.4776,-0.4473,1.777
15.915985,-0.8879,-1.4312,-0.4576,1.745
15.921285,-0.8742,-1.3853,-0.4742,1.705
15.921854,-0.8576,-1.3281,-0.5030,1.659
15.924499,-0.8371,-1.2758,-0.5357,1.617
15.927751,-0.8166,-1.2280,-0.5768,1.583
15.928025,-0.7946,-1.1791,-0.6222,1.552
15.931437,-0.7760,-1.1468,-0.6735,1.540
15.935385,-0.7570,-1.1175,-0.7268,1.533
15.935696,-0.7389,-1.0862,-0.7761,1.526
15.940269,-0.7233,-1.0726,-0.8147,1.529
15.946546,-0.7096,-1.0545,-0.8313,1.519
15.947005,-0.7062,-1.0423,-0.8328,1.509
15.947693,-0.6989,-1.0369,-0.8206,1.496
15.949628,-0.6935,-1.0276,-0.7923,1.471
15.949966,-0.6885,-1.0291,-0.7492,1.447
15.953632,-0.6866,-1.0281,-0.7019,1.422
15.958646,-0.6861,-1.0335,-0.6530,1.402
15.960248,-0.6885,-1.0213,-0.5914,1.366
15.960887,-0.6851,-1.0364,-0.5337,1.352
15.965255,-0.6778,-1.0423,-0.4791,1.332
15.965847,-0.6778,-1.0477,-0.4219,1.317
15.970364,-0.6744,-1.0403,-0.3657,1.293
15.979103,-0.6563,-1.0418,-0.3149,1.271
15.979830,-0.6285,-1.0472,-0.2685,1.250
15.980139,-0.6070,-1.0516,-0.2313,1.236
15.980421,-0.5791,-1.0520,-0.2035,1.218
15.980711,-0.5474,-1.0594,-0.1673,1.204
15.984902,-0.5068,-1.0618,-0.1385,1.185
15.988586,-0.4839,-1.0613,-0.0916,1.170
15.989140,-0.4599,-1.0667,-0.0662,1.163
15.996676,-0.4447,-1.0740,-0.0246,1.163
15.997655,-0.4198,-1.0750,0.0052,1.154
15.997995,-0.3949,-1.0662,0.0394,1.138
16.000703,-0.3842,-1.0652,0.0584,1.134
16.004658,-0.3822,-1.0579,0.0726,1.127
16.005314,-0.3896,-1.0530,0.0770,1.125
16.006933,-0.3788,-1.0452,0.0672,1.114
16.012392,-0.3700,-1.0403,0.0633,1.106
16.012723,-0.3690,-1.0325,0.0745,1.099
16.016785,-0.3793,-1.0286,0.0809,1.099
16.020214,-0.3891,-1.0159,0.0902,1.092
16.020673,-0.3979,-1.0101,0.0966,1.090
16.020902,-0.3959,-0.9993,0.1024,1.080
16.026988,-0.4057,-0.9949,0.1024,1.079
16.027752,-0.4052,-0.9969,0.0946,1.080
16.030065,-0.4106,-0.9802,0.0868,1.066
16.037210,-0.4145,-0.9827,0.0750,1.069
16.038004,-0.4198,-0.9753,0.0628,1.064
16.038332,-0.4203,-0.9729,0.0472,1.061
16.042610,-0.4042,-0.9685,0.0399,1.050
16.043516,-0.4057,-0.9568,0.0379,1.040
16.045921,-0.4047,-0.9441,0.0364,1.028
16.048269,-0.4013,-0.9299,0.0125,1.013
16.048745,-0.3969,-0.9138,-0.0031,0.996
16.051931,-0.3905,-0.9118,-0.0251,0.992
16.056117,-0.3813,-0.8928,-0.0300,0.971
16.056899,-0.3705,-0.8913,-0.0559,0.967
16.059737,-0.3631,-0.8786,-0.0794,0.954
16.064576,-0.3592,-0.8772,-0.1199,0.955
16.065078,-0.3514,-0.8796,-0.1678,0.962
16.067360,-0.3402,-0.8806,-0.2332,0.972
16.079480,-0.3192,-0.8864,-0.3080,0.991
16.080308,-0.3031,-0.8869,-0.3960,1.017
16.080619,-0.2845,-0.8957,-0.4795,1.055
16.080917,-0.2600,-0.9167,-0.5592,1.105
16.081210,-0.2552,-0.8947,-0.6207,1.118
16.083757,-0.2517,-0.8996,-0.6701,1.150
16.085842,-0.2508,-0.8889,-0.7033,1.161
16.086415,-0.2600,-0.8830,-0.7082,1.161
16.099358,-0.2713,-0.8654,-0.7023,1.147
16.100156,-0.2699,-0.8585,-0.6691,1.121
16.100479,-0.2752,-0.8224,-0.6300,1.072
16.100754,-0.2850,-0.8063,-0.6022,1.046
16.101019,-0.2997,-0.7863,-0.5651,1.014
16.101329,-0.3045,-0.7667,-0.5259,0.978
16.103932,-0.2708,-0.7980,-0.4800,0.970
16.109336,-0.2889,-0.7496,-0.4248,0.909
16.110299,-0.3065,-0.7042,-0.3882,0.861
16.117996,-0.3114,-0.6719,-0.3471,0.818
16.118394,-0.3099,-0.6475,-0.3134,0.783
16.118595,-0.2982,-0.6440,-0.2831,0.764
16.118781,-0.3006,-0.6196,-0.2577,0.735
16.125148,-0.3026,-0.5952,-0.2274,0.705
16.126204,-0.2923,-0.5864,-0.2035,0.686
16.126524,-0.2884,-0.5737,-0.1805,0.667
16.131047,-0.2826,-0.5640,-0.1590,0.651
16.131504,-0.2699,-0.5468,-0.1385,0.625
16.134720,-0.2547,-0.5366,-0.1199,0.606
16.139043,-0.2483,-0.5268,-0.1091,0.593
16.139539,-0.2410,-0.5141,-0.0833,0.574
16.141981,-0.2259,-0.5014,-0.0686,0.554
16.144745,-0.2171,-0.4936,-0.0613,0.543
16.147082,-0.1956,-0.4960,-0.0481,0.535
16.148959,-0.1814,-0.4975,-0.0457,0.531
16.154037,-0.1624,-0.4990,-0.0466,0.527
16.154573,-0.1589,-0.4863,-0.0408,0.513
16.158473,-0.1619,-0.4799,-0.0359,0.508
16.164001,-0.1496,-0.4823,-0.0291,0.506
16.164533,-0.1442,-0.4750,-0.0315,0.497
16.164832,-0.1340,-0.4780,-0.0330,0.497
16.168952,-0.1281,-0.4828,-0.0398,0.501
16.169511,-0.1164,-0.4897,-0.0461,0.505
16.181041,-0.1179,-0.4853,-0.0491,0.502
16.182200,-0.1188,-0.4911,-0.0554,0.508
16.182534,-0.1174,-0.4892,-0.0637,0.507
16.182824,-0.1179,-0.4892,-0.0696,0.508
16.183094,-0.1145,-0.4965,-0.0754,0.515
16.183371,-0.1076,-0.5073,-0.0847,0.525
16.187552,-0.1047,-0.5063,-0.0974,0.526
16.194290,-0.1159,-0.5058,-0.1150,0.531
16.195108,-0.1140,-0.5068,-0.1233,0.534
16.195416,-0.0998,-0.5180,-0.1292,0.543
16.198443,-0.0998,-0.5307,-0.1478,0.560
16.199065,-0.0964,-0.5419,-0.1707,0.576
16.203122,-0.1013,-0.5497,-0.1927,0.591
16.208169,-0.0832,-0.5713,-0.2113,0.615
16.209045,-0.0900,-0.5644,-0.2191,0.612
16.209358,-0.0866,-0.5781,-0.2264,0.627
16.213673,-0.0900,-0.5884,-0.2455,0.644
16.214213,-0.0886,-0.5903,-0.2480,0.646
16.218552,-0.0993,-0.5791,-0.2440,0.636
16.220570,-0.1081,-0.5679,-0.2460,0.628
16.221037,-0.1311,-0.5483,-0.2396,0.613
16.225330,-0.1467,-0.5312,-0.2264,0.596
16.229208,-0.1516,-0.5209,-0.2093,0.582
16.229990,-0.1658,-0.5058,-0.1971,0.568
16.233195,-0.1721,-0.4985,-0.1859,0.559
16.236985,-0.1785,-0.4897,-0.1712,0.549
16.237831,-0.1848,-0.4814,-0.1629,0.541
16.241758,-0.1892,-0.4745,-0.1502,0.533
16.242641,-0.1858,-0.4682,-0.1507,0.526
16.245101,-0.1946,-0.4594,-0.1512,0.521
16.248181,-0.1912,-0.4471,-0.1458,0.508
16.252346,-0.1907,-0.4442,-0.1492,0.506
16.252819,-0.1980,-0.4359,-0.1512,0.502
16.254601,-0.1970,-0.4212,-0.1615,0.492
16.259182,-0.1980,-0.4125,-0.1654,0.486
16.259644,-0.2034,-0.4007,-0.1742,0.482
16.261865,-0.2053,-0.3856,-0.1878,0.476
16.266052,-0.1995,-0.3709,-0.1942,0.464
16.266557,-0.1975,-0.3607,-0.1927,0.454
16.270040,-0.1912,-0.3445,-0.2049,0.444
16.274069,-0.1853,-0.3343,-0.2098,0.436
16.276156,-0.1716,-0.3313,-0.2161,0.431
16.282722,-0.1643,-0.3133,-0.2205,0.417
16.283211,-0.1540,-0.2991,-0.2323,0.409
16.283496,-0.1477,-0.2830,-0.2475,0.404
16.283763,-0.1359,-0.2649,-0.2558,0.393
16.295129,-0.1267,-0.2547,-0.2724,0.394
16.296271,-0.1110,-0.2464,-0.2899,0.396
16.296788,-0.0944,-0.2400,-0.3061,0.400
16.297237,-0.0803,-0.2326,-0.3261,0.409
16.298120,-0.0583,-0.2312,-0.3402,0.415
16.317001,-0.0382,-0.2326,-0.3647,0.434
16.318158,-0.0289,-0.2263,-0.3838,0.446
16.318552,-0.0001,-0.2277,-0.4048,0.464
16.318874,0.0092,-0.2385,-0.4336,0.495
16.319131,0.0262,-0.2512,-0.4600,0.525
16.319419,0.0502,-0.2747,-0.4805,0.556
16.319675,0.0688,-0.2864,-0.5044,0.584
16.319974,0.0805,-0.3123,-0.5328,0.623
16.320235,0.0937,-0.3318,-0.5699,0.666
16.325720,0.1030,-0.3563,-0.5958,0.702
16.326484,0.1108,-0.3793,-0.6183,0.734
16.326795,0.1250,-0.4046,-0.6324,0.761
16.328186,0.1337,-0.4305,-0.6403,0.783
16.332509,0.1362,-0.4481,-0.6349,0.789
16.332948,0.1323,-0.4584,-0.6324,0.792
16.336222,0.1225,-0.4755,-0.6202,0.791
16.340711,0.1074,-0.4828,-0.5958,0.774
16.341304,0.0908,-0.4838,-0.5592,0.745
16.345645,0.0693,-0.4809,-0.5181,0.710
16.347131,0.0472,-0.4745,-0.4800,0.677
16.347510,0.0223,-0.4614,-0.4463,0.642
16.351474,-0.0006,-0.4447,-0.4541,0.636
16.359148,-0.0128,-0.4266,-0.4942,0.653
16.359912,-0.0065,-0.4159,-0.5963,0.727
16.360259,0.0106,-0.4154,-0.7697,0.875
16.362565,0.0610,-0.4266,-1.0058,1.094
16.363010,0.0908,-0.4383,-1.3947,1.465
16.365598,0.1303,-0.4716,-1.9415,2.002
16.369838,0.1968,-0.5488,-2.3822,2.452
16.370451,0.2975,-0.6793,-2.4130,2.524
16.378597,0.3840,-0.8385,-2.0377,2.237
16.379098,0.4035,-0.9719,-1.5623,1.884
16.379312,0.3189,-1.0501,-1.2222,1.643
16.381965,0.1586,-1.0867,-0.9921,1.480
16.385730,-0.0182,-1.1307,-0.7717,1.369
16.386040,-0.1687,-1.1884,-0.5279,1.311
16.394100,-0.3133,-1.2104,-0.2406,1.273
16.395284,-0.4677,-1.2011,0.0423,1.290
16.395605,-0.5605,-1.2060,0.2465,1.353
16.395836,-0.6514,-1.1962,0.4020,1.420
16.400278,-0.7433,-1.1918,0.4791,1.484
16.400581,-0.7746,-1.2304,0.4645,1.526
16.404557,-0.7873,-1.2875,0.3833,1.557
16.407206,-0.8078,-1.3120,0.3091,1.571
16.407474,-0.8210,-1.3433,0.2675,1.597
16.410996,-0.8449,-1.3457,0.2285,1.605
16.416541,-0.8928,-1.3814,0.1508,1.652
16.416814,-0.9466,-1.4400,-0.0070,1.723
16.418886,-1.0096,-1.5265,-0.2631,1.849
16.422561,-1.0643,-1.6340,-0.6300,2.049
16.423021,-1.0995,-1.7606,-0.9970,2.303
16.426837,-1.1048,-1.8304,-1.1553,2.430
16.430533,-1.0477,-1.8407,-1.0810,2.378
16.430900,-0.9617,-1.8294,-0.9242,2.264
16.434967,-0.8723,-1.7996,-0.7849,2.148
16.448457,-0.7746,-1.7693,-0.6461,2.037
16.448696,-0.6680,-1.7298,-0.4996,1.920
16.448802,-0.5674,-1.6726,-0.3501,1.801
16.448883,-0.4706,-1.6086,-0.1991,1.688
16.448980,-0.3778,-1.5514,-0.0637,1.598
16.449077,-0.2967,-1.4854,0.0208,1.515
16.452799,-0.2205,-1.4312,0.0574,1.449
16.453010,-0.1663,-1.3902,0.0618,1.401
16.461309,-0.1159,-1.3511,0.0369,1.357
16.462010,-0.1013,-1.3027,-0.0046,1.307
16.462228,-0.1008,-1.2416,-0.0886,1.249
16.464101,-0.0524,-1.2455,-0.2337,1.268
16.467281,-0.0006,-1.2465,-0.4306,1.319
16.467564,0.0429,-1.2226,-0.6295,1.376
16.471066,0.0629,-1.1953,-0.8181,1.450
16.474839,0.0551,-1.1659,-0.9452,1.502
16.475139,0.0165,-1.1239,-1.0009,1.505
16.478599,-0.0280,-1.0941,-0.9706,1.463
16.483043,-0.0930,-1.0652,-0.8919,1.392
16.483381,-0.1564,-1.0384,-0.7771,1.306
16.486133,-0.2136,-1.0311,-0.6642,1.245
16.489802,-0.2664,-1.0218,-0.5372,1.185
16.490336,-0.3138,-1.0101,-0.4048,1.132
16.493661,-0.3754,-0.9597,-0.2689,1.065
16.497278,-0.4125,-0.9636,-0.1746,1.063
16.498367,-0.4291,-0.9724,-0.0901,1.067
16.501550,-0.4296,-0.9782,-0.0192,1.069
16.504839,-0.4394,-0.9768,0.0306,1.071
16.505742,-0.4452,-0.9900,0.0623,1.087
16.509201,-0.4452,-0.9822,0.0765,1.081
16.511839,-0.4540,-0.9709,0.0805,1.075
16.512210,-0.4687,-0.9558,0.0721,1.067
16.516865,-0.4966,-0.9099,0.0687,1.039
16.523345,-0.5137,-0.9001,0.0311,1.037
16.524122,-0.5063,-0.9074,-0.0016,1.039
16.524423,-0.5034,-0.9045,-0.0359,1.036
16.528403,-0.5107,-0.8962,-0.0681,1.034
16.528904,-0.5093,-0.8991,-0.0969,1.038
16.533102,-0.5122,-0.9026,-0.1228,1.045
16.535343,-0.5059,-0.8982,-0.1517,1.042
16.535839,-0.5000,-0.9113,-0.1781,1.055
16.539730,-0.4902,-0.9309,-0.2049,1.072
16.543604,-0.4800,-0.9280,-0.2259,1.069
16.544117,-0.4775,-0.9280,-0.2460,1.072
16.547771,-0.4697,-0.9348,-0.2650,1.079
16.551716,-0.4775,-0.9030,-0.2773,1.058
16.552166,-0.4809,-0.8825,-0.2914,1.046
16.554970,-0.4687,-0.9153,-0.3070,1.073
16.558439,-0.4516,-0.9338,-0.3114,1.083
16.558973,-0.4364,-0.9441,-0.3144,1.087
16.561784,-0.4198,-0.9548,-0.3109,1.088
16.566464,-0.3905,-0.9773,-0.3080,1.097
16.567625,-0.3759,-0.9807,-0.2978,1.092
16.568479,-0.3587,-0.9802,-0.2875,1.083
16.574955,-0.3436,-0.9856,-0.2777,1.080
16.575883,-0.3231,-0.9886,-0.2670,1.074
16.576583,-0.3338,-0.9485,-0.2445,1.035
16.580533,-0.3290,-0.9333,-0.2465,1.020
16.581276,-0.3060,-0.9675,-0.2367,1.042
16.583408,-0.2923,-0.9876,-0.2205,1.053
16.588189,-0.2660,-1.0120,-0.2171,1.069
16.588682,-0.2444,-0.9998,-0.2118,1.051
16.598549,-0.2385,-1.0032,-0.2122,1.053
16.599854,-0.2351,-1.0027,-0.2166,1.052
16.600376,-0.2259,-1.0013,-0.2269,1.051
16.600819,-0.2146,-1.0032,-0.2235,1.050
16.602410,-0.2000,-0.9905,-0.2313,1.037
16.603188,-0.1897,-0.9861,-0.2342,1.031
16.617939,-0.1829,-0.9665,-0.2328,1.011
16.618473,-0.1702,-0.9675,-0.2411,1.012
16.618702,-0.1668,-0.9499,-0.2440,0.995
16.618873,-0.1555,-0.9397,-0.2406,0.982
16.619032,-0.1438,-0.9363,-0.2436,0.978
16.619185,-0.0891,-0.9353,-0.2714,0.978
16.621758,-0.0275,-0.9480,-0.3212,1.001
16.624888,0.0556,-0.9866,-0.3745,1.057
16.625224,0.1074,-1.0286,-0.4053,1.111
16.628007,0.0839,-0.9964,-0.3852,1.072
16.632705,0.0360,-0.9616,-0.3647,1.029
16.632999,-0.0201,-0.9255,-0.3393,0.986
16.635934,-0.0637,-0.8967,-0.3178,0.953
16.640670,-0.0900,-0.8712,-0.2987,0.925
16.641292,-0.1032,-0.8483,-0.2743,0.897
16.644022,-0.1018,-0.8249,-0.2655,0.872
16.647677,-0.1052,-0.8039,-0.2509,0.849
16.648055,-0.1052,-0.7809,-0.2337,0.822
16.651448,-0.1008,-0.7603,-0.2337,0.802
16.654916,-0.1188,-0.7359,-0.2284,0.780
16.655537,-0.1340,-0.7081,-0.2274,0.756
16.659595,-0.1408,-0.6842,-0.2191,0.732
16.663755,-0.1560,-0.6533,-0.2030,0.702
16.664225,-0.1707,-0.6245,-0.1893,0.675
16.667519,-0.1858,-0.6016,-0.1707,0.652
16.673177,-0.1907,-0.5762,-0.1449,0.624
16.674146,-0.1995,-0.5536,-0.1346,0.604
16.674513,-0.2049,-0.5375,-0.1228,0.588
16.678305,-0.2166,-0.5136,-0.0989,0.566
16.678850,-0.2200,-0.4911,-0.0955,0.547
16.682765,-0.2224,-0.4701,-0.0847,0.527
16.684632,-0.2273,-0.4486,-0.0828,0.510
16.685040,-0.2263,-0.4159,-0.0754,0.479
16.697686,-0.2376,-0.3949,-0.0759,0.467
16.698580,-0.2473,-0.3783,-0.0852,0.460
