time,gFx,gFy,gFz,TgF
7.263986,0.1440,-1.4166,-0.5284,1.519
7.268098,0.1318,-1.4630,-0.4971,1.551
7.268564,0.1132,-1.5011,-0.4673,1.576
7.275107,0.0922,-1.5338,-0.4497,1.601
7.275879,0.0717,-1.5675,-0.4385,1.629
7.276325,0.0458,-1.5949,-0.4385,1.655
7.278978,0.0160,-1.6091,-0.4375,1.668
7.283409,-0.0065,-1.6316,-0.4581,1.695
7.283920,-0.0402,-1.6448,-0.4664,1.710
7.287275,-0.0700,-1.6482,-0.4927,1.722
7.290507,-0.1115,-1.6448,-0.5191,1.728
7.291022,-0.1545,-1.6384,-0.5533,1.736
7.294975,-0.1980,-1.6233,-0.5763,1.734
7.304413,-0.2473,-1.5910,-0.5963,1.717
7.305160,-0.3026,-1.5505,-0.5983,1.689
7.305406,-0.3553,-1.5074,-0.5861,1.656
7.305607,-0.4111,-1.4620,-0.5612,1.619
7.305797,-0.4623,-1.4156,-0.5235,1.579
7.312167,-0.5093,-1.3775,-0.4864,1.547
7.312614,-0.5527,-1.3369,-0.4409,1.512
7.312891,-0.5992,-1.2958,-0.3862,1.479
7.316839,-0.6348,-1.2636,-0.3280,1.452
7.320047,-0.6754,-1.2226,-0.2689,1.422
7.320825,-0.7042,-1.1918,-0.2064,1.400
7.325258,-0.7238,-1.1566,-0.1390,1.371
7.328374,-0.7433,-1.1322,-0.0774,1.357
7.328860,-0.7609,-1.1117,-0.0270,1.347
7.332601,-0.7765,-1.0975,0.0057,1.344
7.335870,-0.7926,-1.0857,0.0306,1.345
7.336397,-0.8068,-1.0862,0.0491,1.354
7.338424,-0.8288,-1.0848,0.0648,1.367
7.343193,-0.8435,-1.0848,0.0795,1.376
7.343644,-0.8742,-1.0956,0.0892,1.404
7.346598,-0.8845,-1.0970,0.1073,1.413
7.351466,-0.8835,-1.1000,0.1078,1.415
7.352087,-0.8943,-1.1244,0.0985,1.440
7.363188,-0.8991,-1.1459,0.0966,1.460
7.364194,-0.8801,-1.1561,0.0750,1.455
7.364549,-0.8669,-1.1844,0.0501,1.469
7.364844,-0.8288,-1.2070,0.0242,1.464
7.366511,-0.7853,-1.2255,-0.0056,1.456
7.366928,-0.7311,-1.2460,-0.0178,1.445
7.376880,-0.6754,-1.2700,-0.0320,1.439
7.377840,-0.6060,-1.2841,-0.0369,1.420
7.378160,-0.5361,-1.2866,-0.0442,1.395
7.378447,-0.4765,-1.2802,-0.0486,1.367
7.381074,-0.4213,-1.2797,-0.0510,1.348
7.381602,-0.3730,-1.2661,-0.0393,1.320
7.383922,-0.3343,-1.2451,-0.0349,1.290
7.388441,-0.2987,-1.2333,-0.0270,1.269
7.389142,-0.2767,-1.2241,-0.0256,1.255
7.392629,-0.2317,-1.2075,-0.0359,1.230
7.396790,-0.2049,-1.1967,-0.0510,1.215
7.397170,-0.1712,-1.1708,-0.0676,1.185
7.402798,-0.1599,-1.1537,-0.0921,1.168
7.403271,-0.1481,-1.1327,-0.1238,1.149
7.403571,-0.1438,-1.1141,-0.1463,1.133
7.408253,-0.1428,-1.1034,-0.1683,1.125
7.411053,-0.1286,-1.0882,-0.1908,1.112
7.411503,-0.1184,-1.0540,-0.2093,1.081
7.414463,-0.1013,-1.0516,-0.2362,1.083
7.418971,-0.1062,-1.0296,-0.2636,1.068
7.419396,-0.1110,-1.0032,-0.2870,1.049
7.422867,-0.1140,-0.9851,-0.3041,1.037
7.426100,-0.1164,-0.9724,-0.3144,1.029
7.426583,-0.1301,-0.9489,-0.3139,1.008
7.430973,-0.1105,-0.9685,-0.3149,1.024
7.434056,-0.1389,-0.8947,-0.2904,0.951
7.434514,-0.1428,-0.8639,-0.2753,0.918
7.438070,-0.1389,-0.8444,-0.2592,0.894
7.440951,-0.1511,-0.8253,-0.2269,0.869
7.441430,-0.1330,-0.8371,-0.2098,0.873
7.444133,-0.1374,-0.8410,-0.1761,0.870
7.448034,-0.1555,-0.7819,-0.1458,0.810
7.448436,-0.1629,-0.7501,-0.1385,0.780
7.451306,-0.1800,-0.7144,-0.1179,0.746
7.454573,-0.1922,-0.6925,-0.0945,0.725
7.455052,-0.2029,-0.6489,-0.0549,0.682
7.462080,-0.1961,-0.6240,-0.0212,0.654
7.464073,-0.1902,-0.6079,-0.0085,0.637
7.464480,-0.1975,-0.5908,0.0013,0.623
7.467478,-0.1814,-0.5923,0.0106,0.620
7.476729,-0.1560,-0.6323,0.0262,0.652
7.478495,-0.1716,-0.5762,0.0545,0.604
7.479241,-0.1741,-0.5468,0.0545,0.576
7.480100,-0.1614,-0.5190,0.0672,0.548
7.480759,-0.1692,-0.4955,0.0834,0.530
7.481395,-0.1584,-0.4677,0.0897,0.502
7.486344,-0.1589,-0.4511,0.1010,0.489
7.487162,-0.1433,-0.4349,0.1122,0.471
7.497948,-0.1428,-0.4125,0.1161,0.452
7.498708,-0.1350,-0.3983,0.1298,0.440
7.498990,-0.1301,-0.3822,0.1322,0.425
7.499238,-0.1296,-0.3612,0.1356,0.407
7.499726,-0.1315,-0.3411,0.1454,0.393
7.502210,-0.1218,-0.3221,0.1601,0.380
7.508523,-0.1115,-0.3138,0.1718,0.375
7.509124,-0.1105,-0.2908,0.1825,0.361
7.509331,-0.0988,-0.2796,0.1904,0.352
7.511477,-0.0881,-0.2762,0.2055,0.355
7.514923,-0.0812,-0.2532,0.2226,0.347
7.515260,-0.0725,-0.2395,0.2304,0.340
7.518491,-0.0676,-0.2317,0.2402,0.340
7.522883,-0.0773,-0.2175,0.2548,0.344
7.523631,-0.0715,-0.2067,0.2617,0.341
7.525998,-0.0715,-0.2028,0.2622,0.339
7.530642,-0.0729,-0.1828,0.2636,0.329
7.531157,-0.0808,-0.1716,0.2597,0.322
7.533561,-0.0915,-0.1574,0.2563,0.314
7.537255,-0.1042,-0.1315,0.2475,0.299
7.538076,-0.1096,-0.1144,0.2324,0.281
7.543169,-0.1164,-0.1281,0.1992,0.264
7.545825,-0.1423,-0.1061,0.1919,0.261
7.546334,-0.1398,-0.0836,0.1875,0.248
7.550226,-0.1355,-0.0758,0.1698,0.230
7.553634,-0.1447,-0.0651,0.1508,0.219
7.554351,-0.1545,-0.0573,0.1498,0.223
7.558303,-0.1462,-0.0553,0.1391,0.209
7.561428,-0.1433,-0.0592,0.1332,0.204
7.561937,-0.1457,-0.0739,0.1215,0.204
7.564968,-0.1521,-0.0543,0.1146,0.198
7.568549,-0.1452,-0.0402,0.1229,0.194
7.569032,-0.1384,-0.0324,0.1010,0.174
7.584203,-0.1457,-0.0304,0.0897,0.174
7.585147,-0.1428,-0.0250,0.0760,0.164
7.585559,-0.1418,-0.0367,0.0609,0.159
7.585874,-0.1418,-0.0343,0.0501,0.154
7.586214,-0.1345,-0.0421,0.0423,0.147
7.586479,-0.1398,-0.0387,0.0350,0.149
7.586808,-0.1379,-0.0407,0.0286,0.147
7.590637,-0.1330,-0.0421,0.0198,0.141
7.591134,-0.1203,-0.0548,0.0194,0.134
7.594429,-0.1105,-0.0607,0.0110,0.127
7.597843,-0.1081,-0.0651,0.0140,0.127
7.598309,-0.0954,-0.0778,0.0130,0.124
7.603049,-0.0847,-0.0949,0.0184,0.128
7.606119,-0.0700,-0.1124,0.0223,0.134
7.606861,-0.0549,-0.1212,0.0223,0.135
7.609569,-0.0411,-0.1290,0.0320,0.139
7.614267,-0.0265,-0.1535,0.0252,0.158
7.614751,-0.0133,-0.1657,0.0233,0.168
7.617813,-0.0021,-0.1882,0.0189,0.189
7.624222,0.0033,-0.2063,0.0218,0.207
7.625227,0.0111,-0.2268,0.0223,0.228
7.628168,0.0150,-0.2420,0.0237,0.244
7.628628,0.0145,-0.2630,0.0257,0.265
7.628922,0.0121,-0.2898,0.0228,0.291
7.631582,0.0072,-0.3147,0.0189,0.315
7.634847,0.0052,-0.3480,0.0018,0.348
7.635277,0.0018,-0.4012,-0.0124,0.401
7.642012,-0.0040,-0.4633,-0.0212,0.464
7.642707,-0.0148,-0.5229,-0.0461,0.525
7.643013,-0.0177,-0.5791,-0.0759,0.584
7.646257,-0.0304,-0.6387,-0.1189,0.650
7.650024,-0.0455,-0.6973,-0.1751,0.720
7.650451,-0.0612,-0.7672,-0.2606,0.813
7.654223,-0.0861,-0.8512,-0.4258,0.956
7.657393,-0.1228,-0.9485,-0.7131,1.193
7.657841,-0.1629,-1.0486,-1.0541,1.496
7.661842,-0.1892,-1.1483,-1.3673,1.796
7.666483,-0.2200,-1.2343,-1.5242,1.974
7.666925,-0.2356,-1.3281,-1.6219,2.110
7.678716,-0.2439,-1.4127,-1.6913,2.217
7.679492,-0.2434,-1.4845,-1.7084,2.276
7.680271,-0.2361,-1.5378,-1.6820,2.291
7.680705,-0.2014,-1.5548,-1.6644,2.287
7.681115,-0.1658,-1.5548,-1.6732,2.290
7.681470,-0.1267,-1.5309,-1.6844,2.280
7.685486,-0.0812,-1.4957,-1.6918,2.260
7.690523,-0.0441,-1.4444,-1.6742,2.212
