time,gFx,gFy,gFz,TgF
18.127173,-0.0143,-0.6323,0.0179,0.633
18.127610,-0.0333,-0.6905,-0.0021,0.691
18.130769,-0.0593,-0.7691,-0.0163,0.772
18.135318,-0.0798,-0.8302,-0.0310,0.835
18.135592,-0.0871,-0.8860,-0.0466,0.891
18.138017,-0.0895,-0.9338,-0.0574,0.940
18.141472,-0.0920,-0.9827,-0.0808,0.990
18.141758,-0.1115,-1.0330,-0.1033,1.044
18.146136,-0.1374,-1.0862,-0.1194,1.101
18.149357,-0.1716,-1.1454,-0.1444,1.167
18.149604,-0.2176,-1.2055,-0.1624,1.236
18.154391,-0.2630,-1.2641,-0.1922,1.305
18.156943,-0.3236,-1.3296,-0.2118,1.385
18.157397,-0.3685,-1.3994,-0.2259,1.465
18.160253,-0.4052,-1.4659,-0.2729,1.545
18.165322,-0.4609,-1.5407,-0.3149,1.639
18.165905,-0.4932,-1.6199,-0.3867,1.737
18.168532,-0.5312,-1.7073,-0.4800,1.851
18.172941,-0.5762,-1.8104,-0.5675,1.983
18.173763,-0.6075,-1.9135,-0.6940,2.124
18.175437,-0.6578,-2.0415,-0.7893,2.285
18.180026,-0.6954,-2.1563,-0.8861,2.433
18.180543,-0.7521,-2.2795,-0.9496,2.581
18.183230,-0.7882,-2.3943,-0.9853,2.706
18.187854,-0.8191,-2.5111,-0.9941,2.822
18.188737,-0.8508,-2.6239,-0.9623,2.921
18.190288,-0.8698,-2.7148,-0.9046,2.991
18.194318,-0.8840,-2.8106,-0.8196,3.058
18.194925,-0.9055,-2.8643,-0.7189,3.089
18.198597,-0.9148,-2.9039,-0.6095,3.105
18.201605,-0.9055,-2.9239,-0.4937,3.101
18.202360,-0.8718,-2.9274,-0.3935,3.080
18.212953,-0.7966,-2.8809,-0.3251,3.007
18.213911,-0.7267,-2.8194,-0.2768,2.925
18.214459,-0.7374,-2.7016,-0.2113,2.808
18.214811,-0.6925,-2.6860,-0.2279,2.783
18.218118,-0.6505,-2.5731,-0.2494,2.666
18.218788,-0.5870,-2.4651,-0.3139,2.553
18.224582,-0.5459,-2.3493,-0.3755,2.441
18.225453,-0.4878,-2.2042,-0.4438,2.301
18.225916,-0.4399,-2.0493,-0.5044,2.156
18.228367,-0.4203,-1.9047,-0.5641,2.030
18.231959,-0.4218,-1.7718,-0.6217,1.924
18.232337,-0.4443,-1.6365,-0.6627,1.821
18.235698,-0.4579,-1.5172,-0.7077,1.736
18.239475,-0.4985,-1.4098,-0.7448,1.671
18.239783,-0.5449,-1.3052,-0.7708,1.611
18.243379,-0.5933,-1.2119,-0.7761,1.557
18.247068,-0.6417,-1.1254,-0.7609,1.502
18.247342,-0.6749,-1.0423,-0.7365,1.444
18.250962,-0.6906,-0.9724,-0.7160,1.391
18.255042,-0.6881,-0.9055,-0.6857,1.328
18.255721,-0.6827,-0.8581,-0.6534,1.276
18.261438,-0.6866,-0.8078,-0.6090,1.223
18.262115,-0.6724,-0.7746,-0.5641,1.171
18.262411,-0.6685,-0.7481,-0.5191,1.130
18.266831,-0.6524,-0.7266,-0.4742,1.086
18.269231,-0.6519,-0.6993,-0.4346,1.050
18.269697,-0.6466,-0.6651,-0.3862,1.005
18.273976,-0.6290,-0.6353,-0.3422,0.957
18.277044,-0.6192,-0.6060,-0.2890,0.913
18.277514,-0.6148,-0.5536,-0.2465,0.863
18.280772,-0.5894,-0.5483,-0.2000,0.829
18.284297,-0.5654,-0.5488,-0.1517,0.802
18.284736,-0.5542,-0.5248,-0.1140,0.772
18.293366,-0.5220,-0.5214,-0.0842,0.743
18.294208,-0.4790,-0.5522,-0.0437,0.732
18.294568,-0.4790,-0.5185,-0.0197,0.706
18.294987,-0.4653,-0.4955,0.0003,0.680
18.301767,-0.4687,-0.4633,0.0242,0.659
18.302479,-0.4897,-0.4286,0.0413,0.652
18.302858,-0.5010,-0.4364,0.0623,0.667
18.309073,-0.4971,-0.4491,0.0687,0.673
18.310300,-0.4936,-0.4496,0.0770,0.672
18.310702,-0.4809,-0.4383,0.0844,0.656
18.315140,-0.4648,-0.4315,0.0853,0.640
18.315608,-0.4447,-0.4413,0.0883,0.633
18.319187,-0.4145,-0.4902,0.1093,0.651
18.322775,-0.4223,-0.4535,0.1039,0.628
18.325477,-0.4140,-0.4291,0.1029,0.605
18.327909,-0.4247,-0.3861,0.0941,0.582
18.330397,-0.4130,-0.3827,0.0819,0.569
18.330841,-0.4042,-0.3856,0.0785,0.564
18.333015,-0.4062,-0.3924,0.0672,0.569
18.338090,-0.4120,-0.4012,0.0565,0.578
18.338775,-0.4267,-0.4100,0.0526,0.594
18.340770,-0.4281,-0.4261,0.0550,0.607
18.344531,-0.4379,-0.4325,0.0682,0.619
18.344936,-0.4335,-0.4339,0.0687,0.617
18.348493,-0.4277,-0.4403,0.0667,0.617
18.351980,-0.4047,-0.4335,0.0570,0.596
18.352414,-0.3759,-0.4232,0.0526,0.568
18.357366,-0.3094,-0.4833,0.0472,0.576
18.360184,-0.3119,-0.4511,0.0477,0.550
18.360649,-0.2860,-0.4198,0.0443,0.510
18.362528,-0.2704,-0.3866,0.0447,0.474
18.367995,-0.2420,-0.3695,0.0438,0.444
18.368461,-0.2117,-0.3661,0.0350,0.424
18.373718,-0.1926,-0.3509,0.0233,0.401
18.378223,-0.1707,-0.3343,0.0076,0.375
18.378663,-0.1389,-0.3284,-0.0119,0.357
18.378975,-0.1311,-0.3011,-0.0246,0.329
18.382061,-0.0891,-0.3147,-0.0501,0.331
18.382515,-0.0573,-0.3377,-0.0779,0.351
18.398606,-0.0460,-0.2976,-0.0901,0.314
18.399296,-0.0172,-0.2771,-0.1013,0.296
18.399604,0.0023,-0.2556,-0.1047,0.276
18.399879,0.0243,-0.2351,-0.1096,0.261
18.400116,0.0306,-0.2155,-0.1126,0.245
18.400415,0.0370,-0.2043,-0.1214,0.240
18.400683,0.0424,-0.1970,-0.1218,0.235
18.414782,0.0433,-0.1853,-0.1351,0.233
18.415252,0.0458,-0.1731,-0.1321,0.222
18.415439,0.0385,-0.1633,-0.1346,0.215
18.415595,0.0438,-0.1540,-0.1282,0.205
18.415744,0.0341,-0.1472,-0.1204,0.193
18.415882,0.0267,-0.1462,-0.1165,0.189
18.419338,0.0116,-0.1379,-0.0979,0.170
18.419833,-0.0065,-0.1345,-0.0828,0.158
18.424772,-0.0133,-0.1345,-0.0657,0.150
18.426412,-0.0035,-0.1212,-0.0481,0.130
18.426646,0.0048,-0.1110,-0.0388,0.118
18.430865,0.0179,-0.0968,-0.0256,0.102
18.434228,0.0370,-0.0880,-0.0330,0.101
18.434471,0.0521,-0.0763,-0.0398,0.101
18.438838,0.0683,-0.0670,-0.0432,0.105
18.441581,0.0620,-0.0621,-0.0549,0.104
18.441893,0.0541,-0.0617,-0.0554,0.099
18.445611,0.0262,-0.0719,-0.0676,0.102
18.453342,0.0106,-0.0953,-0.0881,0.130
18.453886,0.0140,-0.1149,-0.0979,0.152
18.454077,0.0302,-0.1207,-0.1111,0.167
18.460250,0.0331,-0.1276,-0.1326,0.187
18.460600,0.0385,-0.1315,-0.1439,0.199
18.460805,0.0336,-0.1394,-0.1629,0.217
18.469154,0.0277,-0.1457,-0.1849,0.237
18.469540,0.0233,-0.1438,-0.2088,0.255
18.469747,0.0199,-0.1452,-0.2352,0.277
18.472127,0.0189,-0.1472,-0.2626,0.302
18.472944,0.0067,-0.1594,-0.2821,0.324
18.476414,-0.0294,-0.1594,-0.3188,0.358
18.479908,-0.0573,-0.1638,-0.3652,0.404
18.480365,-0.0822,-0.1740,-0.4062,0.450
18.482810,-0.1037,-0.1809,-0.4541,0.500
18.491703,-0.1252,-0.1799,-0.5167,0.561
18.493995,-0.1364,-0.2038,-0.5865,0.636
18.494291,-0.1428,-0.2635,-0.7072,0.768
18.494507,-0.1389,-0.3250,-0.8875,0.955
18.494695,-0.1188,-0.3915,-1.0453,1.123
18.499712,-0.0881,-0.4560,-1.1685,1.257
18.501498,-0.0441,-0.5195,-1.2676,1.371
18.502156,0.0048,-0.5898,-1.3400,1.464
18.505239,0.0448,-0.6484,-1.3937,1.538
18.509530,0.0893,-0.7081,-1.4377,1.605
18.510080,0.1303,-0.7584,-1.4826,1.670
18.513018,0.1690,-0.8014,-1.5114,1.719
18.517692,0.1885,-0.8405,-1.5428,1.767
18.518201,0.2041,-0.8717,-1.5389,1.780
18.520584,0.2056,-0.8938,-1.5188,1.774
18.524592,0.1929,-0.9104,-1.4709,1.741
18.527968,0.1719,-0.8693,-1.3957,1.653
18.528355,0.1376,-0.6734,-1.3546,1.519
18.532050,0.1074,-0.6602,-1.2105,1.383
18.532265,0.0561,-0.7222,-1.0889,1.308
18.535660,0.0004,-0.6973,-0.9902,1.211
18.539357,-0.0499,-0.6646,-0.9134,1.131
18.539630,-0.1120,-0.6460,-0.8347,1.061
18.543465,-0.1682,-0.6274,-0.7825,1.017
18.546972,-0.2166,-0.6104,-0.7390,0.983
18.547205,-0.2556,-0.6201,-0.7229,0.986
18.551547,-0.3040,-0.6440,-0.7351,1.024
18.554300,-0.3475,-0.6705,-0.7708,1.079
18.554700,-0.3920,-0.7154,-0.8528,1.180
18.557899,-0.4316,-0.7471,-0.9652,1.295
18.562920,-0.4618,-0.7926,-1.0937,1.428
18.563144,-0.4770,-0.8483,-1.2423,1.578
18.566032,-0.4706,-0.8977,-1.3664,1.701
18.569334,-0.4555,-0.9573,-1.4005,1.757
18.569875,-0.4321,-1.0311,-1.2940,1.710
18.573519,-0.4237,-1.1034,-1.1265,1.633
18.577027,-0.4135,-1.1810,-0.9110,1.548
18.577286,-0.4018,-1.2294,-0.7033,1.472
18.580863,-0.4003,-1.2612,-0.4615,1.401
18.584720,-0.4189,-1.2206,-0.1673,1.301
18.584976,-0.4169,-1.1044,0.1835,1.195
18.587806,-0.3509,-1.0276,0.5217,1.205
18.591999,-0.2865,-1.0096,0.8138,1.328
18.592258,-0.2738,-1.0130,0.9931,1.445
18.595058,-0.2649,-1.0276,1.1060,1.533
18.600956,-0.2566,-1.0677,1.1089,1.561
18.601215,-0.2787,-1.1127,1.0977,1.588
18.605411,-0.3314,-1.1605,1.0884,1.625
18.612267,-0.3558,-1.2236,1.0674,1.662
18.612702,-0.3920,-1.2905,1.0523,1.711
18.612913,-0.4286,-1.3609,1.0205,1.754
18.616008,-0.4897,-1.4298,1.0010,1.813
18.616386,-0.5576,-1.5118,0.9673,1.879
18.619741,-0.6397,-1.5993,0.9228,1.954
18.624041,-0.7301,-1.6702,0.8725,2.021
18.624660,-0.8327,-1.7308,0.8050,2.083
18.626385,-1.0008,-1.8162,0.6487,2.173
18.630109,-1.1230,-1.9804,0.4195,2.315
18.630452,-1.1396,-2.1040,0.3672,2.421
18.633533,-1.1332,-2.2013,0.3023,2.494
18.639278,-1.1063,-2.2863,0.2436,2.552
18.640031,-1.0853,-2.3566,0.1278,2.598
18.640246,-1.0760,-2.4363,-0.0432,2.664
18.646040,-1.0878,-2.5496,-0.2753,2.786
18.646534,-1.0990,-2.6919,-0.8006,3.016
18.649070,-1.1142,-2.8047,-1.2432,3.264
18.652423,-1.1186,-2.8853,-1.6189,3.492
18.653075,-1.1264,-2.8981,-1.7690,3.577
18.656839,-1.1435,-2.7656,-1.6566,3.421
18.660483,-1.1362,-2.5849,-1.3180,3.116
18.661069,-1.1005,-2.4070,-0.8783,2.789
18.666386,-1.0467,-2.2433,-0.4331,2.513
18.668548,-1.0218,-2.0982,-0.0623,2.335
18.669104,-0.9930,-2.0034,0.2255,2.247
18.671153,-0.9500,-1.9174,0.4337,2.183
18.675021,-0.8361,-1.8074,0.5681,2.071
18.675548,-0.7492,-1.7161,0.6677,1.988
18.679402,-0.6807,-1.6311,0.7352,1.914
18.682202,-0.6153,-1.5397,0.7928,1.838
18.682560,-0.5552,-1.4576,0.8432,1.773
18.686127,-0.5044,-1.3950,0.8739,1.722
18.691571,-0.4633,-1.3438,0.8988,1.682
18.692010,-0.4413,-1.3057,0.9115,1.652
18.694964,-0.4614,-1.1801,0.9081,1.559
18.698514,-0.4491,-1.1938,0.8905,1.556
18.698959,-0.3788,-1.2783,0.8842,1.600
18.701953,-0.3456,-1.2993,0.8788,1.606
18.708822,-0.3187,-1.3101,0.8466,1.592
18.715393,-0.3040,-1.3316,0.8060,1.586
18.715586,-0.3050,-1.3696,0.7679,1.600
18.715748,-0.2967,-1.3994,0.7244,1.604
18.715913,-0.2953,-1.4517,0.6834,1.631
18.716099,-0.2865,-1.4972,0.6360,1.652
18.720805,-0.2962,-1.5148,0.5949,1.654
18.721350,-0.2997,-1.5656,0.5583,1.689
18.724459,-0.3050,-1.5802,0.5319,1.695
18.726854,-0.3153,-1.6189,0.5280,1.732
18.727152,-0.3343,-1.6658,0.5090,1.774
18.731628,-0.3397,-1.7097,0.4894,1.811
18.734921,-0.3529,-1.7562,0.4581,1.849
18.735332,-0.4003,-1.7332,0.4234,1.829
18.739660,-0.4438,-1.7112,0.3145,1.796
18.742473,-0.4579,-1.6423,-0.2332,1.721
18.742825,-0.5322,-1.6340,-0.4204,1.769
18.745541,-0.7155,-1.1884,-0.6818,1.546
18.750451,-0.7731,-1.0389,-1.1118,1.707
18.751868,-0.7736,-1.1063,-1.3488,1.908
18.753269,-0.7941,-1.0848,-1.3053,1.874
18.759809,-0.8068,-1.0296,-1.1274,1.727
18.763547,-0.7976,-1.0252,-0.9061,1.584
18.763867,-0.7814,-1.0374,-0.6774,1.465
18.765345,-0.7404,-1.0618,-0.4634,1.375
18.765624,-0.7028,-1.0516,-0.2895,1.297
18.768852,-0.6656,-1.0223,-0.1478,1.229
18.772670,-0.6216,-0.9886,-0.0388,1.168
18.773287,-0.5923,-0.9240,0.0477,1.099
18.776564,-0.5684,-0.8605,0.1034,1.036
18.779719,-0.5498,-0.7990,0.1415,0.980
18.780061,-0.5298,-0.7618,0.1698,0.943
18.783828,-0.4961,-0.7403,0.1688,0.907
18.789092,-0.4511,-0.7286,0.1557,0.871
18.790079,-0.4218,-0.7242,0.1395,0.850
18.790579,-0.4008,-0.7203,0.1137,0.832
18.796047,-0.3905,-0.7081,0.0931,0.814
18.796519,-0.3959,-0.7056,0.0706,0.812
18.798858,-0.4091,-0.6949,0.0281,0.807
18.802525,-0.4028,-0.6871,0.0213,0.797
18.803003,-0.4145,-0.6719,0.0184,0.790
18.813538,-0.4159,-0.6749,-0.0335,0.793
18.814664,-0.4169,-0.6548,-0.0525,0.778
18.815028,-0.4135,-0.6572,-0.0901,0.782
18.815351,-0.3964,-0.6636,-0.0584,0.775
18.822177,-0.3871,-0.6944,-0.1038,0.802
18.822756,-0.3661,-0.6993,-0.1145,0.798
18.823169,-0.3402,-0.7149,-0.1121,0.800
18.831901,-0.3177,-0.7423,-0.1101,0.815
18.832685,-0.2909,-0.7564,-0.0916,0.816
18.833032,-0.2757,-0.7667,-0.0750,0.818
18.833315,-0.2655,-0.7843,-0.0486,0.829
18.833582,-0.2469,-0.8078,-0.0114,0.845
18.836337,-0.2522,-0.8190,0.0194,0.857
18.841058,-0.2469,-0.8297,0.0545,0.867
18.841734,-0.2473,-0.8590,0.0878,0.898
18.843701,-0.2322,-0.8781,0.1117,0.915
18.848261,-0.2156,-0.9079,0.1049,0.939
18.848671,-0.2361,-0.9211,0.1454,0.962
18.851006,-0.2361,-0.9221,0.1674,0.966
18.856059,-0.2273,-0.9509,0.1586,0.990
18.856826,-0.2356,-0.9787,0.1303,1.015
18.859232,-0.2361,-0.9983,0.0946,1.030
18.862643,-0.2229,-0.9847,0.0760,1.012
18.863166,-0.2283,-0.9812,0.0565,1.009
18.865503,-0.2371,-0.8512,-0.0515,0.885
18.870549,-0.1149,-0.9954,-0.3916,1.076
18.871438,-0.1809,-1.0379,-0.3872,1.122
18.873971,-0.2224,-1.0428,-0.2860,1.104
18.876793,-0.2210,-1.0481,-0.1868,1.087
18.877254,-0.1941,-1.0110,-0.1600,1.042
18.881717,-0.1765,-0.9871,-0.1453,1.013
18.885511,-0.1560,-0.9631,-0.1297,0.984
18.886219,-0.1398,-0.9153,-0.1116,0.933
18.887786,-0.1428,-0.8654,-0.1248,0.886
18.892600,-0.1218,-0.8483,-0.1267,0.866
18.893027,-0.1286,-0.8141,-0.1458,0.837
18.895862,-0.1101,-0.8214,-0.1639,0.845
18.900101,-0.1105,-0.8043,-0.1580,0.827
18.900519,-0.0832,-0.7970,-0.1541,0.816
18.904099,-0.0559,-0.7736,-0.0667,0.778
18.908219,-0.0524,-0.7320,0.1444,0.748
18.908684,-0.0421,-0.5551,0.6677,0.869
18.911966,-0.0299,-0.2512,0.8935,0.929
18.914995,-0.0514,-0.0812,0.6257,0.633
18.915468,-0.0402,0.0253,0.4625,0.465
18.918815,0.0165,0.1367,0.4322,0.454
18.929475,0.0664,0.1651,0.4186,0.455
18.930349,0.1147,0.1128,0.3843,0.417
18.930678,0.1445,0.0244,0.3672,0.395
18.930956,0.1797,-0.0851,0.3203,0.377
18.931246,0.2031,-0.1862,0.2412,0.366
18.934083,0.2295,-0.2659,0.1342,0.376
18.941130,0.2403,-0.3230,0.0179,0.403
18.941909,0.2427,-0.3578,-0.1062,0.445
18.942337,0.2339,-0.3841,-0.2113,0.497
18.944595,0.2246,-0.4017,-0.3144,0.557
18.945054,0.2232,-0.3783,-0.4062,0.598
18.948673,0.2046,-0.3578,-0.4742,0.628
18.952072,0.2012,-0.4007,-0.4649,0.646
18.952579,0.1763,-0.3949,-0.4634,0.634
18.957168,0.1464,-0.3900,-0.4605,0.621
18.960332,0.1127,-0.3880,-0.4414,0.598
18.960841,0.0693,-0.3851,-0.4370,0.587
18.964134,0.0331,-0.3866,-0.4233,0.574
18.968655,-0.0104,-0.3934,-0.4160,0.573
18.969121,-0.0499,-0.3944,-0.4126,0.573
18.974240,-0.0769,-0.3998,-0.3979,0.569
18.975031,-0.1091,-0.3993,-0.3896,0.568
18.975323,-0.1320,-0.4017,-0.3857,0.572
18.981331,-0.1555,-0.3993,-0.3642,0.562
18.981958,-0.1726,-0.4071,-0.3510,0.565
18.982333,-0.1897,-0.4061,-0.3280,0.555
18.986539,-0.2039,-0.4105,-0.3095,0.553
18.991815,-0.2151,-0.4100,-0.2836,0.543
18.992298,-0.2224,-0.4086,-0.2606,0.533
18.992642,-0.2302,-0.4159,-0.2328,0.529
18.996979,-0.2327,-0.4349,-0.2035,0.534
18.997459,-0.2342,-0.4574,-0.1766,0.543
19.001752,-0.2381,-0.4726,-0.1536,0.551
19.012096,-0.2483,-0.4882,-0.1311,0.563
19.012881,-0.2459,-0.5239,-0.1145,0.590
19.013159,-0.2488,-0.5581,-0.0925,0.618
19.013408,-0.2503,-0.5937,-0.0671,0.648
19.013663,-0.2576,-0.6328,-0.0598,0.686
19.017144,-0.2576,-0.6846,-0.0530,0.733
19.025475,-0.2576,-0.7291,-0.0452,0.775
19.026459,-0.2581,-0.7652,-0.0408,0.809
19.026814,-0.2610,-0.8131,-0.0300,0.855
19.027114,-0.2581,-0.8566,-0.0261,0.895
19.027401,-0.2566,-0.9035,-0.0231,0.940
19.032558,-0.2571,-0.9455,-0.0266,0.980
19.035551,-0.2566,-0.9930,-0.0374,1.026
19.035883,-0.2581,-1.0369,-0.0496,1.070
19.038557,-0.2591,-1.0882,-0.0642,1.120
19.044903,-0.2512,-1.1376,-0.0930,1.169
19.046969,-0.2478,-1.1781,-0.1223,1.210
19.047279,-0.2385,-1.2348,-0.1649,1.268
19.049676,-0.2229,-1.2807,-0.2157,1.318
19.050357,-0.2058,-1.3257,-0.2856,1.372
19.053642,-0.1824,-1.3672,-0.3672,1.427
19.059081,-0.1525,-1.4117,-0.4424,1.487
19.059687,-0.1159,-1.4268,-0.5035,1.517
19.060120,-0.0856,-1.4156,-0.5621,1.526
19.064841,-0.0627,-1.3980,-0.5968,1.521
19.065200,-0.0377,-1.3838,-0.5973,1.508
19.068088,-0.0241,-1.3657,-0.5680,1.479
19.072696,-0.0192,-1.3643,-0.5084,1.456
19.073535,-0.0133,-1.3657,-0.4223,1.430
19.076167,-0.0065,-1.3560,-0.3212,1.394
19.079594,0.0009,-1.3526,-0.2303,1.372
19.080026,-0.0021,-1.3643,-0.1419,1.372
19.084037,-0.0045,-1.3530,-0.0906,1.356
19.088910,-0.0084,-1.3555,-0.0510,1.356
19.089736,-0.0133,-1.3501,-0.0212,1.350
19.090408,-0.0226,-1.3482,-0.0231,1.349
19.094590,-0.0387,-1.3657,-0.0378,1.367
19.095027,-0.0544,-1.3902,-0.0618,1.393
19.098327,-0.0856,-1.4332,-0.1004,1.439
19.102275,-0.1164,-1.4801,-0.1688,1.494
19.102722,-0.1716,-1.5260,-0.2220,1.552
19.111473,-0.2156,-1.5719,-0.2836,1.612
19.112310,-0.2439,-1.6164,-0.3075,1.663
19.112674,-0.2777,-1.6472,-0.3173,1.700
19.113887,-0.2914,-1.6716,-0.3075,1.724
19.118430,-0.3250,-1.7141,-0.3007,1.770
19.118907,-0.3416,-1.7483,-0.2773,1.803
19.126993,-0.3563,-1.7742,-0.2563,1.828
19.127737,-0.3725,-1.8157,-0.2054,1.865
19.128051,-0.3925,-1.8524,-0.1566,1.900
19.128345,-0.4154,-1.8768,-0.0979,1.925
19.132112,-0.4389,-1.8964,-0.0549,1.947
19.132405,-0.4775,-1.8934,-0.0046,1.953
19.135707,-0.5073,-1.8851,0.0237,1.952
19.139894,-0.5356,-1.8861,0.0643,1.962
19.140399,-0.5625,-1.8680,0.1210,1.955
19.144171,-0.5771,-1.8739,0.1904,1.970
19.147676,-0.5703,-1.9017,0.2387,2.000
19.148023,-0.5464,-1.9384,0.2768,2.033
19.151839,-0.5371,-1.9677,0.2915,2.060
19.156644,-0.5146,-1.9692,0.3120,2.059
19.157628,-0.4927,-1.9418,0.3374,2.032
19.158279,-0.4638,-1.9266,0.3628,2.015
19.162662,-0.4369,-1.9183,0.3677,2.002
19.163240,-0.4086,-1.8910,0.3648,1.969
19.166133,-0.3685,-1.8544,0.3682,1.926
19.171186,-0.3373,-1.8436,0.3550,1.908
19.172033,-0.3099,-1.8172,0.3555,1.877
19.175355,-0.3031,-1.7552,0.3267,1.811
19.177174,-0.2733,-1.7156,0.3267,1.768
19.177621,-0.2508,-1.6833,0.3160,1.731
19.181398,-0.2395,-1.6203,0.2807,1.662
19.185123,-0.2469,-1.5636,0.2505,1.603
19.185551,-0.2405,-1.5163,0.2197,1.551
19.187737,-0.2366,-1.4688,0.1889,1.500
19.193138,-0.2302,-1.4195,0.1474,1.446
19.193630,-0.2219,-1.3921,0.1185,1.415
19.196916,-0.2097,-1.3443,0.0800,1.363
19.200086,-0.2107,-1.3193,0.0360,1.337
19.200555,-0.1912,-1.3062,-0.0339,1.321
19.203427,-0.1839,-1.2900,-0.1023,1.307
19.211712,-0.1658,-1.2861,-0.1888,1.310
19.212427,-0.1668,-1.2675,-0.2665,1.306
19.212695,-0.1315,-1.2866,-0.3467,1.339
19.215322,-0.1447,-1.2739,-0.4189,1.349
19.215721,-0.1648,-1.2514,-0.4903,1.354
19.219430,-0.1560,-1.2265,-0.5450,1.351
19.231306,-0.1550,-1.2011,-0.5948,1.349
19.231884,-0.1560,-1.1786,-0.6588,1.359
19.232099,-0.1990,-1.1805,-0.6779,1.376
19.232277,-0.1902,-1.1752,-0.6965,1.379
19.232417,-0.2005,-1.1639,-0.6765,1.361
19.233032,-0.2014,-1.1468,-0.6486,1.333
19.238564,-0.1839,-1.1151,-0.5978,1.279
19.239116,-0.2733,-1.1263,-0.5245,1.272
19.242457,-0.2860,-1.1180,-0.4952,1.256
19.245565,-0.3563,-1.0672,-0.4482,1.211
19.247313,-0.3715,-1.0110,-0.4028,1.150
19.257521,-0.3749,-0.9704,-0.3559,1.100
19.258368,-0.3940,-0.9675,-0.3026,1.088
19.258701,-0.4223,-0.9485,-0.2293,1.063
19.258953,-0.4325,-0.9519,-0.1605,1.058
19.259398,-0.4467,-0.9436,-0.0852,1.047
19.259732,-0.4589,-0.9353,-0.0163,1.042
19.264120,-0.4579,-0.9265,0.0320,1.034
19.266651,-0.4633,-0.9113,0.0574,1.024
19.267356,-0.4565,-0.9118,0.0922,1.024
19.271245,-0.4638,-0.9011,0.1229,1.021
19.274774,-0.4677,-0.8796,0.1605,1.009
19.275222,-0.4618,-0.8654,0.1914,0.999
19.278984,-0.4477,-0.8527,0.2212,0.988
19.282007,-0.4208,-0.8292,0.2553,0.964
19.282493,-0.3915,-0.7946,0.3003,0.935
19.285326,-0.3495,-0.7736,0.3506,0.918
19.290846,-0.3158,-0.7398,0.3863,0.892
19.291332,-0.2757,-0.7047,0.4171,0.864
19.292738,-0.2381,-0.6705,0.4435,0.838
19.296951,-0.2044,-0.6079,0.4606,0.790
19.297234,-0.1697,-0.5688,0.4825,0.765
19.300311,-0.1340,-0.4950,0.5041,0.719
19.306063,-0.1242,-0.4232,0.5217,0.683
19.306514,-0.1105,-0.3734,0.5505,0.674
19.309564,-0.0978,-0.3661,0.5700,0.684
19.312484,-0.0778,-0.3739,0.5783,0.693
19.312778,-0.0588,-0.3900,0.5681,0.692
19.315831,-0.0353,-0.4032,0.5563,0.688
19.319601,-0.0157,-0.4051,0.5378,0.673
19.320001,0.0057,-0.4242,0.4991,0.655
19.323520,0.0375,-0.4486,0.4308,0.623
19.327691,0.0712,-0.4736,0.3628,0.601
19.327959,0.1005,-0.5033,0.2817,0.586
19.331186,0.1464,-0.5434,0.1923,0.595
19.334533,0.1865,-0.5806,0.0931,0.617
19.334862,0.2124,-0.6221,0.0159,0.658
19.338063,0.2261,-0.6773,-0.0652,0.717
19.342898,0.2461,-0.7218,-0.1174,0.772
19.343265,0.2574,-0.7686,-0.1600,0.826
19.345410,0.2701,-0.8175,-0.1888,0.881
19.350917,0.2818,-0.8600,-0.2064,0.928
19.351405,0.2774,-0.9060,-0.2152,0.972
19.354144,0.2872,-0.9509,-0.2259,1.019
19.356514,0.2725,-0.9612,-0.2176,1.022
19.357378,0.2686,-0.9758,-0.1927,1.030
19.361385,0.2593,-0.9753,-0.1785,1.025
19.365121,0.2202,-0.9660,-0.1463,1.002
19.365585,0.1914,-0.9489,-0.1209,0.976
19.368606,0.1856,-0.9607,-0.0999,0.984
19.371710,0.1523,-0.9343,-0.0574,0.948
19.372540,0.1220,-0.9011,-0.0320,0.910
19.376397,0.0883,-0.8796,-0.0236,0.884
19.379855,0.0443,-0.8693,-0.0095,0.870
19.380302,0.0082,-0.8610,-0.0016,0.861
19.383959,-0.0289,-0.8585,0.0042,0.859
19.387129,-0.0622,-0.8615,0.0081,0.864
19.387829,-0.0959,-0.8615,0.0174,0.867
19.390608,-0.1213,-0.8615,0.0233,0.870
19.395246,-0.1477,-0.8527,0.0267,0.866
19.395683,-0.1775,-0.8395,0.0418,0.859
19.398041,-0.2005,-0.8239,0.0496,0.849
19.404600,-0.2273,-0.7985,0.0570,0.832
19.405415,-0.2556,-0.7702,0.0609,0.814
19.405764,-0.2835,-0.7559,0.0584,0.809
19.411304,-0.3006,-0.7408,0.0609,0.802
19.411612,-0.3270,-0.7154,0.0516,0.788
19.413143,-0.3407,-0.6920,0.0438,0.773
19.417058,-0.3646,-0.6788,0.0369,0.771
19.417402,-0.3896,-0.6543,0.0071,0.762
19.423319,-0.4135,-0.6475,-0.0021,0.768
19.432428,-0.4213,-0.6406,-0.0090,0.767
19.433107,-0.4369,-0.6401,-0.0065,0.775
19.433505,-0.4530,-0.6353,-0.0270,0.781
19.433989,-0.4545,-0.6572,-0.0085,0.799
19.434469,-0.4530,-0.6861,-0.0099,0.822
19.438201,-0.4648,-0.6925,-0.0183,0.834
19.439308,-0.4618,-0.7003,-0.0060,0.839
19.439721,-0.4584,-0.7310,0.0052,0.863
19.443090,-0.4540,-0.7554,0.0120,0.881
