time,gFx,gFy,gFz,TgF
6.858971,-1.0521,-1.5607,-0.8181,2.052
6.859282,-1.0897,-1.5392,-0.8822,2.082
6.859658,-1.1196,-1.5069,-0.9437,2.101
6.859947,-1.1166,-1.4820,-0.9882,2.102
6.860206,-1.1097,-1.4547,-1.0278,2.099
6.860565,-1.0834,-1.4303,-1.0492,2.079
6.860865,-1.0448,-1.4112,-1.0654,2.054
6.861246,-1.0042,-1.3863,-1.0678,2.017
6.863711,-0.9539,-1.3745,-1.0629,1.982
6.867311,-0.9168,-1.3609,-1.0551,1.951
6.867916,-0.8777,-1.3482,-1.0312,1.911
6.871395,-0.8401,-1.3423,-1.0004,1.873
6.874410,-0.8025,-1.3301,-0.9564,1.824
6.874865,-0.7663,-1.3233,-0.8958,1.772
6.877575,-0.7355,-1.3130,-0.8245,1.716
6.882700,-0.7057,-1.3027,-0.7302,1.652
6.883122,-0.6734,-1.2949,-0.6232,1.587
6.886338,-0.6202,-1.2885,-0.5147,1.520
6.890716,-0.5737,-1.2783,-0.3965,1.456
6.891164,-0.5356,-1.2695,-0.2753,1.405
6.894393,-0.4805,-1.2558,-0.1732,1.356
6.898263,-0.4135,-1.2392,-0.0911,1.310
6.900014,-0.3730,-1.2104,-0.0207,1.267
6.900491,-0.3485,-1.1825,0.0272,1.233
6.905008,-0.3441,-1.1517,0.0800,1.205
6.905648,-0.3275,-1.1122,0.1498,1.169
6.908604,-0.2928,-1.0784,0.2163,1.138
6.916467,-0.2600,-1.0296,0.2871,1.100
6.916925,-0.2180,-1.0140,0.3433,1.092
6.917195,-0.1961,-0.9807,0.3941,1.075
6.919240,-0.2058,-0.9509,0.4493,1.072
6.919699,-0.2034,-0.9460,0.4791,1.080
6.922855,-0.1980,-0.9187,0.5046,1.067
6.937587,-0.1995,-0.8972,0.5353,1.064
6.938532,-0.1946,-0.8908,0.5627,1.071
6.938878,-0.2088,-0.8757,0.5890,1.076
6.939194,-0.2073,-0.8683,0.6032,1.077
6.939494,-0.2097,-0.8708,0.6071,1.082
6.939743,-0.2215,-0.8722,0.6189,1.092
6.941641,-0.2278,-0.8767,0.6272,1.102
6.942169,-0.2405,-0.8850,0.6199,1.107
6.949933,-0.2576,-0.8991,0.6017,1.112
6.950674,-0.2884,-0.9084,0.5788,1.115
6.950939,-0.3094,-0.9099,0.5573,1.111
6.954472,-0.3255,-0.9099,0.5451,1.110
6.957158,-0.3338,-0.9148,0.5300,1.109
6.957813,-0.3431,-0.9148,0.5256,1.109
6.962152,-0.3460,-0.9118,0.5158,1.103
6.965001,-0.3509,-0.9006,0.5070,1.091
6.965646,-0.3578,-0.8908,0.5124,1.088
6.968427,-0.3539,-0.8781,0.5134,1.077
6.973692,-0.3529,-0.8752,0.5241,1.079
6.974234,-0.3436,-0.8576,0.5197,1.060
6.976099,-0.3338,-0.8454,0.5036,1.039
6.980755,-0.3275,-0.8190,0.4689,0.999
6.981242,-0.2796,-0.8229,0.3462,0.936
6.983859,-0.2200,-0.8444,0.1449,0.885
6.990344,-0.0578,-0.9787,-0.6056,1.152
6.990891,0.1040,-1.1381,-1.5779,1.948
6.996008,0.2740,-1.2832,-2.2551,2.609
6.996812,0.4245,-1.3853,-2.3436,2.755
6.997289,0.2838,-1.3516,-1.9321,2.375
6.997977,0.1787,-1.3286,-1.8779,2.307
7.007189,0.0830,-1.3037,-1.7020,2.146
7.007870,0.0072,-1.2582,-1.5242,1.976
7.008167,-0.0314,-1.2626,-1.3463,1.846
7.014099,-0.1086,-1.1727,-1.1479,1.645
7.014556,-0.1550,-1.0970,-0.9798,1.479
7.014833,-0.1873,-1.0408,-0.8128,1.334
7.017555,-0.2171,-0.9910,-0.6534,1.207
7.018083,-0.2400,-0.9480,-0.5254,1.110
7.022315,-0.2610,-0.9104,-0.4165,1.035
7.024847,-0.2630,-0.8806,-0.3178,0.972
7.025442,-0.2625,-0.8473,-0.2426,0.920
7.036202,-0.2738,-0.8136,-0.1898,0.879
7.036980,-0.2757,-0.7892,-0.1497,0.849
7.037481,-0.2772,-0.7686,-0.1140,0.825
7.037835,-0.2743,-0.7345,-0.0794,0.788
7.040886,-0.2728,-0.7071,-0.0374,0.759
7.041557,-0.2610,-0.6729,0.0120,0.722
7.052695,-0.2410,-0.6392,0.0535,0.685
7.053766,-0.2249,-0.5972,0.0770,0.643
7.054113,-0.2127,-0.5649,0.0975,0.611
7.054409,-0.1970,-0.5263,0.1107,0.573
7.054713,-0.1746,-0.4872,0.1337,0.535
7.054979,-0.1609,-0.4701,0.1444,0.517
7.058555,-0.1462,-0.4427,0.1469,0.489
7.063112,-0.1325,-0.4203,0.1478,0.465
7.063807,-0.1096,-0.4247,0.1386,0.460
7.069716,-0.1081,-0.3973,0.1356,0.434
7.070104,-0.1057,-0.3607,0.1190,0.394
7.070332,-0.1057,-0.3167,0.1146,0.353
7.073638,-0.1105,-0.2786,0.0873,0.312
7.076985,-0.1184,-0.2620,0.0604,0.294
7.077666,-0.1198,-0.2229,0.0428,0.257
7.081282,-0.1271,-0.1887,0.0247,0.229
7.089461,-0.1286,-0.1643,-0.0065,0.209
7.090216,-0.1286,-0.1530,-0.0335,0.203
7.090571,-0.1242,-0.1438,-0.0481,0.196
7.094882,-0.1203,-0.1403,-0.0671,0.197
7.095637,-0.1228,-0.1364,-0.0833,0.202
7.095944,-0.1237,-0.1403,-0.1008,0.213
7.100128,-0.1271,-0.1403,-0.1057,0.217
7.100670,-0.1423,-0.1350,-0.1170,0.228
7.103934,-0.1619,-0.1222,-0.1233,0.237
7.107808,-0.1756,-0.1129,-0.1297,0.246
7.112287,-0.1970,-0.1041,-0.1449,0.266
7.113138,-0.2102,-0.1027,-0.1688,0.288
7.121055,-0.2249,-0.1056,-0.1742,0.303
7.121702,-0.2273,-0.1154,-0.1815,0.313
7.122005,-0.2371,-0.1163,-0.1849,0.322
7.122333,-0.2381,-0.1246,-0.1868,0.327
7.122609,-0.2434,-0.1335,-0.1878,0.335
7.126657,-0.2478,-0.1457,-0.1908,0.345
7.166035,-0.2517,-0.1525,-0.1937,0.352
7.166867,-0.2581,-0.1633,-0.1951,0.362
7.167145,-0.2561,-0.1794,-0.2020,0.372
7.167418,-0.2459,-0.2102,-0.1927,0.377
7.167669,-0.2581,-0.2033,-0.1873,0.378
7.168053,-0.2493,-0.2146,-0.1834,0.377
7.168335,-0.2390,-0.2268,-0.1746,0.373
7.168620,-0.2346,-0.2346,-0.1610,0.369
7.168855,-0.2185,-0.2503,-0.1585,0.368
7.169091,-0.2097,-0.2571,-0.1605,0.369
7.169319,-0.1970,-0.2654,-0.1683,0.371
7.169767,-0.1843,-0.2678,-0.1722,0.368
7.170001,-0.1834,-0.2664,-0.1883,0.374
7.170250,-0.1751,-0.2722,-0.2000,0.380
7.170504,-0.1687,-0.2791,-0.2078,0.387
7.170770,-0.1682,-0.2732,-0.2171,0.387
7.171058,-0.1560,-0.2742,-0.2181,0.384
7.171327,-0.1335,-0.2722,-0.2171,0.373
7.174896,-0.1086,-0.2742,-0.2142,0.364
7.175403,-0.0895,-0.2693,-0.2244,0.362
7.182836,-0.0612,-0.2718,-0.2313,0.362
7.183681,-0.0363,-0.2635,-0.2396,0.358
7.184025,-0.0182,-0.2547,-0.2528,0.359
7.186595,0.0087,-0.2527,-0.2748,0.373
7.189323,0.0438,-0.2459,-0.2997,0.390
7.190012,0.0727,-0.2454,-0.3241,0.413
7.193699,0.1123,-0.2483,-0.3594,0.451
7.197591,0.1489,-0.2605,-0.3935,0.495
7.198447,0.1812,-0.2683,-0.4272,0.536
7.200956,0.2178,-0.2869,-0.4576,0.582
7.205776,0.2471,-0.3045,-0.4781,0.618
7.206317,0.2686,-0.3196,-0.4942,0.647
7.208653,0.2828,-0.3338,-0.5030,0.667
7.220366,0.2945,-0.3445,-0.4976,0.673
7.221234,0.2984,-0.3578,-0.4966,0.681
7.221752,0.2931,-0.3670,-0.4917,0.680
7.222174,0.2794,-0.3626,-0.4830,0.665
7.222471,0.2598,-0.3661,-0.4761,0.654
7.226475,0.2334,-0.3675,-0.4644,0.637
7.226928,0.2154,-0.3695,-0.4507,0.621
7.227273,0.1919,-0.3749,-0.4581,0.622
7.232809,0.1738,-0.3793,-0.5127,0.661
7.234708,0.1782,-0.3910,-0.6320,0.764
7.234984,0.2036,-0.4173,-0.8260,0.948
7.238860,0.2510,-0.4530,-1.0889,1.206
7.241841,0.2935,-0.4848,-1.4338,1.542
7.242110,0.3497,-0.5336,-1.8696,1.975
7.245849,0.4191,-0.6118,-2.2507,2.370
7.249650,0.5251,-0.7515,-2.2239,2.405
7.250395,0.6146,-0.9255,-1.6835,2.017
7.254060,0.6717,-1.0956,-0.9745,1.613
7.257723,0.6351,-1.2289,-0.4527,1.456
7.258239,0.4856,-1.3081,-0.2543,1.418
7.261492,0.2295,-1.3233,-0.2782,1.372
7.263832,-0.0397,-1.3120,-0.3559,1.360
7.264292,-0.2522,-1.3071,-0.3637,1.380
7.268374,-0.4228,-1.3062,-0.2768,1.400
7.272673,-0.5880,-1.3047,-0.1194,1.436
7.273183,-0.7956,-1.2949,0.0701,1.521
7.275623,-0.9988,-1.2348,0.1483,1.595
7.280048,-1.1293,-1.2006,-0.0099,1.648
7.280834,-1.2295,-1.2714,-0.3178,1.797
7.283388,-1.2915,-1.4004,-0.6373,2.009
7.287650,-1.2246,-1.5553,-0.7932,2.133
7.288136,-1.0746,-1.6775,-0.7307,2.122
7.290663,-0.9671,-1.7474,-0.6276,2.093
7.295830,-0.9324,-1.8177,-0.6765,2.152
7.296716,-0.9544,-1.8700,-0.8386,2.261
7.299096,-0.9739,-1.9291,-0.9124,2.346
7.302040,-0.9925,-1.9545,-0.8567,2.354
7.302612,-0.9412,-1.9536,-0.7043,2.280
7.305147,-0.8425,-1.9350,-0.4399,2.156
7.313794,-0.7272,-1.8568,-0.1502,2.000
7.314759,-0.6265,-1.7767,0.0496,1.885
7.315099,-0.5308,-1.7474,0.1337,1.831
7.317814,-0.4623,-1.6531,0.1098,1.720
7.318332,-0.3954,-1.5441,0.0433,1.595
7.321455,-0.3260,-1.4493,-0.0231,1.486
7.323737,-0.2586,-1.3599,-0.0794,1.387
7.324093,-0.1917,-1.2832,-0.1453,1.306
7.334205,-0.1330,-1.2158,-0.2332,1.245
7.335050,-0.0959,-1.1200,-0.3462,1.176
7.335345,-0.0319,-1.0809,-0.4532,1.172
7.335638,0.0438,-1.0770,-0.5230,1.198
7.341704,0.0947,-1.0721,-0.5655,1.216
7.342675,0.1215,-1.0389,-0.5841,1.198
7.356876,0.1323,-1.0086,-0.5802,1.171
7.357850,0.1293,-0.9856,-0.5807,1.151
7.358163,0.1269,-0.9612,-0.5714,1.125
7.358405,0.0805,-0.9040,-0.5612,1.067
7.358645,0.0654,-0.9065,-0.5328,1.053
7.358898,0.0526,-0.9157,-0.4937,1.042
7.359147,0.0258,-0.9280,-0.4389,1.027
7.366215,-0.0114,-0.9280,-0.3662,0.998
7.366768,-0.0485,-0.9270,-0.2943,0.974
7.366930,-0.0881,-0.9265,-0.2303,0.959
7.368976,-0.1154,-0.9309,-0.1727,0.954
7.369564,-0.1648,-0.9021,-0.1306,0.926
7.373893,-0.1848,-0.9113,-0.1018,0.935
7.378331,-0.1975,-0.9319,-0.0691,0.955
7.378949,-0.2117,-0.9480,-0.0486,0.973
7.381102,-0.2259,-0.9675,-0.0300,0.994
7.385062,-0.2371,-0.9670,-0.0070,0.996
7.385564,-0.2366,-0.9758,-0.0021,1.004
7.388600,-0.2459,-0.9802,-0.0012,1.011
7.392993,-0.2713,-0.9582,-0.0056,0.996
7.393637,-0.2791,-0.9504,-0.0266,0.991
7.398336,-0.2811,-0.9817,-0.0510,1.022
7.399181,-0.2826,-0.9934,-0.0730,1.035
7.399553,-0.2777,-1.0174,-0.1004,1.059
7.404284,-0.2772,-1.0169,-0.1311,1.062
7.407061,-0.2811,-1.0032,-0.1732,1.056
7.407523,-0.2835,-1.0091,-0.2010,1.067
7.411537,-0.3075,-0.9748,-0.2235,1.046
7.415493,-0.3119,-0.9641,-0.2636,1.047
7.416048,-0.3001,-1.0013,-0.2899,1.085
7.418293,-0.2870,-1.0291,-0.3007,1.110
7.422968,-0.2752,-1.0350,-0.3056,1.114
7.423424,-0.2704,-1.0291,-0.3095,1.108
7.426816,-0.2699,-1.0418,-0.3105,1.120
7.438641,-0.2615,-1.0511,-0.3090,1.126
7.439742,-0.2777,-1.0271,-0.2992,1.105
7.440231,-0.2840,-1.0188,-0.3105,1.102
7.440720,-0.2684,-1.0691,-0.3051,1.144
7.441161,-0.2512,-1.1180,-0.2939,1.183
7.441863,-0.2527,-1.1307,-0.2768,1.191
7.456953,-0.2459,-1.1278,-0.2675,1.185
7.457887,-0.2385,-1.1444,-0.2641,1.198
7.458168,-0.2322,-1.1459,-0.2611,1.198
7.458341,-0.2327,-1.1459,-0.2543,1.197
7.458503,-0.2327,-1.1420,-0.2670,1.196
7.458683,-0.2293,-1.1429,-0.2631,1.195
7.460267,-0.2268,-1.1341,-0.2758,1.189
7.460569,-0.2278,-1.1317,-0.2812,1.188
7.465676,-0.2244,-1.1136,-0.2899,1.172
7.465977,-0.2239,-1.1083,-0.2978,1.169
7.466442,-0.2278,-1.0809,-0.3105,1.147
7.471748,-0.2229,-1.0672,-0.3090,1.133
7.483101,-0.2166,-1.0560,-0.3036,1.120
7.483629,-0.2083,-1.0403,-0.3031,1.103
7.483794,-0.2053,-1.0296,-0.2982,1.091
7.483946,-0.1956,-1.0130,-0.2934,1.073
7.484115,-0.1887,-0.9915,-0.2797,1.047
7.485730,-0.1770,-0.9837,-0.2621,1.033
7.488983,-0.1673,-0.9646,-0.2543,1.011
7.489234,-0.1594,-0.9450,-0.2543,0.992
7.493835,-0.1467,-0.9328,-0.2421,0.975
7.497160,-0.1472,-0.9201,-0.2367,0.961
7.497932,-0.1462,-0.9040,-0.2362,0.946
7.500208,-0.1442,-0.8801,-0.2337,0.922
7.504458,-0.1413,-0.8659,-0.2259,0.906
7.504909,-0.1403,-0.8390,-0.2240,0.880
7.515933,-0.1428,-0.8190,-0.2147,0.859
7.516725,-0.1394,-0.8048,-0.2166,0.845
7.517068,-0.1403,-0.7858,-0.2059,0.824
7.517461,-0.1369,-0.7702,-0.2030,0.808
7.521233,-0.1364,-0.7559,-0.1903,0.791
7.521842,-0.1281,-0.7486,-0.1844,0.782
7.522909,-0.1271,-0.7296,-0.1829,0.763
7.530294,-0.1315,-0.7135,-0.1776,0.747
7.531252,-0.1257,-0.6983,-0.1673,0.729
7.531512,-0.1311,-0.6802,-0.1634,0.712
7.535008,-0.1291,-0.6656,-0.1546,0.695
7.535378,-0.1276,-0.6504,-0.1522,0.680
7.538421,-0.1350,-0.6343,-0.1663,0.669
7.542095,-0.1447,-0.6143,-0.1634,0.652
7.542433,-0.1457,-0.5967,-0.1707,0.638
7.545034,-0.1491,-0.5845,-0.1776,0.629
7.552720,-0.1584,-0.5684,-0.1922,0.621
7.553192,-0.1663,-0.5644,-0.2020,0.622
7.553680,-0.1775,-0.5493,-0.2108,0.615
7.557141,-0.2049,-0.5322,-0.2122,0.608
7.557843,-0.2166,-0.5160,-0.2108,0.598
7.560111,-0.2405,-0.5087,-0.2083,0.600
7.564262,-0.2591,-0.4999,-0.2132,0.602
7.564690,-0.2816,-0.4946,-0.2186,0.610
7.567880,-0.2977,-0.4828,-0.2313,0.613
7.571475,-0.3192,-0.4853,-0.2450,0.630
7.571958,-0.3285,-0.4775,-0.2582,0.634
7.578484,-0.3353,-0.4814,-0.2768,0.649
7.579224,-0.3451,-0.4838,-0.2875,0.660
7.579522,-0.3412,-0.4994,-0.2919,0.672
7.583588,-0.3495,-0.5136,-0.3002,0.690
7.586479,-0.3407,-0.5370,-0.3036,0.705
7.586909,-0.3490,-0.5546,-0.3105,0.725
7.590185,-0.3407,-0.5884,-0.3051,0.745
7.593656,-0.3573,-0.6074,-0.3105,0.770
7.594052,-0.3749,-0.6216,-0.3041,0.787
7.596912,-0.3774,-0.6431,-0.3056,0.806
7.601162,-0.4052,-0.6587,-0.3168,0.836
7.601656,-0.4184,-0.6773,-0.3178,0.857
7.605142,-0.4311,-0.6944,-0.3271,0.880
7.613535,-0.4491,-0.7071,-0.3329,0.901
7.614120,-0.4643,-0.7232,-0.3402,0.924
7.614334,-0.4643,-0.7398,-0.3358,0.936
7.616456,-0.4692,-0.7554,-0.3315,0.949
7.616740,-0.4809,-0.7637,-0.3241,0.959
7.620709,-0.4883,-0.7726,-0.3178,0.968
7.624195,-0.4824,-0.7897,-0.3080,0.975
7.627454,-0.4853,-0.7882,-0.3031,0.974
7.627988,-0.4868,-0.7887,-0.3017,0.975
7.632272,-0.4839,-0.7702,-0.2870,0.954
7.632652,-0.4560,-0.7652,-0.2841,0.935
7.635611,-0.4291,-0.7554,-0.2753,0.911
7.639937,-0.3954,-0.7481,-0.2689,0.888
7.640310,-0.3661,-0.7345,-0.2724,0.865
7.642917,-0.3382,-0.7315,-0.2748,0.851
7.647464,-0.3026,-0.7232,-0.2724,0.830
7.647846,-0.2757,-0.7149,-0.2704,0.813
7.649997,-0.2390,-0.7086,-0.2577,0.791
7.655265,-0.2044,-0.7022,-0.2514,0.773
7.655769,-0.1697,-0.7008,-0.2347,0.758
7.658285,-0.1379,-0.6983,-0.2225,0.746
7.662290,-0.1105,-0.6949,-0.1995,0.731
7.663108,-0.0837,-0.6983,-0.1873,0.728
7.666659,-0.0583,-0.6925,-0.1722,0.716
7.669179,-0.0377,-0.6973,-0.1605,0.717
7.669930,-0.0182,-0.7105,-0.1527,0.727
7.673562,-0.0060,-0.7213,-0.1341,0.734
7.679574,0.0028,-0.7349,-0.1140,0.744
7.680403,0.0155,-0.7515,-0.0925,0.757
7.680731,0.0223,-0.7662,-0.0603,0.769
7.684259,0.0267,-0.7789,-0.0291,0.780
7.684765,0.0404,-0.8126,0.0037,0.814
7.688139,0.0453,-0.8415,0.0345,0.843
7.695187,0.0438,-0.8698,0.0638,0.873
7.695968,0.0448,-0.8943,0.0863,0.900
7.696295,0.0331,-0.8977,0.1093,0.905
7.700402,0.0433,-0.9406,0.1224,0.950
7.700939,0.0399,-0.9758,0.1415,0.987
7.703759,0.0385,-0.9969,0.1561,1.010
7.707815,0.0370,-1.0311,0.1649,1.045
7.708313,0.0170,-1.0306,0.1737,1.045
7.712607,0.0013,-1.0437,0.1718,1.058
7.713562,0.0043,-1.0936,0.1757,1.108
7.713939,-0.0074,-1.1332,0.1860,1.148
7.719558,-0.0201,-1.1571,0.1879,1.172
7.721530,-0.0397,-1.1678,0.1830,1.183
7.722013,-0.0573,-1.1791,0.1786,1.194
7.724931,-0.0886,-1.1659,0.1591,1.180
7.733629,-0.0939,-1.2021,0.1415,1.214
7.735083,-0.1081,-1.2177,0.1181,1.228
7.735828,-0.1320,-1.2060,0.0888,1.216
7.756352,-0.1540,-1.2036,0.0560,1.215
7.757093,-0.1687,-1.1967,0.0169,1.209
7.757532,-0.1931,-1.1884,-0.0197,1.204
7.757851,-0.2136,-1.1771,-0.0623,1.198
7.758126,-0.2478,-1.1649,-0.1004,1.195
7.758386,-0.2821,-1.1503,-0.1449,1.193
7.758659,-0.3172,-1.1356,-0.1903,1.194
7.758919,-0.3504,-1.1244,-0.2396,1.202
7.759191,-0.3881,-1.1000,-0.2748,1.198
7.759491,-0.4135,-1.1112,-0.3188,1.228
7.759757,-0.4262,-1.0956,-0.3554,1.228
7.766868,-0.4374,-1.0907,-0.3872,1.237
7.767555,-0.4462,-1.0857,-0.4092,1.243
7.767871,-0.4565,-1.0618,-0.4233,1.231
7.770468,-0.4467,-1.0941,-0.4409,1.261
7.773913,-0.4423,-1.1127,-0.4590,1.282
7.774314,-0.4301,-1.1127,-0.4693,1.282
7.777205,-0.4213,-1.1175,-0.4693,1.283
7.782099,-0.4213,-1.1146,-0.4693,1.281
7.782377,-0.4091,-1.0980,-0.4537,1.257
7.785672,-0.4003,-1.1322,-0.4507,1.283
7.789700,-0.3803,-1.1678,-0.4605,1.312
7.790156,-0.3607,-1.1649,-0.4664,1.306
7.794214,-0.3519,-1.1713,-0.4581,1.306
7.796403,-0.3451,-1.1742,-0.4463,1.303
7.796824,-0.3509,-1.1366,-0.4253,1.263
7.804764,-0.3309,-1.1776,-0.4219,1.294
7.805228,-0.3084,-1.2182,-0.4238,1.326
7.805765,-0.2840,-1.2260,-0.4126,1.324
7.807830,-0.2752,-1.2289,-0.4116,1.325
7.811871,-0.2816,-1.2333,-0.4209,1.333
7.812321,-0.2938,-1.2363,-0.4233,1.339
7.815195,-0.2679,-1.2988,-0.4375,1.396
7.819959,-0.2547,-1.3584,-0.4365,1.449
7.820403,-0.2517,-1.3911,-0.4311,1.478
7.824067,-0.2268,-1.4249,-0.4180,1.502
7.832808,-0.2053,-1.4561,-0.4048,1.525
7.837997,-0.1868,-1.4918,-0.3745,1.549
7.838351,-0.1663,-1.5265,-0.3515,1.575
7.838641,-0.1389,-1.5514,-0.3222,1.591
7.838960,-0.1145,-1.5739,-0.2948,1.605
7.839265,-0.0871,-1.5959,-0.2758,1.622
7.841438,-0.0715,-1.6003,-0.2587,1.623
7.841893,-0.0627,-1.6091,-0.2421,1.628
7.846667,-0.0529,-1.6277,-0.2376,1.646
7.849135,-0.0715,-1.5915,-0.2362,1.610
7.849740,-0.0910,-1.5407,-0.2440,1.563
7.852266,-0.0861,-1.5856,-0.2572,1.609
7.857542,-0.0949,-1.6007,-0.2611,1.625
7.857847,-0.1154,-1.5700,-0.2743,1.598
7.859878,-0.1394,-1.5505,-0.2909,1.584
7.863420,-0.1648,-1.5226,-0.3002,1.561
7.863739,-0.2029,-1.4801,-0.3134,1.526
7.868010,-0.2420,-1.4351,-0.3300,1.492
7.871720,-0.2791,-1.3823,-0.3481,1.453
7.872096,-0.3197,-1.3330,-0.3789,1.422
7.874505,-0.3543,-1.2871,-0.4180,1.399
7.878852,-0.3861,-1.2426,-0.4620,1.381
7.879505,-0.4120,-1.2084,-0.5210,1.379
7.882793,-0.4301,-1.1786,-0.5875,1.385
7.886019,-0.4472,-1.1615,-0.6647,1.411
7.886376,-0.4477,-1.1498,-0.7409,1.439
7.889775,-0.4472,-1.1488,-0.8089,1.474
7.893094,-0.4399,-1.1483,-0.8606,1.501
7.893771,-0.4272,-1.1571,-0.8944,1.524
7.898176,-0.4101,-1.1630,-0.8968,1.525
7.901432,-0.3861,-1.1727,-0.8762,1.514
7.901862,-0.3709,-1.1840,-0.8382,1.497
7.905025,-0.3500,-1.1943,-0.8079,1.484
7.913657,-0.3353,-1.2016,-0.7713,1.467
7.914171,-0.3270,-1.2211,-0.7380,1.464
7.914365,-0.3250,-1.2270,-0.6970,1.448
7.917154,-0.3114,-1.2372,-0.6613,1.437
7.917466,-0.3089,-1.2514,-0.6251,1.433
7.920962,-0.2923,-1.2719,-0.5953,1.434
7.923689,-0.2879,-1.2729,-0.5675,1.423
7.923994,-0.2830,-1.2778,-0.5323,1.413
7.927551,-0.2660,-1.2998,-0.4981,1.417
7.932668,-0.2600,-1.3057,-0.4585,1.408
7.932946,-0.2610,-1.3145,-0.4233,1.405
7.937465,-0.2537,-1.3277,-0.3916,1.407
7.943354,-0.2576,-1.3330,-0.3569,1.404
7.943759,-0.2728,-1.3320,-0.3173,1.396
7.943886,-0.2757,-1.3355,-0.2963,1.395
7.946482,-0.2591,-1.3379,-0.2665,1.389
7.946744,-0.2508,-1.3306,-0.2059,1.370
7.949139,-0.2537,-1.3184,-0.1571,1.352
7.953190,-0.2639,-1.3135,-0.1155,1.345
7.953420,-0.2791,-1.2875,-0.0759,1.320
7.956374,-0.2928,-1.2597,-0.0413,1.294
7.960680,-0.3080,-1.2455,-0.0192,1.283
7.961135,-0.3275,-1.2202,0.0242,1.264
7.965099,-0.3553,-1.2079,0.0511,1.260
7.969171,-0.3803,-1.1810,0.0824,1.243
7.969590,-0.4135,-1.1678,0.1078,1.244
7.972647,-0.4394,-1.1508,0.1415,1.240
7.977067,-0.4628,-1.1415,0.1767,1.244
7.977915,-0.4932,-1.1381,0.2085,1.258
7.980453,-0.5161,-1.1249,0.2255,1.258
7.983065,-0.5391,-1.1034,0.2426,1.252
7.983511,-0.5615,-1.0995,0.2514,1.260
7.988206,-0.5791,-1.0828,0.2622,1.256
7.991774,-0.5904,-1.0760,0.2627,1.255
7.992248,-0.5933,-1.0604,0.2627,1.243
7.995867,-0.5992,-1.0496,0.2680,1.238
7.999172,-0.5967,-1.0442,0.2607,1.231
7.999669,-0.5963,-1.0306,0.2607,1.219
8.003873,-0.5875,-1.0296,0.2544,1.212
8.007112,-0.5865,-1.0320,0.2358,1.210
8.007597,-0.5762,-1.0369,0.2109,1.205
8.011514,-0.5737,-1.0472,0.1860,1.208
8.014144,-0.5659,-1.0506,0.1513,1.203
8.014627,-0.5561,-1.0652,0.1185,1.208
8.018312,-0.5518,-1.0784,0.0805,1.214
8.021658,-0.5493,-1.0917,0.0403,1.223
8.022153,-0.5439,-1.0956,0.0027,1.223
8.025717,-0.5449,-1.1044,-0.0496,1.232
8.055127,-0.5234,-1.1048,-0.1170,1.228
8.056693,-0.5019,-1.0975,-0.1756,1.220
8.057231,-0.4897,-1.0833,-0.2416,1.213
8.058019,-0.4716,-1.0794,-0.3202,1.221
8.058535,-0.4447,-1.0848,-0.4013,1.239
8.059006,-0.4111,-1.0740,-0.4971,1.253
8.059458,-0.3964,-1.0677,-0.6144,1.294
8.059894,-0.3626,-1.0652,-0.7331,1.343
8.060344,-0.3426,-1.0857,-0.8753,1.436
8.060736,-0.2992,-1.0956,-0.9926,1.508
8.061149,-0.2644,-1.0970,-1.0864,1.566
8.061850,-0.2664,-1.0872,-1.1567,1.610
8.062277,-0.2586,-1.0965,-1.1964,1.643
8.062706,-0.2527,-1.0931,-1.1851,1.632
8.063123,-0.2752,-1.0667,-1.1328,1.580
8.067551,-0.2542,-1.0677,-1.0571,1.524
8.068018,-0.2826,-1.0364,-0.9608,1.441
8.072021,-0.3119,-1.0179,-0.8748,1.378
8.075079,-0.3202,-1.0208,-0.7805,1.324
8.075383,-0.3231,-1.0232,-0.6711,1.266
8.080090,-0.3260,-0.9797,-0.5841,1.186
8.082108,-0.3587,-0.9128,-0.4585,1.083
8.082397,-0.3250,-0.9026,-0.3701,1.028
8.085588,-0.3040,-0.8864,-0.2782,0.978
8.089962,-0.2826,-0.8708,-0.1795,0.933
8.090308,-0.2625,-0.8444,-0.0916,0.889
8.094181,-0.2210,-0.8512,-0.0320,0.880
8.097169,-0.1892,-0.8571,0.0452,0.879
8.097856,-0.1926,-0.7897,0.1200,0.822
8.099365,-0.1824,-0.7359,0.1899,0.782
8.104866,-0.1594,-0.7017,0.2422,0.759
8.105224,-0.1555,-0.6900,0.2935,0.766
8.106771,-0.1252,-0.6807,0.3247,0.765
8.112646,-0.1066,-0.6666,0.3628,0.766
8.113245,-0.0812,-0.6646,0.3755,0.768
8.115733,-0.0588,-0.6631,0.3838,0.768
8.120349,-0.0167,-0.7081,0.3760,0.802
8.120763,-0.0114,-0.7012,0.3858,0.800
8.123314,0.0092,-0.6724,0.3843,0.775
8.134434,0.0184,-0.6690,0.3228,0.743
8.135226,0.0277,-0.6695,0.2236,0.706
8.135564,0.0497,-0.6773,0.1098,0.688
8.135854,0.0512,-0.6749,-0.0256,0.677
8.136133,0.0610,-0.6885,-0.1781,0.714
8.138519,0.0581,-0.6895,-0.2621,0.740
8.150013,0.0649,-0.7110,-0.2987,0.774
8.150935,0.0516,-0.7091,-0.3417,0.789
8.151274,0.0101,-0.6939,-0.3383,0.772
8.151572,-0.0192,-0.6856,-0.3051,0.751
8.151864,-0.0573,-0.6616,-0.2914,0.725
8.158179,-0.0808,-0.6734,-0.2890,0.737
