time,gFx,gFy,gFz,TgF
16.724158,-0.3553,-1.7557,-2.7912,3.317
16.725798,-0.3905,-1.7820,-2.6724,3.236
16.726424,-0.4106,-1.7791,-2.4423,3.049
16.730501,-0.4140,-1.7488,-2.1960,2.838
16.733046,-0.4394,-1.7141,-1.9757,2.652
16.733639,-0.4745,-1.6433,-1.7748,2.465
16.738121,-0.4907,-1.5382,-1.5867,2.264
16.741953,-0.4907,-1.3975,-1.4211,2.053
16.742425,-0.4609,-1.2412,-1.2877,1.847
16.744550,-0.4267,-1.1000,-1.2227,1.699
16.753393,-0.4130,-0.9802,-1.2032,1.606
16.754141,-0.3988,-0.8816,-1.2598,1.589
16.754426,-0.3822,-0.8102,-1.3629,1.631
16.759420,-0.3749,-0.7418,-1.5114,1.725
16.759970,-0.3705,-0.6929,-1.6654,1.841
16.760319,-0.3670,-0.6567,-1.8173,1.967
16.767740,-0.3397,-0.6475,-1.9136,2.049
16.768423,-0.2723,-0.6675,-1.8232,1.961
16.768843,-0.1760,-0.7037,-1.5149,1.680
16.770186,-0.0539,-0.7545,-1.0253,1.274
16.770626,0.0512,-0.7691,-0.4414,0.888
16.773298,0.1269,-0.7222,0.1117,0.742
16.777400,0.1499,-0.6382,0.5138,0.833
16.777873,0.1523,-0.5581,0.8206,1.004
16.780778,0.1416,-0.5141,1.0357,1.165
16.785803,0.1235,-0.4877,1.1608,1.265
16.786276,0.1005,-0.4819,1.2541,1.347
16.789190,0.0766,-0.4985,1.2580,1.355
16.792396,0.0487,-0.5258,1.2570,1.363
16.792810,-0.0016,-0.5757,1.2492,1.375
16.796151,-0.0446,-0.6357,1.2379,1.392
16.801541,-0.1003,-0.6959,1.1954,1.387
16.802027,-0.1442,-0.7535,1.1417,1.376
16.804685,-0.1936,-0.8375,1.0591,1.364
16.808854,-0.2454,-0.9104,0.9399,1.331
16.809365,-0.2874,-1.0066,0.8270,1.334
16.815614,-0.3270,-1.1083,0.7298,1.367
16.816437,-0.3685,-1.2123,0.6541,1.426
16.816793,-0.4281,-1.3330,0.5837,1.517
16.819395,-0.4888,-1.4654,0.5339,1.634
16.823617,-0.5513,-1.6047,0.4903,1.766
16.824116,-0.6319,-1.7493,0.4322,1.910
16.828833,-0.6871,-1.8998,0.4049,2.060
16.830620,-0.7296,-2.0440,0.4054,2.208
16.831782,-0.7770,-2.1852,0.4083,2.355
16.834429,-0.8156,-2.3200,0.4479,2.500
16.838944,-0.8410,-2.4231,0.4567,2.605
16.839797,-0.8781,-2.5579,0.4913,2.749
16.841755,-0.9187,-2.6396,0.5090,2.841
16.846742,-0.9129,-2.7392,0.5158,2.933
16.847877,-0.9461,-2.8018,0.5114,3.001
16.850768,-0.9764,-2.8252,0.5065,3.032
16.852147,-0.9563,-2.9205,0.5226,3.117
16.852685,-0.9554,-2.9742,0.5324,3.169
16.856643,-0.9422,-2.9606,0.5339,3.152
16.860845,-0.9300,-2.9039,0.5231,3.094
16.861432,-0.9055,-2.8218,0.5231,3.009
16.872086,-0.8864,-2.7251,0.5290,2.914
16.873063,-0.8684,-2.6161,0.5329,2.808
16.873565,-0.8459,-2.5130,0.5392,2.706
16.874047,-0.8332,-2.4104,0.5431,2.608
16.878916,-0.8200,-2.3249,0.5451,2.525
16.880073,-0.8015,-2.2438,0.5446,2.444
16.880603,-0.7819,-2.1534,0.5451,2.355
16.886709,-0.7536,-2.0694,0.5373,2.267
16.887739,-0.7233,-1.9790,0.5383,2.175
16.888268,-0.6793,-1.8905,0.5314,2.078
16.891863,-0.6319,-1.8069,0.5207,1.984
16.892415,-0.5820,-1.7234,0.5368,1.897
16.894391,-0.5347,-1.6545,0.5041,1.810
16.899743,-0.4780,-1.5812,0.4913,1.723
16.900548,-0.4233,-1.5192,0.4747,1.647
16.901089,-0.3578,-1.4703,0.4610,1.582
16.906238,-0.2967,-1.4366,0.4498,1.534
16.906729,-0.2464,-1.4151,0.4078,1.493
16.909034,-0.1936,-1.4014,0.3570,1.459
16.916162,-0.1477,-1.3916,0.2817,1.428
16.916989,-0.1008,-1.3750,0.1997,1.393
16.917325,-0.0568,-1.3599,0.1054,1.365
16.927424,-0.0353,-1.3452,-0.0129,1.346
16.927986,0.0067,-1.3247,-0.1341,1.332
16.928337,0.0262,-1.2949,-0.2675,1.322
16.928683,0.0370,-1.2661,-0.4004,1.328
16.929011,0.0429,-1.2451,-0.5279,1.353
16.931288,0.0414,-1.2133,-0.6505,1.377
16.938655,0.0258,-1.1747,-0.7732,1.407
16.939511,0.0179,-1.1395,-0.8861,1.444
16.939864,-0.0089,-1.0897,-0.9789,1.465
16.944008,-0.0534,-1.0574,-1.0405,1.484
16.944482,-0.0983,-1.0144,-1.0751,1.481
16.953856,-0.1545,-0.9778,-1.0889,1.472
16.954628,-0.2136,-0.9446,-1.0698,1.443
16.954925,-0.2772,-0.9240,-1.0195,1.404
16.955412,-0.3397,-0.8943,-0.9481,1.347
16.959336,-0.3881,-0.8879,-0.8577,1.294
16.959830,-0.4228,-0.8825,-0.7565,1.237
16.963435,-0.4384,-0.8816,-0.6667,1.189
16.970085,-0.4472,-0.8879,-0.5787,1.150
16.970801,-0.4609,-0.8781,-0.4927,1.107
16.971324,-0.4623,-0.8703,-0.4292,1.075
16.973421,-0.4682,-0.8649,-0.3701,1.051
16.973881,-0.4780,-0.8727,-0.3275,1.048
16.976012,-0.4917,-0.8429,-0.2953,1.020
16.981119,-0.4995,-0.8542,-0.2616,1.023
16.981937,-0.4917,-0.8498,-0.2499,1.013
16.985774,-0.4902,-0.8473,-0.2421,1.008
16.988542,-0.4780,-0.8478,-0.2337,1.001
16.988984,-0.4711,-0.8385,-0.2376,0.991
16.991319,-0.4565,-0.8351,-0.2313,0.979
16.999509,-0.4545,-0.8253,-0.2371,0.972
17.000324,-0.4467,-0.8180,-0.2450,0.964
17.000723,-0.4467,-0.7941,-0.2509,0.945
17.004362,-0.4399,-0.7760,-0.2484,0.926
17.004832,-0.4252,-0.7579,-0.2440,0.903
17.007846,-0.4154,-0.7452,-0.2470,0.888
17.016662,-0.4052,-0.7296,-0.2499,0.871
17.017580,-0.3871,-0.7052,-0.2421,0.840
17.017868,-0.3612,-0.6871,-0.2357,0.811
17.020240,-0.3529,-0.6744,-0.2332,0.796
17.025131,-0.3392,-0.6607,-0.2284,0.777
17.025689,-0.3089,-0.6455,-0.2303,0.752
17.025999,-0.2845,-0.6450,-0.2308,0.742
17.026660,-0.2791,-0.6406,-0.2298,0.736
17.032032,-0.2630,-0.6089,-0.2181,0.698
17.032884,-0.2361,-0.5957,-0.2181,0.677
17.033218,-0.2097,-0.6021,-0.2152,0.673
17.038145,-0.1995,-0.6108,-0.2127,0.677
17.040736,-0.1809,-0.5820,-0.2103,0.645
17.041203,-0.1462,-0.5840,-0.2093,0.637
17.048295,-0.1257,-0.5659,-0.2137,0.618
17.049069,-0.0983,-0.5654,-0.2083,0.611
17.049382,-0.0749,-0.5610,-0.1937,0.598
17.053733,-0.0421,-0.5605,-0.1912,0.594
17.056938,-0.0236,-0.5664,-0.1761,0.594
17.057371,0.0092,-0.5640,-0.1590,0.586
17.060896,0.0238,-0.5571,-0.1424,0.576
17.072833,0.0458,-0.5693,-0.1262,0.585
17.073619,0.0581,-0.5728,-0.1160,0.587
17.073980,0.0795,-0.5776,-0.0945,0.591
17.074276,0.0825,-0.5767,-0.0906,0.590
17.074610,0.0874,-0.5801,-0.0711,0.591
17.074914,0.0800,-0.5796,-0.0588,0.588
17.079590,0.0732,-0.5884,-0.0491,0.595
17.080156,0.0644,-0.5811,-0.0496,0.587
17.089360,0.0908,-0.5894,-0.0466,0.598
17.090132,0.1093,-0.5840,-0.0505,0.596
17.090426,0.1123,-0.5879,-0.0471,0.600
17.090722,0.1289,-0.5874,-0.0452,0.603
17.095408,0.1528,-0.5864,-0.0540,0.608
17.095915,0.1675,-0.5781,-0.0618,0.605
17.100146,0.1729,-0.5698,-0.0730,0.600
17.101004,0.1944,-0.5625,-0.0842,0.601
17.101316,0.2197,-0.5581,-0.1018,0.608
17.105409,0.2368,-0.5390,-0.1262,0.602
17.109566,0.2554,-0.5268,-0.1561,0.606
17.110082,0.2813,-0.5058,-0.2000,0.612
17.112515,0.2935,-0.4907,-0.2421,0.621
17.117479,0.3082,-0.4770,-0.2812,0.634
17.118307,0.3297,-0.4667,-0.3173,0.654
17.118799,0.3707,-0.4574,-0.3486,0.684
17.123969,0.4391,-0.4618,-0.3750,0.739
17.124473,0.4479,-0.4457,-0.4189,0.758
17.126901,0.3864,-0.4247,-0.4482,0.728
17.132172,0.3277,-0.3954,-0.4727,0.698
17.132940,0.3009,-0.3749,-0.4922,0.688
17.137146,0.2970,-0.3724,-0.4991,0.690
17.137678,0.2779,-0.3685,-0.4913,0.674
17.138010,0.2627,-0.3793,-0.4786,0.665
17.143754,0.2520,-0.3895,-0.4624,0.655
17.147311,0.2466,-0.4012,-0.4516,0.653
17.148213,0.2359,-0.4252,-0.4297,0.649
17.150619,0.2290,-0.4540,-0.4082,0.652
17.154326,0.2241,-0.4975,-0.3813,0.666
17.154886,0.2139,-0.5449,-0.3564,0.685
17.157617,0.2144,-0.5942,-0.3324,0.714
17.173262,0.2124,-0.6436,-0.3085,0.745
17.174098,0.2202,-0.6895,-0.2875,0.779
17.174421,0.2261,-0.7271,-0.2670,0.807
17.174726,0.2393,-0.7657,-0.2406,0.838
17.175023,0.2403,-0.8082,-0.2205,0.872
17.175503,0.2456,-0.8459,-0.1966,0.902
17.176029,0.2437,-0.8752,-0.1785,0.926
17.176342,0.2530,-0.9074,-0.1556,0.955
17.186825,0.2578,-0.9382,-0.1301,0.982
17.187918,0.2672,-0.9602,-0.1130,1.003
17.188262,0.2711,-0.9837,-0.0911,1.024
17.188548,0.2745,-1.0018,-0.0740,1.041
17.192769,0.2901,-1.0203,-0.0564,1.062
17.193136,0.2989,-1.0374,-0.0418,1.080
17.194923,0.3014,-1.0555,-0.0286,1.098
17.200022,0.3023,-1.0735,-0.0344,1.116
17.200758,0.3077,-1.0823,-0.0510,1.126
17.202708,0.3145,-1.0745,-0.0789,1.122
17.209222,0.3243,-1.0696,-0.1067,1.123
17.212035,0.3263,-1.0589,-0.1370,1.116
17.212459,0.3175,-1.0535,-0.1932,1.117
17.213874,0.3170,-1.0555,-0.2371,1.127
17.214485,0.3077,-1.0535,-0.2885,1.135
17.218264,0.2965,-1.0535,-0.3363,1.145
17.221660,0.2833,-1.0740,-0.3813,1.174
17.222157,0.2632,-1.1092,-0.4233,1.216
17.228350,0.2412,-1.1644,-0.4429,1.269
17.228800,0.2114,-1.2348,-0.4561,1.333
17.229123,0.1817,-1.2832,-0.4737,1.380
17.232483,0.1641,-1.3252,-0.4751,1.417
17.235735,0.1391,-1.3819,-0.4566,1.462
17.236314,0.1074,-1.4395,-0.4414,1.510
17.240333,0.0629,-1.5055,-0.4228,1.565
17.243428,0.0077,-1.5705,-0.4087,1.623
17.243905,-0.0455,-1.6301,-0.4053,1.680
17.254222,-0.1032,-1.6926,-0.3974,1.742
17.255168,-0.1814,-1.7635,-0.3916,1.816
17.255568,-0.2473,-1.8104,-0.3745,1.865
17.255872,-0.3006,-1.8417,-0.3716,1.903
17.262915,-0.3055,-1.8475,-0.3633,1.908
17.263516,-0.2972,-1.8265,-0.3603,1.885
17.263898,-0.2600,-1.7962,-0.3701,1.852
17.270450,-0.3109,-1.7869,-0.3745,1.852
17.271442,-0.3847,-1.7908,-0.3545,1.866
17.298173,-0.4731,-1.8021,-0.3178,1.890
17.299167,-0.5483,-1.7933,-0.2899,1.898
17.299496,-0.5840,-1.7923,-0.2802,1.906
17.299795,-0.5870,-1.7796,-0.2738,1.894
17.300207,-0.5845,-1.7606,-0.2626,1.874
17.300511,-0.5303,-1.7259,-0.2641,1.825
17.300769,-0.4868,-1.6765,-0.2743,1.767
17.310136,-0.5122,-1.6706,-0.2582,1.766
17.310605,-0.5439,-1.6843,-0.2269,1.784
17.310871,-0.5938,-1.7009,-0.2098,1.814
17.311442,-0.6343,-1.7156,-0.1883,1.839
17.311718,-0.6754,-1.7352,-0.1951,1.872
17.311965,-0.7365,-1.7576,-0.1781,1.914
17.312180,-0.7956,-1.7830,-0.1668,1.960
17.312387,-0.8523,-1.8133,-0.1453,2.009
17.312619,-0.9178,-1.8402,-0.1311,2.061
17.312903,-1.0111,-1.8641,-0.1282,2.125
17.313318,-1.0765,-1.8856,-0.1135,2.174
17.315746,-1.1679,-1.8920,-0.1228,2.227
17.320517,-1.2358,-1.8851,-0.1361,2.258
17.320982,-1.2900,-1.8651,-0.1517,2.273
17.325702,-1.3448,-1.8275,-0.1698,2.275
17.326202,-1.3809,-1.7899,-0.1864,2.268
17.326529,-1.3834,-1.7249,-0.2157,2.222
17.332748,-1.3985,-1.6623,-0.2450,2.186
17.333660,-1.4347,-1.5924,-0.2655,2.160
17.334037,-1.4430,-1.5202,-0.2958,2.117
17.336538,-1.4406,-1.4347,-0.3124,2.057
17.341605,-1.4288,-1.3594,-0.3363,2.001
17.342056,-1.4137,-1.2827,-0.3598,1.942
17.343746,-1.3795,-1.2177,-0.3760,1.878
17.347901,-1.3233,-1.1449,-0.3891,1.793
17.348401,-1.2539,-1.0936,-0.4004,1.711
17.351823,-1.1791,-1.0350,-0.4062,1.621
17.355644,-1.0936,-0.9832,-0.4057,1.526
17.356105,-0.9920,-0.9651,-0.4018,1.441
17.359832,-0.8806,-0.9734,-0.4009,1.372
17.373471,-0.8010,-0.9187,-0.3852,1.278
17.374435,-0.7033,-0.9118,-0.3716,1.210
17.374759,-0.6270,-0.9187,-0.3545,1.167
17.375233,-0.5249,-0.9934,-0.3467,1.176
17.375613,-0.5039,-0.9592,-0.3232,1.131
17.375952,-0.4301,-0.9646,-0.2982,1.097
17.378198,-0.3930,-0.9587,-0.2836,1.074
17.378633,-0.3592,-0.9665,-0.2670,1.065
17.387445,-0.3377,-0.9587,-0.2455,1.046
17.388062,-0.3065,-0.9460,-0.2254,1.020
17.388248,-0.2865,-0.9338,-0.2035,0.998
17.391434,-0.2664,-0.9299,-0.1917,0.986
17.394389,-0.2473,-0.9153,-0.1893,0.967
17.394688,-0.2439,-0.9006,-0.1878,0.952
17.398614,-0.2288,-0.8855,-0.1873,0.934
17.402235,-0.2293,-0.8786,-0.1829,0.926
17.402644,-0.2185,-0.8644,-0.1825,0.910
17.405941,-0.2342,-0.8288,-0.1571,0.875
17.409203,-0.2449,-0.8224,-0.1380,0.869
17.409645,-0.2469,-0.8112,-0.1170,0.856
17.414244,-0.2699,-0.7824,-0.0916,0.833
17.417544,-0.2704,-0.7681,-0.0657,0.817
17.417943,-0.2870,-0.7623,-0.0393,0.815
17.420086,-0.3045,-0.7467,-0.0202,0.807
17.424898,-0.3109,-0.7335,-0.0056,0.797
17.425456,-0.3202,-0.7325,0.0203,0.800
17.428545,-0.3231,-0.7242,0.0399,0.794
17.431684,-0.3211,-0.7027,0.0570,0.775
17.432510,-0.3329,-0.6759,0.0785,0.757
17.434910,-0.3294,-0.6759,0.1015,0.759
17.439492,-0.3358,-0.6802,0.1229,0.769
17.439989,-0.3509,-0.6392,0.1537,0.745
17.443556,-0.3485,-0.6011,0.1581,0.713
17.448326,-0.3324,-0.5981,0.1742,0.706
17.449178,-0.3167,-0.5918,0.1987,0.700
17.449509,-0.2977,-0.5801,0.2280,0.691
17.453809,-0.2674,-0.5703,0.2529,0.679
17.454339,-0.2493,-0.5688,0.2890,0.685
17.458949,-0.2200,-0.5815,0.3145,0.697
17.461724,-0.2039,-0.5591,0.3301,0.681
17.462162,-0.1887,-0.5488,0.3433,0.674
17.464442,-0.1712,-0.5243,0.3492,0.653
17.469183,0.0389,0.1250,0.6858,0.698
17.469689,-0.0988,-0.1999,0.4650,0.516
17.471292,-0.1389,-0.2771,0.3941,0.501
17.476814,-0.1257,-0.2146,0.4034,0.474
17.477309,-0.1154,-0.1745,0.4239,0.473
17.489244,-0.1242,-0.1521,0.4171,0.461
17.490094,-0.1355,-0.1447,0.4039,0.450
17.490428,-0.1477,-0.1364,0.3765,0.427
17.490741,-0.1569,-0.1413,0.3492,0.408
17.491140,-0.1629,-0.1579,0.3135,0.387
17.491444,-0.1765,-0.1770,0.2802,0.376
17.495454,-0.1878,-0.2107,0.2529,0.379
17.505134,-0.1966,-0.2664,0.2446,0.412
17.505668,-0.1975,-0.3456,0.2329,0.461
17.505866,-0.2019,-0.4183,0.2197,0.514
17.506076,-0.2151,-0.4745,0.1909,0.555
17.506271,-0.2307,-0.5322,0.1791,0.607
17.510238,-0.2405,-0.5869,0.1571,0.653
17.513789,-0.2405,-0.6377,0.1312,0.694
17.514370,-0.2547,-0.6832,0.1049,0.737
17.517060,-0.2547,-0.7242,0.0711,0.771
17.521672,-0.2644,-0.7501,0.0169,0.796
17.522126,-0.2620,-0.7780,-0.0476,0.822
17.526302,-0.2620,-0.8024,-0.1057,0.851
17.533307,-0.2762,-0.7887,-0.1795,0.855
17.534234,-0.2738,-0.7814,-0.2367,0.861
17.534546,-0.2860,-0.7618,-0.2528,0.852
17.537490,-0.3011,-0.7345,-0.2450,0.831
17.537989,-0.3158,-0.7012,-0.2362,0.805
17.540003,-0.3343,-0.6470,-0.2044,0.756
17.544162,-0.3397,-0.5942,-0.1678,0.705
17.544698,-0.3421,-0.5556,-0.1292,0.665
17.549140,-0.3387,-0.5038,-0.0881,0.613
17.550168,-0.3280,-0.4721,-0.0618,0.578
17.550805,-0.3119,-0.4486,-0.0388,0.548
17.555847,-0.2928,-0.4252,-0.0241,0.517
17.559404,-0.2718,-0.4115,-0.0012,0.493
17.559936,-0.2556,-0.3973,0.0110,0.473
17.561542,-0.2449,-0.3963,0.0067,0.466
17.567841,-0.2371,-0.3968,0.0091,0.462
17.568401,-0.2210,-0.4046,0.0179,0.461
17.570752,-0.2185,-0.4081,0.0189,0.463
17.574090,-0.2132,-0.4339,0.0174,0.484
17.574598,-0.2000,-0.4437,0.0198,0.487
17.576438,-0.2039,-0.4570,0.0154,0.501
17.587611,-0.2049,-0.4814,0.0194,0.524
17.588454,-0.1985,-0.5077,0.0189,0.545
17.588798,-0.1912,-0.5341,0.0189,0.568
17.589134,-0.1829,-0.5728,0.0135,0.601
17.589446,-0.1780,-0.6191,0.0125,0.644
17.592257,-0.1663,-0.6445,0.0213,0.666
17.602629,-0.1560,-0.6929,0.0247,0.711
17.603319,-0.1579,-0.7286,0.0233,0.746
17.603552,-0.1658,-0.7330,0.0262,0.752
17.605284,-0.1291,-0.8190,0.0154,0.829
17.605582,-0.1281,-0.8556,0.0057,0.865
17.607702,-0.1257,-0.8419,-0.0183,0.851
17.614558,-0.0915,-0.9187,-0.0442,0.924
17.615312,-0.0676,-0.9636,-0.0554,0.968
17.615820,-0.0465,-0.9895,-0.0681,0.993
17.618094,-0.0519,-0.9416,-0.0833,0.947
17.618437,-0.0167,-0.9895,-0.0862,0.993
17.621437,0.0355,-1.0667,-0.1429,1.077
17.625516,0.0629,-1.1161,-0.1873,1.133
17.625911,0.0849,-1.1376,-0.2025,1.159
17.630612,0.1113,-1.1669,-0.2064,1.190
17.633271,0.1430,-1.1888,-0.2039,1.215
17.633651,0.1621,-1.1844,-0.2186,1.215
17.635856,0.1953,-1.2226,-0.2171,1.257
17.641290,0.2403,-1.3203,-0.2411,1.363
17.641721,0.3067,-1.4561,-0.1575,1.496
17.645198,0.3150,-1.4674,-0.0847,1.503
17.648362,0.3126,-1.4547,-0.0530,1.489
17.648925,0.3028,-1.4571,-0.0197,1.488
17.653919,0.2852,-1.4586,-0.0183,1.486
17.657310,0.2906,-1.4600,-0.0281,1.489
17.657777,0.2617,-1.4552,-0.0886,1.481
17.658074,0.2442,-1.4654,-0.1375,1.492
17.664311,0.2139,-1.4762,-0.2049,1.506
17.665049,0.1875,-1.4688,-0.3046,1.512
17.672912,0.1337,-1.4425,-0.4321,1.512
17.673338,0.1035,-1.4200,-0.5543,1.528
17.673648,0.0727,-1.3863,-0.6823,1.547
17.673947,0.0786,-1.3623,-0.8040,1.584
17.678270,0.1040,-1.3472,-0.9017,1.624
17.678747,0.1435,-1.3364,-0.9500,1.646
17.688859,0.1885,-1.3242,-0.9784,1.657
17.689551,0.2417,-1.2934,-0.9926,1.648
17.689855,0.3072,-1.2729,-1.0107,1.654
17.690181,0.3644,-1.2519,-1.0361,1.665
17.694793,0.4216,-1.2246,-1.0663,1.678
17.695437,0.4679,-1.1987,-1.0546,1.664
17.703403,0.5046,-1.1591,-0.9843,1.602
17.703935,0.5080,-1.1097,-0.9330,1.536
17.704133,0.4978,-1.0525,-0.7106,1.364
17.704295,0.4679,-0.9553,-0.4233,1.145
17.707281,0.3830,-0.8908,-0.6085,1.145
17.707590,0.3263,-0.8219,-0.6828,1.117
17.711421,0.2730,-0.7716,-0.7614,1.118
17.715133,0.2197,-0.7301,-0.8240,1.123
17.715417,0.1695,-0.7076,-0.8978,1.156
17.718211,0.1289,-0.7037,-0.9686,1.204
17.722257,0.0815,-0.7047,-1.0209,1.243
17.722571,0.0414,-0.7222,-1.0478,1.273
17.726237,-0.0055,-0.7550,-1.0712,1.311
17.729790,-0.0460,-0.8034,-1.0722,1.341
17.730171,-0.0847,-0.8576,-1.0561,1.363
17.733668,-0.1232,-0.9240,-1.0190,1.381
17.737067,-0.1491,-1.0003,-0.9764,1.406
17.737316,-0.1629,-1.0823,-0.9442,1.445
17.740894,-0.1692,-1.1698,-0.9159,1.495
17.744381,-0.1800,-1.2543,-0.9017,1.555
17.744848,-0.1897,-1.3389,-0.8983,1.623
17.748151,-0.2000,-1.4166,-0.9007,1.691
17.752449,-0.2097,-1.4732,-0.9115,1.745
17.752725,-0.2298,-1.5290,-0.9022,1.790
17.755952,-0.2552,-1.5988,-0.8778,1.842
17.760327,-0.3011,-1.6643,-0.8064,1.874
17.760602,-0.3402,-1.7156,-0.7229,1.892
17.763405,-0.3827,-1.7488,-0.6256,1.896
17.766809,-0.4233,-1.7601,-0.5240,1.885
17.767199,-0.4477,-1.7493,-0.4331,1.857
17.774652,-0.4716,-1.7440,-0.3701,1.844
17.774905,-0.4941,-1.7449,-0.3144,1.841
17.775181,-0.5137,-1.7313,-0.2616,1.825
17.782195,-0.5229,-1.7131,-0.2118,1.804
17.782868,-0.5122,-1.6872,-0.1561,1.770
17.783202,-0.4946,-1.6360,-0.1179,1.713
17.786349,-0.4750,-1.5866,-0.0720,1.658
17.790674,-0.4555,-1.5319,-0.0330,1.599
17.790938,-0.4399,-1.4718,0.0062,1.536
17.793334,-0.4130,-1.4205,0.0433,1.480
17.797723,-0.4091,-1.3633,0.0740,1.425
17.798286,-0.4071,-1.2949,0.0990,1.361
17.800948,-0.4115,-1.2260,0.1259,1.299
17.805130,-0.4242,-1.1581,0.1356,1.241
17.805488,-0.4228,-1.0862,0.1405,1.174
17.808599,-0.4081,-1.0262,0.0917,1.108
17.812924,-0.4008,-0.9485,0.1102,1.036
17.813555,-0.4081,-0.8933,0.1254,0.990
17.816875,-0.4086,-0.8395,0.1234,0.942
17.821145,-0.4032,-0.7916,0.1342,0.899
17.821620,-0.4057,-0.7530,0.1371,0.866
17.823887,-0.4130,-0.7164,0.1488,0.840
17.828100,-0.4277,-0.6778,0.1698,0.819
17.828542,-0.4438,-0.6548,0.1855,0.812
17.831302,-0.4682,-0.6294,0.2045,0.811
17.836275,-0.4975,-0.6016,0.2236,0.812
17.836754,-0.5332,-0.5728,0.2465,0.820
17.839986,-0.5747,-0.5141,0.2519,0.811
17.843240,-0.6309,-0.4335,0.2397,0.802
17.843729,-0.6812,-0.3617,0.2241,0.803
17.847016,-0.7379,-0.3216,0.2246,0.836
17.849822,-0.7897,-0.3020,0.2407,0.879
17.850256,-0.8332,-0.3079,0.2456,0.922
17.854355,-0.8757,-0.3064,0.2544,0.962
17.858173,-0.9153,-0.3201,0.2500,1.001
17.858562,-0.9471,-0.3416,0.2324,1.033
17.863381,-0.9768,-0.3617,0.2221,1.065
17.864935,-0.9934,-0.3954,0.2119,1.090
17.865300,-1.0116,-0.4349,0.1982,1.119
17.868610,-1.0267,-0.4745,0.1899,1.147
17.873217,-1.0316,-0.5243,0.1776,1.171
17.873624,-1.0311,-0.5664,0.1659,1.188
17.876077,-1.0228,-0.5952,0.1605,1.194
17.888660,-1.0238,-0.6274,0.1566,1.211
17.889426,-1.0111,-0.6597,0.1547,1.217
17.889737,-0.9993,-0.6881,0.1478,1.222
17.890017,-0.9744,-0.7130,0.1547,1.217
17.890324,-0.9261,-0.7428,0.1449,1.196
17.891584,-0.8708,-0.7608,0.1312,1.164
17.895430,-0.8000,-0.7785,0.1308,1.124
17.895934,-0.7213,-0.7892,0.1195,1.076
17.906627,-0.6466,-0.8009,0.1234,1.037
17.907320,-0.5825,-0.7907,0.1474,0.993
17.907538,-0.5356,-0.7770,0.1713,0.959
17.907711,-0.4849,-0.7569,0.2045,0.922
17.911850,-0.4462,-0.7198,0.2378,0.880
17.912237,-0.4150,-0.6695,0.2685,0.832
17.915750,-0.3940,-0.6182,0.2974,0.791
17.921391,-0.3798,-0.5786,0.3111,0.759
17.921845,-0.3735,-0.5527,0.3145,0.737
17.922180,-0.3754,-0.5390,0.3160,0.729
17.926114,-0.3725,-0.5395,0.3194,0.729
17.926555,-0.3803,-0.6016,0.3252,0.782
17.930318,-0.3905,-0.7017,0.3301,0.868
17.932984,-0.3871,-0.8346,0.3257,0.976
17.933433,-0.3857,-0.9709,0.3306,1.096
17.936495,-0.3818,-1.0941,0.3345,1.206
17.941460,-0.3568,-1.2143,0.3296,1.308
17.941950,-0.3456,-1.3198,0.3286,1.403
17.944291,-0.3382,-1.3814,0.3238,1.459
17.948308,-0.3001,-1.4234,0.3267,1.491
17.949074,-0.2738,-1.5060,0.3106,1.562
17.951338,-0.2630,-1.5436,0.2793,1.591
17.955887,-0.2381,-1.5602,0.2548,1.599
17.956384,-0.1790,-1.6379,0.2241,1.663
17.958752,-0.1525,-1.6667,0.2119,1.687
17.965471,-0.1184,-1.6877,0.1810,1.702
17.966366,-0.0798,-1.6955,0.1298,1.702
17.966708,-0.0436,-1.6877,0.0814,1.690
17.971352,-0.0148,-1.6785,0.0272,1.679
17.971841,0.0297,-1.6584,-0.0256,1.659
17.974211,0.0482,-1.6081,-0.0769,1.611
17.978486,0.0742,-1.5475,-0.1434,1.556
17.978930,0.0883,-1.4635,-0.1956,1.479
17.987484,0.1020,-1.3594,-0.2831,1.392
17.988259,0.1293,-1.2602,-0.3901,1.326
17.988573,0.1328,-1.1542,-0.4512,1.246
17.988837,0.1293,-1.0770,-0.4961,1.193
17.995355,0.1254,-1.0071,-0.5279,1.144
17.995860,0.1152,-0.9626,-0.5435,1.111
17.996226,0.1035,-0.9411,-0.5420,1.091
18.004263,0.0927,-0.9333,-0.5162,1.071
18.004707,0.0698,-0.9363,-0.4825,1.056
18.004891,0.0521,-0.9489,-0.4360,1.046
18.006985,0.0287,-0.9607,-0.3872,1.036
18.007380,0.0126,-0.9660,-0.3305,1.021
18.011597,-0.0143,-0.9651,-0.2812,1.005
18.019768,-0.0338,-0.9573,-0.2367,0.987
18.020145,-0.0588,-0.9470,-0.1922,0.968
18.021319,-0.0739,-0.9338,-0.1556,0.950
18.023029,-0.0978,-0.9192,-0.1116,0.931
18.023738,-0.1149,-0.9153,-0.0764,0.926
18.028924,-0.1311,-0.9050,-0.0408,0.915
18.030889,-0.1516,-0.8903,-0.0026,0.903
18.031726,-0.1687,-0.8903,0.0408,0.907
18.036118,-0.1863,-0.8855,0.0800,0.908
18.037889,-0.2034,-0.8816,0.1190,0.913
18.038357,-0.2092,-0.8830,0.1513,0.920
18.042969,-0.2132,-0.8825,0.1796,0.926
18.047015,-0.2161,-0.8781,0.2114,0.929
