time,gFx,gFy,gFz,TgF
14.992326,-0.7155,-1.8554,0.1195,1.992
14.992873,-0.7306,-1.8495,0.0662,1.990
14.993217,-0.7594,-1.8250,-0.0286,1.977
14.996251,-0.8684,-1.7591,-0.4908,2.022
14.996681,-0.9544,-1.6316,-0.7737,2.042
15.000019,-0.9290,-1.4874,-0.7648,1.913
15.005057,-0.8537,-1.3526,-0.6716,1.735
15.005524,-0.7868,-1.2338,-0.5469,1.562
15.007888,-0.7350,-1.1410,-0.4214,1.421
15.012683,-0.7116,-1.0418,-0.2963,1.296
15.013146,-0.7086,-0.9411,-0.1722,1.191
15.023417,-0.7067,-0.8522,-0.0725,1.109
15.024524,-0.7037,-0.7736,0.0203,1.046
15.024875,-0.6979,-0.6998,0.0975,0.993
15.025161,-0.6807,-0.6523,0.1561,0.956
15.028046,-0.6759,-0.6157,0.2133,0.939
15.028598,-0.6685,-0.6152,0.2592,0.945
15.039209,-0.6754,-0.6016,0.3033,0.954
15.040306,-0.6724,-0.5859,0.3472,0.957
15.040634,-0.6573,-0.5879,0.3838,0.962
15.040982,-0.6353,-0.5942,0.4083,0.961
15.041282,-0.6026,-0.6016,0.4303,0.954
15.041538,-0.5830,-0.5854,0.4322,0.932
15.045365,-0.5493,-0.5806,0.4244,0.905
15.050211,-0.5283,-0.5742,0.4132,0.883
15.050984,-0.4888,-0.6099,0.3921,0.874
15.051293,-0.4858,-0.6118,0.3819,0.870
15.058325,-0.4628,-0.5864,0.3716,0.834
15.058938,-0.4340,-0.6011,0.3731,0.830
15.059323,-0.4106,-0.6152,0.3838,0.833
15.067078,-0.3901,-0.6377,0.3916,0.844
15.067933,-0.3631,-0.6710,0.3877,0.856
15.068297,-0.3421,-0.6993,0.3760,0.865
15.071141,-0.3109,-0.7232,0.3565,0.864
15.071639,-0.2879,-0.7423,0.3369,0.865
15.076850,-0.2644,-0.7662,0.3213,0.872
15.079527,-0.2434,-0.7916,0.3130,0.885
15.080357,-0.2224,-0.8107,0.3052,0.894
15.084478,-0.2068,-0.8263,0.2945,0.901
15.085464,-0.2005,-0.8351,0.2837,0.904
15.085840,-0.1922,-0.8527,0.2749,0.916
15.090745,-0.1848,-0.8727,0.2588,0.929
15.094215,-0.1804,-0.8830,0.2456,0.934
15.094677,-0.1673,-0.8933,0.2324,0.938
15.097931,-0.1589,-0.8987,0.2182,0.938
15.101819,-0.1584,-0.9153,0.2085,0.952
15.102364,-0.1418,-0.9167,0.1933,0.948
15.105135,-0.1364,-0.9338,0.1909,0.963
15.109377,-0.1262,-0.9485,0.1875,0.975
15.109806,-0.1218,-0.9543,0.1742,0.978
15.113014,-0.1203,-0.9651,0.1635,0.986
15.117041,-0.1120,-0.9748,0.1454,0.992
15.117535,-0.1032,-0.9797,0.1347,0.994
15.120229,-0.0969,-0.9891,0.1224,1.001
15.125064,-0.0954,-0.9881,0.1058,0.998
15.125502,-0.0954,-0.9925,0.0936,1.001
15.127878,-0.0969,-0.9949,0.0760,1.003
15.139472,-0.0969,-0.9851,0.0550,0.991
15.140581,-0.1013,-0.9709,0.0325,0.977
15.140979,-0.1110,-0.9538,0.0184,0.960
15.141305,-0.1286,-0.9201,0.0067,0.929
15.141588,-0.1511,-0.8933,0.0003,0.906
15.142051,-0.1765,-0.8688,-0.0041,0.887
15.155015,-0.1995,-0.8405,0.0032,0.864
15.155896,-0.2219,-0.8097,-0.0007,0.840
15.156394,-0.2444,-0.7868,-0.0031,0.824
15.156734,-0.2600,-0.7667,-0.0178,0.810
15.157022,-0.2747,-0.7501,-0.0393,0.800
15.157311,-0.2899,-0.7359,-0.0540,0.793
15.162733,-0.3036,-0.7227,-0.0803,0.788
15.163204,-0.3065,-0.7110,-0.1106,0.782
15.166820,-0.3192,-0.7017,-0.1458,0.785
15.169152,-0.3294,-0.6983,-0.1888,0.795
15.169612,-0.3485,-0.6949,-0.2293,0.811
15.180533,-0.3646,-0.6871,-0.2792,0.826
15.181342,-0.3861,-0.6861,-0.3315,0.854
15.181686,-0.3984,-0.6802,-0.3833,0.877
15.182036,-0.4111,-0.6871,-0.4350,0.911
15.190362,-0.4237,-0.6910,-0.4849,0.945
15.190872,-0.4374,-0.7066,-0.5191,0.980
15.191200,-0.4467,-0.7135,-0.5450,1.003
15.191478,-0.4491,-0.7325,-0.5743,1.034
15.191922,-0.4438,-0.7442,-0.5836,1.045
15.194437,-0.4350,-0.7637,-0.5944,1.061
15.203224,-0.4247,-0.7726,-0.5944,1.063
15.203649,-0.4003,-0.7877,-0.5851,1.060
15.204161,-0.3700,-0.7951,-0.5695,1.046
15.205890,-0.3343,-0.8058,-0.5435,1.028
15.206287,-0.3016,-0.8097,-0.5108,1.004
15.209630,-0.2639,-0.8185,-0.4727,0.981
15.219213,-0.2254,-0.8292,-0.4341,0.963
15.220322,-0.1917,-0.8366,-0.3921,0.944
15.220677,-0.1599,-0.8473,-0.3446,0.929
15.220991,-0.1267,-0.8639,-0.3051,0.925
15.221269,-0.0983,-0.8752,-0.2523,0.916
15.225640,-0.0685,-0.8903,-0.1463,0.905
15.230241,-0.0299,-0.9070,-0.0114,0.908
15.230753,0.0072,-0.9172,0.0613,0.919
15.234736,0.0121,-0.9143,0.0662,0.917
15.235566,0.0072,-0.9265,0.0657,0.929
15.236242,0.0140,-0.9397,0.0805,0.943
15.241652,0.0248,-0.9519,0.0902,0.956
15.244887,0.0233,-0.9597,0.1068,0.966
15.245224,0.0302,-0.9690,0.1166,0.976
15.248825,0.0306,-0.9665,0.1259,0.975
15.250804,0.0355,-0.9646,0.1386,0.975
15.251069,0.0394,-0.9709,0.1527,0.984
15.256448,0.0448,-0.9724,0.1615,0.987
15.259001,0.0556,-0.9753,0.1654,0.991
15.259302,0.0688,-0.9739,0.1718,0.991
15.262328,0.0727,-0.9802,0.1688,0.997
15.266452,0.0790,-0.9832,0.1605,0.999
15.267111,0.0849,-0.9837,0.1517,0.999
15.270415,0.0961,-0.9949,0.1395,1.009
15.274140,0.1074,-0.9930,0.1249,1.007
15.274606,0.1098,-1.0032,0.1098,1.015
15.277514,0.1206,-1.0120,0.1000,1.024
15.281868,0.1279,-1.0120,0.0936,1.024
15.282716,0.1342,-1.0164,0.0829,1.029
15.285218,0.1450,-1.0267,0.0682,1.039
15.288855,0.1469,-1.0281,0.0570,1.040
15.289455,0.1499,-1.0184,0.0486,1.030
15.292267,0.1499,-1.0335,0.0389,1.045
15.295597,0.1543,-1.0354,0.0286,1.047
15.296268,0.1513,-1.0359,0.0198,1.047
15.300165,0.1494,-1.0281,0.0037,1.039
15.304203,0.1342,-1.0237,-0.0070,1.033
15.304713,0.1167,-1.0140,-0.0241,1.021
15.307596,0.1020,-1.0081,-0.0432,1.014
15.312477,0.0830,-1.0008,-0.0593,1.006
15.313028,0.0620,-0.9871,-0.0725,0.992
15.317907,0.0433,-0.9782,-0.0921,0.984
15.318717,0.0199,-0.9626,-0.1062,0.969
15.319059,-0.0021,-0.9509,-0.1257,0.959
15.323400,-0.0328,-0.9392,-0.1449,0.951
15.326483,-0.0612,-0.9260,-0.1600,0.942
15.326919,-0.0895,-0.9113,-0.1790,0.933
15.337111,-0.1203,-0.8982,-0.1956,0.927
15.338649,-0.1569,-0.8855,-0.2122,0.924
15.339435,-0.1863,-0.8762,-0.2244,0.923
15.340724,-0.2215,-0.8620,-0.2411,0.922
15.363858,-0.2527,-0.8522,-0.2480,0.923
15.364577,-0.2835,-0.8502,-0.2611,0.934
15.364840,-0.3114,-0.8459,-0.2763,0.943
15.365011,-0.3421,-0.8493,-0.2880,0.960
15.365256,-0.3651,-0.8473,-0.2929,0.968
15.365440,-0.3871,-0.8498,-0.2982,0.980
15.365590,-0.3964,-0.8625,-0.3041,0.997
15.365760,-0.4120,-0.8678,-0.3007,1.007
15.365918,-0.4174,-0.8820,-0.3022,1.022
15.366127,-0.4203,-0.8943,-0.3002,1.033
15.366280,-0.4194,-0.9099,-0.2914,1.043
15.366452,-0.4130,-0.9250,-0.2865,1.053
15.370987,-0.4096,-0.9406,-0.2763,1.063
15.371308,-0.3979,-0.9529,-0.2616,1.065
15.374226,-0.3798,-0.9621,-0.2475,1.064
15.378331,-0.3592,-0.9753,-0.2318,1.065
15.378604,-0.3387,-0.9812,-0.2225,1.062
15.382480,-0.2972,-0.9915,-0.2108,1.056
15.386287,-0.2630,-0.9900,-0.1951,1.043
15.386820,-0.2224,-0.9939,-0.1844,1.035
15.389534,-0.1800,-1.0061,-0.1688,1.036
15.395331,-0.1403,-1.0066,-0.1585,1.029
15.395845,-0.1032,-1.0096,-0.1507,1.026
15.397244,-0.0671,-1.0193,-0.1429,1.031
15.402098,-0.0372,-1.0296,-0.1380,1.039
15.402589,-0.0045,-1.0350,-0.1267,1.043
15.405266,0.0253,-1.0433,-0.1189,1.050
15.408886,0.0566,-1.0545,-0.1135,1.062
15.409375,0.0800,-1.0638,-0.1106,1.072
15.412243,0.1054,-1.0750,-0.1111,1.086
15.416966,0.1298,-1.0755,-0.1130,1.089
15.417735,0.1528,-1.0862,-0.1223,1.104
15.420595,0.1763,-1.0985,-0.1272,1.120
15.424050,0.1978,-1.1088,-0.1405,1.135
15.424475,0.2129,-1.1185,-0.1541,1.149
15.427237,0.2339,-1.1341,-0.1658,1.170
15.442632,0.2456,-1.1420,-0.1864,1.183
15.443821,0.2672,-1.1620,-0.2035,1.210
15.444330,0.2843,-1.1849,-0.2166,1.238
15.444814,0.2955,-1.1992,-0.2362,1.257
15.445317,0.3048,-1.2148,-0.2553,1.278
15.445778,0.3160,-1.2202,-0.2689,1.289
15.446225,0.3238,-1.2397,-0.2821,1.312
15.446662,0.3336,-1.2617,-0.3036,1.340
15.460253,0.3321,-1.2792,-0.3202,1.360
15.461020,0.3390,-1.2861,-0.3432,1.374
15.461327,0.3404,-1.2905,-0.3618,1.383
15.461774,0.3185,-1.2612,-0.3794,1.355
15.462127,0.3150,-1.2622,-0.3999,1.361
15.462412,0.2940,-1.2646,-0.4199,1.365
15.464857,0.2740,-1.2495,-0.4492,1.356
15.468859,0.2437,-1.2314,-0.4712,1.341
15.470815,0.2149,-1.2109,-0.4971,1.326
15.471085,0.1734,-1.1884,-0.5118,1.305
15.477331,0.1337,-1.1625,-0.5313,1.285
15.477627,0.0878,-1.1341,-0.5430,1.261
15.478952,0.0453,-1.1063,-0.5464,1.235
15.482715,0.0077,-1.0843,-0.5474,1.215
15.483270,-0.0314,-1.0662,-0.5499,1.200
15.488606,-0.0617,-1.0545,-0.5479,1.190
15.492200,-0.0905,-1.0599,-0.5240,1.186
15.492474,-0.1120,-1.0706,-0.4952,1.185
15.493596,-0.1301,-1.0922,-0.4566,1.191
15.498938,-0.1447,-1.1298,-0.4038,1.208
15.499279,-0.1516,-1.1674,-0.3564,1.230
15.503098,-0.1569,-1.2109,-0.3158,1.261
15.507626,-0.1579,-1.2485,-0.2885,1.291
15.508231,-0.1462,-1.2851,-0.2709,1.321
15.510082,-0.1330,-1.3184,-0.2421,1.347
15.523832,-0.1135,-1.3467,-0.2142,1.368
15.524700,-0.0959,-1.3667,-0.2000,1.385
15.525037,-0.0812,-1.3775,-0.1995,1.394
15.525322,-0.0725,-1.3618,-0.2186,1.381
15.525624,-0.0549,-1.3257,-0.2606,1.352
15.525902,-0.0304,-1.2919,-0.3061,1.328
15.530100,-0.0084,-1.2548,-0.3510,1.303
15.530557,0.0101,-1.2143,-0.3867,1.274
15.540158,0.0341,-1.1854,-0.4018,1.252
15.540899,0.0634,-1.1615,-0.3965,1.229
15.541231,0.0898,-1.1454,-0.3681,1.206
15.541572,0.1137,-1.1332,-0.3251,1.184
15.543787,0.1386,-1.1283,-0.2675,1.168
15.544289,0.1533,-1.1288,-0.2054,1.158
15.548625,0.1670,-1.1366,-0.1458,1.158
15.552085,0.1724,-1.1410,-0.0930,1.158
15.552450,0.1734,-1.1498,-0.0320,1.163
15.558323,0.1646,-1.1468,0.0150,1.159
15.558700,0.1586,-1.1581,0.0648,1.171
15.558895,0.1455,-1.1615,0.1034,1.175
15.566684,0.1284,-1.1693,0.1405,1.185
15.567448,0.1118,-1.1796,0.1698,1.197
15.567828,0.0878,-1.1864,0.2006,1.206
15.570672,0.0581,-1.2016,0.2246,1.224
15.573547,0.0297,-1.2109,0.2265,1.232
15.574148,-0.0089,-1.2270,0.2324,1.249
15.579111,-0.0539,-1.2416,0.2314,1.264
15.583488,-0.0998,-1.2592,0.2172,1.282
15.584534,-0.1560,-1.2763,0.2109,1.303
15.584865,-0.2049,-1.2797,0.2021,1.312
15.587889,-0.2498,-1.2968,0.1992,1.336
15.588488,-0.3026,-1.3091,0.1982,1.358
15.595974,-0.3431,-1.3233,0.2050,1.382
15.596472,-0.3842,-1.3413,0.2163,1.412
15.603136,-0.4164,-1.3574,0.2187,1.437
15.604251,-0.4457,-1.3799,0.2212,1.467
15.604593,-0.4834,-1.3843,0.2177,1.482
15.604916,-0.5205,-1.4053,0.2197,1.515
15.607191,-0.5547,-1.4181,0.2158,1.538
15.612097,-0.5884,-1.4268,0.2129,1.558
15.612533,-0.6236,-1.4400,0.2143,1.584
15.620873,-0.6505,-1.4483,0.2138,1.602
15.621610,-0.6881,-1.4625,0.1987,1.628
15.621942,-0.7174,-1.4620,0.1845,1.639
15.626351,-0.7453,-1.4615,0.1474,1.647
15.630238,-0.7829,-1.4664,0.1229,1.667
15.630680,-0.8161,-1.4615,0.0868,1.676
15.630974,-0.8386,-1.4693,0.0379,1.692
15.635379,-0.8650,-1.4688,-0.0270,1.705
15.636272,-0.8894,-1.4630,-0.0994,1.715
15.638446,-0.8913,-1.4664,-0.1766,1.725
15.641086,-0.8894,-1.4605,-0.2680,1.731
15.641383,-0.8733,-1.4454,-0.3613,1.727
15.643865,-0.8332,-1.4283,-0.4678,1.718
15.648669,-0.7941,-1.4043,-0.5846,1.716
15.649172,-0.7330,-1.3677,-0.6554,1.684
15.653146,-0.6729,-1.3379,-0.6960,1.651
15.656557,-0.6099,-1.2915,-0.7155,1.597
15.656972,-0.5410,-1.2495,-0.7185,1.539
15.658701,-0.4946,-1.2011,-0.7087,1.480
15.663494,-0.4457,-1.1542,-0.6804,1.412
15.664485,-0.4130,-1.1136,-0.6486,1.353
15.667662,-0.3857,-1.0696,-0.6071,1.289
15.670969,-0.3636,-1.0389,-0.5626,1.236
15.671474,-0.3651,-0.9930,-0.5137,1.176
15.674925,-0.3670,-0.9621,-0.4502,1.124
15.678730,-0.3774,-0.9446,-0.3608,1.079
15.679232,-0.3553,-0.9070,-0.2816,1.014
15.682096,-0.3089,-0.8894,-0.2098,0.965
15.685400,-0.2845,-0.8732,-0.1468,0.930
15.685635,-0.2263,-0.9113,-0.0867,0.943
15.689464,-0.2459,-0.8590,-0.0427,0.895
15.693572,-0.2200,-0.8380,-0.0021,0.866
15.693783,-0.2107,-0.8244,0.0506,0.852
15.696319,-0.1804,-0.8161,0.1088,0.843
15.701957,-0.1716,-0.8419,0.1659,0.875
15.702379,-0.2224,-0.7951,0.2226,0.855
15.704666,-0.2161,-0.7520,0.2397,0.818
15.709041,-0.2229,-0.7442,0.2505,0.816
15.709409,-0.2376,-0.7335,0.2773,0.819
15.711922,-0.2434,-0.7340,0.3106,0.833
15.721626,-0.2361,-0.7325,0.3306,0.838
15.722289,-0.1638,-0.7833,0.4078,0.898
15.722593,0.2085,-0.7530,1.3308,1.543
15.722849,0.1210,-0.7388,0.6785,1.010
15.723077,-0.0089,-0.7447,0.3492,0.823
15.728768,-0.0671,-0.7432,0.2104,0.775
15.731250,-0.1228,-0.7369,0.1161,0.756
15.731671,-0.3050,-0.7164,0.3243,0.843
15.735242,-0.4364,-0.7159,0.7869,1.150
15.739473,-0.3548,-0.6563,0.2925,0.801
15.740140,-0.2713,-0.6397,0.1317,0.707
15.742373,-0.1707,-0.6558,0.0628,0.681
15.746788,-0.0426,-0.6705,-0.0510,0.674
15.747412,0.1196,-0.7076,-0.1301,0.729
15.750729,0.2647,-0.7545,-0.1771,0.819
15.754999,0.3116,-0.8092,-0.2504,0.903
15.755404,0.2422,-0.8014,-0.2997,0.889
15.757837,0.1597,-0.7598,-0.3300,0.844
15.761445,0.0996,-0.7349,-0.3100,0.804
15.761999,0.0521,-0.7257,-0.2431,0.767
15.765446,0.0004,-0.7061,-0.1600,0.724
15.769526,-0.0314,-0.7091,-0.0774,0.714
15.770005,-0.0651,-0.7037,-0.0012,0.707
15.772304,-0.0988,-0.6964,0.0364,0.704
15.776133,-0.1213,-0.6890,0.0550,0.702
15.776648,-0.1447,-0.6783,0.0692,0.697
15.780197,-0.1535,-0.6710,0.0824,0.693
15.783882,-0.1790,-0.6572,0.0892,0.687
15.784715,-0.1858,-0.6455,0.0721,0.676
15.787375,-0.2053,-0.6392,0.0653,0.675
15.791245,-0.2136,-0.6226,0.0565,0.661
15.791831,-0.2210,-0.6118,0.0501,0.652
15.800802,-0.2249,-0.6030,0.0320,0.644
15.801605,-0.2322,-0.5854,0.0213,0.630
15.801922,-0.2195,-0.5771,0.0062,0.618
15.802216,-0.1941,-0.5640,-0.0075,0.596
15.806028,-0.1707,-0.5551,-0.0251,0.581
15.806446,-0.1521,-0.5512,-0.0320,0.573
15.809815,-0.1355,-0.5366,-0.0408,0.555
15.814442,-0.1237,-0.5156,-0.0525,0.533
15.815135,-0.1130,-0.4994,-0.0501,0.515
15.816923,-0.1257,-0.4697,-0.0491,0.489
15.821664,-0.1452,-0.4408,-0.0461,0.466
15.822097,-0.1648,-0.4261,-0.0378,0.458
15.825131,-0.1946,-0.4017,-0.0256,0.447
15.827438,-0.2200,-0.3885,-0.0246,0.447
15.827876,-0.2469,-0.3709,-0.0095,0.446
15.836508,-0.2649,-0.3470,-0.0114,0.437
15.838007,-0.2884,-0.3357,-0.0090,0.443
15.838854,-0.3104,-0.3230,-0.0080,0.448
15.848718,-0.3255,-0.3133,-0.0114,0.452
15.849360,-0.3387,-0.2996,-0.0134,0.452
15.859972,-0.3539,-0.2898,-0.0168,0.458
15.861139,-0.3666,-0.2820,-0.0295,0.463
15.861833,-0.3709,-0.2742,-0.0408,0.463
15.862230,-0.3788,-0.2727,-0.0403,0.469
15.862594,-0.3778,-0.2722,-0.0525,0.469
15.862962,-0.3725,-0.2737,-0.0632,0.467
15.863341,-0.3587,-0.2752,-0.0818,0.459
15.863945,-0.3519,-0.2776,-0.0969,0.459
15.866652,-0.3441,-0.2815,-0.1077,0.457
15.867565,-0.3329,-0.2864,-0.1209,0.455
15.868398,-0.3216,-0.2928,-0.1257,0.453
15.873031,-0.3084,-0.3006,-0.1321,0.450
15.873473,-0.3001,-0.3103,-0.1361,0.453
15.877361,-0.2933,-0.3260,-0.1292,0.457
15.880690,-0.2860,-0.3377,-0.1321,0.462
15.881425,-0.2762,-0.3480,-0.1326,0.464
15.884875,-0.2620,-0.3641,-0.1361,0.469
15.889029,-0.2478,-0.3856,-0.1341,0.478
15.889492,-0.2219,-0.4125,-0.1316,0.487
15.892120,-0.1883,-0.4408,-0.1463,0.501
15.895905,-0.1692,-0.4736,-0.1556,0.526
15.896448,-0.1506,-0.5063,-0.1624,0.553
15.900632,-0.1237,-0.5453,-0.1761,0.586
15.903925,-0.1037,-0.5801,-0.1942,0.620
15.904462,-0.0798,-0.6138,-0.2171,0.656
15.906913,-0.0499,-0.6519,-0.2240,0.691
15.911351,-0.0114,-0.6978,-0.2445,0.740
15.912088,0.0179,-0.7315,-0.2680,0.779
15.917025,0.0345,-0.7814,-0.2919,0.835
15.920479,0.0443,-0.8219,-0.2978,0.875
15.923284,0.0546,-0.8625,-0.2982,0.914
15.923945,0.0551,-0.8947,-0.2982,0.945
15.925639,0.0448,-0.9314,-0.3085,0.982
15.926037,0.0302,-0.9670,-0.3574,1.031
15.940472,0.0052,-0.9993,-0.4399,1.092
15.941331,-0.0143,-1.0335,-0.5347,1.164
15.941645,-0.0299,-1.0745,-0.6598,1.261
15.941934,-0.0421,-1.1195,-0.8084,1.381
15.942216,-0.0465,-1.1634,-0.9574,1.507
15.942499,-0.0465,-1.2094,-1.1357,1.660
15.944089,-0.0499,-1.2631,-1.3004,1.814
15.957715,-0.0578,-1.3110,-1.4519,1.957
15.958595,-0.0588,-1.3604,-1.5716,2.079
15.958930,-0.0617,-1.4043,-1.6576,2.173
15.959260,-0.0539,-1.4718,-1.7235,2.267
15.959623,-0.0573,-1.5241,-1.7836,2.347
15.960246,-0.0363,-1.5758,-1.8276,2.413
15.963441,0.0023,-1.6199,-1.8560,2.463
15.964109,0.0551,-1.6755,-1.8452,2.493
15.967401,0.1206,-1.7151,-1.7924,2.484
15.974884,0.1768,-1.7249,-1.7186,2.441
15.975248,0.2456,-1.7214,-1.6263,2.381
15.975463,0.3009,-1.6916,-1.5080,2.286
16.006109,0.3409,-1.6389,-1.3883,2.175
16.006580,0.3707,-1.5724,-1.2686,2.054
16.006859,0.3923,-1.4893,-1.1567,1.926
16.007077,0.4030,-1.4009,-1.0595,1.802
16.007285,0.4030,-1.3135,-0.9798,1.688
16.007499,0.3898,-1.2260,-0.9100,1.576
16.007865,0.3874,-1.1351,-0.8533,1.472
16.008136,0.3727,-1.0594,-0.8118,1.386
16.008385,0.3546,-0.9881,-0.7869,1.312
16.008627,0.3521,-0.9094,-0.7648,1.239
16.008887,0.3409,-0.8512,-0.7536,1.187
16.009107,0.3380,-0.7951,-0.7482,1.143
16.009360,0.3346,-0.7589,-0.7380,1.110
16.009641,0.3351,-0.7178,-0.7404,1.084
16.012460,0.3258,-0.6876,-0.7312,1.055
16.023317,0.3136,-0.6754,-0.7233,1.038
16.024237,0.2901,-0.6690,-0.7028,1.013
16.024555,0.2750,-0.6832,-0.6779,1.001
16.024838,0.2417,-0.7218,-0.6481,1.000
16.025106,0.1973,-0.7848,-0.5978,1.006
16.026212,0.1347,-0.8777,-0.5040,1.021
16.030634,0.0742,-0.9802,-0.3701,1.050
16.031105,0.0145,-1.0809,-0.2152,1.102
16.040834,-0.0499,-1.1703,-0.0540,1.173
16.041622,-0.1081,-1.2270,0.0750,1.234
16.041945,-0.1584,-1.2832,0.1708,1.304
16.042274,-0.2112,-1.3447,0.2192,1.379
16.045458,-0.2806,-1.4009,0.2548,1.451
16.045896,-0.3529,-1.4464,0.2841,1.516
16.050514,-0.4150,-1.4810,0.3028,1.568
16.057502,-0.4814,-1.5299,0.2989,1.632
16.057891,-0.5332,-1.5861,0.2768,1.696
16.058092,-0.5894,-1.6134,0.2373,1.734
16.062500,-0.6173,-1.6980,0.1987,1.818
16.062888,-0.6602,-1.7454,0.1767,1.874
16.066782,-0.7086,-1.7357,0.1439,1.880
16.067607,-0.7028,-1.8050,0.1268,1.941
16.068071,-0.7506,-1.8510,0.1039,2.000
16.072232,-0.7736,-1.8671,0.0706,2.022
16.076450,-0.7916,-1.8739,0.0228,2.034
16.076915,-0.8205,-1.8651,-0.0588,2.038
16.079207,-0.8781,-1.8319,-0.2323,2.045
16.084380,-0.9222,-1.7342,-0.3114,1.989
16.085110,-0.9134,-1.5920,-0.3251,1.864
16.087640,-0.8723,-1.4547,-0.3134,1.725
16.090971,-0.8308,-1.3052,-0.3031,1.577
16.091460,-0.7882,-1.1801,-0.2831,1.447
16.095833,-0.7638,-1.0545,-0.2577,1.327
16.099212,-0.7409,-0.9280,-0.2083,1.206
16.100674,-0.7326,-0.8043,-0.1405,1.097
16.102621,-0.7306,-0.6905,-0.0588,1.007
16.107462,-0.7277,-0.6030,0.0325,0.946
16.108221,-0.7296,-0.5273,0.1200,0.908
16.110304,-0.7018,-0.4985,0.1987,0.883
16.113321,-0.6950,-0.4819,0.2788,0.890
16.118169,-0.6798,-0.4848,0.3438,0.903
16.118964,-0.6592,-0.4975,0.3824,0.910
16.122101,-0.6319,-0.5043,0.4200,0.911
16.122595,-0.6031,-0.5185,0.4498,0.914
16.125578,-0.5767,-0.5224,0.4767,0.912
16.128468,-0.5405,-0.5331,0.4791,0.898
16.128963,-0.5093,-0.5429,0.4733,0.882
16.139424,-0.4897,-0.5400,0.4581,0.861
16.140547,-0.4740,-0.5596,0.4488,0.860
16.140854,-0.4487,-0.5796,0.4405,0.855
16.141135,-0.4535,-0.6279,0.4347,0.888
16.144032,-0.4540,-0.6734,0.4322,0.920
16.144542,-0.4340,-0.7100,0.4156,0.930
16.148089,-0.3852,-0.7222,0.3824,0.903
16.156124,-0.3431,-0.7320,0.3658,0.887
16.156861,-0.3314,-0.7598,0.3785,0.911
16.157190,-0.3065,-0.7892,0.3951,0.934
16.157482,-0.2953,-0.8170,0.4010,0.957
16.157774,-0.3016,-0.8620,0.3955,0.995
16.161771,-0.3148,-0.9226,0.3599,1.039
16.166640,-0.2870,-0.9470,0.3252,1.042
16.167453,-0.2581,-0.9577,0.2954,1.035
16.169814,-0.2400,-0.9695,0.2817,1.038
16.173713,-0.2146,-0.9602,0.2856,1.024
16.174269,-0.1966,-0.9465,0.2945,1.011
16.177287,-0.1892,-0.9348,0.3052,1.001
16.180722,-0.1873,-0.9382,0.2993,1.002
16.181481,-0.1868,-0.9553,0.2979,1.018
16.185375,-0.1848,-0.9607,0.2940,1.022
16.192021,-0.1800,-0.9690,0.2827,1.025
16.192560,-0.1716,-0.9802,0.2705,1.031
16.192880,-0.1658,-0.9974,0.2500,1.041
16.201097,-0.1707,-1.0154,0.2202,1.053
16.201926,-0.1800,-1.0262,0.1987,1.061
16.202258,-0.1980,-1.0242,0.1752,1.058
16.205020,-0.2083,-1.0120,0.1576,1.045
16.205541,-0.2122,-1.0340,0.1474,1.066
16.209482,-0.2205,-1.0296,0.1366,1.062
16.211932,-0.2302,-1.0311,0.1342,1.065
16.212489,-0.2302,-1.0306,0.1425,1.066
16.217186,-0.2273,-1.0018,0.2431,1.056
16.220312,-0.2283,-0.9675,0.2979,1.038
16.220886,-0.2342,-0.9294,0.3409,1.017
16.221351,-0.2473,-0.8908,0.2724,0.964
16.226278,-0.2660,-0.8561,0.1899,0.916
16.226810,-0.2791,-0.8249,0.1122,0.878
16.229933,-0.2835,-0.8024,0.0301,0.852
16.241875,-0.2904,-0.7843,-0.0461,0.838
16.242599,-0.2938,-0.7731,-0.1257,0.837
16.242908,-0.3050,-0.7574,-0.2069,0.842
16.243235,-0.3187,-0.7452,-0.2914,0.861
16.243505,-0.3280,-0.7379,-0.3803,0.893
16.244031,-0.3421,-0.7296,-0.4615,0.929
16.255618,-0.3416,-0.7115,-0.5494,0.962
16.256527,-0.3236,-0.6905,-0.6320,0.990
16.256837,-0.3104,-0.6759,-0.7028,1.023
16.257112,-0.2982,-0.6626,-0.7561,1.049
16.257422,-0.2894,-0.6445,-0.8045,1.071
16.261977,-0.2791,-0.6411,-0.8318,1.087
16.266488,-0.2713,-0.6514,-0.8391,1.096
16.267262,-0.2708,-0.6626,-0.8343,1.099
16.267549,-0.2660,-0.6763,-0.8020,1.082
16.271080,-0.2615,-0.6827,-0.7575,1.053
16.271561,-0.2552,-0.7008,-0.7058,1.027
16.274870,-0.2591,-0.7281,-0.6515,1.011
16.278545,-0.2595,-0.7652,-0.5880,0.999
16.279065,-0.2532,-0.7912,-0.5289,0.985
16.282785,-0.2586,-0.8058,-0.4742,0.970
16.292046,-0.2704,-0.8161,-0.4101,0.953
16.292659,-0.2639,-0.8483,-0.3574,0.958
16.293024,-0.2576,-0.8673,-0.2978,0.953
16.293348,-0.2469,-0.8757,-0.2543,0.945
16.293654,-0.2302,-0.8855,-0.1991,0.936
16.302423,-0.2088,-0.8855,-0.1160,0.917
16.303252,-0.1892,-0.8830,-0.0349,0.904
16.303575,-0.1800,-0.8742,0.0115,0.893
16.304059,-0.1663,-0.8620,0.0198,0.878
16.309756,-0.1682,-0.8459,0.0198,0.863
16.310281,-0.1716,-0.8312,0.0164,0.849
