time,gFx,gFy,gFz,TgF
17.411660,0.0468,-0.9514,-0.1087,0.959
17.412023,0.0443,-0.9519,-0.1072,0.959
17.416951,0.0453,-0.9519,-0.1023,0.958
17.418280,0.0472,-0.9533,-0.1038,0.960
17.418687,0.0472,-0.9524,-0.0974,0.959
17.419954,0.0463,-0.9519,-0.0955,0.958
17.423916,0.0438,-0.9524,-0.0935,0.958
17.424663,0.0438,-0.9543,-0.0921,0.960
17.427372,0.0429,-0.9504,-0.0945,0.956
17.431804,0.0429,-0.9514,-0.0906,0.957
17.433308,0.0443,-0.9543,-0.0896,0.960
17.435491,0.0409,-0.9519,-0.0940,0.957
17.440431,0.0458,-0.9499,-0.0901,0.955
17.440776,0.0453,-0.9499,-0.0891,0.955
17.443906,0.0443,-0.9524,-0.0901,0.958
17.449691,0.0463,-0.9494,-0.0969,0.955
17.450516,0.0472,-0.9509,-0.0950,0.957
17.450800,0.0458,-0.9509,-0.0969,0.957
17.456590,0.0487,-0.9446,-0.0989,0.951
17.457061,0.0448,-0.9475,-0.1033,0.954
17.458779,0.0497,-0.9465,-0.1013,0.953
17.462627,0.0497,-0.9475,-0.1087,0.955
17.463151,0.0482,-0.9480,-0.1091,0.955
17.468134,0.0541,-0.9465,-0.1091,0.954
17.469020,0.0541,-0.9499,-0.1062,0.957
17.469363,0.0487,-0.9533,-0.1062,0.960
17.475257,0.0497,-0.9494,-0.1077,0.957
17.477389,0.0521,-0.9509,-0.1077,0.958
17.477873,0.0472,-0.9514,-0.1096,0.959
17.482468,0.0507,-0.9524,-0.1072,0.960
17.485300,0.0458,-0.9533,-0.1057,0.960
17.485782,0.0492,-0.9543,-0.1043,0.961
17.487853,0.0468,-0.9524,-0.1023,0.959
17.493304,0.0492,-0.9543,-0.1023,0.961
17.493777,0.0521,-0.9563,-0.0979,0.963
17.505850,0.0492,-0.9553,-0.0974,0.962
17.506735,0.0492,-0.9514,-0.0989,0.958
17.507029,0.0472,-0.9543,-0.1004,0.961
17.507295,0.0516,-0.9553,-0.0969,0.962
17.507586,0.0477,-0.9509,-0.0989,0.957
17.507856,0.0541,-0.9563,-0.1008,0.963
17.510919,0.0512,-0.9543,-0.1004,0.961
17.514712,0.0581,-0.9499,-0.1028,0.957
17.519128,0.0537,-0.9475,-0.1033,0.955
17.519623,0.0566,-0.9499,-0.1072,0.958
17.527117,0.0585,-0.9519,-0.1077,0.960
17.527603,0.0576,-0.9504,-0.1082,0.958
17.533706,0.0556,-0.9514,-0.1052,0.959
17.534847,0.0581,-0.9499,-0.1106,0.958
17.535158,0.0595,-0.9499,-0.1057,0.958
17.535423,0.0561,-0.9533,-0.1033,0.961
17.537262,0.0541,-0.9538,-0.1033,0.961
17.537745,0.0585,-0.9494,-0.1052,0.957
17.540482,0.0590,-0.9529,-0.1033,0.960
17.544145,0.0595,-0.9524,-0.1062,0.960
17.545143,0.0576,-0.9529,-0.1018,0.960
17.548909,0.0595,-0.9538,-0.1033,0.961
17.551963,0.0581,-0.9533,-0.1008,0.960
17.552799,0.0585,-0.9514,-0.1018,0.959
17.555373,0.0605,-0.9519,-0.1004,0.959
17.559412,0.0581,-0.9514,-0.0969,0.958
17.560200,0.0581,-0.9524,-0.0989,0.959
17.563889,0.0541,-0.9509,-0.0950,0.957
17.566887,0.0526,-0.9538,-0.0974,0.960
17.567657,0.0526,-0.9504,-0.0950,0.957
17.570157,0.0561,-0.9563,-0.0950,0.963
17.573807,0.0526,-0.9509,-0.0964,0.957
17.574573,0.0516,-0.9494,-0.0969,0.956
17.578188,0.0507,-0.9489,-0.0984,0.955
17.582629,0.0502,-0.9543,-0.0974,0.961
17.583539,0.0482,-0.9504,-0.0960,0.956
17.587077,0.0487,-0.9524,-0.0974,0.959
17.588958,0.0468,-0.9529,-0.1013,0.959
17.589435,0.0458,-0.9509,-0.1008,0.957
17.592527,0.0492,-0.9533,-0.1028,0.960
17.608405,0.0477,-0.9485,-0.1028,0.955
17.609517,0.0448,-0.9514,-0.1072,0.958
17.610160,0.0429,-0.9504,-0.1091,0.958
17.610655,0.0443,-0.9509,-0.1111,0.958
17.611077,0.0468,-0.9524,-0.1121,0.960
17.611488,0.0458,-0.9480,-0.1135,0.956
17.624923,0.0482,-0.9524,-0.1150,0.960
17.625715,0.0443,-0.9514,-0.1194,0.960
17.626210,0.0482,-0.9509,-0.1150,0.959
17.626513,0.0487,-0.9548,-0.1165,0.963
17.626762,0.0477,-0.9504,-0.1204,0.959
17.627052,0.0507,-0.9465,-0.1116,0.954
17.627521,0.0521,-0.9504,-0.1135,0.959
17.627843,0.0526,-0.9519,-0.1160,0.960
17.635713,0.0521,-0.9514,-0.1145,0.960
17.636531,0.0546,-0.9489,-0.1111,0.957
17.636863,0.0541,-0.9494,-0.1135,0.958
17.639630,0.0541,-0.9538,-0.1106,0.962
17.644650,0.0541,-0.9519,-0.1184,0.961
17.645090,0.0532,-0.9504,-0.1096,0.958
17.646661,0.0546,-0.9504,-0.1101,0.958
17.650371,0.0566,-0.9519,-0.1077,0.960
17.650757,0.0556,-0.9509,-0.1077,0.959
17.656672,0.0600,-0.9519,-0.1067,0.960
17.657032,0.0585,-0.9514,-0.1047,0.959
17.657225,0.0600,-0.9494,-0.1067,0.957
17.661291,0.0634,-0.9543,-0.1013,0.962
17.670937,0.0688,-0.9465,-0.0964,0.954
17.671425,0.0629,-0.9514,-0.1013,0.959
17.671683,0.0678,-0.9470,-0.0979,0.954
17.671904,0.0659,-0.9504,-0.0940,0.957
17.672138,0.0590,-0.9524,-0.0969,0.959
17.676533,0.0615,-0.9519,-0.0945,0.959
17.689656,0.0620,-0.9524,-0.0921,0.959
17.690618,0.0659,-0.9563,-0.0877,0.963
17.691283,0.0747,-0.9450,-0.0877,0.952
17.691599,0.0581,-0.9494,-0.0867,0.955
17.691875,0.0571,-0.9494,-0.0886,0.955
17.692179,0.0615,-0.9494,-0.0881,0.955
17.702105,0.0703,-0.9436,-0.0823,0.950
17.703064,0.0624,-0.9436,-0.0857,0.950
17.703379,0.0512,-0.9426,-0.0886,0.948
17.703684,0.0546,-0.9441,-0.0921,0.950
17.703968,0.0551,-0.9319,-0.0886,0.938
17.706321,0.0443,-0.9260,-0.0906,0.931
17.710929,0.0532,-0.9153,-0.0720,0.920
17.711439,0.0693,-0.9016,-0.0735,0.907
17.715717,0.0707,-0.9074,-0.0818,0.914
17.716558,0.0624,-0.9216,-0.0881,0.928
17.716910,0.0590,-0.9240,-0.0896,0.930
17.721519,0.0566,-0.9333,-0.0911,0.939
17.727345,0.0526,-0.9377,-0.0901,0.944
17.727887,0.0482,-0.9387,-0.0994,0.945
17.728185,0.0472,-0.9367,-0.0984,0.943
17.733176,0.0477,-0.9460,-0.1004,0.953
17.734136,0.0433,-0.9402,-0.0979,0.946
17.735921,0.0453,-0.9494,-0.0989,0.956
17.742863,0.0438,-0.9592,-0.1018,0.966
17.743459,0.0556,-0.9616,-0.1038,0.969
17.744006,0.0546,-0.9636,-0.1062,0.971
17.750374,0.0521,-0.9690,-0.1130,0.977
17.751159,0.0585,-0.9656,-0.1062,0.973
17.751463,0.0576,-0.9699,-0.1116,0.978
17.755838,0.0541,-0.9685,-0.1218,0.978
17.756310,0.0516,-0.9675,-0.1257,0.977
17.759487,0.0532,-0.9695,-0.1257,0.979
17.763269,0.0541,-0.9675,-0.1262,0.977
17.763747,0.0521,-0.9616,-0.1316,0.972
17.765861,0.0463,-0.9626,-0.1272,0.972
17.770224,0.0448,-0.9529,-0.1301,0.963
17.771062,0.0414,-0.9568,-0.1292,0.966
17.772835,0.0463,-0.9514,-0.1321,0.962
17.776714,0.0458,-0.9548,-0.1336,0.965
17.777432,0.0429,-0.9509,-0.1272,0.960
17.792236,0.0448,-0.9504,-0.1277,0.960
17.793286,0.0429,-0.9475,-0.1292,0.957
17.793672,0.0414,-0.9470,-0.1267,0.956
17.794389,0.0492,-0.9480,-0.1248,0.957
17.794810,0.0453,-0.9465,-0.1209,0.955
17.795184,0.0468,-0.9475,-0.1204,0.956
17.805542,0.0463,-0.9465,-0.1194,0.955
17.806979,0.0521,-0.9494,-0.1155,0.958
17.807327,0.0463,-0.9504,-0.1111,0.958
17.807672,0.0497,-0.9538,-0.1121,0.962
17.808037,0.0502,-0.9538,-0.1106,0.962
17.808347,0.0477,-0.9563,-0.1096,0.964
17.810288,0.0487,-0.9553,-0.1043,0.962
17.815368,0.0433,-0.9529,-0.1033,0.959
17.816062,0.0438,-0.9548,-0.0999,0.961
17.819864,0.0492,-0.9533,-0.0960,0.959
17.824204,0.0429,-0.9553,-0.0964,0.961
17.824939,0.0482,-0.9582,-0.0945,0.964
17.827478,0.0443,-0.9563,-0.0955,0.962
17.828301,0.0419,-0.9553,-0.0925,0.961
17.831319,0.0429,-0.9582,-0.0969,0.964
17.832384,0.0463,-0.9577,-0.0974,0.964
17.835285,0.0438,-0.9563,-0.0979,0.962
17.839338,0.0487,-0.9577,-0.0999,0.964
17.840052,0.0477,-0.9587,-0.0989,0.965
17.843253,0.0458,-0.9538,-0.0808,0.958
17.847648,0.0497,-0.9607,-0.0881,0.966
17.849257,0.0453,-0.9641,-0.0989,0.970
17.850620,0.0443,-0.9729,-0.1047,0.980
17.855714,0.0526,-0.9719,-0.1038,0.979
17.856190,0.0458,-0.9729,-0.1013,0.979
17.859029,0.0477,-0.9665,-0.1023,0.973
17.862471,0.0394,-0.9695,-0.1111,0.977
17.862967,0.0370,-0.9704,-0.1121,0.978
17.867063,0.0380,-0.9641,-0.1223,0.973
17.871769,0.0370,-0.9636,-0.1218,0.972
17.872272,0.0316,-0.9465,-0.1218,0.955
17.873790,0.0326,-0.9421,-0.1223,0.951
17.877202,0.0253,-0.9319,-0.1160,0.939
17.877609,0.0282,-0.9299,-0.1101,0.937
17.882485,0.0297,-0.9260,-0.1106,0.933
17.885878,0.0306,-0.9260,-0.1087,0.933
17.886621,0.0331,-0.9236,-0.1004,0.930
17.889683,0.0424,-0.9153,-0.1047,0.922
17.892640,0.0526,-0.9143,-0.0984,0.921
17.893050,0.0707,-0.8860,-0.0945,0.894
17.895810,0.0673,-0.8649,-0.0852,0.872
17.906426,0.0458,-0.8639,-0.0754,0.868
17.907285,0.0297,-0.8840,-0.0720,0.887
17.907615,0.0345,-0.8982,-0.0789,0.902
17.907913,0.0370,-0.9133,-0.0745,0.917
17.908167,0.0331,-0.9333,-0.0715,0.937
17.911312,0.0292,-0.9485,-0.0789,0.952
17.915521,0.0262,-0.9670,-0.0837,0.971
17.916412,0.0214,-0.9768,-0.0833,0.981
17.918002,0.0155,-0.9861,-0.0925,0.991
17.922550,0.0106,-1.0027,-0.0950,1.007
17.922972,0.0194,-1.0066,-0.1047,1.012
17.925699,0.0302,-1.0115,-0.1106,1.018
17.929238,0.0272,-1.0032,-0.1018,1.009
17.933639,0.0326,-1.0081,-0.1106,1.015
17.934780,0.0399,-1.0057,-0.1155,1.013
17.937393,0.0433,-0.9949,-0.1194,1.003
17.938087,0.0497,-0.9895,-0.1218,0.998
17.941220,0.0605,-0.9753,-0.1277,0.986
17.948435,0.0600,-0.9660,-0.1282,0.976
17.950139,0.0561,-0.9563,-0.1326,0.967
17.950654,0.0581,-0.9441,-0.1361,0.956
17.951263,0.0551,-0.9328,-0.1395,0.945
17.951749,0.0521,-0.9260,-0.1375,0.938
17.955505,0.0537,-0.9250,-0.1390,0.937
17.959653,0.0458,-0.9182,-0.1405,0.930
17.960492,0.0394,-0.9226,-0.1444,0.935
17.966575,0.0385,-0.9245,-0.1414,0.936
17.967339,0.0316,-0.9240,-0.1400,0.935
17.967693,0.0282,-0.9270,-0.1351,0.937
17.970182,0.0253,-0.9309,-0.1321,0.941
17.974381,0.0228,-0.9411,-0.1297,0.950
17.975126,0.0253,-0.9489,-0.1262,0.958
17.993226,0.0233,-0.9533,-0.1292,0.962
17.994482,0.0282,-0.9636,-0.1262,0.972
17.994892,0.0292,-0.9685,-0.1311,0.978
17.995192,0.0306,-0.9714,-0.1297,0.981
17.995509,0.0355,-0.9792,-0.1253,0.988
17.995921,0.0375,-0.9856,-0.1301,0.995
17.996253,0.0385,-0.9812,-0.1282,0.990
17.996590,0.0370,-0.9797,-0.1306,0.989
17.996958,0.0399,-0.9782,-0.1253,0.987
18.000027,0.0394,-0.9753,-0.1272,0.984
18.005853,0.0360,-0.9724,-0.1199,0.980
18.006370,0.0306,-0.9685,-0.1204,0.976
18.008346,0.0326,-0.9626,-0.1204,0.971
18.011696,0.0321,-0.9519,-0.1223,0.960
18.012065,0.0365,-0.9480,-0.1165,0.956
18.016286,0.0375,-0.9363,-0.1194,0.945
18.022399,0.0389,-0.9348,-0.1160,0.943
18.022885,0.0345,-0.9284,-0.1130,0.936
18.023202,0.0355,-0.9294,-0.1072,0.936
18.027367,0.0321,-0.9280,-0.1072,0.935
18.027852,0.0306,-0.9270,-0.1067,0.934
18.031912,0.0302,-0.9319,-0.1082,0.939
18.035249,0.0282,-0.9314,-0.1140,0.939
18.035765,0.0267,-0.9358,-0.1121,0.943
18.038616,0.0262,-0.9446,-0.1140,0.952
18.044481,0.0262,-0.9533,-0.1091,0.960
18.044953,0.0282,-0.9651,-0.1023,0.971
18.053861,0.0262,-0.9753,-0.0989,0.981
18.055019,0.0262,-0.9832,-0.1077,0.989
18.055338,0.0243,-0.9812,-0.1165,0.988
18.055595,0.0219,-0.9842,-0.1267,0.993
18.055875,0.0267,-0.9778,-0.1267,0.986
18.062366,0.0287,-0.9753,-0.1204,0.983
18.062874,0.0272,-0.9646,-0.1077,0.971
18.066696,0.0219,-0.9587,-0.1116,0.965
18.067600,0.0179,-0.9558,-0.1155,0.963
18.069384,0.0243,-0.9465,-0.1018,0.952
18.074159,0.0223,-0.9387,-0.1082,0.945
18.074668,0.0228,-0.9446,-0.1238,0.953
18.078308,0.0184,-0.9558,-0.1301,0.965
18.078805,0.0121,-0.9607,-0.1233,0.969
18.082622,0.0092,-0.9587,-0.1209,0.966
18.086231,0.0043,-0.9519,-0.1130,0.959
18.086763,0.0004,-0.9519,-0.1145,0.959
18.089295,-0.0016,-0.9475,-0.1111,0.954
18.093210,0.0028,-0.9377,-0.1189,0.945
18.093709,-0.0001,-0.9392,-0.1135,0.946
18.107237,-0.0026,-0.9426,-0.1096,0.949
18.108067,-0.0084,-0.9377,-0.1145,0.945
18.108382,-0.0153,-0.9260,-0.1184,0.934
18.108715,-0.0070,-0.9240,-0.1121,0.931
18.109086,-0.0035,-0.9299,-0.1170,0.937
18.109406,0.0028,-0.9260,-0.1150,0.933
18.112341,-0.0070,-0.9221,-0.1013,0.928
18.115204,-0.0074,-0.9240,-0.0911,0.929
18.116672,-0.0099,-0.9275,-0.0994,0.933
18.118476,-0.0031,-0.9406,-0.1160,0.948
18.122401,0.0009,-0.9450,-0.1209,0.953
18.123311,0.0072,-0.9577,-0.1311,0.967
18.126101,0.0131,-0.9685,-0.1400,0.979
18.129801,0.0106,-0.9651,-0.1233,0.973
18.131054,0.0248,-0.9612,-0.0955,0.966
18.133394,0.0389,-0.9568,-0.0559,0.959
18.137661,0.0424,-0.9626,-0.0270,0.964
18.138619,0.0297,-0.9631,-0.0212,0.964
18.141112,0.0131,-0.9656,-0.0202,0.966
18.145861,0.0038,-0.9670,-0.0065,0.967
18.146999,-0.0016,-0.9680,-0.0173,0.968
18.148492,-0.0006,-0.9582,-0.0222,0.958
18.153143,0.0013,-0.9431,-0.0261,0.943
18.153768,-0.0167,-0.9475,-0.0422,0.949
18.156851,-0.0197,-0.9475,-0.0510,0.949
18.159871,-0.0187,-0.9533,-0.0574,0.955
18.160323,-0.0324,-0.9847,-0.0711,0.988
18.163886,-0.0031,-0.9680,-0.0813,0.971
18.167895,0.0228,-0.9421,-0.0774,0.946
18.168605,0.0350,-0.9348,-0.0979,0.941
18.171677,0.0365,-0.9465,-0.1233,0.955
18.175321,0.0199,-0.9753,-0.1683,0.990
18.176158,0.0194,-0.9827,-0.1732,0.998
18.187949,0.0150,-0.9891,-0.1678,1.003
18.188762,0.0033,-0.9964,-0.2122,1.019
18.189462,-0.0236,-1.0208,-0.2738,1.057
18.189772,-0.0275,-1.0188,-0.2763,1.056
18.191384,0.0111,-0.9753,-0.2093,0.998
18.191937,0.0654,-0.9070,-0.0114,0.909
18.195920,0.0644,-0.8884,0.1024,0.897
18.199421,0.0742,-0.8644,0.0677,0.870
18.200292,0.0629,-0.8693,0.0408,0.873
18.201867,0.0546,-0.8957,0.0159,0.898
18.207950,0.0453,-0.9006,-0.0124,0.902
18.208429,0.0502,-0.8982,-0.0256,0.900
18.211700,0.0468,-0.9089,-0.0364,0.911
18.216266,0.0433,-0.9294,-0.0447,0.931
18.217154,0.0385,-0.9421,-0.0676,0.945
18.219612,0.0389,-0.9524,-0.0901,0.957
18.222325,0.0365,-0.9558,-0.1067,0.962
18.222822,0.0360,-0.9675,-0.1214,0.976
18.226845,0.0355,-0.9782,-0.1311,0.988
18.229365,0.0365,-0.9861,-0.1414,0.997
18.229836,0.0341,-0.9900,-0.1488,1.002
18.232521,0.0258,-0.9925,-0.1619,1.006
18.237666,0.0179,-0.9974,-0.1722,1.012
18.238428,0.0150,-0.9998,-0.1785,1.016
18.241883,0.0179,-1.0061,-0.1834,1.023
18.245177,0.0228,-1.0096,-0.1868,1.027
18.245685,0.0214,-1.0042,-0.1961,1.023
18.249143,0.0204,-1.0018,-0.2039,1.023
18.253048,0.0184,-0.9969,-0.2108,1.019
18.253555,0.0155,-0.9895,-0.2054,1.011
18.258200,0.0136,-0.9822,-0.2069,1.004
18.260120,0.0101,-0.9807,-0.2044,1.002
18.260514,0.0028,-0.9734,-0.2030,0.994
18.264053,-0.0070,-0.9734,-0.1951,0.993
18.271144,-0.0099,-0.9675,-0.1917,0.986
18.271666,-0.0099,-0.9646,-0.1810,0.981
18.271997,-0.0206,-0.9612,-0.1727,0.977
18.275766,-0.0167,-0.9568,-0.1712,0.972
18.276224,-0.0187,-0.9475,-0.1668,0.962
18.279450,-0.0148,-0.9348,-0.1619,0.949
18.284376,-0.0123,-0.9182,-0.1619,0.932
18.285656,0.0033,-0.8933,-0.1615,0.908
18.287251,0.0145,-0.8777,-0.1580,0.892
18.289280,0.0248,-0.8600,-0.1463,0.873
18.290119,0.0370,-0.8512,-0.1414,0.864
18.293574,0.0438,-0.8468,-0.1356,0.859
18.312853,0.0448,-0.8502,-0.1272,0.861
18.314337,0.0507,-0.8571,-0.1101,0.866
18.314917,0.0521,-0.8688,-0.1023,0.876
18.315658,0.0482,-0.8820,-0.0945,0.888
18.316315,0.0443,-0.8952,-0.0813,0.900
18.316770,0.0385,-0.9084,-0.0701,0.912
18.317185,0.0316,-0.9187,-0.0564,0.921
18.317636,0.0272,-0.9363,-0.0466,0.938
18.318311,0.0214,-0.9494,-0.0422,0.951
18.320087,0.0145,-0.9665,-0.0325,0.967
18.320828,0.0077,-0.9782,-0.0349,0.979
18.324018,0.0018,-0.9891,-0.0349,0.990
18.330428,-0.0040,-0.9978,-0.0359,0.998
18.331522,-0.0074,-1.0027,-0.0388,1.004
18.333370,-0.0060,-1.0057,-0.0383,1.006
18.335758,-0.0167,-1.0101,-0.0525,1.012
18.336465,-0.0172,-1.0164,-0.0603,1.018
18.339236,-0.0182,-1.0169,-0.0667,1.019
18.343717,-0.0167,-1.0130,-0.0798,1.016
18.344437,-0.0153,-1.0115,-0.0877,1.015
18.349252,-0.0187,-1.0071,-0.0955,1.012
18.350878,-0.0162,-1.0061,-0.1047,1.012
18.351392,-0.0104,-0.9978,-0.1130,1.004
18.355139,-0.0074,-0.9910,-0.1184,0.998
18.357671,-0.0001,-0.9856,-0.1248,0.994
18.358464,0.0126,-0.9753,-0.1385,0.985
18.363422,0.0223,-0.9822,-0.1380,0.992
18.366371,0.0282,-0.9763,-0.1478,0.988
18.366834,0.0331,-0.9753,-0.1458,0.987
18.369178,0.0297,-0.9729,-0.1527,0.985
18.375223,0.0292,-0.9739,-0.1532,0.986
18.375741,0.0214,-0.9695,-0.1458,0.981
18.378240,0.0194,-0.9446,-0.1541,0.957
18.383213,-0.0065,-0.8908,-0.1414,0.902
18.384051,-0.1619,-0.4349,-0.0740,0.470
18.384703,-0.1110,-0.5566,-0.0794,0.573
18.389700,-0.0465,-0.7799,-0.1243,0.791
18.390364,-0.0143,-0.8825,-0.1301,0.892
18.393577,0.0121,-0.9582,-0.1405,0.969
18.403948,0.0204,-0.9436,-0.1341,0.953
18.404730,0.0170,-0.9192,-0.1257,0.928
18.405089,0.0150,-0.8894,-0.1150,0.897
18.405426,0.0136,-0.8708,-0.1038,0.877
18.405717,0.0140,-0.8542,-0.1008,0.860
18.408828,0.0106,-0.8405,-0.0921,0.846
18.415833,0.0106,-0.8205,-0.0720,0.824
18.416640,0.0131,-0.8234,-0.0510,0.825
18.416950,0.0233,-0.8346,-0.0349,0.836
18.420163,0.0223,-0.8351,-0.0246,0.836
18.420636,0.0253,-0.8459,-0.0192,0.846
18.424632,0.0399,-0.8576,-0.0104,0.859
18.427087,0.0526,-0.8781,-0.0070,0.880
18.427574,0.0585,-0.8977,-0.0143,0.900
18.432403,0.0654,-0.9206,-0.0090,0.923
18.435819,0.0605,-0.9275,-0.0212,0.930
18.436279,0.0644,-0.9348,-0.0251,0.937
18.438855,0.0605,-0.9319,-0.0325,0.934
18.443609,0.0512,-0.9255,-0.0325,0.927
18.444118,0.0497,-0.9231,-0.0374,0.925
18.447066,0.0404,-0.9153,-0.0383,0.917
18.451645,0.0385,-0.9065,-0.0413,0.908
18.452111,0.0253,-0.9016,-0.0491,0.903
18.457860,0.0175,-0.8899,-0.0496,0.891
18.458536,0.0082,-0.8801,-0.0515,0.882
18.458907,0.0038,-0.8845,-0.0549,0.886
18.461699,-0.0050,-0.8732,-0.0618,0.875
18.465086,-0.0016,-0.8722,-0.0681,0.875
18.465791,0.0551,-1.0657,-0.0759,1.070
18.468629,0.0581,-1.1151,-0.1297,1.124
18.472144,0.0644,-1.1542,-0.1492,1.166
18.472910,0.0839,-1.1757,-0.1536,1.189
18.476008,0.0957,-1.2236,-0.1561,1.237
18.480467,0.0839,-1.2348,-0.1658,1.249
18.489426,0.0786,-1.2372,-0.1605,1.250
18.490521,0.0703,-1.2079,-0.1619,1.221
18.491017,0.0649,-1.2075,-0.1571,1.219
18.491498,0.0414,-1.1786,-0.1556,1.190
18.491975,0.0272,-1.1512,-0.1522,1.162
18.495757,0.0096,-1.1200,-0.1492,1.130
18.496256,-0.0074,-1.0965,-0.1356,1.105
18.504582,-0.0265,-1.0696,-0.1311,1.078
18.505553,-0.0372,-1.0491,-0.1243,1.057
18.506153,-0.0563,-1.0281,-0.1189,1.037
18.508485,-0.0720,-1.0149,-0.1091,1.023
18.519289,-0.0827,-0.9949,-0.1096,1.004
18.520315,-0.0935,-0.9778,-0.0979,0.987
18.520639,-0.1052,-0.9680,-0.0964,0.978
18.520955,-0.1208,-0.9524,-0.0916,0.964
18.523135,-0.1242,-0.9392,-0.0803,0.951
18.523770,-0.1355,-0.9323,-0.0711,0.945
18.524126,-0.1457,-0.9182,-0.0725,0.932
18.526905,-0.1555,-0.9113,-0.0745,0.928
18.531071,-0.1584,-0.9187,-0.0769,0.935
18.532366,-0.1658,-0.9138,-0.0745,0.932
18.534601,-0.1716,-0.9089,-0.0662,0.927
18.538212,-0.1736,-0.9074,-0.0720,0.927
18.539158,-0.1765,-0.9084,-0.0784,0.929
18.541573,-0.1843,-0.9050,-0.0857,0.928
18.546995,-0.1795,-0.9123,-0.0862,0.934
18.548471,-0.1946,-0.9089,-0.0847,0.933
18.549280,-0.1975,-0.9157,-0.0877,0.941
18.554689,-0.1970,-0.9167,-0.0877,0.942
18.555737,-0.2009,-0.9094,-0.0867,0.935
18.558575,-0.2005,-0.9104,-0.0935,0.937
18.560455,-0.1995,-0.9148,-0.0994,0.942
18.561188,-0.1970,-0.9280,-0.1091,0.955
18.572499,-0.1956,-0.9221,-0.1023,0.948
18.573254,-0.1922,-0.9328,-0.1140,0.959
18.573605,-0.1829,-0.9245,-0.1043,0.948
18.574101,-0.1795,-0.9138,-0.1150,0.938
18.597654,-0.1809,-0.9289,-0.1331,0.956
18.598422,-0.1780,-0.9367,-0.1204,0.961
18.598676,-0.1506,-0.9353,-0.1228,0.955
18.598910,-0.1574,-0.9431,-0.1248,0.964
18.599149,-0.1535,-0.9289,-0.1292,0.950
18.599356,-0.1472,-0.9240,-0.1189,0.943
18.599557,-0.1477,-0.9211,-0.1253,0.941
18.599756,-0.1345,-0.9084,-0.1160,0.926
18.599961,-0.1296,-0.9118,-0.1243,0.929
18.600154,-0.1267,-0.8967,-0.1008,0.911
18.600341,-0.1208,-0.8860,-0.1023,0.900
18.601881,-0.1198,-0.9021,-0.1170,0.917
18.605251,-0.1218,-0.8991,-0.0984,0.913
18.605496,-0.1159,-0.8943,-0.0999,0.907
18.609731,-0.1154,-0.8977,-0.0940,0.910
18.613027,-0.1159,-0.8982,-0.0794,0.909
18.615707,-0.1149,-0.8991,-0.0779,0.910
18.616002,-0.1198,-0.9016,-0.0784,0.913
18.621094,-0.1286,-0.9060,-0.0789,0.918
18.621386,-0.1320,-0.8923,-0.0671,0.905
18.624357,-0.1320,-0.8708,-0.0652,0.883
18.631485,-0.1408,-0.8366,-0.0569,0.850
18.632328,-0.1530,-0.8214,-0.0564,0.837
18.632679,-0.1624,-0.7985,-0.0501,0.816
18.635871,-0.1663,-0.7320,-0.0471,0.752
18.636459,-0.1707,-0.7222,-0.0466,0.744
18.639953,-0.1956,-0.6802,-0.0505,0.710
18.643362,-0.2112,-0.6431,-0.0476,0.679
18.643861,-0.2063,-0.6338,-0.0354,0.667
18.647869,-0.2039,-0.6372,-0.0222,0.669
18.651357,-0.1564,-0.7081,-0.0080,0.725
18.651861,-0.1579,-0.7775,0.0140,0.793
18.655807,-0.1511,-0.8366,0.0247,0.850
18.658201,-0.1389,-0.9006,0.0311,0.912
18.658681,-0.1384,-0.9358,0.0330,0.947
18.662075,-0.1218,-0.9792,0.0286,0.987
18.666325,-0.1403,-1.0227,0.0330,1.033
18.667310,-0.1550,-1.0369,0.0218,1.049
18.670458,-0.1584,-1.0555,0.0032,1.067
18.673888,-0.1716,-1.0755,-0.0241,1.089
18.674415,-0.1863,-1.0623,-0.0554,1.080
18.676825,-0.1873,-1.0604,-0.0901,1.081
18.680939,-0.2141,-1.0594,-0.0999,1.085
18.682142,-0.2405,-1.0325,-0.1067,1.066
18.685382,-0.2561,-0.9983,-0.1028,1.036
18.688890,-0.2639,-1.0037,-0.1087,1.044
18.689649,-0.2644,-1.0198,-0.1301,1.062
18.693032,-0.2699,-1.0477,-0.1527,1.093
18.697173,-0.2669,-1.0990,-0.1590,1.142
18.698405,-0.2639,-1.1122,-0.1683,1.155
18.701618,-0.2620,-1.1229,-0.1737,1.166
18.703666,-0.2620,-1.1317,-0.1658,1.173
18.704069,-0.2566,-1.1410,-0.1712,1.182
18.706500,-0.2449,-1.1532,-0.1639,1.190
18.711522,-0.2434,-1.1615,-0.1575,1.197
18.712328,-0.2342,-1.1630,-0.1497,1.196
18.728507,-0.2215,-1.1722,-0.1458,1.202
18.729733,-0.2141,-1.1752,-0.1375,1.202
18.730469,-0.2034,-1.1805,-0.1351,1.206
18.731004,-0.1931,-1.1776,-0.1390,1.201
18.731488,-0.1800,-1.1781,-0.1361,1.200
18.731990,-0.1751,-1.1698,-0.1405,1.191
18.732520,-0.1550,-1.1556,-0.1414,1.175
18.733017,-0.1506,-1.1483,-0.1473,1.167
18.733498,-0.1384,-1.1288,-0.1517,1.147
18.736460,-0.1301,-1.1195,-0.1575,1.138
18.740543,-0.1257,-1.0926,-0.1551,1.111
18.741379,-0.1179,-1.0867,-0.1580,1.104
