time,gFx,gFy,gFz,TgF
7.122046,0.2158,-0.1457,-0.9476,0.983
7.122592,0.2110,-0.1491,-0.9457,0.980
7.126620,0.2149,-0.1423,-0.9457,0.980
7.130484,0.2139,-0.1477,-0.9442,0.979
7.131415,0.2154,-0.1457,-0.9422,0.977
7.132947,0.2124,-0.1457,-0.9437,0.978
7.136455,0.2139,-0.1452,-0.9422,0.977
7.136909,0.2114,-0.1447,-0.9393,0.974
7.140454,0.2139,-0.1462,-0.9378,0.973
7.152020,0.2114,-0.1452,-0.9427,0.977
7.152944,0.2144,-0.1433,-0.9442,0.979
7.153300,0.2124,-0.1442,-0.9437,0.978
7.153954,0.2134,-0.1418,-0.9461,0.980
7.154271,0.2119,-0.1447,-0.9481,0.982
7.155342,0.2105,-0.1486,-0.9427,0.977
7.166283,0.2114,-0.1433,-0.9452,0.979
7.166943,0.2095,-0.1438,-0.9447,0.978
7.167149,0.2144,-0.1423,-0.9466,0.981
7.167348,0.2100,-0.1442,-0.9466,0.980
7.167547,0.2110,-0.1457,-0.9447,0.979
7.171818,0.2114,-0.1457,-0.9447,0.979
7.178567,0.2095,-0.1408,-0.9457,0.979
7.179207,0.2100,-0.1428,-0.9461,0.980
7.179371,0.2114,-0.1452,-0.9461,0.980
7.182483,0.2110,-0.1433,-0.9491,0.983
7.182861,0.2105,-0.1447,-0.9437,0.978
7.186236,0.2114,-0.1481,-0.9452,0.980
7.189377,0.2105,-0.1452,-0.9452,0.979
7.189796,0.2149,-0.1457,-0.9466,0.982
7.195800,0.2100,-0.1452,-0.9491,0.983
7.196750,0.2129,-0.1462,-0.9457,0.980
7.197095,0.2100,-0.1477,-0.9476,0.982
7.201797,0.2139,-0.1452,-0.9481,0.983
7.206506,0.2124,-0.1457,-0.9476,0.982
7.207005,0.2124,-0.1462,-0.9452,0.980
7.208853,0.2119,-0.1442,-0.9505,0.985
7.214931,0.2139,-0.1506,-0.9466,0.982
7.215799,0.2110,-0.1481,-0.9496,0.984
7.216145,0.2110,-0.1501,-0.9457,0.980
7.219774,0.2100,-0.1462,-0.9461,0.980
7.221369,0.2100,-0.1501,-0.9452,0.980
7.223466,0.2124,-0.1491,-0.9461,0.981
7.226935,0.2119,-0.1438,-0.9413,0.975
7.227925,0.2105,-0.1462,-0.9432,0.977
7.230883,0.2090,-0.1457,-0.9427,0.977
7.235511,0.2100,-0.1477,-0.9417,0.976
7.235962,0.2075,-0.1472,-0.9413,0.975
7.239268,0.2080,-0.1438,-0.9398,0.973
7.241922,0.2100,-0.1398,-0.9437,0.977
7.242433,0.2066,-0.1438,-0.9442,0.977
7.251589,0.2022,-0.1413,-0.9383,0.970
7.252298,0.2012,-0.1442,-0.9388,0.971
7.252625,0.2080,-0.1433,-0.9447,0.978
7.253255,0.2080,-0.1428,-0.9466,0.980
7.257535,0.2066,-0.1379,-0.9447,0.977
7.258024,0.2066,-0.1413,-0.9403,0.973
7.264204,0.2105,-0.1403,-0.9447,0.978
7.264954,0.2066,-0.1389,-0.9476,0.980
7.265277,0.2051,-0.1398,-0.9476,0.980
7.268770,0.2066,-0.1428,-0.9471,0.980
7.272202,0.2071,-0.1433,-0.9457,0.979
7.272634,0.2056,-0.1428,-0.9461,0.979
7.278003,0.2080,-0.1418,-0.9471,0.980
7.281956,0.2085,-0.1452,-0.9447,0.978
7.282467,0.2022,-0.1442,-0.9471,0.979
7.282841,0.2046,-0.1394,-0.9442,0.976
7.287935,0.2027,-0.1413,-0.9481,0.980
7.289203,0.2022,-0.1433,-0.9457,0.978
7.290988,0.2041,-0.1389,-0.9457,0.977
7.297326,0.2036,-0.1403,-0.9476,0.979
7.299023,0.2041,-0.1413,-0.9525,0.984
7.299657,0.2012,-0.1457,-0.9466,0.979
7.301764,0.2051,-0.1442,-0.9476,0.980
7.302426,0.2041,-0.1438,-0.9476,0.980
7.306274,0.2022,-0.1413,-0.9481,0.980
7.311085,0.2066,-0.1403,-0.9500,0.982
7.312801,0.2056,-0.1442,-0.9466,0.979
7.316897,0.2100,-0.1423,-0.9476,0.981
7.318044,0.2080,-0.1447,-0.9471,0.980
7.318577,0.2066,-0.1428,-0.9481,0.981
7.320265,0.2080,-0.1486,-0.9496,0.983
7.325417,0.2100,-0.1462,-0.9496,0.983
7.326808,0.2090,-0.1467,-0.9491,0.983
7.327935,0.2110,-0.1481,-0.9496,0.984
7.331895,0.2105,-0.1452,-0.9466,0.981
7.332636,0.2114,-0.1496,-0.9452,0.980
7.335262,0.2119,-0.1457,-0.9452,0.980
7.339125,0.2100,-0.1472,-0.9471,0.981
7.339619,0.2114,-0.1472,-0.9476,0.982
7.342999,0.2100,-0.1433,-0.9471,0.981
7.347378,0.2149,-0.1452,-0.9481,0.983
7.348083,0.2095,-0.1467,-0.9437,0.978
7.350906,0.2129,-0.1423,-0.9432,0.977
7.354591,0.2144,-0.1438,-0.9432,0.978
7.355259,0.2139,-0.1438,-0.9437,0.978
7.376217,0.2134,-0.1442,-0.9437,0.978
7.377783,0.2114,-0.1486,-0.9442,0.979
7.378361,0.2119,-0.1408,-0.9427,0.976
7.378872,0.2134,-0.1438,-0.9398,0.974
7.379823,0.2163,-0.1428,-0.9398,0.975
7.380362,0.2134,-0.1452,-0.9369,0.972
7.380890,0.2149,-0.1472,-0.9422,0.978
7.381330,0.2154,-0.1477,-0.9398,0.975
7.385728,0.2144,-0.1457,-0.9403,0.975
7.386682,0.2144,-0.1457,-0.9398,0.975
7.387371,0.2149,-0.1472,-0.9422,0.978
7.387865,0.2139,-0.1496,-0.9437,0.979
7.389092,0.2154,-0.1457,-0.9447,0.980
7.392819,0.2114,-0.1477,-0.9442,0.979
7.394161,0.2158,-0.1452,-0.9447,0.980
7.396802,0.2149,-0.1428,-0.9457,0.980
7.401181,0.2163,-0.1496,-0.9432,0.979
7.401849,0.2154,-0.1462,-0.9471,0.982
7.403624,0.2163,-0.1511,-0.9505,0.986
7.407794,0.2110,-0.1506,-0.9447,0.980
7.408275,0.2178,-0.1501,-0.9447,0.981
7.412206,0.2178,-0.1530,-0.9476,0.984
7.415404,0.2212,-0.1491,-0.9432,0.980
7.415788,0.2178,-0.1491,-0.9466,0.983
7.418949,0.2168,-0.1506,-0.9471,0.983
7.422357,0.2183,-0.1462,-0.9437,0.980
7.422738,0.2168,-0.1506,-0.9461,0.982
7.425365,0.2154,-0.1496,-0.9457,0.981
7.431146,0.2154,-0.1442,-0.9432,0.978
7.431514,0.2193,-0.1462,-0.9452,0.981
7.434021,0.2158,-0.1438,-0.9486,0.983
7.438137,0.2105,-0.1457,-0.9408,0.975
7.438582,0.2158,-0.1428,-0.9413,0.976
7.440993,0.2149,-0.1447,-0.9432,0.978
7.444185,0.2158,-0.1457,-0.9452,0.980
7.444645,0.2139,-0.1428,-0.9471,0.981
7.448740,0.2090,-0.1442,-0.9466,0.980
7.451767,0.2154,-0.1438,-0.9457,0.980
7.452263,0.2114,-0.1462,-0.9413,0.976
7.456082,0.2163,-0.1413,-0.9403,0.975
7.465859,0.2114,-0.1462,-0.9457,0.980
7.466565,0.2178,-0.1472,-0.9491,0.985
7.466902,0.2124,-0.1428,-0.9447,0.979
7.467195,0.2134,-0.1433,-0.9437,0.978
7.467483,0.2110,-0.1452,-0.9437,0.978
7.472102,0.2119,-0.1433,-0.9452,0.979
7.475458,0.2105,-0.1447,-0.9466,0.980
7.476116,0.2129,-0.1442,-0.9442,0.979
7.477877,0.2134,-0.1438,-0.9461,0.981
7.482085,0.2066,-0.1447,-0.9427,0.976
7.482531,0.2110,-0.1481,-0.9476,0.982
7.487135,0.2119,-0.1496,-0.9505,0.985
7.493984,0.2100,-0.1477,-0.9476,0.982
7.494726,0.2100,-0.1486,-0.9471,0.981
7.506014,0.2100,-0.1472,-0.9457,0.980
7.506899,0.2114,-0.1521,-0.9452,0.980
7.508700,0.2134,-0.1501,-0.9471,0.982
7.509313,0.2071,-0.1486,-0.9413,0.975
7.510342,0.2110,-0.1477,-0.9457,0.980
7.511076,0.2066,-0.1516,-0.9457,0.980
7.511732,0.2085,-0.1496,-0.9471,0.981
7.512478,0.2095,-0.1472,-0.9466,0.981
7.512986,0.2080,-0.1491,-0.9452,0.979
7.516326,0.2071,-0.1467,-0.9437,0.977
7.531589,0.2119,-0.1457,-0.9491,0.983
7.532219,0.2085,-0.1486,-0.9437,0.978
7.532601,0.2114,-0.1457,-0.9447,0.979
7.532956,0.2080,-0.1457,-0.9437,0.977
7.533298,0.2105,-0.1452,-0.9408,0.975
7.533923,0.2119,-0.1467,-0.9413,0.976
7.534297,0.2149,-0.1477,-0.9457,0.981
7.534630,0.2154,-0.1472,-0.9447,0.980
7.537797,0.2158,-0.1423,-0.9422,0.977
7.552763,0.2158,-0.1442,-0.9452,0.980
7.555085,0.2144,-0.1481,-0.9427,0.978
7.555300,0.2100,-0.1423,-0.9442,0.978
7.555444,0.2139,-0.1447,-0.9471,0.982
7.555572,0.2119,-0.1447,-0.9442,0.978
7.555695,0.2129,-0.1481,-0.9437,0.979
7.575129,0.2134,-0.1457,-0.9437,0.978
7.576715,0.2158,-0.1491,-0.9408,0.977
7.577305,0.2139,-0.1481,-0.9417,0.977
7.578024,0.2114,-0.1496,-0.9471,0.982
7.578514,0.2110,-0.1462,-0.9471,0.981
7.579048,0.2124,-0.1481,-0.9422,0.977
7.579511,0.2144,-0.1457,-0.9452,0.980
7.579996,0.2129,-0.1457,-0.9476,0.982
7.580469,0.2114,-0.1442,-0.9432,0.977
7.580951,0.2105,-0.1438,-0.9466,0.980
7.581430,0.2090,-0.1447,-0.9437,0.977
7.583114,0.2090,-0.1428,-0.9422,0.976
7.587482,0.2090,-0.1428,-0.9466,0.980
7.588114,0.2075,-0.1428,-0.9447,0.978
7.593276,0.2100,-0.1472,-0.9432,0.977
7.595542,0.2095,-0.1428,-0.9466,0.980
7.596453,0.2085,-0.1447,-0.9457,0.979
7.598916,0.2071,-0.1452,-0.9481,0.981
7.604613,0.2085,-0.1452,-0.9437,0.977
7.605789,0.2056,-0.1457,-0.9427,0.976
7.606522,0.2075,-0.1457,-0.9466,0.980
7.610969,0.2046,-0.1472,-0.9452,0.978
7.612497,0.2100,-0.1462,-0.9452,0.979
7.615133,0.2100,-0.1452,-0.9422,0.976
7.619879,0.2085,-0.1477,-0.9457,0.980
7.620639,0.2051,-0.1467,-0.9461,0.979
7.621032,0.2056,-0.1472,-0.9491,0.982
7.626724,0.2075,-0.1452,-0.9437,0.977
7.628036,0.2046,-0.1457,-0.9457,0.978
7.628551,0.2080,-0.1481,-0.9466,0.980
7.633776,0.2071,-0.1462,-0.9471,0.980
7.634265,0.2027,-0.1447,-0.9461,0.978
7.636742,0.2041,-0.1457,-0.9452,0.978
7.641015,0.2051,-0.1457,-0.9510,0.984
7.641583,0.2036,-0.1477,-0.9471,0.980
7.645852,0.2051,-0.1472,-0.9505,0.983
7.648370,0.2071,-0.1457,-0.9471,0.980
7.648868,0.2027,-0.1452,-0.9476,0.980
7.650246,0.2051,-0.1452,-0.9427,0.976
7.656242,0.2041,-0.1462,-0.9500,0.983
7.656732,0.2090,-0.1457,-0.9466,0.980
7.669757,0.2071,-0.1462,-0.9486,0.982
7.670750,0.2071,-0.1467,-0.9491,0.982
7.671060,0.2095,-0.1477,-0.9437,0.978
7.671390,0.2075,-0.1418,-0.9466,0.979
7.671737,0.2090,-0.1472,-0.9481,0.982
7.672057,0.2144,-0.1452,-0.9491,0.984
7.674528,0.2114,-0.1472,-0.9461,0.981
7.678237,0.2100,-0.1467,-0.9471,0.981
7.678982,0.2105,-0.1457,-0.9471,0.981
7.681616,0.2119,-0.1442,-0.9442,0.978
7.686006,0.2066,-0.1447,-0.9442,0.977
7.686470,0.2085,-0.1462,-0.9466,0.980
7.689214,0.2105,-0.1477,-0.9442,0.979
7.694579,0.2095,-0.1447,-0.9457,0.979
7.695491,0.2095,-0.1447,-0.9505,0.984
7.695847,0.2114,-0.1457,-0.9461,0.980
7.700337,0.2071,-0.1457,-0.9447,0.978
7.700800,0.2090,-0.1457,-0.9466,0.980
7.704147,0.2119,-0.1452,-0.9466,0.981
7.708851,0.2085,-0.1506,-0.9461,0.980
7.709764,0.2061,-0.1467,-0.9461,0.979
7.714607,0.2110,-0.1457,-0.9486,0.983
7.715480,0.2110,-0.1496,-0.9461,0.981
7.716007,0.2110,-0.1496,-0.9471,0.982
7.718277,0.2066,-0.1501,-0.9466,0.980
7.721761,0.2051,-0.1438,-0.9447,0.977
7.722603,0.2066,-0.1496,-0.9437,0.978
7.728688,0.2100,-0.1486,-0.9422,0.977
7.730605,0.2056,-0.1472,-0.9461,0.979
7.731372,0.2085,-0.1477,-0.9452,0.979
7.733085,0.2124,-0.1472,-0.9457,0.980
7.737649,0.2090,-0.1438,-0.9437,0.977
7.738433,0.2095,-0.1452,-0.9452,0.979
7.741886,0.2080,-0.1496,-0.9457,0.980
7.744214,0.2066,-0.1481,-0.9442,0.978
7.744880,0.2090,-0.1501,-0.9427,0.977
7.747699,0.2080,-0.1472,-0.9447,0.978
7.751590,0.2056,-0.1457,-0.9437,0.977
7.752109,0.2056,-0.1462,-0.9457,0.979
7.755251,0.2041,-0.1462,-0.9481,0.981
7.771445,0.2085,-0.1452,-0.9476,0.981
7.772644,0.2105,-0.1438,-0.9471,0.981
7.773144,0.2095,-0.1447,-0.9452,0.979
7.774067,0.2075,-0.1462,-0.9481,0.981
7.774486,0.2119,-0.1423,-0.9481,0.982
7.774764,0.2071,-0.1418,-0.9447,0.977
7.774975,0.2100,-0.1428,-0.9457,0.979
7.788322,0.2100,-0.1438,-0.9486,0.982
7.788922,0.2124,-0.1433,-0.9481,0.982
7.789109,0.2061,-0.1413,-0.9476,0.980
7.789284,0.2080,-0.1447,-0.9491,0.982
7.789597,0.2090,-0.1408,-0.9452,0.978
7.799819,0.2110,-0.1423,-0.9442,0.978
7.801072,0.2119,-0.1428,-0.9461,0.980
7.801741,0.2075,-0.1452,-0.9452,0.979
7.802549,0.2075,-0.1403,-0.9476,0.980
7.803024,0.2110,-0.1438,-0.9461,0.980
7.803427,0.2066,-0.1447,-0.9481,0.981
7.805166,0.2090,-0.1438,-0.9466,0.980
7.806423,0.2105,-0.1447,-0.9442,0.978
7.811818,0.2071,-0.1442,-0.9471,0.980
7.812941,0.2071,-0.1462,-0.9471,0.980
7.813294,0.2071,-0.1418,-0.9481,0.981
7.815350,0.2061,-0.1423,-0.9471,0.980
7.820295,0.2080,-0.1442,-0.9457,0.979
7.820607,0.2075,-0.1442,-0.9437,0.977
7.822507,0.2110,-0.1472,-0.9461,0.980
7.828483,0.2066,-0.1486,-0.9466,0.980
7.828797,0.2085,-0.1477,-0.9442,0.978
7.832921,0.2071,-0.1511,-0.9452,0.979
7.835163,0.2085,-0.1457,-0.9427,0.976
7.835643,0.2071,-0.1433,-0.9447,0.978
7.838969,0.2056,-0.1481,-0.9457,0.979
7.849151,0.2075,-0.1496,-0.9452,0.979
7.850108,0.2080,-0.1428,-0.9452,0.978
7.850473,0.2071,-0.1491,-0.9442,0.978
7.850810,0.2105,-0.1447,-0.9461,0.980
7.851110,0.2046,-0.1491,-0.9417,0.975
7.855589,0.2041,-0.1477,-0.9422,0.975
7.859005,0.2071,-0.1457,-0.9496,0.983
7.859523,0.2051,-0.1477,-0.9466,0.980
7.863125,0.2041,-0.1462,-0.9466,0.979
7.864376,0.2071,-0.1506,-0.9471,0.981
7.864877,0.2056,-0.1491,-0.9496,0.983
7.869662,0.2027,-0.1491,-0.9466,0.979
7.873659,0.2085,-0.1491,-0.9476,0.982
7.874157,0.2012,-0.1501,-0.9466,0.979
7.877374,0.2046,-0.1496,-0.9496,0.983
7.880825,0.2012,-0.1506,-0.9476,0.980
7.881292,0.2051,-0.1477,-0.9466,0.980
7.884535,0.2036,-0.1481,-0.9481,0.981
7.887743,0.2051,-0.1501,-0.9442,0.978
7.888266,0.2036,-0.1506,-0.9442,0.978
7.891280,0.2046,-0.1525,-0.9461,0.980
7.895436,0.2036,-0.1540,-0.9481,0.982
7.896256,0.2027,-0.1555,-0.9422,0.976
7.898283,0.2051,-0.1506,-0.9461,0.980
7.915934,0.2051,-0.1516,-0.9481,0.982
7.916732,0.2041,-0.1506,-0.9432,0.977
7.917035,0.2031,-0.1516,-0.9461,0.980
7.917328,0.2056,-0.1535,-0.9457,0.980
7.917836,0.2066,-0.1530,-0.9471,0.981
7.918137,0.2071,-0.1540,-0.9481,0.983
7.918406,0.2051,-0.1525,-0.9481,0.982
7.918696,0.2066,-0.1521,-0.9466,0.981
7.921414,0.2066,-0.1506,-0.9432,0.977
7.924633,0.2095,-0.1462,-0.9486,0.982
7.925127,0.2090,-0.1462,-0.9505,0.984
7.931662,0.2061,-0.1521,-0.9491,0.983
7.932149,0.2075,-0.1467,-0.9510,0.984
7.932454,0.2114,-0.1472,-0.9496,0.984
7.936721,0.2080,-0.1423,-0.9530,0.986
7.940604,0.2080,-0.1467,-0.9466,0.980
7.941036,0.2095,-0.1433,-0.9476,0.981
7.950922,0.2080,-0.1394,-0.9457,0.978
7.951717,0.2080,-0.1467,-0.9452,0.979
7.952019,0.2110,-0.1433,-0.9457,0.979
7.952275,0.2090,-0.1384,-0.9442,0.977
7.956922,0.2075,-0.1423,-0.9447,0.978
7.957709,0.2085,-0.1423,-0.9417,0.975
7.958181,0.2090,-0.1398,-0.9408,0.974
7.962907,0.2095,-0.1403,-0.9408,0.974
7.963700,0.2100,-0.1394,-0.9432,0.976
7.967082,0.2085,-0.1408,-0.9408,0.974
7.979362,0.2085,-0.1413,-0.9422,0.975
7.980988,0.2080,-0.1384,-0.9417,0.974
7.981815,0.2031,-0.1408,-0.9403,0.972
7.982382,0.2071,-0.1428,-0.9393,0.972
7.982869,0.2080,-0.1433,-0.9442,0.977
7.983328,0.2110,-0.1423,-0.9422,0.976
7.984780,0.2056,-0.1408,-0.9413,0.974
7.985417,0.2061,-0.1394,-0.9427,0.975
7.989955,0.2056,-0.1438,-0.9461,0.979
7.993263,0.2075,-0.1423,-0.9496,0.982
7.994546,0.2041,-0.1389,-0.9432,0.975
7.995225,0.2051,-0.1394,-0.9486,0.980
7.999474,0.2027,-0.1418,-0.9447,0.977
8.000292,0.2012,-0.1374,-0.9471,0.978
8.003951,0.2017,-0.1389,-0.9500,0.981
8.006735,0.2031,-0.1398,-0.9476,0.979
8.007429,0.2027,-0.1374,-0.9515,0.983
8.010802,0.1997,-0.1379,-0.9476,0.978
8.014757,0.2027,-0.1413,-0.9520,0.984
8.015391,0.2012,-0.1428,-0.9491,0.981
8.017641,0.2027,-0.1413,-0.9510,0.983
8.021964,0.2027,-0.1398,-0.9500,0.981
8.022607,0.2017,-0.1369,-0.9515,0.982
8.027099,0.2022,-0.1364,-0.9520,0.983
8.031112,0.2022,-0.1403,-0.9466,0.978
8.031657,0.2051,-0.1418,-0.9510,0.983
8.034439,0.2036,-0.1369,-0.9491,0.980
8.037746,0.2066,-0.1418,-0.9476,0.980
8.038211,0.2075,-0.1428,-0.9476,0.981
8.041338,0.2031,-0.1438,-0.9481,0.980
8.046079,0.2027,-0.1438,-0.9437,0.976
8.046960,0.2041,-0.1413,-0.9452,0.977
8.049905,0.2071,-0.1447,-0.9447,0.978
8.052912,0.2071,-0.1438,-0.9437,0.977
8.053381,0.2075,-0.1423,-0.9457,0.979
8.056418,0.2046,-0.1418,-0.9413,0.974
8.067393,0.2041,-0.1403,-0.9447,0.977
8.068293,0.2075,-0.1442,-0.9427,0.976
8.068643,0.2080,-0.1433,-0.9427,0.976
8.068914,0.2046,-0.1447,-0.9461,0.979
8.069187,0.2071,-0.1438,-0.9437,0.977
8.073623,0.2036,-0.1389,-0.9452,0.977
8.077797,0.2085,-0.1438,-0.9457,0.979
8.078616,0.2007,-0.1467,-0.9457,0.978
8.080302,0.2061,-0.1442,-0.9457,0.979
8.083033,0.2056,-0.1452,-0.9437,0.977
8.083504,0.2046,-0.1423,-0.9452,0.977
8.086335,0.2066,-0.1413,-0.9437,0.976
8.095481,0.2090,-0.1423,-0.9476,0.981
8.096347,0.2100,-0.1403,-0.9447,0.978
8.096687,0.2066,-0.1452,-0.9452,0.978
8.097012,0.2080,-0.1408,-0.9525,0.985
8.097305,0.2080,-0.1447,-0.9476,0.981
8.101828,0.2090,-0.1457,-0.9500,0.984
8.105613,0.2075,-0.1447,-0.9461,0.979
8.106154,0.2075,-0.1477,-0.9535,0.987
8.109401,0.2056,-0.1477,-0.9422,0.976
8.112699,0.2046,-0.1501,-0.9452,0.979
8.113182,0.2105,-0.1442,-0.9461,0.980
8.117816,0.2061,-0.1491,-0.9466,0.980
8.119495,0.2080,-0.1530,-0.9427,0.977
8.119950,0.2071,-0.1481,-0.9481,0.982
8.123590,0.2056,-0.1511,-0.9461,0.980
8.129162,0.2056,-0.1486,-0.9447,0.978
8.129893,0.2085,-0.1521,-0.9471,0.982
8.130252,0.2080,-0.1525,-0.9442,0.979
8.135835,0.2046,-0.1491,-0.9496,0.983
8.137067,0.2095,-0.1501,-0.9544,0.989
8.138514,0.2095,-0.1481,-0.9461,0.980
8.159340,0.2075,-0.1496,-0.9466,0.981
8.160910,0.2071,-0.1457,-0.9496,0.983
8.161922,0.2100,-0.1477,-0.9447,0.979
8.162520,0.2071,-0.1511,-0.9486,0.983
8.163035,0.2080,-0.1511,-0.9481,0.982
8.163504,0.2066,-0.1467,-0.9437,0.977
8.163975,0.2041,-0.1467,-0.9452,0.978
8.164437,0.2071,-0.1491,-0.9452,0.979
8.164873,0.2051,-0.1501,-0.9442,0.978
8.167432,0.2061,-0.1462,-0.9447,0.978
8.168537,0.2090,-0.1491,-0.9457,0.980
8.169007,0.2071,-0.1413,-0.9481,0.981
8.172343,0.2095,-0.1462,-0.9471,0.981
8.173407,0.2090,-0.1408,-0.9442,0.977
8.176564,0.2134,-0.1403,-0.9447,0.979
8.179193,0.2095,-0.1423,-0.9481,0.981
8.179883,0.2095,-0.1467,-0.9422,0.976
8.183823,0.2124,-0.1413,-0.9432,0.977
8.186755,0.2080,-0.1398,-0.9417,0.975
8.187530,0.2144,-0.1423,-0.9408,0.975
8.192007,0.2100,-0.1438,-0.9447,0.978
8.194944,0.2085,-0.1462,-0.9461,0.980
8.195945,0.2071,-0.1433,-0.9447,0.978
8.198059,0.2114,-0.1374,-0.9481,0.981
8.202434,0.2075,-0.1413,-0.9447,0.977
8.203200,0.2080,-0.1423,-0.9422,0.975
8.206615,0.2075,-0.1438,-0.9437,0.977
8.210903,0.2061,-0.1442,-0.9447,0.978
8.212395,0.2105,-0.1398,-0.9481,0.981
8.214157,0.2110,-0.1408,-0.9457,0.979
8.216809,0.2066,-0.1364,-0.9510,0.983
8.217893,0.2085,-0.1428,-0.9505,0.984
8.221049,0.2100,-0.1408,-0.9520,0.985
8.225181,0.2090,-0.1394,-0.9520,0.985
8.226385,0.2100,-0.1408,-0.9520,0.985
8.230477,0.2090,-0.1369,-0.9466,0.979
8.235081,0.2051,-0.1398,-0.9491,0.981
8.235827,0.2075,-0.1413,-0.9466,0.979
8.236380,0.2080,-0.1394,-0.9476,0.980
8.238306,0.2051,-0.1398,-0.9486,0.981
8.243774,0.2022,-0.1418,-0.9471,0.979
8.244553,0.2051,-0.1389,-0.9457,0.978
8.247604,0.2056,-0.1447,-0.9457,0.979
8.250846,0.2046,-0.1452,-0.9452,0.978
8.251335,0.2041,-0.1408,-0.9466,0.979
8.255164,0.2080,-0.1433,-0.9422,0.976
8.274297,0.2051,-0.1442,-0.9457,0.978
8.275281,0.2046,-0.1442,-0.9447,0.977
8.275716,0.2046,-0.1442,-0.9452,0.978
8.276094,0.2056,-0.1452,-0.9471,0.980
8.276495,0.2027,-0.1447,-0.9471,0.979
8.276871,0.2041,-0.1452,-0.9481,0.981
8.277245,0.2041,-0.1516,-0.9427,0.976
8.277805,0.2031,-0.1511,-0.9442,0.978
8.278218,0.2027,-0.1506,-0.9471,0.980
8.278599,0.2071,-0.1452,-0.9476,0.981
8.283112,0.2027,-0.1521,-0.9437,0.977
8.285937,0.2061,-0.1501,-0.9466,0.980
8.286309,0.2056,-0.1481,-0.9452,0.979
8.289040,0.2061,-0.1472,-0.9442,0.978
8.292148,0.2046,-0.1462,-0.9452,0.978
8.292791,0.2080,-0.1462,-0.9461,0.980
8.295908,0.2085,-0.1452,-0.9491,0.982
8.301067,0.2066,-0.1442,-0.9457,0.979
8.301413,0.2090,-0.1438,-0.9491,0.982
8.303568,0.2100,-0.1418,-0.9447,0.978
8.307537,0.2041,-0.1438,-0.9461,0.979
8.307838,0.2080,-0.1447,-0.9427,0.976
8.312258,0.2090,-0.1447,-0.9457,0.979
8.315379,0.2075,-0.1467,-0.9461,0.980
8.315848,0.2075,-0.1462,-0.9505,0.984
8.318515,0.2051,-0.1438,-0.9486,0.981
8.322494,0.2041,-0.1467,-0.9491,0.982
8.322940,0.2036,-0.1477,-0.9476,0.980
8.326328,0.2046,-0.1457,-0.9471,0.980
8.330450,0.2056,-0.1477,-0.9491,0.982
8.332661,0.2085,-0.1462,-0.9437,0.977
8.335391,0.2061,-0.1457,-0.9515,0.984
8.338144,0.2046,-0.1481,-0.9491,0.982
8.338606,0.2041,-0.1477,-0.9505,0.983
8.341773,0.2051,-0.1481,-0.9466,0.980
8.346062,0.2056,-0.1486,-0.9476,0.981
8.346523,0.2041,-0.1467,-0.9486,0.981
8.348693,0.2041,-0.1477,-0.9466,0.980
8.355716,0.2046,-0.1477,-0.9471,0.980
8.356231,0.2046,-0.1462,-0.9471,0.980
8.356540,0.2075,-0.1491,-0.9505,0.984
8.365790,0.2061,-0.1477,-0.9481,0.981
8.366630,0.2100,-0.1447,-0.9452,0.979
8.366995,0.2022,-0.1433,-0.9442,0.976
8.367306,0.2041,-0.1413,-0.9466,0.979
8.367613,0.2036,-0.1442,-0.9452,0.978
8.373591,0.2061,-0.1442,-0.9422,0.975
8.378846,0.2061,-0.1442,-0.9466,0.979
8.379653,0.2061,-0.1394,-0.9457,0.978
8.379952,0.2036,-0.1457,-0.9417,0.974
8.383091,0.2046,-0.1433,-0.9457,0.978
8.383558,0.2017,-0.1433,-0.9496,0.981
8.396032,0.2036,-0.1423,-0.9461,0.978
8.396919,0.2012,-0.1442,-0.9491,0.981
8.397279,0.2002,-0.1413,-0.9457,0.977
8.397753,0.2031,-0.1428,-0.9515,0.983
8.398084,0.2027,-0.1418,-0.9466,0.978
8.398369,0.2036,-0.1413,-0.9442,0.976
8.401262,0.2022,-0.1374,-0.9515,0.982
8.405609,0.2051,-0.1413,-0.9471,0.979
8.406113,0.2017,-0.1408,-0.9491,0.980
8.410668,0.2046,-0.1428,-0.9491,0.981
8.413245,0.2031,-0.1418,-0.9486,0.980
8.414083,0.2017,-0.1389,-0.9461,0.977
8.415841,0.2046,-0.1394,-0.9452,0.977
8.420324,0.2036,-0.1389,-0.9471,0.979
8.420821,0.2036,-0.1398,-0.9452,0.977
8.423785,0.2036,-0.1389,-0.9530,0.984
8.426991,0.2012,-0.1413,-0.9461,0.978
8.427398,0.2051,-0.1394,-0.9481,0.980
8.431828,0.2041,-0.1423,-0.9496,0.982
8.435285,0.2046,-0.1369,-0.9461,0.978
8.436477,0.2031,-0.1418,-0.9471,0.979
8.438756,0.2056,-0.1398,-0.9457,0.978
8.443423,0.2027,-0.1384,-0.9457,0.977
8.444890,0.2017,-0.1408,-0.9452,0.977
8.445804,0.2056,-0.1433,-0.9476,0.980
8.450453,0.2075,-0.1423,-0.9496,0.982
8.451900,0.2027,-0.1433,-0.9466,0.979
8.454680,0.2012,-0.1433,-0.9486,0.980
8.471150,0.1997,-0.1433,-0.9457,0.977
8.472282,0.2066,-0.1394,-0.9481,0.980
8.472783,0.2056,-0.1438,-0.9447,0.977
