time,gFx,gFy,gFz,TgF
14.202731,-0.0671,-0.9871,-0.4673,1.094
14.203102,-0.0436,-0.9964,-0.3921,1.072
14.203239,-0.0265,-1.0003,-0.3188,1.050
14.203379,-0.0070,-1.0096,-0.2567,1.042
14.203487,0.0145,-1.0115,-0.1839,1.028
14.203593,0.0267,-0.9944,-0.1194,1.002
14.203773,0.0394,-0.9934,-0.0662,0.996
14.203931,0.0595,-1.0022,-0.0153,1.004
14.204037,0.0703,-0.9939,0.0369,0.997
14.204151,0.0624,-0.9787,0.0824,0.984
14.207593,0.0737,-0.9886,0.1185,0.998
14.208707,0.0786,-0.9891,0.1483,1.003
14.210358,0.0810,-0.9886,0.1825,1.009
14.215039,0.0795,-0.9974,0.2041,1.021
14.215477,0.0820,-1.0057,0.2251,1.034
14.217870,0.0795,-1.0076,0.2500,1.041
14.223050,0.0766,-1.0144,0.2612,1.050
14.224426,0.0683,-1.0179,0.2690,1.055
14.226372,0.0761,-1.0262,0.2856,1.068
14.229559,0.0771,-1.0247,0.2959,1.069
14.230381,0.0820,-1.0335,0.2989,1.079
14.235419,0.0830,-1.0389,0.3062,1.086
14.236885,0.0878,-1.0428,0.3106,1.092
14.237118,0.0976,-1.0433,0.3160,1.094
14.241017,0.0976,-1.0320,0.3135,1.083
14.244312,0.1000,-1.0203,0.3169,1.073
14.245875,0.1069,-1.0218,0.3106,1.073
14.262971,0.0932,-1.0115,0.3086,1.062
14.264185,0.0766,-0.9969,0.2998,1.044
14.264850,0.0551,-0.9802,0.2930,1.025
14.265418,0.0419,-0.9675,0.2846,1.009
14.265921,0.0302,-0.9489,0.2793,0.990
14.266445,0.0184,-0.9402,0.2675,0.978
14.267148,0.0062,-0.9221,0.2602,0.958
14.267632,-0.0026,-0.9084,0.2558,0.944
14.268343,-0.0055,-0.8962,0.2539,0.931
14.270360,-0.0065,-0.8855,0.2417,0.918
14.274177,-0.0079,-0.8727,0.2387,0.905
14.274857,-0.0099,-0.8639,0.2295,0.894
14.286570,-0.0118,-0.8527,0.2236,0.882
14.287565,-0.0167,-0.8463,0.2129,0.873
14.289142,-0.0201,-0.8459,0.2168,0.873
14.290280,-0.0236,-0.8361,0.2226,0.866
14.294341,-0.0289,-0.8327,0.2285,0.864
14.296343,-0.0402,-0.8366,0.2329,0.869
14.297089,-0.0504,-0.8390,0.2363,0.873
14.297669,-0.0661,-0.8483,0.2426,0.885
14.298106,-0.0852,-0.8561,0.2358,0.892
14.301940,-0.1052,-0.8712,0.2158,0.904
14.308290,-0.1242,-0.8830,0.1889,0.912
14.308895,-0.1447,-0.8884,0.1439,0.912
14.309295,-0.1673,-0.8996,0.0902,0.919
14.314501,-0.1868,-0.9153,0.0262,0.934
14.315526,-0.2097,-0.9275,-0.0559,0.953
14.322939,-0.2346,-0.9411,-0.1419,0.980
14.323174,-0.2600,-0.9485,-0.2347,1.011
14.323296,-0.2796,-0.9612,-0.3442,1.059
14.323386,-0.2977,-0.9636,-0.4610,1.109
14.326395,-0.3158,-0.9729,-0.5768,1.174
14.326606,-0.3294,-0.9758,-0.6813,1.235
14.331296,-0.3495,-0.9768,-0.7747,1.295
14.334592,-0.3558,-0.9748,-0.8616,1.349
14.335208,-0.3656,-0.9699,-0.9207,1.386
14.338078,-0.3705,-0.9665,-0.9598,1.412
14.343842,-0.3730,-0.9641,-0.9784,1.423
14.344092,-0.3631,-0.9568,-0.9789,1.416
14.345323,-0.3509,-0.9538,-0.9525,1.393
14.354134,-0.3377,-0.9499,-0.9056,1.355
14.354550,-0.3202,-0.9504,-0.8469,1.313
14.354673,-0.2987,-0.9499,-0.7717,1.260
14.356908,-0.2801,-0.9460,-0.6784,1.197
14.357521,-0.2532,-0.9514,-0.5895,1.147
14.360337,-0.2302,-0.9533,-0.4961,1.099
14.364197,-0.1995,-0.9612,-0.4062,1.062
14.365315,-0.1702,-0.9690,-0.3134,1.033
14.368779,-0.1398,-0.9729,-0.2269,1.009
14.373503,-0.1018,-0.9837,-0.1541,1.001
14.373742,-0.0671,-0.9949,-0.0803,1.000
14.381024,-0.0289,-0.9969,-0.0183,0.997
14.382101,0.0092,-1.0120,0.0316,1.013
14.382590,0.0404,-1.0208,0.0731,1.024
14.386499,0.0795,-1.0315,0.1068,1.040
14.386947,0.1152,-1.0413,0.1317,1.056
14.387110,0.1499,-1.0511,0.1527,1.073
14.390276,0.1729,-1.0599,0.1727,1.088
14.394888,0.1963,-1.0677,0.1865,1.101
14.395527,0.2261,-1.0848,0.2021,1.126
14.399423,0.2530,-1.0857,0.2251,1.137
14.401514,0.2686,-1.0961,0.2378,1.153
14.402327,0.2892,-1.1034,0.2544,1.169
14.409322,0.3018,-1.1092,0.2597,1.179
14.409550,0.3263,-1.1161,0.2583,1.191
14.409686,0.3395,-1.1151,0.2553,1.193
14.413403,0.3463,-1.1195,0.2422,1.197
14.416785,0.3551,-1.1229,0.2285,1.200
14.417011,0.3609,-1.1185,0.2050,1.193
14.420481,0.3604,-1.1092,0.1742,1.179
14.424105,0.3673,-1.1083,0.1337,1.175
14.424334,0.3668,-1.1024,0.0878,1.165
14.428574,0.3556,-1.0965,0.0311,1.153
14.431553,0.3434,-1.0857,-0.0344,1.139
14.431880,0.3204,-1.0813,-0.1101,1.133
14.435216,0.2955,-1.0706,-0.1805,1.125
14.439253,0.2627,-1.0613,-0.2606,1.124
14.440389,0.2222,-1.0506,-0.3402,1.126
14.442758,0.1856,-1.0457,-0.4194,1.142
14.460964,0.1494,-1.0481,-0.4932,1.168
14.465137,0.1108,-1.0545,-0.5577,1.198
14.465757,0.0707,-1.0730,-0.6115,1.237
14.466231,0.0326,-1.1044,-0.6544,1.284
14.466697,-0.0050,-1.1420,-0.6765,1.327
14.467270,-0.0416,-1.1884,-0.6799,1.370
14.467921,-0.0764,-1.2519,-0.6691,1.422
14.468548,-0.0969,-1.3106,-0.6495,1.466
14.469060,-0.1164,-1.3555,-0.6217,1.496
14.469571,-0.1306,-1.3936,-0.5939,1.520
14.470309,-0.1433,-1.4327,-0.5665,1.547
14.473815,-0.1477,-1.4644,-0.5425,1.569
14.476504,-0.1481,-1.4825,-0.5142,1.576
14.476970,-0.1394,-1.5006,-0.4917,1.585
14.480530,-0.1369,-1.5084,-0.4610,1.583
14.484539,-0.1184,-1.5168,-0.4389,1.583
14.484814,-0.1062,-1.5035,-0.4092,1.562
14.489350,-0.0822,-1.4854,-0.3823,1.536
14.493712,-0.0490,-1.4698,-0.3545,1.513
14.494319,-0.0221,-1.4415,-0.3256,1.478
14.497326,-0.0016,-1.4053,-0.2914,1.435
14.499452,0.0238,-1.3760,-0.2636,1.401
14.499775,0.0468,-1.3433,-0.2386,1.365
14.504579,0.0703,-1.3086,-0.2132,1.328
14.507275,0.0878,-1.2729,-0.1908,1.290
14.508290,0.1123,-1.2470,-0.1820,1.265
14.510606,0.1357,-1.2211,-0.1649,1.240
14.515981,0.1484,-1.1967,-0.1575,1.216
14.517039,0.1611,-1.1722,-0.1615,1.194
14.518230,0.1724,-1.1527,-0.1575,1.176
14.521517,0.1836,-1.1337,-0.1556,1.159
14.523388,0.1861,-1.1127,-0.1390,1.137
14.526167,0.1841,-1.0985,-0.1160,1.120
14.530444,0.1787,-1.0809,-0.0964,1.100
14.531394,0.1787,-1.0711,-0.0862,1.089
14.533448,0.1631,-1.0584,-0.0662,1.073
14.536666,0.1308,-1.0389,-0.0530,1.048
14.537540,0.0961,-1.0286,-0.0427,1.034
14.540438,0.0541,-1.0149,-0.0231,1.017
14.543817,0.0013,-1.0061,-0.0007,1.006
14.544457,-0.0519,-1.0066,0.0208,1.008
14.548787,-0.1096,-1.0018,0.0345,1.008
14.551483,-0.1682,-1.0081,0.0555,1.024
14.551755,-0.2244,-1.0164,0.0618,1.043
14.555600,-0.2816,-1.0276,0.0657,1.068
14.559367,-0.3260,-1.0335,0.0770,1.086
14.559578,-0.3725,-1.0413,0.0858,1.109
14.566127,-0.4101,-1.0520,0.0941,1.133
14.566553,-0.4491,-1.0540,0.1000,1.150
14.566676,-0.4805,-1.0589,0.1034,1.167
14.570904,-0.5166,-1.0623,0.1015,1.186
14.574677,-0.5557,-1.0662,0.0946,1.206
14.574954,-0.5860,-1.0730,0.0902,1.226
14.577952,-0.6192,-1.0779,0.0834,1.246
14.584008,-0.6490,-1.0872,0.0785,1.269
14.585165,-0.6729,-1.0951,0.0750,1.287
14.588461,-0.6885,-1.1063,0.0755,1.305
14.590047,-0.7091,-1.1136,0.0755,1.322
14.590793,-0.7257,-1.1224,0.0648,1.338
14.592964,-0.7570,-1.1302,0.0604,1.362
14.598037,-0.7785,-1.1415,0.0491,1.383
14.599042,-0.8093,-1.1473,0.0306,1.404
14.601293,-0.8195,-1.1630,0.0032,1.423
14.604803,-0.8298,-1.1732,-0.0178,1.437
14.605617,-0.8103,-1.1957,-0.0408,1.445
14.608822,-0.7877,-1.2148,-0.0584,1.449
14.612940,-0.7604,-1.2358,-0.0769,1.453
14.613640,-0.7184,-1.2490,-0.0950,1.444
14.616390,-0.6744,-1.2641,-0.1135,1.437
14.619885,-0.6290,-1.2734,-0.1262,1.426
14.620790,-0.5830,-1.2822,-0.1439,1.416
14.622793,-0.5391,-1.2827,-0.1497,1.399
14.627124,-0.4985,-1.2846,-0.1492,1.386
14.627847,-0.4594,-1.2739,-0.1502,1.362
14.630790,-0.4218,-1.2670,-0.1507,1.344
14.635606,-0.3847,-1.2578,-0.1473,1.323
14.636464,-0.3519,-1.2446,-0.1449,1.301
14.637564,-0.3163,-1.2416,-0.1453,1.290
14.642184,-0.2870,-1.2353,-0.1429,1.276
14.642405,-0.2556,-1.2197,-0.1346,1.253
14.663344,-0.2210,-1.2045,-0.1326,1.232
14.664659,-0.1985,-1.1908,-0.1301,1.214
14.665289,-0.1682,-1.1820,-0.1272,1.201
14.665897,-0.1154,-1.1771,-0.1233,1.189
14.666419,0.0512,-1.2016,0.1283,1.210
14.666887,0.4684,-1.1659,0.6013,1.393
14.667317,0.4030,-1.1522,0.1879,1.235
14.667947,0.1342,-1.1713,-0.3965,1.244
14.668578,0.0712,-1.1884,-0.4458,1.271
14.669118,0.0453,-1.1649,-0.4150,1.237
14.672432,0.0355,-1.1444,-0.3701,1.203
14.673247,0.0380,-1.1346,-0.3339,1.183
14.675635,0.0052,-1.1058,-0.2860,1.142
14.681268,-0.0250,-1.0735,-0.2264,1.097
14.682263,-0.0465,-1.0389,-0.1790,1.055
14.682906,-0.0729,-1.0110,-0.1248,1.021
14.686351,-0.1003,-0.9905,-0.0837,0.999
14.686670,-0.1164,-1.0013,-0.0525,1.009
14.690994,-0.1447,-0.9494,-0.0002,0.960
14.693974,-0.1472,-0.9299,0.0355,0.942
14.694210,-0.1599,-0.9026,0.0599,0.919
14.698053,-0.1677,-0.8708,0.0878,0.891
14.702243,-0.1726,-0.8585,0.1102,0.883
14.702520,-0.1775,-0.8410,0.1605,0.874
14.705132,-0.1609,-0.8610,0.1997,0.898
14.710076,-0.1677,-0.8278,0.2524,0.882
14.710328,-0.1516,-0.8112,0.2656,0.867
14.713984,-0.1535,-0.7980,0.2856,0.861
14.716520,-0.1496,-0.7804,0.2964,0.848
14.717140,-0.1311,-0.7946,0.3404,0.874
14.720889,-0.1022,-0.8214,0.3643,0.904
14.724457,-0.0920,-0.7912,0.3721,0.879
14.725357,-0.0446,-0.7814,0.3741,0.867
14.728345,-0.0382,-0.7647,0.3643,0.848
14.733772,-0.0245,-0.7423,0.3462,0.819
14.734029,-0.0128,-0.7281,0.3213,0.796
14.735745,-0.0123,-0.7183,0.2964,0.777
14.739108,-0.0143,-0.7222,0.2592,0.767
14.739352,-0.0109,-0.7564,0.2295,0.791
14.742578,-0.0128,-0.7305,0.2133,0.761
14.748658,-0.0055,-0.7208,0.1762,0.742
14.749079,-0.0026,-0.7164,0.1347,0.729
14.751412,-0.0084,-0.7193,0.0696,0.723
14.754278,-0.0065,-0.7164,-0.0085,0.716
14.754509,0.0038,-0.7110,-0.0896,0.717
14.758208,0.0131,-0.7115,-0.1698,0.732
14.763114,0.0194,-0.7135,-0.2475,0.755
14.763505,0.0267,-0.7174,-0.2997,0.778
14.765047,0.0170,-0.7115,-0.3290,0.784
14.769057,0.0302,-0.7149,-0.3515,0.797
14.769296,0.0287,-0.7105,-0.3613,0.798
14.772685,0.0248,-0.6925,-0.3642,0.783
14.776532,0.0253,-0.6822,-0.3540,0.769
14.776761,0.0214,-0.6671,-0.3388,0.748
14.780009,0.0101,-0.6587,-0.3158,0.731
14.783974,0.0067,-0.6514,-0.2943,0.715
14.784192,0.0136,-0.6401,-0.2689,0.694
14.787523,-0.0006,-0.6299,-0.2470,0.677
14.791278,-0.0421,-0.6167,-0.2249,0.658
14.791447,-0.0837,-0.6045,-0.2000,0.642
14.795052,-0.1149,-0.5933,-0.1810,0.631
14.798894,-0.1442,-0.5698,-0.1561,0.608
14.799453,-0.1560,-0.5630,-0.1331,0.599
14.802869,-0.1795,-0.5483,-0.1082,0.587
14.806308,-0.1926,-0.5297,-0.0872,0.570
14.806602,-0.2039,-0.5038,-0.0662,0.548
14.810072,-0.2268,-0.4960,-0.0481,0.548
14.814507,-0.2415,-0.5004,-0.0364,0.557
14.815081,-0.2620,-0.4833,-0.0251,0.550
14.817481,-0.2767,-0.4609,-0.0231,0.538
14.821319,-0.2992,-0.4496,-0.0197,0.540
14.821689,-0.3207,-0.4501,-0.0158,0.553
14.825232,-0.3412,-0.4388,-0.0256,0.556
14.829619,-0.3583,-0.4383,-0.0413,0.568
14.829961,-0.3759,-0.4344,-0.0515,0.577
14.832583,-0.3876,-0.4339,-0.0632,0.585
14.836366,-0.3969,-0.4266,-0.0652,0.586
14.836728,-0.3984,-0.4276,-0.0779,0.590
14.840250,-0.3940,-0.4154,-0.0857,0.579
14.844184,-0.3896,-0.4086,-0.0950,0.572
14.844532,-0.3896,-0.3968,-0.1057,0.566
14.852540,-0.3749,-0.3944,-0.1150,0.556
14.853199,-0.3661,-0.3861,-0.1238,0.546
14.853525,-0.3583,-0.3763,-0.1262,0.535
14.855993,-0.3583,-0.3758,-0.1380,0.537
14.861520,-0.3626,-0.3788,-0.1492,0.545
14.861924,-0.3583,-0.3739,-0.1517,0.540
14.865772,-0.3524,-0.3749,-0.1629,0.540
14.866449,-0.3436,-0.3695,-0.1639,0.531
14.866749,-0.3285,-0.3724,-0.1800,0.528
14.870223,-0.3231,-0.3661,-0.1834,0.522
14.873916,-0.2997,-0.3670,-0.1893,0.510
14.874294,-0.2899,-0.3666,-0.1947,0.506
14.877762,-0.2704,-0.3695,-0.1942,0.497
14.881850,-0.2498,-0.3690,-0.1908,0.485
14.882293,-0.2259,-0.3685,-0.1947,0.474
14.884968,-0.2078,-0.3680,-0.1956,0.466
14.889048,-0.1858,-0.3666,-0.2030,0.458
14.889317,-0.1668,-0.3773,-0.2098,0.463
14.892618,-0.1545,-0.3802,-0.2191,0.465
14.897472,-0.1481,-0.3973,-0.2303,0.483
14.898117,-0.1394,-0.4105,-0.2538,0.502
14.900272,-0.1364,-0.4427,-0.2865,0.545
14.904422,-0.1345,-0.4535,-0.3070,0.564
14.904861,-0.1281,-0.4838,-0.3241,0.596
14.909385,-0.1384,-0.5126,-0.3315,0.626
14.912714,-0.1521,-0.5312,-0.3515,0.655
14.913157,-0.1653,-0.5732,-0.3755,0.705
14.915663,-0.1716,-0.6226,-0.4043,0.762
14.919612,-0.1936,-0.6475,-0.4394,0.806
14.920227,-0.2078,-0.7052,-0.4864,0.881
14.922966,-0.2180,-0.7447,-0.5469,0.949
14.927335,-0.2180,-0.7789,-0.6071,1.011
14.928091,-0.2224,-0.8209,-0.6647,1.079
14.931519,-0.2205,-0.8698,-0.7229,1.152
14.935602,-0.2259,-0.9192,-0.7923,1.234
14.936207,-0.2176,-0.9631,-0.8616,1.310
14.938200,-0.2161,-1.0096,-0.9256,1.387
14.941725,-0.2029,-1.0608,-0.9960,1.469
14.942126,-0.1848,-1.1014,-1.0751,1.550
14.952590,-0.1736,-1.1332,-1.1489,1.623
14.953252,-0.1574,-1.1649,-1.2017,1.681
14.953547,-0.1481,-1.2084,-1.2637,1.755
14.953832,-0.1472,-1.2426,-1.3156,1.816
14.959293,-0.1442,-1.2822,-1.3668,1.880
14.959576,-0.1359,-1.3106,-1.4064,1.927
14.961004,-0.1188,-1.3570,-1.4353,1.979
14.969425,-0.1013,-1.3965,-1.4372,2.007
14.970099,-0.0915,-1.4381,-1.4250,2.027
14.970354,-0.0627,-1.4840,-1.3864,2.032
14.972378,-0.0426,-1.5309,-1.3361,2.032
14.972750,-0.0265,-1.5568,-1.2662,2.007
14.975197,-0.0172,-1.5744,-1.2056,1.983
14.980843,0.0009,-1.5841,-1.1528,1.959
14.981447,0.0248,-1.5841,-1.0981,1.928
14.991994,0.0590,-1.5607,-1.0458,1.880
14.992355,0.1020,-1.5035,-1.0038,1.811
14.992573,0.1416,-1.4264,-0.9789,1.736
14.992753,0.1660,-1.3374,-0.9569,1.653
14.994830,0.1836,-1.2597,-0.9447,1.585
14.995192,0.1988,-1.1903,-0.9295,1.523
14.998878,0.2110,-1.1180,-0.9139,1.459
15.002455,0.2139,-1.0535,-0.9002,1.402
15.002904,0.2193,-1.0022,-0.8797,1.351
15.005371,0.2207,-0.9470,-0.8548,1.295
15.013949,0.2183,-0.8991,-0.8274,1.241
15.014658,0.2149,-0.8610,-0.8054,1.198
15.014955,0.2178,-0.8346,-0.7800,1.163
15.017143,0.2110,-0.8053,-0.7517,1.122
15.017625,0.2100,-0.7799,-0.7209,1.083
15.021029,0.2114,-0.7633,-0.7004,1.057
15.024621,0.2134,-0.7520,-0.6760,1.033
15.025037,0.2197,-0.7364,-0.6574,1.011
15.027985,0.2285,-0.7393,-0.6388,1.003
15.032270,0.2305,-0.7384,-0.6281,0.996
15.032799,0.2324,-0.7452,-0.6110,0.991
15.036081,0.2281,-0.7569,-0.5929,0.988
15.040199,0.2144,-0.7897,-0.5675,0.996
15.040699,0.1895,-0.8322,-0.5391,1.009
15.042820,0.1508,-0.8947,-0.5162,1.044
15.053818,0.1127,-0.9616,-0.4917,1.086
15.056630,0.0624,-1.0462,-0.4629,1.146
15.056963,0.0184,-1.1322,-0.4223,1.209
15.057252,-0.0377,-1.1938,-0.3652,1.249
15.057559,-0.0773,-1.2153,-0.3119,1.257
15.057840,-0.1037,-1.2602,-0.2357,1.286
15.061675,-0.1369,-1.3106,-0.1663,1.328
15.068190,-0.1653,-1.3731,-0.1043,1.387
15.068981,-0.2005,-1.4303,-0.0291,1.445
15.069296,-0.2429,-1.4708,0.0384,1.491
15.069580,-0.2840,-1.4967,0.1000,1.527
15.072606,-0.3192,-1.5202,0.1381,1.559
15.076366,-0.3480,-1.5475,0.1771,1.596
15.077004,-0.3866,-1.5705,0.1982,1.629
15.080638,-0.4018,-1.6012,0.2050,1.664
15.084147,-0.4267,-1.6487,0.2065,1.715
15.084439,-0.4584,-1.6687,0.2026,1.742
15.087465,-0.4966,-1.6824,0.1923,1.765
15.091398,-0.5435,-1.6570,0.1781,1.753
15.091644,-0.5576,-1.7209,0.1693,1.817
15.095478,-0.5948,-1.7386,0.1605,1.845
15.098966,-0.6173,-1.7322,0.1483,1.845
15.099254,-0.6280,-1.7195,0.1376,1.836
15.104572,-0.6426,-1.6975,0.1298,1.820
15.106954,-0.6490,-1.6526,0.1220,1.780
15.107212,-0.6490,-1.5998,0.1166,1.730
15.110624,-0.6407,-1.5270,0.1107,1.660
15.114424,-0.6426,-1.4449,0.1181,1.586
15.114920,-0.6329,-1.3594,0.1039,1.503
15.117451,-0.6299,-1.2519,0.0345,1.402
15.121800,-0.6133,-1.1366,-0.0447,1.292
15.122024,-0.5865,-1.0027,-0.1449,1.171
15.124827,-0.5469,-0.8644,-0.2421,1.051
15.129259,-0.5098,-0.7379,-0.2831,0.940
15.129956,-0.4941,-0.6528,-0.2367,0.852
15.132702,-0.5034,-0.5874,-0.1888,0.796
15.136550,-0.5093,-0.5601,-0.1693,0.776
15.136883,-0.5283,-0.5058,-0.1361,0.744
15.140021,-0.5351,-0.4701,-0.1189,0.722
15.144566,-0.5518,-0.4339,-0.1033,0.710
15.145968,-0.5581,-0.4081,-0.0833,0.696
15.147400,-0.5571,-0.3861,-0.0652,0.681
15.151679,-0.5601,-0.3690,-0.0476,0.672
15.152292,-0.5483,-0.3480,-0.0374,0.651
15.154902,-0.5312,-0.3279,-0.0192,0.625
15.158807,-0.5176,-0.3167,-0.0158,0.607
15.159073,-0.5073,-0.2967,-0.0012,0.588
15.162841,-0.4878,-0.2708,0.0189,0.558
15.166849,-0.4760,-0.2473,0.0286,0.537
15.167437,-0.4584,-0.2429,0.0482,0.521
15.170588,-0.4521,-0.2498,0.0633,0.520
15.173953,-0.4443,-0.2586,0.0819,0.521
15.174533,-0.4355,-0.2903,0.0980,0.532
15.177902,-0.4233,-0.3260,0.1107,0.546
15.196155,-0.4115,-0.3714,0.1259,0.568
15.196644,-0.4081,-0.4217,0.1400,0.603
15.196783,-0.4096,-0.4804,0.1493,0.649
15.196886,-0.4164,-0.5366,0.1581,0.697
15.196978,-0.4306,-0.5869,0.1708,0.748
15.197097,-0.4491,-0.6445,0.1835,0.807
15.197197,-0.4736,-0.7037,0.2006,0.872
15.197289,-0.4902,-0.7574,0.2129,0.927
15.206171,-0.5151,-0.8126,0.2299,0.989
15.206524,-0.5337,-0.8625,0.2426,1.043
15.207276,-0.5488,-0.9284,0.2553,1.108
15.208817,-0.5620,-0.9856,0.2675,1.166
15.212191,-0.5630,-1.0306,0.2661,1.204
15.212618,-0.5303,-1.0970,0.2724,1.249
15.215419,-0.4873,-1.1361,0.2734,1.266
15.218987,-0.4350,-1.1669,0.2700,1.274
15.219206,-0.4032,-1.1566,0.2509,1.250
15.222392,-0.3441,-1.1825,0.2417,1.255
15.226245,-0.3006,-1.1801,0.2299,1.239
15.226473,-0.2615,-1.1688,0.2216,1.218
15.231201,-0.2239,-1.1576,0.2212,1.200
15.234078,-0.1922,-1.1351,0.2182,1.172
15.234303,-0.1638,-1.1205,0.1958,1.149
15.237285,-0.1682,-1.0574,0.1850,1.087
15.241149,-0.1350,-1.0809,0.1698,1.102
15.241397,-0.1218,-1.0594,0.1635,1.079
15.249666,-0.1198,-1.0433,0.1513,1.061
15.250134,-0.1076,-1.0252,0.1400,1.040
15.250362,-0.0974,-1.0135,0.1347,1.027
15.253788,-0.0886,-1.0003,0.1327,1.013
15.257959,-0.0788,-0.9881,0.1327,1.000
15.258224,-0.0759,-0.9660,0.1317,0.978
15.265590,-0.0690,-0.9494,0.1278,0.960
15.266151,-0.0568,-0.9529,0.1156,0.962
15.266404,-0.0549,-0.9367,0.1068,0.944
15.267822,-0.0431,-0.9192,0.1019,0.926
15.272819,-0.0260,-0.9123,0.0946,0.918
15.273106,-0.0138,-0.8938,0.0873,0.898
15.274971,-0.0074,-0.8762,0.0765,0.880
15.280364,-0.0031,-0.8576,0.0653,0.860
15.280887,-0.0045,-0.8375,0.0555,0.839
15.282384,-0.0123,-0.8224,0.0384,0.823
15.290509,-0.0255,-0.8126,0.0081,0.813
15.290789,-0.0475,-0.8082,-0.0251,0.810
15.290957,-0.0847,-0.8024,-0.0662,0.810
15.297415,-0.1198,-0.7960,-0.1047,0.812
15.297910,-0.1594,-0.8039,-0.1463,0.832
15.298099,-0.1985,-0.8019,-0.1908,0.848
15.301304,-0.2361,-0.8024,-0.2352,0.869
15.301602,-0.2747,-0.8014,-0.2826,0.893
15.305830,-0.3094,-0.8053,-0.3422,0.928
15.308892,-0.3495,-0.8170,-0.3877,0.970
15.309085,-0.3798,-0.8209,-0.4360,1.004
15.312719,-0.4145,-0.8244,-0.4815,1.041
15.316500,-0.4423,-0.8249,-0.5157,1.069
15.316743,-0.4623,-0.8327,-0.5513,1.100
15.320062,-0.4653,-0.8419,-0.5792,1.123
15.323565,-0.4657,-0.8424,-0.6066,1.138
15.323887,-0.4667,-0.8341,-0.6368,1.149
15.327315,-0.4574,-0.8380,-0.6588,1.160
15.331596,-0.4540,-0.8400,-0.6721,1.168
15.332183,-0.4355,-0.8375,-0.6838,1.166
15.335169,-0.4164,-0.8307,-0.6774,1.150
15.339340,-0.3959,-0.8234,-0.6652,1.130
15.339609,-0.3715,-0.8161,-0.6378,1.100
15.342396,-0.3465,-0.8053,-0.6032,1.064
15.347058,-0.3265,-0.7999,-0.5567,1.028
15.348503,-0.2972,-0.7951,-0.5181,0.994
15.350047,-0.2967,-0.8043,-0.4620,0.974
15.353776,-0.2977,-0.8214,-0.4223,0.970
15.353994,-0.2894,-0.8292,-0.3760,0.955
15.358165,-0.2762,-0.8351,-0.3373,0.942
15.366628,-0.2635,-0.8424,-0.2934,0.930
15.367122,-0.2517,-0.8498,-0.2499,0.921
15.367307,-0.2342,-0.8546,-0.2088,0.910
15.369581,-0.2219,-0.8620,-0.1663,0.905
15.369895,-0.2063,-0.8772,-0.1243,0.910
15.379152,-0.1961,-0.8830,-0.0852,0.909
15.379424,-0.1863,-0.8933,-0.0481,0.914
15.379606,-0.1721,-0.8991,-0.0090,0.916
15.383565,-0.1545,-0.9133,0.0125,0.926
15.384227,-0.1359,-0.9211,0.0443,0.932
15.384453,-0.1228,-0.9240,0.0613,0.934
15.387532,-0.1032,-0.9328,0.0701,0.941
15.391809,-0.0925,-0.9353,0.0805,0.943
15.392054,-0.0729,-0.9431,0.0839,0.950
15.395104,-0.0514,-0.9597,0.0790,0.964
15.398819,-0.0338,-0.9597,0.0779,0.963
15.399081,-0.0118,-0.9695,0.0819,0.973
15.402411,0.0048,-0.9734,0.0765,0.976
15.406424,0.0170,-0.9724,0.0800,0.976
15.406683,0.0360,-0.9886,0.0814,0.993
15.410532,0.0576,-0.9895,0.0897,0.995
15.415034,0.0742,-0.9837,0.0912,0.991
15.415451,0.0898,-0.9842,0.0990,0.993
15.418002,0.1020,-0.9876,0.1083,0.999
15.421331,0.1162,-0.9822,0.1176,0.996
15.421579,0.1254,-0.9822,0.1205,0.997
15.427658,0.1191,-0.9719,0.1249,0.987
15.428902,0.1123,-0.9646,0.1308,0.980
15.429291,0.0996,-0.9607,0.1351,0.975
15.432965,0.0869,-0.9509,0.1391,0.965
15.436649,0.0761,-0.9446,0.1444,0.959
15.437210,0.0683,-0.9353,0.1532,0.950
15.440726,0.0605,-0.9304,0.1444,0.943
15.443663,0.0507,-0.9231,0.1517,0.937
15.444050,0.0399,-0.9099,0.1503,0.923
15.447370,0.0380,-0.8982,0.1561,0.912
15.451985,0.0306,-0.8923,0.1488,0.905
15.452218,0.0219,-0.8860,0.1454,0.898
15.455319,0.0194,-0.8786,0.1425,0.890
15.459181,0.0131,-0.8747,0.1415,0.886
15.459460,0.0062,-0.8693,0.1342,0.880
15.464677,-0.0031,-0.8615,0.1229,0.870
15.466863,-0.0084,-0.8600,0.1171,0.868
15.467085,-0.0226,-0.8654,0.1010,0.872
15.470009,-0.0338,-0.8654,0.0907,0.871
15.473961,-0.0465,-0.8806,0.0726,0.885
15.474323,-0.0622,-0.8962,0.0628,0.901
15.477694,-0.0778,-0.9182,0.0408,0.922
15.483632,-0.1042,-0.9441,0.0257,0.950
15.484151,-0.1291,-0.9597,0.0081,0.968
15.484938,-0.1457,-0.9993,-0.0139,1.010
15.489200,-0.1589,-1.0140,-0.0286,1.027
15.489410,-0.1746,-1.0281,-0.0554,1.044
15.492429,-0.1741,-1.0208,-0.0574,1.037
15.496324,-0.1765,-1.0013,-0.0711,1.019
15.496719,-0.1892,-1.0149,-0.1111,1.038
15.500006,-0.2053,-1.0291,-0.1478,1.060
15.504198,-0.2141,-1.0379,-0.1976,1.078
15.504476,-0.2268,-1.0486,-0.2504,1.102
15.507325,-0.2444,-1.0525,-0.3090,1.124
