time,gFx,gFy,gFz,TgF
1.397238,-0.1076,-0.3700,0.0682,0.391
1.399949,-0.0998,-0.3670,0.1210,0.399
1.400330,-0.0847,-0.3583,0.1752,0.408
1.405630,-0.0632,-0.3509,0.2275,0.423
1.406734,-0.0460,-0.3475,0.2597,0.436
1.411253,-0.0397,-0.3362,0.2627,0.428
1.412879,-0.0348,-0.3133,0.2422,0.397
1.414008,-0.0328,-0.2928,0.2002,0.356
1.414392,-0.0387,-0.2762,0.1254,0.306
1.420465,-0.0411,-0.2654,0.1019,0.287
1.423750,-0.0431,-0.2654,0.1083,0.290
1.424555,-0.0475,-0.2547,0.1210,0.286
1.425965,-0.0529,-0.2508,0.1430,0.293
1.428543,-0.0612,-0.2459,0.1615,0.300
1.429480,-0.0671,-0.2415,0.1830,0.310
1.432701,-0.0695,-0.2360,0.2089,0.323
1.436789,-0.0778,-0.2248,0.2158,0.321
1.437805,-0.0803,-0.2146,0.2094,0.310
1.440244,-0.0744,-0.2365,0.2119,0.326
1.443697,-0.0637,-0.2976,0.2524,0.395
1.444488,-0.0392,-0.3822,0.3096,0.493
1.447513,-0.0637,-0.3900,0.3501,0.528
1.463807,-0.0778,-0.4178,0.2851,0.512
1.465158,-0.1242,-0.6475,0.0716,0.663
1.465759,-0.2127,-0.8141,0.0613,0.844
1.466248,-0.3338,-0.8884,0.0750,0.952
1.466674,-0.4091,-0.9905,0.0609,1.073
1.467091,-0.4599,-1.2070,0.0711,1.294
1.467507,-0.5137,-1.4937,0.0008,1.580
1.467920,-0.6260,-1.7483,-0.0794,1.859
1.476639,-0.7287,-1.9624,-0.1140,2.096
1.477838,-0.8054,-2.2399,-0.1844,2.387
1.478401,-0.8923,-2.4705,-0.2298,2.637
1.478893,-0.9627,-2.6630,-0.2768,2.845
1.482128,-0.9344,-2.8731,-0.2773,3.034
1.482573,-0.8977,-3.0602,-0.3188,3.205
1.485318,-0.9392,-3.2450,-0.3471,3.396
1.489932,-0.9422,-3.4130,-0.3550,3.558
1.490392,-0.9578,-3.5352,-0.3725,3.682
1.493972,-0.9729,-3.6314,-0.3667,3.777
1.497225,-0.9705,-3.7164,-0.3657,3.858
1.497745,-0.9446,-3.7824,-0.3803,3.917
1.501047,-0.9124,-3.8440,-0.3794,3.969
1.504069,-0.8557,-3.8699,-0.4092,3.984
1.504802,-0.7736,-3.8904,-0.4776,3.995
1.507885,-0.6734,-3.8337,-0.5704,3.934
1.511585,-0.5547,-3.7033,-0.6755,3.805
1.512127,-0.4355,-3.5112,-0.7482,3.616
1.516260,-0.3661,-3.2738,-0.7898,3.388
1.519519,-0.3153,-3.0417,-0.8074,3.163
1.520306,-0.2630,-2.8135,-0.8040,2.938
1.523977,-0.2156,-2.5907,-0.7957,2.719
1.527675,-0.1756,-2.3767,-0.7844,2.509
1.528237,-0.1276,-2.1837,-0.7697,2.319
1.530570,-0.0895,-1.9931,-0.7614,2.135
1.534579,-0.0324,-1.8578,-0.7502,2.004
1.538007,0.0004,-1.7092,-0.7263,1.857
1.538465,0.0253,-1.5802,-0.6965,1.727
1.542043,0.0516,-1.4659,-0.6637,1.610
1.542543,0.0624,-1.3584,-0.6276,1.498
1.546296,0.0673,-1.2597,-0.5778,1.388
1.549801,0.0722,-1.1747,-0.5274,1.290
1.550240,0.0654,-1.0931,-0.4678,1.191
1.559812,0.0556,-1.0184,-0.4145,1.101
1.560544,0.0409,-0.9489,-0.3496,1.012
1.561081,0.0316,-0.8879,-0.2968,0.937
1.561418,0.0175,-0.8307,-0.2396,0.865
1.565583,0.0092,-0.7770,-0.1815,0.798
1.566086,-0.0035,-0.7174,-0.1346,0.730
1.569410,-0.0099,-0.6567,-0.0720,0.661
1.571393,-0.0280,-0.6016,-0.0075,0.602
1.572763,-0.0333,-0.5625,0.0403,0.565
1.575385,-0.0402,-0.5195,0.0863,0.528
1.579636,-0.0524,-0.4731,0.1205,0.491
1.580085,-0.0602,-0.4418,0.1532,0.471
1.583065,-0.0671,-0.3973,0.1727,0.438
1.588065,-0.0754,-0.3333,0.1420,0.370
1.591840,-0.0886,-0.2234,0.1112,0.265
1.592242,-0.0949,-0.0656,0.1005,0.153
1.597085,-0.0895,0.0590,0.1098,0.153
1.597508,-0.0944,0.0497,0.1405,0.176
1.598931,-0.0954,-0.0797,0.2016,0.237
1.602481,-0.1018,-0.1970,0.2456,0.331
1.602970,-0.1110,-0.2586,0.2685,0.389
1.608853,-0.1218,-0.2503,0.2950,0.406
1.611176,-0.1325,-0.2449,0.2822,0.396
1.611923,-0.1389,-0.2595,0.2563,0.390
1.614361,-0.1438,-0.2859,0.1737,0.364
1.616778,-0.1467,-0.2801,0.1693,0.359
1.617816,-0.1374,-0.3015,0.1679,0.371
1.622651,-0.1306,-0.3919,0.2856,0.502
1.624437,-0.1188,-0.4682,0.2480,0.543
1.625128,-0.1149,-0.5219,0.1855,0.566
1.627328,-0.1120,-0.5718,0.1185,0.595
1.631351,-0.1052,-0.6196,0.0584,0.631
1.631871,-0.0954,-0.6577,0.0101,0.665
1.635701,-0.0861,-0.6861,-0.0452,0.693
1.639093,-0.0759,-0.7076,-0.0837,0.717
1.639847,-0.0685,-0.7237,-0.1218,0.737
1.642561,-0.0593,-0.7359,-0.1561,0.755
1.646291,-0.0524,-0.7486,-0.1868,0.773
1.646827,-0.0446,-0.7608,-0.2069,0.790
1.649590,-0.0407,-0.7623,-0.2113,0.792
1.654170,-0.0372,-0.7667,-0.2171,0.798
1.654942,-0.0333,-0.7657,-0.2118,0.795
1.659003,-0.0411,-0.7642,-0.2035,0.792
1.662017,-0.0470,-0.7642,-0.2020,0.792
1.662623,-0.0666,-0.7594,-0.1971,0.787
1.664846,-0.0871,-0.7418,-0.2025,0.774
1.684769,-0.1022,-0.7271,-0.2205,0.767
1.686290,-0.1193,-0.7247,-0.2308,0.770
1.687129,-0.1276,-0.7379,-0.2543,0.791
1.687764,-0.1267,-0.7702,-0.2846,0.831
1.688303,-0.1379,-0.8170,-0.3085,0.884
1.689125,-0.1584,-0.8493,-0.3378,0.928
1.689802,-0.1853,-0.8781,-0.3520,0.964
1.690462,-0.1961,-0.9123,-0.3657,1.002
1.691028,-0.2068,-0.9529,-0.3838,1.048
1.692645,-0.2185,-0.9827,-0.3877,1.079
1.693732,-0.2239,-1.0188,-0.3808,1.110
1.697013,-0.2263,-1.0486,-0.3750,1.136
1.699596,-0.2332,-1.0716,-0.3637,1.155
1.700249,-0.2298,-1.0912,-0.3540,1.170
1.704806,-0.2298,-1.1068,-0.3349,1.179
1.706152,-0.2219,-1.1166,-0.3192,1.182
1.706483,-0.2185,-1.1151,-0.2992,1.175
1.711241,-0.2083,-1.1127,-0.2826,1.167
1.713761,-0.2102,-1.1107,-0.2582,1.160
1.713993,-0.2000,-1.1171,-0.2352,1.159
1.717724,-0.2014,-1.1244,-0.2176,1.163
1.721657,-0.2049,-1.1239,-0.2074,1.161
1.722400,-0.2190,-1.1151,-0.1927,1.153
1.725169,-0.2239,-1.0965,-0.1849,1.134
1.729803,-0.2180,-1.1034,-0.1693,1.137
1.730211,-0.2244,-1.0965,-0.1649,1.131
1.733056,-0.2312,-1.0843,-0.1546,1.119
1.736474,-0.2381,-1.0696,-0.1429,1.105
1.737337,-0.2561,-1.0540,-0.1375,1.093
1.740481,-0.2630,-1.0501,-0.1277,1.090
1.744610,-0.2713,-1.0394,-0.1243,1.081
1.745270,-0.2782,-1.0252,-0.1233,1.069
1.748433,-0.2874,-1.0101,-0.1174,1.057
1.751297,-0.3021,-0.9876,-0.1218,1.040
1.751735,-0.3040,-0.9812,-0.1189,1.034
1.754909,-0.3080,-0.9739,-0.1223,1.029
1.759050,-0.3094,-0.9656,-0.1282,1.022
1.759508,-0.3167,-0.9626,-0.1311,1.022
1.763913,-0.3192,-0.9543,-0.1365,1.016
1.767350,-0.3236,-0.9348,-0.1414,0.999
1.767824,-0.3177,-0.9353,-0.1483,0.999
1.776215,-0.3231,-0.9255,-0.1527,0.992
1.777031,-0.3260,-0.9138,-0.1561,0.983
1.777394,-0.3236,-0.9099,-0.1663,0.980
1.778944,-0.3343,-0.8938,-0.1844,0.972
1.782509,-0.3329,-0.8908,-0.1829,0.968
1.782995,-0.3333,-0.8825,-0.1995,0.964
1.786687,-0.3343,-0.8772,-0.2103,0.962
1.789300,-0.3465,-0.8615,-0.2293,0.956
1.789753,-0.3451,-0.8605,-0.2381,0.957
1.793254,-0.3495,-0.8571,-0.2519,0.959
1.798139,-0.3553,-0.8542,-0.2523,0.959
1.798717,-0.3592,-0.8527,-0.2616,0.962
1.801220,-0.3631,-0.8395,-0.2660,0.953
1.805074,-0.3641,-0.8459,-0.2694,0.959
1.805840,-0.3778,-0.8346,-0.2768,0.957
1.809670,-0.3764,-0.8410,-0.2797,0.963
1.811808,-0.3803,-0.8449,-0.2880,0.970
1.812260,-0.3866,-0.8468,-0.2904,0.975
1.816996,-0.3827,-0.8537,-0.2992,0.982
1.824436,-0.3837,-0.8537,-0.2899,0.980
1.825316,-0.3774,-0.8551,-0.2992,0.981
1.825667,-0.3769,-0.8522,-0.2895,0.976
1.825964,-0.3666,-0.8649,-0.2831,0.981
1.826238,-0.3519,-0.8610,-0.2860,0.973
1.831601,-0.3524,-0.8585,-0.2792,0.969
1.834062,-0.3451,-0.8620,-0.2763,0.969
1.834501,-0.3407,-0.8581,-0.2802,0.965
1.843967,-0.3421,-0.8507,-0.2719,0.956
1.844414,-0.3412,-0.8410,-0.2743,0.948
1.844707,-0.3451,-0.8346,-0.2685,0.942
1.845044,-0.3426,-0.8297,-0.2660,0.936
1.849274,-0.3456,-0.8312,-0.2719,0.940
1.849743,-0.3338,-0.8288,-0.2650,0.932
1.856565,-0.3324,-0.8268,-0.2592,0.928
1.857394,-0.3246,-0.8268,-0.2616,0.926
1.857716,-0.3216,-0.8346,-0.2602,0.932
1.861273,-0.3109,-0.8341,-0.2665,0.929
1.865180,-0.3109,-0.8341,-0.2655,0.929
1.865672,-0.3163,-0.8341,-0.2597,0.929
1.870436,-0.3158,-0.8322,-0.2606,0.927
1.871204,-0.3167,-0.8351,-0.2646,0.932
1.871510,-0.3143,-0.8419,-0.2592,0.935
1.875234,-0.3153,-0.8312,-0.2631,0.927
1.879315,-0.3089,-0.8327,-0.2606,0.926
1.879813,-0.3036,-0.8395,-0.2621,0.930
1.883405,-0.2987,-0.8415,-0.2680,0.932
1.886216,-0.2933,-0.8463,-0.2675,0.935
1.886953,-0.2860,-0.8483,-0.2641,0.933
1.891507,-0.2747,-0.8517,-0.2685,0.934
1.894387,-0.2684,-0.8512,-0.2646,0.931
1.894824,-0.2576,-0.8576,-0.2689,0.935
1.898271,-0.2415,-0.8561,-0.2689,0.929
1.902863,-0.2273,-0.8625,-0.2660,0.931
1.903574,-0.2122,-0.8620,-0.2660,0.927
1.909014,-0.2034,-0.8483,-0.2655,0.912
1.909504,-0.1907,-0.8419,-0.2597,0.901
1.909782,-0.1790,-0.8439,-0.2558,0.900
1.915163,-0.1712,-0.8268,-0.2528,0.881
1.917518,-0.1619,-0.8253,-0.2465,0.876
1.917971,-0.1604,-0.8175,-0.2357,0.866
1.921326,-0.1604,-0.8141,-0.2235,0.859
1.925125,-0.1712,-0.8048,-0.2132,0.850
1.925593,-0.1731,-0.8004,-0.2025,0.844
1.928684,-0.1765,-0.7892,-0.1932,0.831
1.932087,-0.1721,-0.7882,-0.1893,0.829
1.932488,-0.1756,-0.7789,-0.1722,0.817
1.935365,-0.1648,-0.7652,-0.1463,0.796
1.939432,-0.1560,-0.7564,-0.1375,0.784
1.939903,-0.1692,-0.7481,-0.1297,0.778
1.943211,-0.1760,-0.7384,-0.1126,0.767
1.947667,-0.1736,-0.7471,-0.1082,0.775
1.948082,-0.1795,-0.7413,-0.1140,0.771
1.950976,-0.1741,-0.7379,-0.0891,0.763
1.954906,-0.1736,-0.7271,-0.0862,0.753
1.955387,-0.1897,-0.7252,-0.0891,0.755
1.959172,-0.1887,-0.7242,-0.0906,0.754
1.963104,-0.1829,-0.7242,-0.0877,0.752
1.963548,-0.1682,-0.7291,-0.0964,0.754
1.965547,-0.1716,-0.7213,-0.0940,0.747
1.981383,-0.1726,-0.7296,-0.0979,0.756
1.982607,-0.1785,-0.7349,-0.1047,0.764
1.983363,-0.1951,-0.7384,-0.1072,0.771
1.983970,-0.2005,-0.7467,-0.1179,0.782
1.984476,-0.2044,-0.7545,-0.1282,0.792
1.985300,-0.2146,-0.7598,-0.1463,0.803
1.985964,-0.2224,-0.7608,-0.1580,0.808
1.986462,-0.2293,-0.7731,-0.1683,0.824
1.995947,-0.2351,-0.7809,-0.1751,0.834
1.996907,-0.2366,-0.7912,-0.1839,0.846
1.997537,-0.2342,-0.8034,-0.1956,0.859
1.997957,-0.2337,-0.8102,-0.2127,0.870
1.998363,-0.2332,-0.8205,-0.2342,0.885
1.998730,-0.2302,-0.8249,-0.2509,0.892
2.003565,-0.2263,-0.8307,-0.2748,0.904
2.005859,-0.2273,-0.8312,-0.3017,0.913
2.006362,-0.2215,-0.8366,-0.3354,0.928
2.010327,-0.2156,-0.8380,-0.3642,0.939
2.014716,-0.2112,-0.8595,-0.4048,0.973
2.014948,-0.2044,-0.8542,-0.4438,0.984
2.019418,-0.1897,-0.8625,-0.4903,1.010
2.023387,-0.1731,-0.8664,-0.5440,1.038
2.023840,-0.1609,-0.8678,-0.5880,1.061
2.024757,-0.1403,-0.8737,-0.6256,1.084
2.030101,-0.1242,-0.8786,-0.6657,1.109
2.030541,-0.0969,-0.9006,-0.7033,1.147
2.033997,-0.0974,-0.8928,-0.7233,1.153
2.037882,-0.0920,-0.8957,-0.7370,1.164
2.038712,-0.0954,-0.8908,-0.7463,1.166
2.050231,-0.0798,-0.9133,-0.7580,1.190
2.050688,-0.0788,-0.9104,-0.7713,1.196
2.050948,-0.0827,-0.9250,-0.7883,1.218
2.051200,-0.0910,-0.9319,-0.7986,1.231
2.051485,-0.1018,-0.9441,-0.8093,1.248
2.051789,-0.1047,-0.9431,-0.7947,1.238
2.055473,-0.1003,-0.9641,-0.7952,1.254
2.060383,-0.1311,-0.9411,-0.7791,1.229
2.060853,-0.1584,-0.9270,-0.7570,1.207
2.063005,-0.1726,-0.9372,-0.7321,1.202
2.068012,-0.1858,-0.9411,-0.7053,1.191
2.068473,-0.1985,-0.9480,-0.6760,1.181
2.078079,-0.2254,-0.9455,-0.6383,1.163
2.078820,-0.2478,-0.9333,-0.6100,1.142
2.079107,-0.2625,-0.9372,-0.5973,1.142
2.079379,-0.2801,-0.9280,-0.5944,1.137
2.082536,-0.3006,-0.9211,-0.5890,1.134
2.082969,-0.2967,-0.9226,-0.5900,1.135
2.088330,-0.3040,-0.9094,-0.5797,1.120
2.089401,-0.3177,-0.8845,-0.5607,1.094
2.089749,-0.3226,-0.8747,-0.5533,1.084
2.092504,-0.3250,-0.8566,-0.5284,1.058
2.096583,-0.3265,-0.8395,-0.5020,1.031
2.097187,-0.3285,-0.8009,-0.4781,0.989
2.100700,-0.3333,-0.7496,-0.4605,0.941
2.105222,-0.3451,-0.7022,-0.4438,0.900
2.105992,-0.3548,-0.6401,-0.4131,0.840
2.108302,-0.3680,-0.5835,-0.3921,0.793
2.112239,-0.3774,-0.5395,-0.3716,0.756
2.112716,-0.3881,-0.4858,-0.3407,0.709
2.116038,-0.3910,-0.4447,-0.3153,0.671
2.121247,-0.3925,-0.4066,-0.2812,0.631
2.122043,-0.3901,-0.3709,-0.2543,0.595
2.122383,-0.3949,-0.3456,-0.2577,0.585
2.130172,-0.3866,-0.3308,-0.2455,0.565
2.130684,-0.3670,-0.3133,-0.2528,0.545
2.131012,-0.3500,-0.3157,-0.2548,0.536
2.134676,-0.3392,-0.3040,-0.2724,0.531
2.135328,-0.3207,-0.3084,-0.2919,0.532
2.137871,-0.2865,-0.3255,-0.3070,0.531
2.142589,-0.2547,-0.3573,-0.3310,0.550
2.143029,-0.2156,-0.3905,-0.3550,0.570
2.146470,-0.1839,-0.4364,-0.3784,0.606
2.149421,-0.1413,-0.4750,-0.4048,0.640
2.149866,-0.1086,-0.5160,-0.4311,0.681
2.153559,-0.0832,-0.5649,-0.4673,0.738
2.156122,-0.0749,-0.5967,-0.5049,0.785
2.158380,-0.0455,-0.6372,-0.5298,0.830
2.161308,-0.0348,-0.6739,-0.5729,0.885
2.164505,-0.0172,-0.7144,-0.6144,0.942
2.165031,-0.0006,-0.7540,-0.6437,0.991
2.176189,0.0087,-0.7829,-0.6735,1.033
2.176911,0.0199,-0.8161,-0.7058,1.079
2.177408,0.0267,-0.8405,-0.7253,1.110
2.177697,0.0414,-0.8845,-0.7326,1.149
2.179399,0.0385,-0.8967,-0.7326,1.159
2.179903,0.0404,-0.9162,-0.7302,1.172
2.183553,0.0463,-0.9314,-0.7165,1.176
2.187760,0.0399,-0.9436,-0.6940,1.172
2.189173,0.0453,-0.9450,-0.6726,1.161
2.190258,0.0433,-0.9485,-0.6427,1.147
2.194658,0.0448,-0.9519,-0.6149,1.134
2.195257,0.0438,-0.9509,-0.5792,1.114
2.199383,0.0385,-0.9397,-0.5484,1.089
2.202125,0.0394,-0.9343,-0.5201,1.070
2.204023,0.0355,-0.9240,-0.4854,1.044
2.205287,0.0297,-0.9177,-0.4482,1.022
2.208858,0.0111,-0.8957,-0.4297,0.994
2.209665,-0.0177,-0.8678,-0.4243,0.966
2.212348,-0.0470,-0.8341,-0.4228,0.936
2.215831,-0.0773,-0.7990,-0.4306,0.911
2.216308,-0.1164,-0.7652,-0.4482,0.894
2.220222,-0.1516,-0.7266,-0.4761,0.882
2.223600,-0.1902,-0.6851,-0.5127,0.877
2.224284,-0.2249,-0.6397,-0.5552,0.876
2.227476,-0.2600,-0.6025,-0.6061,0.893
2.230927,-0.2757,-0.5698,-0.6515,0.908
2.231706,-0.2850,-0.5385,-0.6936,0.923
2.236226,-0.2850,-0.5073,-0.7370,0.939
2.238372,-0.2782,-0.4916,-0.7565,0.944
2.239540,-0.2708,-0.4721,-0.7708,0.944
2.241973,-0.2517,-0.4594,-0.7722,0.933
2.245851,-0.2312,-0.4501,-0.7624,0.915
2.246258,-0.2151,-0.4486,-0.7507,0.901
2.264810,-0.1936,-0.4462,-0.7395,0.885
2.265927,-0.1756,-0.4432,-0.7341,0.875
2.266318,-0.1364,-0.4794,-0.7346,0.888
2.266714,-0.1418,-0.4354,-0.7136,0.848
2.267055,-0.1110,-0.4452,-0.7219,0.855
2.267378,-0.0837,-0.4599,-0.7341,0.870
2.277556,-0.0661,-0.4692,-0.7404,0.879
2.278150,-0.0397,-0.4872,-0.7419,0.888
2.278348,-0.0226,-0.5024,-0.7492,0.902
2.278543,-0.0143,-0.5165,-0.7409,0.903
2.278765,-0.0031,-0.5292,-0.7458,0.915
2.278977,0.0067,-0.5405,-0.7404,0.917
2.279452,0.0170,-0.5532,-0.7331,0.919
2.283873,0.0092,-0.5669,-0.7258,0.921
2.284248,0.0179,-0.5757,-0.7233,0.925
2.287491,0.0145,-0.5894,-0.7131,0.925
2.291713,0.0087,-0.6055,-0.7077,0.931
2.292123,0.0013,-0.6138,-0.6965,0.928
2.294386,-0.0031,-0.6299,-0.6769,0.925
2.299554,-0.0055,-0.6567,-0.6657,0.935
2.299936,-0.0372,-0.6406,-0.6456,0.910
2.302646,-0.0490,-0.6602,-0.6383,0.920
2.306779,-0.0583,-0.6700,-0.6305,0.922
2.307224,-0.0778,-0.6778,-0.6227,0.924
2.310510,-0.0871,-0.6807,-0.6290,0.931
2.314357,-0.0988,-0.6817,-0.6261,0.931
2.314813,-0.1062,-0.6798,-0.6285,0.932
2.317318,-0.1135,-0.6685,-0.6373,0.931
2.322102,-0.1179,-0.6587,-0.6500,0.933
2.322817,-0.1159,-0.6489,-0.6667,0.938
2.325455,-0.1047,-0.6445,-0.6828,0.945
2.330290,-0.0847,-0.6616,-0.7038,0.970
2.330708,-0.0661,-0.6602,-0.7189,0.978
2.332338,-0.0519,-0.6245,-0.7229,0.957
2.336374,-0.0367,-0.6162,-0.7399,0.964
2.337233,-0.0045,-0.6138,-0.7614,0.978
2.340656,0.0243,-0.6069,-0.7781,0.987
2.344092,0.0424,-0.5850,-0.8074,0.998
2.344538,0.0673,-0.5693,-0.8250,1.005
2.348369,0.0864,-0.5444,-0.8411,1.006
2.359475,0.0996,-0.5141,-0.8494,0.998
2.360186,0.1127,-0.4887,-0.8548,0.991
2.360504,0.1450,-0.4955,-0.8670,1.009
2.360791,0.1240,-0.4095,-0.8553,0.956
2.361287,0.1352,-0.3768,-0.8504,0.940
2.365236,0.1420,-0.3490,-0.8640,0.943
2.366811,0.1533,-0.3240,-0.8748,0.945
2.367280,0.1489,-0.2859,-0.8836,0.941
2.369887,0.1450,-0.2542,-0.9002,0.947
2.375137,0.1372,-0.2131,-0.9085,0.943
2.376120,0.1298,-0.1901,-0.9056,0.934
2.377498,0.1186,-0.1682,-0.8978,0.921
2.382319,0.0927,-0.1599,-0.8783,0.897
2.383163,0.0659,-0.1623,-0.8645,0.882
2.388891,0.0409,-0.1701,-0.8533,0.871
2.390282,0.0199,-0.1921,-0.8313,0.853
2.390738,-0.0079,-0.2038,-0.8079,0.833
2.391870,-0.0265,-0.2444,-0.7981,0.835
2.396533,-0.0475,-0.2683,-0.8040,0.849
2.397930,-0.0681,-0.3094,-0.7952,0.856
2.399860,-0.0803,-0.3435,-0.8020,0.876
2.403407,-0.0871,-0.3817,-0.8089,0.899
2.404425,-0.0876,-0.4183,-0.8118,0.917
2.407197,-0.0876,-0.4545,-0.8147,0.937
2.411029,-0.0778,-0.4863,-0.8123,0.950
2.411680,-0.0607,-0.5151,-0.8147,0.966
2.414358,-0.0314,-0.5488,-0.8211,0.988
2.418598,-0.0128,-0.5649,-0.8274,1.002
2.419640,0.0033,-0.5801,-0.8411,1.022
2.422228,0.0375,-0.6030,-0.8665,1.056
2.426120,0.0707,-0.6201,-0.8973,1.093
2.426629,0.0952,-0.6240,-0.9178,1.114
2.429881,0.1298,-0.6191,-0.9334,1.128
2.435961,0.1376,-0.6147,-0.9374,1.129
2.437753,0.1680,-0.6069,-0.9442,1.135
2.440073,0.1914,-0.5859,-0.9315,1.117
2.442451,0.2022,-0.5747,-0.9349,1.116
2.442884,0.2154,-0.5615,-0.9310,1.108
2.445235,0.2232,-0.5405,-0.9295,1.098
2.450865,0.2354,-0.5224,-0.9364,1.098
2.451333,0.2417,-0.5004,-0.9408,1.093
2.455414,0.2407,-0.4843,-0.9525,1.095
2.456426,0.2359,-0.4721,-0.9554,1.091
2.456804,0.2359,-0.4579,-0.9530,1.083
2.460404,0.2295,-0.4511,-0.9417,1.069
2.465204,0.2212,-0.4286,-0.9403,1.057
2.465636,0.2168,-0.4012,-0.9393,1.044
2.475869,0.2041,-0.3788,-0.9339,1.028
2.476643,0.1953,-0.3612,-0.9247,1.012
2.477094,0.1753,-0.3387,-0.9149,0.991
2.477430,0.1616,-0.3308,-0.9134,0.985
2.479057,0.1528,-0.3323,-0.9085,0.979
2.479416,0.1381,-0.3313,-0.8968,0.966
2.483189,0.1235,-0.3206,-0.8914,0.955
2.487263,0.1220,-0.3348,-0.8748,0.945
2.487879,0.1289,-0.3587,-0.8645,0.945
2.494896,0.1264,-0.3675,-0.8513,0.936
2.495282,0.1240,-0.3773,-0.8484,0.937
2.495526,0.1284,-0.3836,-0.8523,0.943
2.498677,0.1347,-0.3861,-0.8504,0.944
2.501391,0.1499,-0.3963,-0.8499,0.950
2.502145,0.1607,-0.3963,-0.8474,0.949
2.505779,0.1680,-0.4046,-0.8499,0.956
2.509283,0.1865,-0.4110,-0.8587,0.970
2.509739,0.1904,-0.4061,-0.8548,0.965
2.513002,0.2051,-0.4081,-0.8513,0.966
2.516581,0.2217,-0.4081,-0.8679,0.984
2.519638,0.2310,-0.4159,-0.8773,0.998
2.522340,0.2403,-0.4095,-0.8958,1.014
2.528139,0.2471,-0.4090,-0.9188,1.036
2.528598,0.2574,-0.4051,-0.9481,1.063
2.528909,0.2647,-0.4037,-0.9735,1.087
2.532021,0.2672,-0.3968,-0.9877,1.097
2.533244,0.2647,-0.3934,-1.0048,1.111
2.536462,0.2564,-0.3822,-1.0131,1.113
2.538991,0.2447,-0.3797,-1.0302,1.125
2.539830,0.2417,-0.3729,-1.0341,1.126
2.542776,0.2378,-0.3656,-1.0341,1.122
2.546062,0.2271,-0.3539,-1.0356,1.118
2.546526,0.2134,-0.3411,-1.0287,1.105
2.549612,0.2036,-0.3318,-1.0219,1.094
2.554368,0.2027,-0.3245,-1.0082,1.078
2.555450,0.2022,-0.3138,-0.9960,1.064
2.558141,0.2002,-0.3050,-0.9862,1.052
2.561216,0.2110,-0.3001,-0.9750,1.042
2.561950,0.2129,-0.2942,-0.9720,1.038
2.564562,0.2237,-0.2898,-0.9603,1.028
2.579657,0.2364,-0.2918,-0.9515,1.023
2.580711,0.2510,-0.2884,-0.9466,1.021
2.584312,0.2686,-0.2879,-0.9432,1.022
2.585104,0.2740,-0.2776,-0.9369,1.015
2.585553,0.2935,-0.2674,-0.9339,1.015
2.585973,0.3253,-0.2620,-0.9461,1.034
2.586382,0.2975,-0.2708,-0.9330,1.016
2.586783,0.2760,-0.2742,-0.9139,0.993
2.602646,0.2672,-0.2913,-0.9227,1.004
2.603843,0.2804,-0.3172,-0.9330,1.025
2.604317,0.3072,-0.3480,-0.9637,1.070
2.604723,0.3395,-0.3597,-1.0199,1.134
2.605305,0.3893,-0.3641,-1.0972,1.220
2.605716,0.4377,-0.3793,-1.2081,1.340
2.606079,0.4694,-0.3846,-1.3082,1.442
2.606445,0.5266,-0.3876,-1.4314,1.574
2.606836,0.5662,-0.3846,-1.5525,1.697
2.610004,0.6424,-0.3817,-1.6634,1.824
2.614158,0.6962,-0.3651,-1.7548,1.923
2.614402,0.7499,-0.3343,-1.8076,1.985
2.620894,0.8193,-0.3045,-1.8394,2.036
2.623677,0.8925,-0.2620,-1.8643,2.083
2.624061,0.9478,-0.2248,-1.8867,2.123
2.624312,0.9956,-0.1965,-1.9097,2.163
2.629372,1.0387,-0.1887,-1.9351,2.204
2.629718,1.0514,-0.1848,-1.9766,2.246
2.632168,1.0299,-0.2053,-2.0103,2.268
2.637093,0.9605,-0.2224,-2.0352,2.261
2.637634,0.8393,-0.2591,-2.0006,2.185
2.641550,0.6820,-0.3152,-1.8735,2.019
2.643582,0.5071,-0.3749,-1.6542,1.770
2.643936,0.3604,-0.4383,-1.4000,1.511
2.647666,0.2442,-0.5038,-1.1597,1.288
2.651066,0.1704,-0.5532,-0.9408,1.105
2.651543,0.1186,-0.5967,-0.7541,0.969
2.660109,0.0971,-0.6216,-0.5787,0.855
2.660833,0.0878,-0.6411,-0.4306,0.777
2.661412,0.0913,-0.6431,-0.3129,0.721
2.663953,0.0966,-0.6284,-0.2254,0.675
2.666723,0.0966,-0.6016,-0.1800,0.635
2.667178,0.0986,-0.5561,-0.1707,0.590
2.671620,0.1010,-0.4946,-0.2039,0.544
2.673633,0.1010,-0.4295,-0.2685,0.517
2.674045,0.1000,-0.3700,-0.3569,0.524
2.680014,0.1035,-0.2908,-0.4712,0.563
2.681253,0.1093,-0.2273,-0.5968,0.648
2.681699,0.1152,-0.1701,-0.7292,0.758
2.685350,0.1230,-0.1071,-0.8567,0.872
2.689822,0.1567,-0.0577,-0.9754,0.990
2.690271,0.1802,-0.0358,-1.0634,1.079
2.693120,0.2119,-0.0118,-1.1196,1.140
2.696600,0.2427,0.0375,-1.1597,1.185
2.697248,0.2804,0.0678,-1.1719,1.207
2.702230,0.3111,0.0801,-1.1636,1.207
2.707521,0.3414,0.0903,-1.1401,1.194
2.707987,0.3766,0.0991,-1.0981,1.165
2.708309,0.4054,0.1001,-1.0405,1.121
