time,gFx,gFy,gFz,TgF
12.372138,0.9673,0.0947,-0.2293,0.999
12.372437,0.9678,0.0977,-0.2284,0.999
12.372713,0.9654,0.0991,-0.2205,0.995
12.375260,0.9693,0.1065,-0.2181,0.999
12.375765,0.9576,0.1104,-0.2122,0.987
12.382533,0.9556,0.1143,-0.2279,0.989
12.383439,0.9561,0.1148,-0.2323,0.991
12.383819,0.9566,0.1177,-0.2386,0.993
12.387007,0.9536,0.1196,-0.2386,0.990
12.391084,0.9527,0.1192,-0.2401,0.990
12.391599,0.9473,0.1109,-0.2426,0.984
12.393594,0.9449,0.1128,-0.2460,0.983
12.398436,0.9507,0.1138,-0.2470,0.989
12.399193,0.9615,0.1128,-0.2406,0.998
12.401470,0.9644,0.1148,-0.2337,0.999
12.406358,0.9551,0.1035,-0.2274,0.987
12.406965,0.9527,0.0957,-0.2210,0.983
12.409851,0.9522,0.1001,-0.2191,0.982
12.414608,0.9556,0.0938,-0.2161,0.984
12.415431,0.9571,0.0923,-0.2181,0.986
12.417998,0.9512,0.0889,-0.2166,0.980
12.422830,0.9497,0.0947,-0.2215,0.980
12.423308,0.9458,0.0938,-0.2142,0.974
12.423621,0.9453,0.0903,-0.2205,0.975
12.428740,0.9449,0.0889,-0.2113,0.972
12.429529,0.9468,0.0874,-0.2113,0.974
12.435246,0.9473,0.0879,-0.2054,0.973
12.435765,0.9439,0.0859,-0.2039,0.969
12.436121,0.9468,0.0820,-0.1966,0.970
12.440717,0.9541,0.0816,-0.1868,0.976
12.443928,0.9644,0.0850,-0.1815,0.985
12.444435,0.9639,0.0923,-0.1737,0.984
12.446157,0.9668,0.0947,-0.1678,0.986
12.451982,0.9722,0.1001,-0.1595,0.990
12.452493,0.9688,0.1035,-0.1566,0.987
12.455644,0.9629,0.1035,-0.1532,0.981
12.459156,0.9639,0.1079,-0.1478,0.981
12.459631,0.9571,0.1148,-0.1473,0.975
12.461348,0.9522,0.1182,-0.1478,0.971
12.466464,0.9488,0.1172,-0.1497,0.968
12.466958,0.9512,0.1221,-0.1483,0.970
12.469857,0.9527,0.1172,-0.1488,0.971
12.474036,0.9517,0.1128,-0.1326,0.967
12.474579,0.9580,0.1094,-0.1267,0.973
12.483803,0.9546,0.1133,-0.1282,0.970
12.485598,0.9624,0.1113,-0.1243,0.977
12.486978,0.9712,0.1094,-0.1077,0.983
12.487599,0.9668,0.1123,-0.0974,0.978
12.506373,0.9634,0.1065,-0.1077,0.975
12.507468,0.9663,0.1021,-0.0960,0.976
12.507956,0.9663,0.0967,-0.0881,0.975
12.508380,0.9766,0.1006,-0.0847,0.985
12.508826,0.9786,0.0899,-0.0828,0.986
12.509263,0.9825,0.0879,-0.0798,0.990
12.509709,0.9859,0.0874,-0.0740,0.993
12.510773,0.9854,0.0771,-0.0632,0.990
12.511314,0.9844,0.0756,-0.0457,0.988
12.520152,0.9849,0.0644,-0.0427,0.988
12.521177,0.9898,0.0566,-0.0520,0.993
12.521623,0.9834,0.0576,-0.0486,0.986
12.522192,0.9810,0.0527,-0.0505,0.984
12.522596,0.9834,0.0488,-0.0613,0.987
12.523254,0.9820,0.0522,-0.0510,0.985
12.524751,0.9839,0.0410,-0.0432,0.986
12.525104,0.9859,0.0419,-0.0486,0.988
12.528162,0.9834,0.0327,-0.0491,0.985
12.532429,0.9805,0.0239,-0.0549,0.982
12.532865,0.9820,0.0273,-0.0671,0.985
12.536350,0.9873,0.0253,-0.0540,0.989
12.539585,0.9815,0.0356,-0.0457,0.983
12.540010,0.9761,0.0375,-0.0364,0.978
12.543507,0.9600,0.0395,-0.0344,0.961
12.548359,0.9639,0.0302,-0.0388,0.965
12.548912,0.9742,0.0283,-0.0344,0.975
12.551892,0.9878,0.0307,-0.0354,0.989
12.555928,1.0010,0.0341,-0.0246,1.002
12.556381,1.0074,0.0380,-0.0202,1.008
12.559236,1.0074,0.0429,-0.0153,1.008
12.564166,1.0108,0.0561,-0.0139,1.012
12.564973,1.0133,0.0585,-0.0085,1.015
12.569054,1.0059,0.0688,-0.0016,1.008
12.569587,1.0020,0.0766,-0.0007,1.005
12.570124,0.9913,0.0811,0.0037,0.995
12.574163,0.9776,0.0742,0.0106,0.980
12.588896,0.9663,0.0761,0.0159,0.969
12.592540,0.9624,0.0756,0.0218,0.966
12.592938,0.9605,0.0786,0.0198,0.964
12.593257,0.9590,0.0835,0.0213,0.963
12.593583,0.9571,0.0918,0.0316,0.962
12.593869,0.9746,0.0776,0.0316,0.978
12.594324,0.9873,0.0683,0.0447,0.991
12.594651,0.9971,0.0649,0.0496,1.000
12.598105,1.0084,0.0703,0.0599,1.013
12.600659,1.0079,0.0683,0.0570,1.012
12.601117,1.0084,0.0717,0.0521,1.012
12.604352,0.9991,0.0707,0.0574,1.003
12.609549,0.9927,0.0722,0.0599,0.997
12.610234,0.9844,0.0693,0.0535,0.988
12.617066,0.9790,0.0742,0.0594,0.984
12.617969,0.9786,0.0737,0.0565,0.983
12.618353,0.9751,0.0747,0.0530,0.979
12.618675,0.9683,0.0732,0.0491,0.972
12.624164,0.9649,0.0747,0.0423,0.969
12.624646,0.9678,0.0820,0.0360,0.972
12.632254,0.9678,0.0781,0.0301,0.971
12.633012,0.9712,0.0795,0.0286,0.975
12.633339,0.9703,0.0761,0.0277,0.974
12.633633,0.9737,0.0707,0.0369,0.977
12.638171,0.9810,0.0693,0.0360,0.984
12.638612,0.9878,0.0766,0.0340,0.991
12.640998,0.9927,0.0820,0.0330,0.997
12.645496,0.9893,0.0845,0.0374,0.994
12.646205,0.9854,0.0899,0.0457,0.991
12.650169,0.9854,0.0879,0.0516,0.991
12.652341,0.9829,0.0967,0.0643,0.990
12.653354,0.9825,0.1045,0.0618,0.990
12.657054,0.9810,0.1118,0.0696,0.990
12.667395,0.9746,0.1196,0.0805,0.985
12.668149,0.9742,0.1245,0.0819,0.985
12.668480,0.9693,0.1255,0.0853,0.981
12.668790,0.9663,0.1250,0.0888,0.978
12.669054,0.9624,0.1323,0.0888,0.976
12.671481,0.9668,0.1323,0.0946,0.980
12.676715,0.9712,0.1387,0.0941,0.986
12.677156,0.9707,0.1314,0.1010,0.985
12.681709,0.9737,0.1323,0.0975,0.987
12.682737,0.9825,0.1309,0.1010,0.996
12.683082,0.9888,0.1270,0.1039,1.002
12.685575,0.9888,0.1206,0.1039,1.002
12.691033,0.9888,0.1182,0.1000,1.001
12.691355,0.9922,0.1123,0.0931,1.003
12.693529,0.9908,0.1055,0.0853,1.000
12.702801,0.9932,0.1021,0.0853,1.002
12.703167,0.9942,0.0991,0.0824,1.003
12.703390,0.9893,0.0986,0.0740,0.997
12.706442,0.9849,0.1001,0.0736,0.993
12.706736,0.9844,0.0942,0.0653,0.991
12.709837,0.9864,0.0982,0.0618,0.993
12.714908,0.9800,0.0952,0.0530,0.986
12.715808,0.9795,0.0913,0.0428,0.985
12.716140,0.9790,0.0894,0.0301,0.984
12.720305,0.9795,0.0908,0.0228,0.984
12.720790,0.9869,0.0938,0.0150,0.991
12.724360,0.9883,0.0947,0.0140,0.993
12.730629,0.9869,0.0923,0.0096,0.991
12.731449,0.9873,0.0918,-0.0016,0.992
12.732128,0.9898,0.0903,-0.0139,0.994
12.735937,0.9908,0.0918,-0.0124,0.995
12.736524,0.9878,0.0899,-0.0095,0.992
12.740027,0.9873,0.0913,-0.0148,0.992
12.742436,0.9888,0.0894,-0.0158,0.993
12.742981,0.9878,0.0835,-0.0114,0.991
12.747049,0.9898,0.0845,-0.0163,0.994
12.750669,0.9854,0.0776,-0.0134,0.989
12.751250,0.9883,0.0874,-0.0041,0.992
12.755899,0.9854,0.0850,-0.0021,0.989
12.758033,0.9825,0.0899,-0.0007,0.987
12.758563,0.9781,0.0908,-0.0016,0.982
12.763023,0.9688,0.0938,-0.0002,0.973
12.765861,0.9712,0.1055,-0.0002,0.977
12.766631,0.9707,0.1065,0.0067,0.977
12.768364,0.9673,0.1099,0.0067,0.974
12.774491,0.9629,0.1128,0.0110,0.970
12.774975,0.9595,0.1201,0.0076,0.967
12.784700,0.9605,0.1245,0.0071,0.969
12.786457,0.9610,0.1240,-0.0012,0.969
12.787203,0.9600,0.1240,-0.0075,0.968
12.787847,0.9644,0.1235,-0.0202,0.972
12.807572,0.9624,0.1192,-0.0270,0.970
12.808782,0.9610,0.1157,-0.0398,0.969
12.809390,0.9644,0.1084,-0.0530,0.972
12.810186,0.9688,0.1006,-0.0691,0.976
12.810920,0.9683,0.0977,-0.0837,0.977
12.811483,0.9654,0.0850,-0.0979,0.974
12.811956,0.9688,0.0761,-0.1126,0.978
12.812400,0.9717,0.0712,-0.1243,0.982
12.812854,0.9776,0.0698,-0.1321,0.989
12.813341,0.9781,0.0664,-0.1321,0.989
12.813859,0.9829,0.0644,-0.1346,0.994
12.814785,0.9795,0.0629,-0.1316,0.990
12.816910,0.9786,0.0590,-0.1351,0.990
12.817577,0.9800,0.0527,-0.1267,0.990
12.820897,0.9834,0.0517,-0.1140,0.991
12.827801,0.9829,0.0497,-0.1062,0.990
12.829376,0.9776,0.0429,-0.1023,0.984
12.830388,0.9805,0.0405,-0.0906,0.986
12.832045,0.9771,0.0395,-0.0906,0.982
12.832747,0.9790,0.0371,-0.0823,0.983
12.835905,0.9810,0.0366,-0.0754,0.985
12.839797,0.9781,0.0414,-0.0706,0.981
12.840597,0.9820,0.0405,-0.0637,0.985
12.844715,0.9805,0.0410,-0.0549,0.983
12.847497,0.9825,0.0419,-0.0496,0.985
12.848266,0.9815,0.0400,-0.0398,0.983
12.851694,0.9854,0.0488,-0.0364,0.987
12.855568,0.9873,0.0532,-0.0354,0.989
12.856598,0.9825,0.0546,-0.0251,0.984
12.862707,0.9893,0.0561,-0.0099,0.991
12.863701,0.9898,0.0644,-0.0046,0.992
12.864090,0.9878,0.0659,0.0052,0.990
12.867208,0.9956,0.0620,0.0179,0.998
12.871697,0.9986,0.0620,0.0262,1.001
12.872115,0.9971,0.0664,0.0296,1.000
12.875705,1.0005,0.0664,0.0413,1.004
12.876174,0.9971,0.0698,0.0428,1.000
12.886600,1.0049,0.0693,0.0555,1.009
12.890750,1.0054,0.0727,0.0579,1.010
12.891129,1.0025,0.0693,0.0653,1.007
12.891495,1.0039,0.0751,0.0760,1.010
12.891788,1.0069,0.0786,0.0834,1.013
12.892152,1.0025,0.0703,0.0858,1.009
12.900717,0.9991,0.0722,0.0936,1.006
12.901498,1.0079,0.0751,0.0980,1.015
12.901780,1.0133,0.0790,0.1068,1.022
12.904710,1.0113,0.0790,0.1146,1.021
12.905224,1.0138,0.0869,0.1249,1.025
12.907566,1.0099,0.0864,0.1176,1.020
12.908012,1.0108,0.0923,0.1224,1.022
12.913525,1.0074,0.0947,0.1181,1.019
12.916597,1.0039,0.1035,0.1181,1.016
12.917088,1.0084,0.1099,0.1205,1.022
12.918716,1.0054,0.1109,0.1176,1.018
12.923705,1.0039,0.1182,0.1264,1.019
12.929281,0.9961,0.1211,0.1254,1.011
12.930252,0.9844,0.1201,0.1337,1.001
12.930589,0.9805,0.1206,0.1430,0.998
12.930897,0.9693,0.1192,0.1361,0.986
12.935720,0.9566,0.1074,0.1376,0.972
12.937188,0.9478,0.1065,0.1400,0.964
12.937634,0.9449,0.1055,0.1322,0.960
12.940763,0.9405,0.1133,0.1332,0.957
12.947017,0.9488,0.1148,0.1332,0.965
12.947817,0.9522,0.1138,0.1210,0.967
12.966852,0.9590,0.1113,0.1317,0.974
12.967414,0.9634,0.1084,0.1342,0.979
12.967751,0.9707,0.1040,0.1264,0.984
12.968034,0.9732,0.1035,0.1122,0.985
12.968302,0.9805,0.1025,0.1054,0.991
12.968579,0.9849,0.0977,0.1019,0.995
12.968822,0.9859,0.0913,0.0902,0.994
12.969110,0.9888,0.0816,0.0814,0.996
12.969399,0.9883,0.0820,0.0785,0.995
12.972244,0.9815,0.0732,0.0721,0.987
12.975896,0.9839,0.0639,0.0643,0.988
12.976385,0.9859,0.0537,0.0657,0.990
12.988478,0.9937,0.0410,0.0613,0.996
12.989453,0.9961,0.0400,0.0560,0.999
12.989825,0.9888,0.0400,0.0482,0.991
12.990571,0.9922,0.0327,0.0413,0.994
12.990964,0.9947,0.0278,0.0330,0.996
12.991305,0.9956,0.0288,0.0218,0.996
13.000093,0.9922,0.0312,0.0164,0.993
13.000917,0.9942,0.0292,0.0052,0.995
13.001252,0.9903,0.0278,-0.0021,0.991
13.001546,0.9922,0.0302,-0.0090,0.993
13.006379,0.9800,0.0200,-0.0281,0.981
13.006843,0.9864,0.0234,-0.0187,0.987
13.009122,0.9869,0.0185,-0.0246,0.987
13.014204,0.9756,0.0195,-0.0173,0.976
13.015099,0.9786,0.0204,-0.0163,0.979
13.017531,0.9790,0.0214,-0.0168,0.979
13.021521,0.9746,0.0234,-0.0197,0.975
13.022176,0.9776,0.0185,-0.0236,0.978
13.025013,0.9742,0.0195,-0.0256,0.975
13.029707,0.9815,0.0107,-0.0231,0.982
13.030872,0.9864,0.0053,-0.0275,0.987
13.031421,0.9883,0.0078,-0.0325,0.989
13.034870,0.9986,0.0038,-0.0295,0.999
13.035351,0.9996,0.0038,-0.0325,1.000
13.039749,0.9981,0.0024,-0.0339,0.999
13.045458,1.0000,-0.0035,-0.0349,1.001
13.046545,1.0035,-0.0045,-0.0418,1.004
13.046862,1.0074,-0.0064,-0.0432,1.008
13.051792,1.0054,-0.0045,-0.0549,1.007
13.052263,1.0049,-0.0069,-0.0593,1.007
13.054399,1.0049,-0.0020,-0.0686,1.007
13.057777,1.0084,-0.0098,-0.0686,1.011
13.058379,1.0054,-0.0128,-0.0735,1.008
13.061782,1.0044,-0.0098,-0.0764,1.007
13.067151,1.0020,-0.0132,-0.0813,1.005
13.067657,0.9937,-0.0167,-0.0852,0.997
13.070747,0.9942,-0.0152,-0.0935,0.999
13.072877,0.9854,-0.0206,-0.0974,0.990
13.073343,0.9786,-0.0250,-0.0984,0.984
13.085171,0.9825,-0.0259,-0.0964,0.988
13.086123,0.9756,-0.0264,-0.0964,0.981
13.086580,0.9668,-0.0328,-0.0960,0.972
13.086899,0.9605,-0.0367,-0.0964,0.966
13.087204,0.9527,-0.0372,-0.1043,0.959
13.088170,0.9522,-0.0367,-0.1052,0.959
13.092817,0.9453,-0.0407,-0.1101,0.953
13.097130,0.9414,-0.0387,-0.1096,0.949
13.098103,0.9351,-0.0421,-0.1135,0.943
13.098582,0.9341,-0.0407,-0.1194,0.943
13.103570,0.9268,-0.0392,-0.1257,0.936
13.104032,0.9273,-0.0387,-0.1311,0.937
13.108541,0.9136,-0.0377,-0.1341,0.924
13.112269,0.9141,-0.0392,-0.1419,0.926
13.112982,0.9063,-0.0343,-0.1444,0.918
13.113236,0.9038,-0.0289,-0.1556,0.918
13.118063,0.8930,-0.0230,-0.1600,0.908
13.118481,0.8857,-0.0230,-0.1595,0.900
13.122322,0.8759,-0.0201,-0.1751,0.894
13.130296,0.8691,-0.0137,-0.1742,0.886
13.131161,0.8647,-0.0064,-0.1761,0.882
13.131470,0.8584,-0.0025,-0.1781,0.877
13.134004,0.8637,0.0087,-0.1839,0.883
13.134531,0.8642,0.0156,-0.1868,0.884
13.137174,0.8715,0.0224,-0.1961,0.894
13.142688,0.8740,0.0292,-0.1971,0.896
13.143218,0.8799,0.0356,-0.2025,0.904
13.147324,0.8867,0.0454,-0.2074,0.912
13.148205,0.8930,0.0483,-0.2157,0.920
13.148556,0.9038,0.0590,-0.2220,0.933
13.153301,0.9131,0.0624,-0.2259,0.943
13.154549,0.9268,0.0698,-0.2318,0.958
13.154919,0.9361,0.0751,-0.2401,0.969
13.158830,0.9483,0.0801,-0.2475,0.983
13.166021,0.9571,0.0864,-0.2548,0.994
13.166559,0.9634,0.0899,-0.2602,1.002
13.166869,0.9703,0.0942,-0.2650,1.010
13.170927,0.9751,0.0967,-0.2680,1.016
13.171415,0.9722,0.0972,-0.2714,1.014
13.174833,0.9727,0.1011,-0.2792,1.017
13.184864,0.9698,0.1021,-0.2836,1.016
13.191017,0.9663,0.1011,-0.2929,1.015
13.191333,0.9576,0.1006,-0.2958,1.007
13.191599,0.9453,0.1065,-0.2997,0.997
13.191877,0.9380,0.1069,-0.3070,0.993
13.192130,0.9336,0.1113,-0.3124,0.991
13.197402,0.9268,0.1196,-0.3173,0.987
13.197772,0.9336,0.1250,-0.3232,0.996
13.198222,0.9453,0.1338,-0.3271,1.009
13.200058,0.9536,0.1426,-0.3280,1.019
13.200439,0.9580,0.1519,-0.3275,1.024
13.204543,0.9644,0.1543,-0.3358,1.033
13.207511,0.9580,0.1568,-0.3378,1.028
13.207861,0.9522,0.1641,-0.3427,1.025
13.213160,0.9341,0.1616,-0.3398,1.007
13.216678,0.9146,0.1616,-0.3417,0.990
13.217055,0.8984,0.1538,-0.3334,0.971
13.219973,0.8867,0.1499,-0.3354,0.960
13.223351,0.8857,0.1367,-0.3363,0.957
13.223654,0.8950,0.1299,-0.3378,0.965
13.228817,0.9243,0.1255,-0.3491,0.996
13.231688,0.9580,0.1216,-0.3491,1.027
13.232577,0.9942,0.1231,-0.3559,1.063
13.234934,1.0348,0.1177,-0.3637,1.103
13.238907,1.0690,0.1123,-0.3642,1.135
13.239402,1.0944,0.1113,-0.3735,1.162
13.241720,1.1119,0.1065,-0.3813,1.180
13.245793,1.1203,0.1030,-0.3843,1.189
13.246734,1.1252,0.1040,-0.3887,1.195
13.252143,1.1149,0.1025,-0.3847,1.184
13.252681,1.0909,0.0942,-0.3901,1.162
13.253006,1.0685,0.0938,-0.3877,1.140
13.256906,1.0309,0.0938,-0.3808,1.103
13.262886,0.9898,0.0967,-0.3633,1.059
13.263810,0.9507,0.0962,-0.3520,1.018
13.264209,0.9156,0.1050,-0.3349,0.981
13.268500,0.8862,0.1123,-0.3129,0.947
13.268973,0.8613,0.1206,-0.2860,0.916
13.272484,0.8535,0.1304,-0.2631,0.903
13.275666,0.8506,0.1343,-0.2411,0.894
13.276136,0.8608,0.1382,-0.2210,0.899
13.287158,0.8803,0.1367,-0.2010,0.913
13.288000,0.9058,0.1377,-0.1849,0.935
13.288315,0.9351,0.1338,-0.1683,0.959
13.288576,0.9585,0.1255,-0.1600,0.980
13.294300,0.9776,0.1177,-0.1507,0.996
13.294793,0.9883,0.1040,-0.1512,1.005
13.295095,0.9937,0.0942,-0.1453,1.009
13.302321,1.0030,0.0908,-0.1199,1.014
13.303134,0.9976,0.0859,-0.1140,1.008
13.303499,0.9986,0.0766,-0.0974,1.006
13.310189,0.9927,0.0717,-0.0842,0.999
13.310610,0.9751,0.0654,-0.0847,0.981
13.310798,0.9615,0.0556,-0.0735,0.966
13.315032,0.9483,0.0488,-0.0603,0.951
13.315645,0.9439,0.0419,-0.0442,0.946
13.322548,0.9453,0.0390,-0.0281,0.947
13.322995,0.9444,0.0288,-0.0114,0.945
13.323245,0.9468,0.0224,0.0067,0.947
13.325637,0.9532,0.0156,0.0198,0.953
13.327203,0.9527,0.0048,0.0330,0.953
13.327798,0.9571,-0.0020,0.0516,0.958
13.332215,0.9654,-0.0045,0.0628,0.967
13.336274,0.9737,-0.0084,0.0805,0.977
13.336704,0.9839,-0.0084,0.0888,0.988
13.339065,0.9956,-0.0172,0.1058,1.001
13.345280,1.0054,-0.0211,0.1127,1.012
13.346223,1.0265,-0.0328,0.1141,1.033
13.348643,1.0270,-0.0284,0.1205,1.034
13.350133,1.0274,-0.0220,0.1288,1.036
13.350607,1.0279,-0.0230,0.1332,1.037
13.354192,1.0206,-0.0240,0.1454,1.031
13.358632,1.0221,-0.0220,0.1464,1.033
13.359112,1.0177,-0.0215,0.1513,1.029
13.362597,1.0133,-0.0353,0.1659,1.027
13.366624,1.0049,-0.0240,0.1669,1.019
13.367131,0.9864,-0.0108,0.1664,1.000
13.368534,0.9610,0.0038,0.1591,0.974
13.374925,0.9453,0.0146,0.1498,0.957
13.375408,0.9400,0.0224,0.1298,0.949
13.384266,0.9283,0.0297,0.1068,0.935
13.385068,0.9341,0.0341,0.0579,0.937
13.385441,0.9419,0.0361,0.0164,0.943
13.385730,0.9541,0.0366,-0.0183,0.955
13.386227,0.9707,0.0356,-0.0491,0.973
13.391371,0.9820,0.0366,-0.0662,0.985
13.391902,0.9971,0.0336,-0.0745,1.000
13.392218,1.0049,0.0312,-0.0911,1.010
13.399005,1.0104,0.0341,-0.0994,1.016
13.399854,1.0148,0.0297,-0.0960,1.020
13.400157,1.0118,0.0302,-0.0994,1.017
13.404004,1.0054,0.0385,-0.1023,1.011
13.408668,1.0005,0.0395,-0.1072,1.007
13.409130,0.9849,0.0449,-0.1062,0.992
13.414393,0.9766,0.0488,-0.1077,0.984
13.415250,0.9707,0.0546,-0.1135,0.979
13.417644,0.9580,0.0600,-0.1214,0.968
13.418384,0.9551,0.0581,-0.1189,0.964
13.423597,0.9590,0.0541,-0.1199,0.968
13.424160,0.9546,0.0532,-0.1223,0.964
13.430650,0.9585,0.0478,-0.1155,0.967
13.431494,0.9717,0.0424,-0.1087,0.979
13.431797,0.9737,0.0400,-0.1077,0.980
13.439754,0.9737,0.0371,-0.1057,0.980
13.440308,0.9771,0.0405,-0.1028,0.983
13.440656,0.9786,0.0346,-0.0979,0.984
13.440970,0.9859,0.0356,-0.0979,0.991
13.444474,0.9956,0.0410,-0.1013,1.002
13.445322,1.0025,0.0361,-0.0950,1.008
13.452235,1.0035,0.0424,-0.0945,1.009
13.452713,1.0074,0.0449,-0.0935,1.013
13.453056,1.0104,0.0463,-0.0984,1.016
13.457194,1.0108,0.0478,-0.0969,1.017
13.461608,1.0069,0.0488,-0.0960,1.013
13.462544,1.0030,0.0561,-0.0974,1.009
13.462879,1.0035,0.0561,-0.1057,1.011
13.471229,0.9971,0.0634,-0.1004,1.004
13.471741,0.9956,0.0707,-0.1023,1.003
13.472043,0.9913,0.0703,-0.1033,0.999
13.476882,0.9908,0.0756,-0.1018,0.999
13.477402,0.9815,0.0717,-0.1028,0.989
13.488625,0.9820,0.0747,-0.1008,0.990
13.489638,0.9800,0.0771,-0.0979,0.988
13.490350,0.9786,0.0712,-0.0964,0.986
13.490679,0.9751,0.0751,-0.0925,0.982
13.491083,0.9742,0.0727,-0.0906,0.981
13.491381,0.9766,0.0727,-0.0872,0.983
13.504642,0.9746,0.0737,-0.0891,0.981
13.505425,0.9766,0.0747,-0.0837,0.983
13.505749,0.9781,0.0717,-0.0877,0.985
13.506289,0.9800,0.0747,-0.0813,0.986
13.506615,0.9761,0.0673,-0.0857,0.982
13.506888,0.9815,0.0683,-0.0852,0.988
13.509138,0.9825,0.0659,-0.0857,0.988
13.514229,0.9800,0.0673,-0.0906,0.986
13.516722,0.9761,0.0654,-0.0881,0.982
13.517108,0.9761,0.0615,-0.0901,0.982
13.520571,0.9771,0.0615,-0.0872,0.983
13.520959,0.9742,0.0610,-0.0916,0.980
13.523695,0.9766,0.0629,-0.0921,0.983
13.527712,0.9737,0.0639,-0.0945,0.980
13.528466,0.9742,0.0615,-0.0969,0.981
13.533149,0.9761,0.0639,-0.0935,0.983
13.535621,0.9756,0.0615,-0.0964,0.982
13.536121,0.9746,0.0629,-0.0940,0.981
13.539664,0.9732,0.0639,-0.0979,0.980
13.542152,0.9722,0.0629,-0.0969,0.979
13.543053,0.9663,0.0668,-0.0921,0.973
13.547767,0.9654,0.0634,-0.0916,0.972
13.552173,0.9620,0.0668,-0.0950,0.969
13.552675,0.9620,0.0698,-0.0960,0.969
13.554828,0.9595,0.0668,-0.0994,0.967
13.558142,0.9595,0.0644,-0.0974,0.967
13.558646,0.9556,0.0668,-0.0960,0.963
13.561318,0.9566,0.0590,-0.1067,0.964
13.565168,0.9571,0.0629,-0.1121,0.966
13.565722,0.9556,0.0654,-0.1135,0.965
13.568645,0.9585,0.0600,-0.1170,0.968
13.572766,0.9595,0.0610,-0.1233,0.969
13.573250,0.9629,0.0595,-0.1223,0.972
13.588432,0.9639,0.0556,-0.1257,0.974
13.589289,0.9678,0.0537,-0.1292,0.978
13.589652,0.9703,0.0546,-0.1351,0.981
13.590269,0.9673,0.0537,-0.1385,0.979
13.590652,0.9654,0.0497,-0.1449,0.977
13.590938,0.9698,0.0532,-0.1488,0.983
13.591213,0.9722,0.0532,-0.1483,0.985
13.602020,0.9717,0.0517,-0.1566,0.986
13.602907,0.9698,0.0527,-0.1551,0.984
13.603316,0.9722,0.0551,-0.1551,0.986
13.606963,0.9737,0.0576,-0.1605,0.988
13.607460,0.9766,0.0532,-0.1590,0.991
13.607749,0.9727,0.0571,-0.1658,0.988
13.612182,0.9727,0.0537,-0.1615,0.987
13.613074,0.9678,0.0551,-0.1605,0.983
13.615174,0.9683,0.0527,-0.1615,0.983
13.618002,0.9673,0.0556,-0.1595,0.982
13.618577,0.9712,0.0561,-0.1605,0.986
13.621441,0.9746,0.0551,-0.1639,0.990
13.624696,0.9756,0.0541,-0.1595,0.990
13.625235,0.9722,0.0537,-0.1600,0.987
13.628264,0.9727,0.0546,-0.1619,0.988
13.633181,0.9727,0.0532,-0.1595,0.987
13.633708,0.9707,0.0556,-0.1571,0.985
13.640664,0.9727,0.0522,-0.1571,0.987
13.641170,0.9712,0.0556,-0.1532,0.985
13.641493,0.9717,0.0581,-0.1561,0.986
13.644021,0.9703,0.0576,-0.1517,0.984
13.652595,0.9703,0.0595,-0.1492,0.983
13.653107,0.9732,0.0595,-0.1473,0.986
13.653403,0.9707,0.0615,-0.1488,0.984
13.655641,0.9688,0.0620,-0.1483,0.982
13.656117,0.9683,0.0624,-0.1434,0.981
13.668169,0.9668,0.0624,-0.1385,0.979
13.668992,0.9703,0.0639,-0.1370,0.982
13.669309,0.9683,0.0668,-0.1400,0.981
13.669581,0.9659,0.0668,-0.1375,0.978
13.670718,0.9620,0.0668,-0.1351,0.974
13.671180,0.9610,0.0693,-0.1341,0.973
13.676590,0.9624,0.0639,-0.1292,0.973
13.682885,0.9634,0.0712,-0.1311,0.975
13.683740,0.9629,0.0698,-0.1267,0.974
13.684045,0.9654,0.0693,-0.1282,0.976
13.684356,0.9644,0.0717,-0.1243,0.975
13.684640,0.9668,0.0703,-0.1218,0.977
13.689652,0.9634,0.0678,-0.1277,0.974
13.695582,0.9698,0.0698,-0.1297,0.981
13.696181,0.9712,0.0664,-0.1257,0.982
13.696374,0.9683,0.0703,-0.1297,0.979
13.704217,0.9707,0.0649,-0.1301,0.982
13.704586,0.9688,0.0668,-0.1277,0.979
13.704806,0.9707,0.0673,-0.1326,0.982
13.712055,0.9722,0.0683,-0.1341,0.984
13.716336,0.9693,0.0683,-0.1346,0.981
13.716772,0.9727,0.0649,-0.1370,0.984
13.717007,0.9737,0.0654,-0.1346,0.985
13.717229,0.9717,0.0678,-0.1361,0.984
13.719140,0.9742,0.0659,-0.1336,0.985
13.724711,0.9717,0.0639,-0.1380,0.984
13.725323,0.9732,0.0673,-0.1341,0.985
13.725701,0.9737,0.0620,-0.1385,0.985
13.729275,0.9742,0.0620,-0.1370,0.986
13.730480,0.9746,0.0649,-0.1365,0.986
13.735100,0.9746,0.0654,-0.1400,0.987
13.738389,0.9742,0.0624,-0.1365,0.986
13.738882,0.9746,0.0624,-0.1361,0.986
13.741537,0.9746,0.0605,-0.1356,0.986
13.746330,0.9742,0.0634,-0.1400,0.986
13.747140,0.9703,0.0624,-0.1346,0.982
13.747794,0.9756,0.0585,-0.1331,0.986
13.752984,0.9761,0.0566,-0.1336,0.987
13.753457,0.9746,0.0595,-0.1365,0.986
13.756967,0.9746,0.0620,-0.1370,0.986
13.760466,0.9717,0.0590,-0.1365,0.983
13.761284,0.9727,0.0624,-0.1331,0.984
13.764741,0.9717,0.0585,-0.1316,0.982
13.769013,0.9703,0.0605,-0.1356,0.982
13.769517,0.9712,0.0576,-0.1316,0.982
13.770836,0.9703,0.0585,-0.1351,0.981
