time,gFx,gFy,gFz,TgF
15.820014,-0.0964,-0.8972,-0.5831,1.074
15.824632,-0.1315,-0.8767,-0.6144,1.079
15.824880,-0.1643,-0.8498,-0.6324,1.072
15.825127,-0.1985,-0.8234,-0.6334,1.058
15.828671,-0.2302,-0.7902,-0.6139,1.027
15.828935,-0.2591,-0.7530,-0.5905,0.991
15.832164,-0.2821,-0.7257,-0.5587,0.958
15.836239,-0.3094,-0.6890,-0.5323,0.924
15.836719,-0.3241,-0.6548,-0.4893,0.879
15.839949,-0.3377,-0.6294,-0.4448,0.841
15.843388,-0.3514,-0.6064,-0.4018,0.808
15.843578,-0.3509,-0.5840,-0.3594,0.770
15.847133,-0.3514,-0.5586,-0.3339,0.740
15.850855,-0.3456,-0.5307,-0.3075,0.704
15.852703,-0.3451,-0.4965,-0.2939,0.672
15.855829,-0.3353,-0.4745,-0.2880,0.648
15.858484,-0.3250,-0.4437,-0.2846,0.619
15.858727,-0.3177,-0.4193,-0.2816,0.597
15.862081,-0.2957,-0.4022,-0.2860,0.575
15.865883,-0.2777,-0.3788,-0.2899,0.552
15.866255,-0.2542,-0.3749,-0.2943,0.540
15.869798,-0.2317,-0.3509,-0.2978,0.515
15.873565,-0.2039,-0.3255,-0.2987,0.487
15.873781,-0.1756,-0.3069,-0.3168,0.475
15.877276,-0.1609,-0.2908,-0.3241,0.464
15.880898,-0.1252,-0.2635,-0.3349,0.444
15.881110,-0.1125,-0.2454,-0.3476,0.440
15.884529,-0.0881,-0.2170,-0.3491,0.420
15.888638,-0.0637,-0.2038,-0.3354,0.398
15.889017,-0.0607,-0.1887,-0.3290,0.384
15.891986,-0.0363,-0.1731,-0.3026,0.351
15.895758,-0.0343,-0.1638,-0.2733,0.320
15.895962,-0.0245,-0.1540,-0.2411,0.287
15.899850,-0.0099,-0.1442,-0.2205,0.264
15.903639,-0.0055,-0.1369,-0.2064,0.248
15.903972,0.0057,-0.1359,-0.1971,0.240
15.907728,0.0052,-0.1271,-0.2035,0.240
15.911129,0.0077,-0.1198,-0.2132,0.245
15.911507,0.0228,-0.1105,-0.2284,0.255
15.915200,0.0140,-0.1017,-0.2563,0.276
15.919661,0.0145,-0.0988,-0.2860,0.303
15.920112,-0.0055,-0.1022,-0.3329,0.348
15.922145,-0.0314,-0.1056,-0.3813,0.397
15.926095,-0.0519,-0.1555,-0.4292,0.459
15.926435,-0.0852,-0.2209,-0.4830,0.538
15.929617,-0.1062,-0.2845,-0.5416,0.621
15.939379,-0.1237,-0.3568,-0.5992,0.708
15.940033,-0.1379,-0.4247,-0.6500,0.789
15.940403,-0.1496,-0.4926,-0.6960,0.866
15.944739,-0.1516,-0.5517,-0.7302,0.928
15.945270,-0.1486,-0.6089,-0.7546,0.981
15.954717,-0.1413,-0.6621,-0.7658,1.022
15.955491,-0.1281,-0.7086,-0.7722,1.056
15.955843,-0.1110,-0.7559,-0.7692,1.084
15.956146,-0.0881,-0.7921,-0.7595,1.101
15.956585,-0.0568,-0.8273,-0.7399,1.111
15.956923,-0.0236,-0.8649,-0.7194,1.125
15.959651,0.0057,-0.9006,-0.7038,1.143
15.963471,0.0321,-0.9270,-0.6906,1.156
15.963795,0.0521,-0.9558,-0.6896,1.180
15.967221,0.0620,-0.9881,-0.7023,1.214
15.970976,0.0585,-1.0169,-0.7351,1.256
15.971257,0.0590,-1.0506,-0.7713,1.305
15.974653,0.0737,-1.0848,-0.8050,1.353
15.978463,0.0834,-1.1244,-0.8274,1.399
15.978675,0.0815,-1.1664,-0.8401,1.440
15.982152,0.0805,-1.2099,-0.8489,1.480
15.985887,0.0649,-1.2426,-0.8548,1.510
15.986467,0.0615,-1.2963,-0.8411,1.547
15.990562,0.0306,-1.3535,-0.8137,1.580
15.993540,0.0043,-1.3882,-0.7683,1.587
15.993815,-0.0348,-1.4058,-0.7072,1.574
15.997052,-0.0460,-1.4337,-0.6442,1.572
16.001015,-0.0754,-1.4762,-0.5856,1.590
16.001429,-0.1140,-1.5020,-0.5298,1.597
16.004603,-0.1472,-1.5216,-0.4678,1.599
16.008569,-0.1887,-1.5153,-0.4028,1.579
16.009039,-0.2166,-1.5368,-0.3667,1.595
16.012048,-0.2801,-1.5636,-0.3266,1.622
16.015767,-0.3358,-1.5837,-0.2748,1.642
16.016108,-0.3788,-1.6174,-0.2347,1.678
16.023333,-0.4438,-1.6648,-0.1971,1.734
16.024005,-0.4975,-1.7141,-0.1756,1.793
16.024344,-0.5439,-1.7698,-0.1654,1.859
16.028408,-0.6011,-1.8363,-0.1790,1.940
16.032696,-0.6358,-1.9100,-0.2201,2.025
16.033237,-0.6940,-1.9819,-0.2724,2.117
16.037296,-0.7003,-2.0479,-0.3456,2.192
16.038507,-0.7101,-2.1070,-0.4233,2.263
16.039002,-0.6763,-2.1583,-0.5084,2.318
16.042215,-0.6353,-2.1837,-0.5817,2.347
16.045859,-0.5625,-2.1896,-0.6378,2.349
16.046416,-0.4760,-2.1686,-0.7014,2.328
16.051248,-0.4154,-2.1206,-0.7517,2.288
16.053535,-0.2889,-2.1099,-0.7859,2.270
16.053907,-0.1946,-2.0131,-0.8167,2.181
16.057147,-0.0959,-1.9320,-0.8128,2.098
16.061071,-0.0460,-1.8201,-0.8118,1.993
16.061435,0.0111,-1.7117,-0.7879,1.884
16.064561,0.0345,-1.6042,-0.7663,1.778
16.069459,0.0497,-1.4937,-0.7209,1.659
16.070244,0.0551,-1.3819,-0.6882,1.545
16.072198,0.0468,-1.2602,-0.6432,1.416
16.075972,0.0262,-1.1488,-0.5939,1.293
16.076396,-0.0040,-1.0452,-0.5494,1.181
16.079722,-0.0367,-0.9529,-0.5064,1.080
16.083628,-0.0637,-0.8752,-0.4664,0.994
16.084291,-0.0974,-0.8063,-0.4355,0.922
16.087132,-0.1306,-0.7432,-0.4101,0.859
16.090896,-0.1746,-0.6817,-0.3808,0.800
16.091236,-0.2068,-0.6367,-0.3545,0.758
16.094570,-0.2561,-0.5928,-0.3256,0.723
16.098439,-0.2782,-0.5937,-0.3002,0.721
16.098768,-0.3324,-0.5532,-0.2743,0.701
16.102242,-0.3735,-0.5224,-0.2514,0.690
16.105863,-0.4120,-0.4985,-0.2293,0.686
16.106247,-0.4496,-0.4784,-0.2132,0.690
16.109521,-0.4814,-0.4545,-0.1947,0.690
16.113433,-0.5068,-0.4330,-0.1844,0.692
16.113795,-0.5278,-0.4183,-0.1785,0.697
16.122645,-0.5469,-0.3910,-0.1639,0.692
16.123291,-0.5547,-0.3846,-0.1541,0.692
16.123624,-0.5581,-0.3851,-0.1414,0.693
16.128793,-0.5620,-0.3778,-0.1321,0.690
16.129244,-0.5610,-0.3739,-0.1248,0.686
16.129565,-0.5561,-0.3670,-0.1179,0.677
16.132158,-0.5498,-0.3690,-0.1111,0.671
16.137372,-0.5449,-0.3641,-0.0999,0.663
16.138091,-0.5391,-0.3651,-0.0964,0.658
16.141773,-0.5293,-0.3636,-0.0999,0.650
16.143516,-0.5200,-0.3651,-0.0891,0.642
16.143926,-0.5185,-0.3626,-0.0901,0.639
16.147635,-0.5142,-0.3568,-0.0852,0.632
16.150991,-0.5015,-0.3597,-0.0901,0.624
16.153496,-0.5024,-0.3597,-0.0867,0.624
16.154486,-0.4971,-0.3558,-0.0872,0.617
16.158841,-0.4888,-0.3602,-0.0833,0.613
16.159198,-0.4888,-0.3631,-0.0881,0.615
16.162020,-0.4853,-0.3651,-0.0891,0.614
16.165954,-0.4736,-0.3709,-0.0950,0.609
16.166474,-0.4628,-0.3744,-0.0994,0.604
16.171388,-0.4594,-0.3836,-0.0979,0.606
16.174422,-0.4540,-0.3934,-0.1057,0.610
16.174882,-0.4408,-0.4022,-0.1067,0.606
16.179303,-0.4325,-0.4193,-0.1057,0.612
16.182507,-0.4267,-0.4256,-0.1004,0.611
16.182997,-0.4150,-0.4413,-0.0974,0.614
16.186080,-0.4057,-0.4579,-0.0945,0.619
16.191101,-0.3944,-0.4657,-0.0979,0.618
16.191547,-0.3822,-0.4726,-0.1043,0.617
16.192236,-0.3622,-0.4823,-0.1077,0.613
16.197584,-0.3407,-0.4931,-0.1116,0.610
16.198081,-0.3177,-0.5058,-0.1223,0.610
16.201036,-0.3001,-0.5200,-0.1351,0.615
16.205790,-0.2772,-0.5273,-0.1478,0.614
16.206239,-0.2473,-0.5424,-0.1658,0.619
16.208611,-0.2215,-0.5596,-0.1854,0.630
16.212127,-0.1902,-0.5718,-0.2069,0.637
16.212767,-0.1599,-0.5947,-0.2293,0.657
16.217463,-0.1257,-0.6157,-0.2611,0.681
16.228016,-0.0847,-0.6323,-0.2885,0.700
16.229077,-0.0392,-0.6616,-0.3149,0.734
16.229456,0.0087,-0.6846,-0.3305,0.760
16.229742,0.0546,-0.7052,-0.3451,0.787
16.230030,0.0971,-0.7296,-0.3501,0.815
16.230286,0.1308,-0.7574,-0.3559,0.847
16.233889,0.1523,-0.7750,-0.3510,0.864
16.237270,0.1861,-0.8063,-0.3451,0.897
16.237598,0.2051,-0.8146,-0.3383,0.906
16.245741,0.2237,-0.8395,-0.3163,0.925
16.246440,0.2364,-0.8546,-0.3109,0.940
16.246727,0.2554,-0.8806,-0.2880,0.961
16.249769,0.2569,-0.8991,-0.2758,0.975
16.250127,0.2559,-0.9153,-0.2636,0.986
16.253481,0.2569,-0.9231,-0.2611,0.993
16.256636,0.2574,-0.9221,-0.2563,0.991
16.256949,0.2583,-0.9089,-0.2626,0.981
16.260178,0.2750,-0.9084,-0.2553,0.983
16.264155,0.2760,-0.8835,-0.2431,0.957
16.264436,0.2921,-0.8488,-0.2484,0.931
16.267266,0.3077,-0.8136,-0.2499,0.905
16.274955,0.2999,-0.7642,-0.2582,0.861
16.275563,0.2862,-0.7066,-0.2890,0.815
16.275815,0.2613,-0.6392,-0.3462,0.772
16.279729,0.2378,-0.5898,-0.3877,0.745
16.280086,0.2202,-0.5453,-0.4189,0.722
16.283097,0.2051,-0.5048,-0.4468,0.705
16.286527,0.1988,-0.4931,-0.4576,0.701
16.287084,0.2110,-0.4902,-0.4791,0.717
16.290452,0.2129,-0.4784,-0.4712,0.704
16.293477,0.2075,-0.4657,-0.4747,0.697
16.293901,0.2051,-0.4623,-0.4443,0.673
16.297782,0.1944,-0.4471,-0.4394,0.656
16.302222,0.1680,-0.4266,-0.4512,0.643
16.302940,0.1357,-0.4169,-0.4610,0.636
16.305201,0.1147,-0.4042,-0.4722,0.632
16.310526,0.0966,-0.3890,-0.4688,0.617
16.310963,0.0737,-0.3700,-0.4502,0.587
16.312611,0.0644,-0.3529,-0.4414,0.569
16.316897,0.0497,-0.3352,-0.4346,0.551
16.317327,0.0463,-0.3089,-0.4468,0.545
16.320071,0.0360,-0.2845,-0.4624,0.544
16.323957,0.0253,-0.2527,-0.4957,0.557
16.324613,0.0223,-0.2141,-0.5450,0.586
16.328114,0.0219,-0.1726,-0.6212,0.645
16.331506,0.0258,-0.1217,-0.7404,0.751
16.331930,0.0370,-0.0641,-0.9076,0.911
16.342666,0.0629,0.0097,-1.1435,1.145
16.343482,0.0981,0.0629,-1.3424,1.347
16.343772,0.1308,0.1123,-1.4499,1.460
16.344013,0.1577,0.1343,-1.4304,1.445
16.348053,0.1792,0.1299,-1.3429,1.361
16.348665,0.1660,0.1187,-1.1645,1.182
16.352970,0.1264,0.0952,-0.8993,0.913
16.359265,0.0673,0.0590,-0.6388,0.645
16.359974,0.0077,0.0380,-0.4106,0.412
16.360296,-0.0524,0.0038,-0.2269,0.233
16.361119,-0.1047,-0.0142,-0.0842,0.135
16.361501,-0.1673,-0.0392,0.0526,0.180
16.365351,-0.1912,-0.0797,0.1791,0.274
16.371066,-0.1829,-0.1105,0.2744,0.348
16.371827,-0.2014,-0.1364,0.3365,0.415
16.372132,-0.2171,-0.1750,0.3511,0.448
16.377206,-0.2405,-0.2277,0.3379,0.473
16.377728,-0.2835,-0.2864,0.3330,0.523
16.380676,-0.3456,-0.3797,0.3218,0.606
16.384583,-0.4213,-0.5038,0.3223,0.732
16.385136,-0.4971,-0.6719,0.5261,0.988
16.389507,-0.5561,-0.8292,0.6213,1.176
16.395108,-0.6207,-0.9699,0.4093,1.222
16.395582,-0.7306,-1.1508,0.0291,1.363
16.395928,-0.8840,-1.3980,-0.7957,1.835
16.400100,-1.0292,-1.7513,-2.0851,2.911
16.400862,-1.0321,-2.1847,-3.4933,4.247
16.402626,-0.8596,-2.6273,-4.7617,5.506
16.407543,-0.5674,-2.9064,-4.7891,5.631
16.408233,-0.3514,-2.9137,-3.9726,4.939
16.410642,-0.4462,-2.6811,-2.9270,3.994
16.415187,-0.5850,-2.5076,-1.9400,3.224
16.415845,-0.7238,-2.4031,-1.0800,2.732
16.421004,-0.7936,-2.3704,-0.3667,2.526
16.423436,-0.8176,-2.4041,0.1215,2.542
16.424137,-0.8791,-2.4803,0.4454,2.669
16.426402,-0.8933,-2.5487,0.6047,2.768
16.429684,-0.8860,-2.6137,0.6921,2.845
16.430253,-0.8635,-2.6366,0.6995,2.861
16.432731,-0.8503,-2.5785,0.6419,2.790
16.443451,-0.8029,-2.5301,0.6292,2.728
16.444340,-0.7706,-2.4226,0.6287,2.619
16.444991,-0.6979,-2.3571,0.6267,2.537
16.445434,-0.5850,-2.3532,0.6248,2.504
16.445833,-0.4745,-2.3171,0.6492,2.453
16.449973,-0.3891,-2.2506,0.6550,2.376
16.454421,-0.3319,-2.1808,0.6531,2.301
16.455102,-0.2821,-2.0874,0.6453,2.203
16.455407,-0.2200,-2.0146,0.6389,2.125
16.459104,-0.1633,-1.9858,0.6326,2.091
16.459436,-0.1550,-1.9443,0.6209,2.047
16.462703,-0.1511,-1.9057,0.6233,2.011
16.466609,-0.1555,-1.8788,0.6165,1.983
16.466978,-0.1491,-1.8475,0.6066,1.950
16.471396,-0.1472,-1.8030,0.5949,1.904
16.474805,-0.1525,-1.7518,0.5666,1.847
16.475296,-0.1540,-1.6887,0.5324,1.777
16.478678,-0.1491,-1.6194,0.5134,1.705
16.483164,-0.1516,-1.5441,0.4825,1.625
16.483631,-0.1389,-1.4698,0.4488,1.543
16.488671,-0.1335,-1.3936,0.4278,1.464
16.489495,-0.1271,-1.3316,0.3814,1.391
16.489782,-0.1140,-1.2773,0.3404,1.327
16.493961,-0.0935,-1.2236,0.3057,1.265
16.497300,-0.0666,-1.1776,0.2675,1.209
16.497815,-0.0309,-1.1644,0.2129,1.184
16.500679,-0.0040,-1.1239,0.1742,1.137
16.504311,0.0262,-1.0818,0.1303,1.090
16.505360,0.0537,-1.0525,0.0677,1.056
16.507947,0.0786,-1.0218,-0.0041,1.025
16.512589,0.0986,-1.0018,-0.0960,1.011
16.513128,0.1025,-0.9851,-0.2118,1.013
16.516208,0.1123,-0.9680,-0.3589,1.038
16.521225,0.1245,-0.9553,-0.5191,1.094
16.522096,0.1420,-0.9597,-0.6911,1.191
16.522423,0.1597,-0.9533,-0.8660,1.298
16.526972,0.1670,-0.9489,-1.0317,1.412
16.527450,0.1586,-0.9494,-1.1665,1.512
16.530227,0.1494,-0.9670,-1.2618,1.597
16.534521,0.1206,-0.9763,-1.3170,1.644
16.534987,0.0839,-0.9822,-1.3161,1.644
16.546698,0.0463,-0.9978,-1.2896,1.631
16.547533,-0.0011,-1.0047,-1.2305,1.589
16.547850,-0.0549,-1.0096,-1.1401,1.524
16.548136,-0.0988,-1.0252,-1.0380,1.462
16.549443,-0.1408,-1.0296,-0.9222,1.389
16.549843,-0.1824,-1.0379,-0.8274,1.340
16.561031,-0.2088,-1.0413,-0.7375,1.293
16.561723,-0.2444,-1.0354,-0.6574,1.251
16.562001,-0.2655,-1.0350,-0.6036,1.227
16.562238,-0.2884,-1.0164,-0.5612,1.196
16.564421,-0.3021,-1.0008,-0.5381,1.176
16.565061,-0.3246,-0.9842,-0.5425,1.170
16.569297,-0.3509,-0.9538,-0.5533,1.157
16.574316,-0.3675,-0.9382,-0.5895,1.167
16.574634,-0.3881,-0.9343,-0.6393,1.197
16.575007,-0.4067,-0.9123,-0.7014,1.221
16.579053,-0.4208,-0.8913,-0.7609,1.245
16.579342,-0.4394,-0.8752,-0.8206,1.278
16.582080,-0.4521,-0.8478,-0.8684,1.295
16.587630,-0.4599,-0.8112,-0.9330,1.319
16.588247,-0.4697,-0.7706,-0.9994,1.347
16.590823,-0.4834,-0.7281,-1.0673,1.379
16.596003,-0.4873,-0.6768,-1.1406,1.413
16.596621,-0.4888,-0.6289,-1.1948,1.436
16.599040,-0.4902,-0.5825,-1.2349,1.451
16.604130,-0.4902,-0.5444,-1.2359,1.437
16.605198,-0.4878,-0.5107,-1.2047,1.396
16.605525,-0.4795,-0.4848,-1.1479,1.335
16.609829,-0.4643,-0.4565,-1.0722,1.254
16.610290,-0.4428,-0.4378,-0.9945,1.173
16.613456,-0.4213,-0.4208,-0.9090,1.087
16.617618,-0.3954,-0.4081,-0.8260,1.003
16.622002,-0.3759,-0.3934,-0.7473,0.924
16.622875,-0.3509,-0.3797,-0.6696,0.846
16.623632,-0.3294,-0.3709,-0.5944,0.774
16.625462,-0.2992,-0.3690,-0.5210,0.705
16.627044,-0.2699,-0.3802,-0.4664,0.659
16.631976,-0.2537,-0.3695,-0.4028,0.603
16.632425,-0.2298,-0.3626,-0.3579,0.559
16.635726,-0.1985,-0.3656,-0.3100,0.519
16.638937,-0.1751,-0.3622,-0.2592,0.479
16.639357,-0.1506,-0.3578,-0.2093,0.441
16.642536,-0.1247,-0.3583,-0.1634,0.413
16.646012,-0.1105,-0.3543,-0.1238,0.391
16.646449,-0.0949,-0.3558,-0.1018,0.382
16.649996,-0.0749,-0.3583,-0.0891,0.377
16.660997,-0.0475,-0.3636,-0.0574,0.371
16.661789,-0.0289,-0.3700,-0.0261,0.372
16.662099,-0.0104,-0.3734,-0.0056,0.374
16.662360,-0.0016,-0.3709,0.0159,0.371
16.662631,0.0043,-0.3734,0.0408,0.376
16.667369,0.0165,-0.3817,0.0599,0.387
16.673732,0.0101,-0.3866,0.0834,0.396
16.674415,0.0179,-0.3871,0.1127,0.404
16.674695,0.0262,-0.3934,0.1415,0.419
16.677172,0.0238,-0.3866,0.1767,0.426
16.677599,0.0287,-0.3797,0.2002,0.430
16.679577,0.0248,-0.3744,0.2285,0.439
16.685752,0.0262,-0.3695,0.2622,0.454
16.686493,0.0331,-0.3636,0.2895,0.466
16.687113,0.0424,-0.3583,0.3189,0.481
16.692207,0.0453,-0.3500,0.3492,0.496
16.692923,0.0532,-0.3460,0.3814,0.518
16.694625,0.0595,-0.3411,0.4117,0.538
16.700635,0.0600,-0.3328,0.4317,0.548
16.701180,0.0605,-0.3333,0.4596,0.571
16.705670,0.0624,-0.3401,0.4796,0.591
16.710819,0.0659,-0.3426,0.5031,0.612
16.711296,0.0664,-0.3421,0.5207,0.627
16.711603,0.0576,-0.3553,0.5265,0.638
16.714130,0.0487,-0.3602,0.5158,0.631
16.714553,0.0292,-0.3724,0.5143,0.636
16.717918,0.0145,-0.3856,0.5036,0.634
16.722590,-0.0128,-0.3900,0.4845,0.622
16.723031,-0.0490,-0.4046,0.4576,0.613
16.724623,-0.0954,-0.4144,0.4151,0.594
16.730391,-0.1364,-0.4266,0.3809,0.588
16.730935,-0.1795,-0.4422,0.3496,0.592
16.732030,-0.2122,-0.4750,0.2993,0.600
16.737761,-0.2473,-0.5102,0.2187,0.608
16.738240,-0.2743,-0.5596,0.1268,0.636
16.740798,-0.2806,-0.6260,0.0110,0.686
16.744764,-0.2830,-0.6920,-0.1267,0.758
16.745215,-0.2796,-0.7584,-0.2509,0.846
16.748936,-0.2704,-0.8336,-0.3667,0.950
16.760235,-0.2679,-0.9045,-0.4576,1.048
16.761266,-0.2566,-0.9734,-0.5254,1.136
16.761605,-0.2527,-1.0345,-0.5768,1.211
16.761893,-0.2444,-1.1019,-0.6154,1.286
16.762156,-0.2390,-1.1727,-0.6364,1.355
16.762416,-0.2454,-1.2421,-0.6456,1.421
16.767231,-0.2483,-1.2988,-0.6534,1.475
16.767744,-0.2591,-1.3823,-0.6677,1.557
16.773607,-0.2821,-1.4542,-0.6740,1.627
16.774365,-0.3080,-1.5255,-0.6779,1.698
16.774661,-0.3182,-1.5993,-0.6789,1.766
16.777728,-0.3431,-1.6770,-0.6735,1.839
16.782460,-0.3818,-1.7542,-0.6530,1.910
16.782934,-0.4111,-1.8211,-0.5797,1.955
16.791790,-0.4184,-1.8881,-0.4717,1.991
16.792434,-0.3993,-1.9208,-0.3716,1.997
16.792782,-0.3866,-1.9037,-0.3290,1.970
16.792964,-0.3715,-1.9310,-0.3407,1.996
16.796117,-0.3680,-1.9394,-0.3672,2.008
16.796382,-0.3187,-1.9183,-0.3994,1.985
16.800247,-0.2904,-1.8827,-0.4683,1.962
16.804016,-0.2493,-1.8427,-0.5646,1.943
16.804306,-0.2400,-1.7811,-0.6784,1.921
16.807399,-0.2268,-1.6946,-0.8001,1.888
16.811727,-0.2053,-1.6037,-0.9051,1.853
16.811970,-0.1858,-1.5148,-0.9989,1.824
16.815372,-0.1673,-1.4239,-1.0678,1.788
16.819086,-0.1452,-1.3350,-1.1089,1.742
16.819389,-0.1203,-1.2475,-1.1299,1.687
16.822296,-0.1096,-1.1718,-1.1265,1.629
16.828078,-0.0998,-1.0941,-1.1059,1.559
16.828302,-0.0954,-1.0242,-1.0741,1.487
16.829545,-0.0920,-0.9529,-1.0219,1.400
16.836251,-0.0915,-0.9021,-0.9735,1.330
16.836733,-0.0925,-0.8512,-0.9188,1.256
16.836933,-0.0886,-0.8078,-0.8709,1.191
16.841289,-0.0949,-0.7623,-0.7932,1.104
16.841495,-0.1086,-0.7178,-0.7297,1.029
16.844832,-0.1149,-0.6793,-0.6682,0.960
16.848454,-0.1345,-0.6411,-0.6115,0.896
16.848854,-0.1540,-0.6099,-0.5528,0.837
16.852435,-0.1741,-0.5811,-0.5030,0.788
16.856856,-0.1926,-0.5527,-0.4556,0.742
16.857114,-0.2132,-0.5375,-0.4150,0.712
16.860400,-0.2268,-0.5214,-0.3745,0.681
16.863899,-0.2322,-0.5102,-0.3319,0.651
16.864102,-0.2483,-0.5053,-0.2968,0.636
16.867273,-0.2571,-0.4941,-0.2646,0.617
16.873864,-0.2610,-0.4960,-0.2376,0.609
16.874424,-0.2674,-0.5038,-0.2049,0.606
16.874589,-0.2694,-0.5019,-0.1859,0.599
16.879448,-0.2713,-0.5077,-0.1727,0.601
16.879724,-0.2772,-0.5146,-0.1522,0.604
16.883032,-0.2733,-0.5283,-0.1331,0.609
16.886388,-0.2733,-0.5385,-0.1248,0.617
16.886911,-0.2821,-0.5458,-0.1126,0.625
16.890259,-0.2772,-0.5576,-0.1043,0.631
16.894321,-0.2718,-0.5752,-0.0945,0.643
16.894739,-0.2713,-0.5933,-0.0833,0.658
16.898202,-0.2649,-0.6099,-0.0715,0.669
16.904306,-0.2600,-0.6245,-0.0603,0.679
16.905328,-0.2605,-0.6367,-0.0452,0.689
16.905671,-0.2591,-0.6587,-0.0359,0.709
16.909841,-0.2566,-0.6788,-0.0207,0.726
16.910316,-0.2689,-0.6890,-0.0226,0.740
16.912910,-0.2782,-0.6871,-0.0270,0.742
16.917110,-0.2713,-0.7174,-0.0398,0.768
16.917616,-0.2845,-0.7242,-0.0437,0.779
16.922077,-0.2957,-0.7242,-0.0520,0.784
16.925102,-0.2879,-0.7345,-0.0559,0.791
16.925520,-0.2801,-0.7330,-0.0579,0.787
16.927636,-0.2684,-0.7296,-0.0667,0.780
16.931596,-0.2581,-0.7178,-0.0798,0.767
16.932053,-0.2605,-0.7061,-0.1028,0.760
16.935068,-0.2615,-0.7003,-0.1140,0.756
16.938897,-0.2699,-0.6925,-0.1346,0.755
16.939355,-0.2743,-0.6798,-0.1629,0.751
16.946420,-0.2874,-0.6724,-0.1795,0.753
16.946870,-0.3060,-0.6553,-0.1932,0.749
16.947174,-0.3285,-0.6382,-0.2181,0.750
16.960020,-0.3529,-0.6074,-0.2396,0.742
16.960872,-0.3690,-0.5879,-0.2592,0.741
16.961170,-0.3832,-0.5654,-0.2875,0.741
16.961450,-0.3930,-0.5395,-0.3158,0.738
16.976802,-0.3974,-0.5253,-0.3368,0.740
16.977747,-0.3910,-0.4936,-0.3745,0.733
16.978179,-0.3759,-0.4662,-0.4170,0.730
16.978527,-0.3636,-0.4526,-0.4585,0.740
16.978978,-0.3363,-0.4310,-0.5088,0.747
16.979373,-0.3055,-0.4134,-0.5533,0.755
16.979880,-0.2674,-0.3959,-0.6066,0.772
16.980302,-0.2327,-0.3827,-0.6530,0.792
16.980939,-0.1922,-0.3695,-0.6906,0.806
16.985525,-0.1560,-0.3568,-0.7253,0.823
16.986144,-0.1242,-0.3485,-0.7522,0.838
16.989357,-0.0949,-0.3333,-0.7864,0.859
16.991503,-0.0661,-0.3211,-0.8118,0.875
16.991819,-0.0328,-0.3030,-0.8372,0.891
16.995077,0.0062,-0.2849,-0.8675,0.913
16.999129,0.0394,-0.2664,-0.8871,0.927
16.999407,0.0781,-0.2542,-0.9149,0.953
17.003914,0.1137,-0.2410,-0.9427,0.980
17.007857,0.1518,-0.2312,-0.9779,1.016
17.008204,0.1900,-0.2268,-1.0199,1.062
17.010246,0.2212,-0.2150,-1.0395,1.084
17.014140,0.2427,-0.2141,-1.0375,1.087
17.014399,0.2451,-0.2053,-0.9848,1.035
17.017397,0.2359,-0.2155,-0.8812,0.937
17.022508,0.2222,-0.2185,-0.7268,0.791
17.022917,0.2124,-0.2356,-0.5631,0.646
17.025822,0.2007,-0.2664,-0.3979,0.519
17.029541,0.1768,-0.2996,-0.2113,0.407
17.029887,0.1367,-0.3308,-0.0339,0.360
17.032678,0.0932,-0.3617,0.1200,0.392
17.037807,0.0458,-0.3861,0.2651,0.471
17.038294,0.0175,-0.3963,0.3506,0.529
17.040178,0.0077,-0.4032,0.3907,0.561
17.045710,-0.0016,-0.4090,0.4059,0.576
17.046230,-0.0118,-0.4125,0.4015,0.576
17.050171,-0.0231,-0.4222,0.3814,0.569
17.052335,-0.0348,-0.4388,0.3389,0.556
17.053011,-0.0450,-0.4550,0.2945,0.544
17.055705,-0.0637,-0.4692,0.2368,0.529
17.060151,-0.0964,-0.4877,0.1776,0.528
17.060456,-0.1569,-0.5160,0.0936,0.547
17.062899,-0.2302,-0.5811,-0.0026,0.625
17.066855,-0.3260,-0.6724,-0.1199,0.757
17.067200,-0.4145,-0.7848,-0.2049,0.911
17.070773,-0.5185,-0.9265,-0.1976,1.080
17.074515,-0.6070,-1.0907,-0.1253,1.254
17.075116,-0.6930,-1.2138,-0.2210,1.415
17.078666,-0.7589,-1.3291,-0.2597,1.552
17.082673,-0.8093,-1.4366,-0.3256,1.681
17.083002,-0.8015,-1.5153,-0.4458,1.771
17.085366,-0.7492,-1.5651,-0.6388,1.849
17.090388,-0.7057,-1.6345,-0.9168,2.003
17.091799,-0.6544,-1.7283,-1.2955,2.257
17.092273,-0.6299,-1.9414,-1.7059,2.660
17.099233,-0.6085,-2.1788,-2.0480,3.052
17.099722,-0.5894,-2.4084,-2.2414,3.342
17.100143,-0.5425,-2.6171,-2.2981,3.525
17.107606,-0.4902,-2.7514,-2.1994,3.556
17.110521,-0.4159,-2.8365,-2.0128,3.503
17.111174,-0.3798,-2.8599,-1.7030,3.350
17.111684,-0.3709,-2.8516,-1.3361,3.171
17.112145,-0.3563,-2.8365,-0.9803,3.022
17.115305,-0.3725,-2.8057,-0.6305,2.900
17.118923,-0.3891,-2.7641,-0.3114,2.809
17.119797,-0.3670,-2.6972,-0.0398,2.722
17.123255,-0.3592,-2.6054,0.1796,2.636
17.126843,-0.3211,-2.5174,0.3369,2.560
17.127301,-0.2728,-2.4197,0.4347,2.474
17.130769,-0.2210,-2.3044,0.4845,2.365
