time,gFx,gFy,gFz,TgF
5.082203,-0.2914,-0.9280,-0.0774,0.976
5.083830,-0.2904,-0.9319,-0.0701,0.979
5.099251,-0.2899,-0.9299,-0.0730,0.977
5.100137,-0.2894,-0.9265,-0.0711,0.973
5.100486,-0.2889,-0.9304,-0.0696,0.977
5.100819,-0.2826,-0.9284,-0.0750,0.973
5.101122,-0.2821,-0.9314,-0.0701,0.976
5.101446,-0.2777,-0.9338,-0.0671,0.977
5.103764,-0.2713,-0.9304,-0.0701,0.972
5.104260,-0.2704,-0.9333,-0.0720,0.974
5.106521,-0.2664,-0.9328,-0.0745,0.973
5.109569,-0.2639,-0.9304,-0.0750,0.970
5.110667,-0.2566,-0.9338,-0.0745,0.971
5.112870,-0.2527,-0.9353,-0.0784,0.972
5.116690,-0.2429,-0.9382,-0.0774,0.972
5.117297,-0.2390,-0.9358,-0.0754,0.969
5.120960,-0.2337,-0.9328,-0.0798,0.965
5.124765,-0.2371,-0.9358,-0.0833,0.969
5.125573,-0.2327,-0.9289,-0.0852,0.961
5.128099,-0.2302,-0.9323,-0.0862,0.964
5.132074,-0.2327,-0.9319,-0.0842,0.964
5.132674,-0.2351,-0.9255,-0.0877,0.959
5.135674,-0.2351,-0.9275,-0.0881,0.961
5.140133,-0.2371,-0.9226,-0.0916,0.957
5.140907,-0.2410,-0.9231,-0.0945,0.959
5.143154,-0.2483,-0.9196,-0.0901,0.957
5.146934,-0.2488,-0.9216,-0.0916,0.959
5.147547,-0.2552,-0.9216,-0.0930,0.961
5.150393,-0.2571,-0.9192,-0.0881,0.959
5.154886,-0.2556,-0.9206,-0.0935,0.960
5.155873,-0.2581,-0.9187,-0.0911,0.959
5.158310,-0.2605,-0.9216,-0.0906,0.962
5.162138,-0.2591,-0.9192,-0.0862,0.959
5.162873,-0.2591,-0.9196,-0.0852,0.959
5.165875,-0.2610,-0.9231,-0.0837,0.963
5.171248,-0.2581,-0.9250,-0.0808,0.964
5.172208,-0.2595,-0.9250,-0.0803,0.964
5.173780,-0.2571,-0.9240,-0.0769,0.962
5.178021,-0.2556,-0.9255,-0.0784,0.963
5.178534,-0.2566,-0.9260,-0.0769,0.964
5.181637,-0.2508,-0.9270,-0.0794,0.964
5.185550,-0.2532,-0.9294,-0.0784,0.966
5.186324,-0.2478,-0.9304,-0.0735,0.966
5.190429,-0.2508,-0.9333,-0.0784,0.970
5.193124,-0.2488,-0.9309,-0.0764,0.967
5.193628,-0.2498,-0.9358,-0.0774,0.972
5.195662,-0.2532,-0.9372,-0.0745,0.974
5.200460,-0.2478,-0.9377,-0.0774,0.973
5.200906,-0.2473,-0.9387,-0.0789,0.974
5.210592,-0.2454,-0.9358,-0.0808,0.971
5.212211,-0.2473,-0.9367,-0.0764,0.972
5.212878,-0.2459,-0.9358,-0.0818,0.971
5.213468,-0.2459,-0.9319,-0.0828,0.967
5.215816,-0.2449,-0.9338,-0.0803,0.969
5.216601,-0.2449,-0.9289,-0.0833,0.964
5.219881,-0.2449,-0.9250,-0.0813,0.960
5.222255,-0.2405,-0.9265,-0.0808,0.961
5.223063,-0.2429,-0.9250,-0.0798,0.960
5.225982,-0.2400,-0.9245,-0.0837,0.959
5.229500,-0.2376,-0.9226,-0.0808,0.956
5.230377,-0.2415,-0.9231,-0.0779,0.957
5.233485,-0.2410,-0.9250,-0.0794,0.959
5.236591,-0.2444,-0.9236,-0.0784,0.959
5.237373,-0.2420,-0.9260,-0.0750,0.960
5.241027,-0.2439,-0.9280,-0.0779,0.963
5.244872,-0.2473,-0.9284,-0.0754,0.964
5.245329,-0.2512,-0.9299,-0.0740,0.966
5.248655,-0.2512,-0.9319,-0.0745,0.968
5.253517,-0.2547,-0.9353,-0.0769,0.972
5.254374,-0.2600,-0.9363,-0.0789,0.975
5.255994,-0.2600,-0.9294,-0.0740,0.968
5.260153,-0.2591,-0.9309,-0.0754,0.969
5.260673,-0.2620,-0.9314,-0.0794,0.971
5.265205,-0.2605,-0.9260,-0.0798,0.965
5.268446,-0.2591,-0.9260,-0.0779,0.965
5.268916,-0.2600,-0.9221,-0.0803,0.961
5.270990,-0.2625,-0.9206,-0.0764,0.960
5.277446,-0.2610,-0.9231,-0.0754,0.962
5.277950,-0.2595,-0.9196,-0.0784,0.959
5.279838,-0.2610,-0.9162,-0.0779,0.956
5.283218,-0.2620,-0.9109,-0.0789,0.951
5.283718,-0.2600,-0.9123,-0.0759,0.952
5.292125,-0.2644,-0.9133,-0.0794,0.954
5.292872,-0.2644,-0.9143,-0.0794,0.955
5.293194,-0.2630,-0.9138,-0.0784,0.954
5.293486,-0.2630,-0.9153,-0.0833,0.956
5.298456,-0.2635,-0.9133,-0.0798,0.954
5.299010,-0.2679,-0.9133,-0.0808,0.955
5.301444,-0.2689,-0.9182,-0.0798,0.960
5.305621,-0.2708,-0.9201,-0.0886,0.963
5.306604,-0.2674,-0.9211,-0.0911,0.963
5.308550,-0.2689,-0.9265,-0.0891,0.969
5.312946,-0.2674,-0.9255,-0.0911,0.968
5.313395,-0.2664,-0.9255,-0.0930,0.968
5.316439,-0.2635,-0.9270,-0.0979,0.969
5.321092,-0.2649,-0.9265,-0.0945,0.968
5.321937,-0.2635,-0.9240,-0.0994,0.966
5.324472,-0.2571,-0.9270,-0.1018,0.967
5.330442,-0.2537,-0.9240,-0.1047,0.964
5.330977,-0.2581,-0.9221,-0.0989,0.963
5.331330,-0.2512,-0.9270,-0.0969,0.965
5.335852,-0.2503,-0.9245,-0.0984,0.963
5.336578,-0.2493,-0.9255,-0.0916,0.963
5.339145,-0.2459,-0.9216,-0.0950,0.959
5.343050,-0.2449,-0.9270,-0.0916,0.963
5.344011,-0.2420,-0.9226,-0.0877,0.958
5.346002,-0.2410,-0.9226,-0.0867,0.957
5.349736,-0.2400,-0.9260,-0.0852,0.960
5.351765,-0.2420,-0.9265,-0.0852,0.961
5.356821,-0.2420,-0.9270,-0.0842,0.962
5.358274,-0.2410,-0.9314,-0.0867,0.966
5.358772,-0.2420,-0.9255,-0.0862,0.960
5.360569,-0.2439,-0.9240,-0.0857,0.960
5.364618,-0.2469,-0.9289,-0.0833,0.965
5.365526,-0.2493,-0.9299,-0.0867,0.967
5.369429,-0.2459,-0.9314,-0.0877,0.967
5.373148,-0.2508,-0.9299,-0.0867,0.967
5.373782,-0.2483,-0.9314,-0.0837,0.968
5.375650,-0.2469,-0.9314,-0.0891,0.968
5.379592,-0.2508,-0.9367,-0.0911,0.974
5.380108,-0.2508,-0.9328,-0.0881,0.970
5.384299,-0.2503,-0.9328,-0.0916,0.970
5.388253,-0.2508,-0.9372,-0.0901,0.974
5.389071,-0.2508,-0.9367,-0.0916,0.974
5.391854,-0.2503,-0.9363,-0.0916,0.973
5.396819,-0.2527,-0.9348,-0.0925,0.973
5.397270,-0.2512,-0.9338,-0.0906,0.971
5.399579,-0.2512,-0.9309,-0.0901,0.968
5.410613,-0.2527,-0.9343,-0.0925,0.972
5.411479,-0.2488,-0.9338,-0.0881,0.970
5.411802,-0.2547,-0.9304,-0.0916,0.969
5.412114,-0.2508,-0.9353,-0.0906,0.973
5.412457,-0.2542,-0.9338,-0.0857,0.972
5.415776,-0.2542,-0.9309,-0.0911,0.969
5.418507,-0.2586,-0.9304,-0.0881,0.970
5.419072,-0.2576,-0.9284,-0.0881,0.968
5.425265,-0.2615,-0.9250,-0.0881,0.965
5.426176,-0.2689,-0.9240,-0.0906,0.967
5.426624,-0.2689,-0.9231,-0.0842,0.965
5.428994,-0.2694,-0.9196,-0.0872,0.962
5.433719,-0.2718,-0.9118,-0.0867,0.955
5.434369,-0.2743,-0.9167,-0.0842,0.961
5.437178,-0.2787,-0.9157,-0.0891,0.961
5.439932,-0.2762,-0.9172,-0.0857,0.962
5.440330,-0.2738,-0.9172,-0.0828,0.961
5.456480,-0.2811,-0.9143,-0.0847,0.960
5.456979,-0.2747,-0.9143,-0.0916,0.959
5.457188,-0.2762,-0.9167,-0.0930,0.962
5.457355,-0.2747,-0.9182,-0.0921,0.963
5.457510,-0.2733,-0.9192,-0.0930,0.963
5.457654,-0.2694,-0.9187,-0.0964,0.962
5.457792,-0.2718,-0.9231,-0.0974,0.967
5.462232,-0.2679,-0.9192,-0.0960,0.962
5.462535,-0.2649,-0.9187,-0.0999,0.961
5.465717,-0.2625,-0.9206,-0.1008,0.963
5.471730,-0.2635,-0.9187,-0.1004,0.961
5.472007,-0.2571,-0.9187,-0.1008,0.959
5.473785,-0.2547,-0.9226,-0.0999,0.962
5.479072,-0.2522,-0.9211,-0.0994,0.960
5.479324,-0.2566,-0.9211,-0.0994,0.961
5.480543,-0.2503,-0.9231,-0.0964,0.961
5.484461,-0.2503,-0.9211,-0.0989,0.960
5.484741,-0.2503,-0.9216,-0.0940,0.960
5.490531,-0.2493,-0.9231,-0.0906,0.960
5.492802,-0.2498,-0.9211,-0.0881,0.958
5.493245,-0.2512,-0.9231,-0.0935,0.961
5.496470,-0.2537,-0.9260,-0.0867,0.964
5.500176,-0.2493,-0.9250,-0.0857,0.962
5.500493,-0.2493,-0.9280,-0.0847,0.965
5.504893,-0.2498,-0.9289,-0.0803,0.965
5.508468,-0.2522,-0.9338,-0.0813,0.971
5.509120,-0.2493,-0.9309,-0.0789,0.967
5.511673,-0.2488,-0.9333,-0.0857,0.970
5.515317,-0.2522,-0.9363,-0.0789,0.973
5.515682,-0.2552,-0.9358,-0.0842,0.974
5.519788,-0.2522,-0.9343,-0.0803,0.971
5.522716,-0.2561,-0.9387,-0.0813,0.976
5.523096,-0.2576,-0.9353,-0.0818,0.974
5.526417,-0.2571,-0.9338,-0.0833,0.972
5.530410,-0.2605,-0.9406,-0.0881,0.980
5.530998,-0.2630,-0.9367,-0.0881,0.977
5.536564,-0.2625,-0.9328,-0.0872,0.973
5.537401,-0.2610,-0.9328,-0.0842,0.972
5.537737,-0.2684,-0.9358,-0.0833,0.977
5.541824,-0.2679,-0.9323,-0.0896,0.974
5.546286,-0.2704,-0.9265,-0.0862,0.969
5.546772,-0.2689,-0.9284,-0.0833,0.970
5.549394,-0.2694,-0.9260,-0.0828,0.968
5.553246,-0.2718,-0.9280,-0.0774,0.970
5.554235,-0.2674,-0.9265,-0.0808,0.968
5.557491,-0.2684,-0.9221,-0.0794,0.964
5.560756,-0.2704,-0.9211,-0.0754,0.963
5.561236,-0.2660,-0.9245,-0.0789,0.965
5.563283,-0.2679,-0.9201,-0.0740,0.961
5.568477,-0.2664,-0.9250,-0.0764,0.966
5.568935,-0.2684,-0.9211,-0.0774,0.963
5.571839,-0.2689,-0.9221,-0.0735,0.963
5.575214,-0.2669,-0.9211,-0.0769,0.962
5.575670,-0.2669,-0.9201,-0.0794,0.961
5.579246,-0.2708,-0.9236,-0.0828,0.966
5.591590,-0.2718,-0.9221,-0.0754,0.964
5.592401,-0.2723,-0.9240,-0.0818,0.967
5.596643,-0.2713,-0.9255,-0.0813,0.968
5.597151,-0.2733,-0.9275,-0.0852,0.971
5.597472,-0.2733,-0.9221,-0.0852,0.966
5.597742,-0.2791,-0.9236,-0.0867,0.969
5.598195,-0.2747,-0.9240,-0.0837,0.968
5.598528,-0.2767,-0.9275,-0.0857,0.972
5.609314,-0.2796,-0.9250,-0.0847,0.970
5.610747,-0.2796,-0.9236,-0.0852,0.969
5.611201,-0.2782,-0.9240,-0.0862,0.969
5.611605,-0.2772,-0.9221,-0.0833,0.966
5.612005,-0.2777,-0.9226,-0.0862,0.967
5.612373,-0.2816,-0.9216,-0.0833,0.967
5.615902,-0.2772,-0.9211,-0.0784,0.965
5.620052,-0.2830,-0.9236,-0.0774,0.969
5.621427,-0.2777,-0.9187,-0.0735,0.963
5.623145,-0.2782,-0.9211,-0.0735,0.965
5.627244,-0.2772,-0.9221,-0.0720,0.966
5.627959,-0.2752,-0.9192,-0.0725,0.962
5.630593,-0.2796,-0.9216,-0.0706,0.966
5.637795,-0.2777,-0.9172,-0.0681,0.961
5.638455,-0.2757,-0.9216,-0.0701,0.965
5.638741,-0.2752,-0.9196,-0.0691,0.962
5.644477,-0.2723,-0.9196,-0.0745,0.962
5.644843,-0.2767,-0.9192,-0.0706,0.962
5.646215,-0.2723,-0.9216,-0.0774,0.964
5.650145,-0.2699,-0.9226,-0.0847,0.965
5.650524,-0.2699,-0.9216,-0.0794,0.964
5.653110,-0.2674,-0.9221,-0.0823,0.964
5.657807,-0.2669,-0.9211,-0.0842,0.963
5.659203,-0.2689,-0.9245,-0.0857,0.967
5.661478,-0.2639,-0.9294,-0.0837,0.970
5.665592,-0.2615,-0.9255,-0.0935,0.966
5.666200,-0.2620,-0.9240,-0.0911,0.965
5.668401,-0.2586,-0.9319,-0.0935,0.972
5.673308,-0.2537,-0.9328,-0.0979,0.972
5.673817,-0.2571,-0.9338,-0.0974,0.973
5.675618,-0.2522,-0.9333,-0.0945,0.971
5.680498,-0.2542,-0.9338,-0.0945,0.972
5.680982,-0.2517,-0.9343,-0.0901,0.972
5.682899,-0.2512,-0.9333,-0.0896,0.971
5.693574,-0.2517,-0.9397,-0.0862,0.977
5.694447,-0.2527,-0.9397,-0.0891,0.977
5.694742,-0.2566,-0.9387,-0.0818,0.977
5.695041,-0.2571,-0.9343,-0.0784,0.972
5.695310,-0.2561,-0.9358,-0.0750,0.973
5.699522,-0.2581,-0.9363,-0.0735,0.974
5.705094,-0.2566,-0.9353,-0.0691,0.972
5.705850,-0.2576,-0.9372,-0.0715,0.975
5.706444,-0.2639,-0.9319,-0.0662,0.971
5.709102,-0.2620,-0.9299,-0.0691,0.969
5.709507,-0.2660,-0.9270,-0.0681,0.967
5.714683,-0.2649,-0.9250,-0.0676,0.965
5.717655,-0.2689,-0.9226,-0.0725,0.964
5.718263,-0.2679,-0.9221,-0.0686,0.963
5.721968,-0.2699,-0.9187,-0.0686,0.960
5.724489,-0.2708,-0.9172,-0.0706,0.959
5.725517,-0.2674,-0.9153,-0.0676,0.956
5.729540,-0.2723,-0.9123,-0.0715,0.955
5.732834,-0.2674,-0.9118,-0.0701,0.953
5.733299,-0.2679,-0.9133,-0.0720,0.955
5.736282,-0.2699,-0.9099,-0.0735,0.952
5.740399,-0.2679,-0.9109,-0.0706,0.952
5.740925,-0.2655,-0.9118,-0.0720,0.952
5.743989,-0.2669,-0.9138,-0.0676,0.954
5.747836,-0.2664,-0.9099,-0.0711,0.951
5.748367,-0.2660,-0.9099,-0.0681,0.950
5.751095,-0.2649,-0.9143,-0.0715,0.955
5.754610,-0.2649,-0.9153,-0.0686,0.955
5.755433,-0.2649,-0.9162,-0.0652,0.956
5.759525,-0.2664,-0.9196,-0.0667,0.960
5.762702,-0.2664,-0.9177,-0.0623,0.958
5.763876,-0.2649,-0.9206,-0.0608,0.960
5.765609,-0.2669,-0.9231,-0.0662,0.963
5.770923,-0.2644,-0.9255,-0.0671,0.965
5.772156,-0.2635,-0.9236,-0.0691,0.963
5.772990,-0.2649,-0.9314,-0.0701,0.971
5.776618,-0.2699,-0.9284,-0.0735,0.970
5.777378,-0.2713,-0.9270,-0.0735,0.969
5.781865,-0.2689,-0.9309,-0.0725,0.972
5.785771,-0.2694,-0.9309,-0.0774,0.972
5.791031,-0.2674,-0.9304,-0.0789,0.971
5.791891,-0.2660,-0.9299,-0.0769,0.970
5.793497,-0.2694,-0.9289,-0.0769,0.970
5.794547,-0.2674,-0.9348,-0.0794,0.976
5.796020,-0.2669,-0.9304,-0.0784,0.971
5.799374,-0.2674,-0.9304,-0.0784,0.971
5.800183,-0.2639,-0.9265,-0.0789,0.967
5.814885,-0.2660,-0.9299,-0.0818,0.971
5.815732,-0.2600,-0.9275,-0.0803,0.967
5.816098,-0.2571,-0.9284,-0.0808,0.967
5.816397,-0.2566,-0.9236,-0.0818,0.962
5.816690,-0.2547,-0.9245,-0.0818,0.962
5.816974,-0.2483,-0.9270,-0.0813,0.963
5.827606,-0.2449,-0.9221,-0.0833,0.958
5.828705,-0.2429,-0.9260,-0.0813,0.961
5.829054,-0.2410,-0.9265,-0.0803,0.961
5.829345,-0.2439,-0.9211,-0.0818,0.956
5.830803,-0.2415,-0.9260,-0.0833,0.961
5.831416,-0.2449,-0.9260,-0.0803,0.961
5.834578,-0.2434,-0.9270,-0.0794,0.962
5.837669,-0.2464,-0.9240,-0.0735,0.959
5.839246,-0.2478,-0.9284,-0.0774,0.964
5.840575,-0.2493,-0.9280,-0.0789,0.964
5.844876,-0.2527,-0.9323,-0.0798,0.969
5.845527,-0.2532,-0.9299,-0.0769,0.967
5.848038,-0.2503,-0.9265,-0.0735,0.963
5.852180,-0.2566,-0.9358,-0.0759,0.973
5.853213,-0.2566,-0.9338,-0.0803,0.972
5.855147,-0.2581,-0.9333,-0.0769,0.971
5.859200,-0.2620,-0.9319,-0.0745,0.971
5.859787,-0.2620,-0.9314,-0.0784,0.971
5.863165,-0.2679,-0.9284,-0.0789,0.970
5.867713,-0.2674,-0.9289,-0.0808,0.970
5.867980,-0.2708,-0.9265,-0.0823,0.969
5.870902,-0.2713,-0.9236,-0.0837,0.966
5.874581,-0.2733,-0.9231,-0.0837,0.966
5.874796,-0.2777,-0.9206,-0.0833,0.965
5.877720,-0.2787,-0.9201,-0.0872,0.965
5.881691,-0.2796,-0.9177,-0.0867,0.963
5.881870,-0.2835,-0.9157,-0.0877,0.963
5.885112,-0.2865,-0.9138,-0.0852,0.961
5.889826,-0.2821,-0.9167,-0.0872,0.963
5.890330,-0.2840,-0.9143,-0.0823,0.961
5.894102,-0.2860,-0.9182,-0.0842,0.965
5.897758,-0.2865,-0.9133,-0.0867,0.961
5.897959,-0.2845,-0.9162,-0.0803,0.963
5.900522,-0.2835,-0.9148,-0.0803,0.961
5.904816,-0.2767,-0.9138,-0.0789,0.958
5.905306,-0.2791,-0.9196,-0.0803,0.964
5.908894,-0.2767,-0.9167,-0.0847,0.961
5.912723,-0.2738,-0.9231,-0.0798,0.966
5.912999,-0.2718,-0.9211,-0.0828,0.964
5.916671,-0.2718,-0.9226,-0.0818,0.965
5.919164,-0.2694,-0.9240,-0.0837,0.966
5.919695,-0.2699,-0.9294,-0.0847,0.972
5.924121,-0.2635,-0.9294,-0.0891,0.970
5.927427,-0.2605,-0.9328,-0.0877,0.972
5.927957,-0.2591,-0.9309,-0.0852,0.970
5.931742,-0.2571,-0.9358,-0.0877,0.974
5.935131,-0.2556,-0.9294,-0.0881,0.968
5.935599,-0.2522,-0.9323,-0.0891,0.970
5.938333,-0.2473,-0.9382,-0.0896,0.974
5.942690,-0.2478,-0.9367,-0.0906,0.973
5.943209,-0.2425,-0.9353,-0.0877,0.970
5.947399,-0.2434,-0.9382,-0.0847,0.973
5.949521,-0.2469,-0.9353,-0.0862,0.971
5.950008,-0.2459,-0.9343,-0.0852,0.970
5.954347,-0.2464,-0.9328,-0.0857,0.969
5.958512,-0.2498,-0.9299,-0.0798,0.966
5.959022,-0.2517,-0.9275,-0.0813,0.964
5.961996,-0.2517,-0.9270,-0.0769,0.964
5.964339,-0.2498,-0.9284,-0.0750,0.964
5.964788,-0.2522,-0.9275,-0.0754,0.964
5.968813,-0.2556,-0.9265,-0.0730,0.964
5.971781,-0.2571,-0.9231,-0.0686,0.961
5.972203,-0.2571,-0.9226,-0.0667,0.960
5.976149,-0.2576,-0.9221,-0.0696,0.960
5.980115,-0.2576,-0.9216,-0.0647,0.959
5.980556,-0.2630,-0.9211,-0.0730,0.961
5.984389,-0.2620,-0.9162,-0.0681,0.955
5.988839,-0.2630,-0.9231,-0.0662,0.962
5.989712,-0.2635,-0.9201,-0.0735,0.960
5.990477,-0.2655,-0.9226,-0.0759,0.963
5.995873,-0.2664,-0.9211,-0.0711,0.962
5.996379,-0.2660,-0.9211,-0.0754,0.962
5.998796,-0.2625,-0.9206,-0.0798,0.961
6.002269,-0.2625,-0.9192,-0.0837,0.960
6.002844,-0.2660,-0.9216,-0.0754,0.962
6.005648,-0.2660,-0.9216,-0.0808,0.963
6.010411,-0.2674,-0.9216,-0.0779,0.963
6.010898,-0.2679,-0.9216,-0.0803,0.963
6.014143,-0.2704,-0.9236,-0.0803,0.966
6.016764,-0.2674,-0.9265,-0.0784,0.967
6.017756,-0.2699,-0.9255,-0.0823,0.968
6.038701,-0.2694,-0.9265,-0.0823,0.968
6.039905,-0.2655,-0.9270,-0.0818,0.968
6.040434,-0.2660,-0.9250,-0.0798,0.966
6.040885,-0.2660,-0.9231,-0.0818,0.964
6.041317,-0.2669,-0.9221,-0.0852,0.964
6.041736,-0.2610,-0.9280,-0.0847,0.968
6.042309,-0.2615,-0.9280,-0.0833,0.968
6.047390,-0.2610,-0.9280,-0.0847,0.968
6.048188,-0.2610,-0.9299,-0.0837,0.969
6.048562,-0.2586,-0.9250,-0.0818,0.964
6.048913,-0.2630,-0.9245,-0.0867,0.965
6.049339,-0.2635,-0.9289,-0.0837,0.969
6.055854,-0.2610,-0.9304,-0.0813,0.970
6.056733,-0.2630,-0.9270,-0.0828,0.967
6.057153,-0.2639,-0.9260,-0.0872,0.967
6.057735,-0.2610,-0.9250,-0.0794,0.964
6.062955,-0.2620,-0.9265,-0.0784,0.966
6.063697,-0.2635,-0.9284,-0.0813,0.969
6.065487,-0.2630,-0.9284,-0.0789,0.968
6.071100,-0.2644,-0.9226,-0.0740,0.963
6.072451,-0.2630,-0.9240,-0.0784,0.964
6.074627,-0.2660,-0.9245,-0.0789,0.965
6.076837,-0.2704,-0.9236,-0.0774,0.965
6.077434,-0.2655,-0.9221,-0.0740,0.962
6.080675,-0.2713,-0.9206,-0.0691,0.962
6.085270,-0.2684,-0.9240,-0.0720,0.965
6.086722,-0.2713,-0.9250,-0.0720,0.967
6.088177,-0.2674,-0.9192,-0.0730,0.960
6.091765,-0.2625,-0.9226,-0.0754,0.962
6.092493,-0.2664,-0.9172,-0.0774,0.958
6.095406,-0.2635,-0.9182,-0.0725,0.958
6.099366,-0.2649,-0.9167,-0.0730,0.957
6.100190,-0.2664,-0.9216,-0.0784,0.963
6.103125,-0.2595,-0.9182,-0.0735,0.957
6.106834,-0.2595,-0.9177,-0.0784,0.957
6.107524,-0.2620,-0.9187,-0.0735,0.958
6.110690,-0.2625,-0.9187,-0.0759,0.958
6.115037,-0.2644,-0.9216,-0.0706,0.961
6.115660,-0.2630,-0.9187,-0.0745,0.958
6.129435,-0.2660,-0.9245,-0.0715,0.965
6.130237,-0.2660,-0.9250,-0.0720,0.965
6.130647,-0.2679,-0.9289,-0.0720,0.969
6.130968,-0.2718,-0.9284,-0.0715,0.970
6.131242,-0.2679,-0.9328,-0.0715,0.973
6.131539,-0.2694,-0.9289,-0.0774,0.970
6.133602,-0.2713,-0.9304,-0.0779,0.972
6.142420,-0.2747,-0.9323,-0.0750,0.975
6.143136,-0.2733,-0.9319,-0.0774,0.974
6.143464,-0.2723,-0.9294,-0.0769,0.972
6.144555,-0.2733,-0.9284,-0.0774,0.971
6.144913,-0.2733,-0.9260,-0.0764,0.969
6.147814,-0.2787,-0.9280,-0.0803,0.972
6.151654,-0.2757,-0.9245,-0.0808,0.968
6.152383,-0.2762,-0.9216,-0.0798,0.965
6.156214,-0.2787,-0.9216,-0.0837,0.966
6.159973,-0.2762,-0.9196,-0.0837,0.964
6.160400,-0.2757,-0.9157,-0.0847,0.960
6.163706,-0.2767,-0.9177,-0.0886,0.963
6.169421,-0.2796,-0.9172,-0.0872,0.963
6.170297,-0.2752,-0.9109,-0.0921,0.956
6.170640,-0.2757,-0.9099,-0.0906,0.955
6.175541,-0.2733,-0.9133,-0.0935,0.958
6.176006,-0.2738,-0.9104,-0.0935,0.955
6.178669,-0.2718,-0.9153,-0.0925,0.959
6.183500,-0.2718,-0.9133,-0.0881,0.957
6.187362,-0.2684,-0.9182,-0.0886,0.961
6.187837,-0.2639,-0.9162,-0.0901,0.958
6.189668,-0.2620,-0.9177,-0.0901,0.959
6.190255,-0.2630,-0.9221,-0.0867,0.963
6.194415,-0.2639,-0.9177,-0.0813,0.958
6.198109,-0.2655,-0.9260,-0.0813,0.967
6.198636,-0.2679,-0.9260,-0.0769,0.967
6.201172,-0.2699,-0.9260,-0.0735,0.967
6.212604,-0.2655,-0.9260,-0.0735,0.966
6.213342,-0.2669,-0.9250,-0.0774,0.966
6.213669,-0.2630,-0.9299,-0.0754,0.969
6.213943,-0.2644,-0.9304,-0.0735,0.970
6.214524,-0.2639,-0.9358,-0.0725,0.975
6.216168,-0.2639,-0.9323,-0.0715,0.972
6.220908,-0.2644,-0.9333,-0.0764,0.973
6.221725,-0.2689,-0.9397,-0.0696,0.980
6.223597,-0.2684,-0.9377,-0.0725,0.978
6.227686,-0.2655,-0.9367,-0.0764,0.977
6.228103,-0.2660,-0.9353,-0.0779,0.975
6.230324,-0.2639,-0.9343,-0.0750,0.974
6.234958,-0.2669,-0.9377,-0.0759,0.978
6.235652,-0.2644,-0.9343,-0.0759,0.974
6.238703,-0.2679,-0.9353,-0.0764,0.976
6.242472,-0.2684,-0.9319,-0.0784,0.973
6.242909,-0.2708,-0.9323,-0.0711,0.973
6.246262,-0.2684,-0.9309,-0.0696,0.971
6.249742,-0.2699,-0.9314,-0.0735,0.972
6.250277,-0.2689,-0.9284,-0.0667,0.969
6.253685,-0.2689,-0.9255,-0.0691,0.966
6.256874,-0.2713,-0.9270,-0.0686,0.968
6.257929,-0.2694,-0.9255,-0.0662,0.966
6.260450,-0.2699,-0.9255,-0.0667,0.966
6.264211,-0.2664,-0.9231,-0.0618,0.963
6.265116,-0.2649,-0.9196,-0.0598,0.959
6.268248,-0.2655,-0.9206,-0.0603,0.960
6.271541,-0.2660,-0.9206,-0.0593,0.960
6.272216,-0.2674,-0.9196,-0.0588,0.960
6.275283,-0.2704,-0.9211,-0.0564,0.962
6.278745,-0.2723,-0.9255,-0.0584,0.967
6.279285,-0.2728,-0.9226,-0.0608,0.964
6.282625,-0.2752,-0.9206,-0.0603,0.963
6.286895,-0.2757,-0.9216,-0.0564,0.964
6.287751,-0.2816,-0.9231,-0.0598,0.967
6.291113,-0.2816,-0.9226,-0.0628,0.967
6.294312,-0.2782,-0.9211,-0.0652,0.964
6.294871,-0.2821,-0.9196,-0.0701,0.964
6.297676,-0.2787,-0.9226,-0.0735,0.967
6.310838,-0.2830,-0.9250,-0.0740,0.970
6.311720,-0.2855,-0.9216,-0.0774,0.968
6.312266,-0.2811,-0.9226,-0.0828,0.968
6.312668,-0.2811,-0.9226,-0.0813,0.968
6.313037,-0.2772,-0.9196,-0.0857,0.964
6.315322,-0.2762,-0.9231,-0.0872,0.967
6.327291,-0.2752,-0.9245,-0.0837,0.968
6.328274,-0.2757,-0.9216,-0.0867,0.966
6.328624,-0.2733,-0.9211,-0.0842,0.964
6.328961,-0.2743,-0.9211,-0.0867,0.965
6.329299,-0.2767,-0.9231,-0.0842,0.967
6.329631,-0.2747,-0.9245,-0.0837,0.968
6.332079,-0.2723,-0.9206,-0.0867,0.964
6.332743,-0.2713,-0.9255,-0.0813,0.968
6.336403,-0.2669,-0.9260,-0.0794,0.967
6.339592,-0.2674,-0.9250,-0.0789,0.966
6.340207,-0.2694,-0.9250,-0.0798,0.967
6.343545,-0.2684,-0.9231,-0.0789,0.965
6.347462,-0.2655,-0.9240,-0.0750,0.964
6.348042,-0.2664,-0.9221,-0.0789,0.963
6.350773,-0.2674,-0.9206,-0.0745,0.962
6.353824,-0.2649,-0.9240,-0.0711,0.964
6.354533,-0.2674,-0.9270,-0.0691,0.967
6.358706,-0.2635,-0.9231,-0.0701,0.962
6.361902,-0.2649,-0.9250,-0.0740,0.965
6.362482,-0.2649,-0.9240,-0.0706,0.964
6.364865,-0.2635,-0.9226,-0.0676,0.962
6.369903,-0.2635,-0.9231,-0.0603,0.962
6.370755,-0.2630,-0.9260,-0.0657,0.965
