time,gFx,gFy,gFz,TgF
28.543173,-0.1569,-0.2879,0.9546,1.009
28.546409,-0.1550,-0.2898,0.9580,1.013
28.551586,-0.1555,-0.2903,0.9541,1.009
28.552971,-0.1545,-0.2932,0.9546,1.010
28.553938,-0.1574,-0.2888,0.9531,1.008
28.557663,-0.1599,-0.2942,0.9492,1.007
28.558519,-0.1579,-0.2864,0.9536,1.008
28.561797,-0.1599,-0.2952,0.9472,1.005
28.565871,-0.1594,-0.2947,0.9497,1.007
28.566713,-0.1569,-0.2947,0.9521,1.009
28.583210,-0.1619,-0.2937,0.9551,1.012
28.585521,-0.1624,-0.2981,0.9541,1.013
28.586769,-0.1638,-0.2957,0.9521,1.010
28.587007,-0.1629,-0.2937,0.9487,1.006
28.587221,-0.1614,-0.2971,0.9531,1.011
28.587397,-0.1638,-0.2957,0.9521,1.010
28.587559,-0.1614,-0.2971,0.9531,1.011
28.587745,-0.1648,-0.2952,0.9536,1.012
28.587889,-0.1619,-0.2937,0.9555,1.013
28.593987,-0.1643,-0.2957,0.9594,1.017
28.596643,-0.1663,-0.2957,0.9590,1.017
28.596956,-0.1648,-0.2967,0.9541,1.013
28.599358,-0.1653,-0.2932,0.9555,1.013
28.604523,-0.1658,-0.2952,0.9570,1.015
28.605243,-0.1629,-0.2937,0.9555,1.013
28.607223,-0.1643,-0.2932,0.9546,1.012
28.609867,-0.1648,-0.2923,0.9516,1.009
28.610111,-0.1638,-0.2957,0.9536,1.012
28.615569,-0.1594,-0.2962,0.9546,1.012
28.620856,-0.1624,-0.2971,0.9551,1.013
28.621548,-0.1624,-0.2928,0.9536,1.011
28.624108,-0.1614,-0.2932,0.9516,1.009
28.626736,-0.1638,-0.2957,0.9516,1.010
28.627234,-0.1589,-0.2971,0.9521,1.010
28.630418,-0.1619,-0.2937,0.9521,1.009
28.634897,-0.1609,-0.2942,0.9477,1.005
28.635404,-0.1584,-0.2952,0.9487,1.006
28.640129,-0.1609,-0.2937,0.9526,1.010
28.641198,-0.1604,-0.2923,0.9497,1.007
28.641536,-0.1614,-0.2903,0.9497,1.006
28.645114,-0.1609,-0.2981,0.9477,1.006
28.650086,-0.1574,-0.2913,0.9492,1.005
28.650618,-0.1584,-0.2918,0.9458,1.002
28.654523,-0.1614,-0.2893,0.9472,1.004
28.655479,-0.1619,-0.2942,0.9487,1.006
28.655818,-0.1619,-0.2957,0.9492,1.007
28.659792,-0.1629,-0.2947,0.9502,1.008
28.664703,-0.1594,-0.2918,0.9516,1.008
28.665239,-0.1614,-0.2918,0.9482,1.005
28.667792,-0.1609,-0.2942,0.9516,1.009
28.678229,-0.1609,-0.2918,0.9497,1.006
28.679034,-0.1594,-0.2923,0.9497,1.006
28.679370,-0.1609,-0.2898,0.9555,1.011
28.679663,-0.1638,-0.2903,0.9487,1.006
28.679957,-0.1624,-0.2928,0.9497,1.007
28.684510,-0.1584,-0.2913,0.9511,1.007
28.689705,-0.1569,-0.2928,0.9482,1.005
28.690416,-0.1638,-0.2947,0.9531,1.011
28.690746,-0.1599,-0.2913,0.9521,1.008
28.693988,-0.1599,-0.2937,0.9507,1.008
28.694443,-0.1619,-0.2913,0.9482,1.005
28.697738,-0.1609,-0.2986,0.9511,1.010
28.700784,-0.1594,-0.2962,0.9541,1.012
28.701293,-0.1599,-0.2957,0.9546,1.012
28.707342,-0.1604,-0.2962,0.9521,1.010
28.708319,-0.1609,-0.2976,0.9526,1.011
28.708720,-0.1604,-0.3011,0.9551,1.014
28.714104,-0.1633,-0.2986,0.9531,1.012
28.717589,-0.1574,-0.3040,0.9507,1.010
28.718914,-0.1599,-0.2981,0.9551,1.013
28.719858,-0.1589,-0.2991,0.9551,1.013
28.725485,-0.1609,-0.3001,0.9502,1.009
28.726670,-0.1619,-0.2952,0.9536,1.011
28.727200,-0.1629,-0.2991,0.9580,1.017
28.730147,-0.1624,-0.2962,0.9541,1.012
28.730876,-0.1629,-0.2947,0.9516,1.009
28.737005,-0.1633,-0.2942,0.9511,1.009
28.738583,-0.1663,-0.3015,0.9541,1.014
28.739193,-0.1653,-0.2952,0.9516,1.010
28.742248,-0.1653,-0.2952,0.9516,1.010
28.745028,-0.1643,-0.2976,0.9546,1.013
28.745467,-0.1643,-0.2952,0.9585,1.016
28.753610,-0.1673,-0.2952,0.9565,1.015
28.754960,-0.1677,-0.2967,0.9536,1.013
28.755503,-0.1682,-0.2928,0.9555,1.013
28.758254,-0.1653,-0.2913,0.9575,1.014
28.760059,-0.1663,-0.2913,0.9560,1.013
28.760988,-0.1677,-0.2923,0.9551,1.013
28.763748,-0.1677,-0.2913,0.9507,1.008
28.780609,-0.1658,-0.2898,0.9531,1.010
28.781465,-0.1677,-0.2884,0.9526,1.009
28.781770,-0.1677,-0.2898,0.9541,1.011
28.782065,-0.1687,-0.2923,0.9546,1.012
28.782377,-0.1702,-0.2888,0.9570,1.014
28.782650,-0.1653,-0.2937,0.9536,1.011
28.792068,-0.1663,-0.2913,0.9575,1.015
28.792795,-0.1712,-0.2840,0.9555,1.011
28.793048,-0.1692,-0.2879,0.9521,1.009
28.793261,-0.1682,-0.2859,0.9536,1.010
28.793506,-0.1653,-0.2884,0.9551,1.011
28.795209,-0.1687,-0.2864,0.9555,1.012
28.798967,-0.1638,-0.2903,0.9570,1.013
28.799317,-0.1638,-0.2888,0.9511,1.007
28.805964,-0.1638,-0.2884,0.9516,1.008
28.806626,-0.1643,-0.2908,0.9526,1.009
28.807145,-0.1624,-0.2893,0.9546,1.011
28.810300,-0.1624,-0.2918,0.9546,1.011
28.815966,-0.1619,-0.2918,0.9526,1.009
28.816668,-0.1614,-0.2947,0.9546,1.012
28.816986,-0.1629,-0.2903,0.9516,1.008
28.821376,-0.1599,-0.2869,0.9511,1.006
28.826704,-0.1614,-0.2893,0.9516,1.008
28.827226,-0.1555,-0.2893,0.9502,1.005
28.827483,-0.1619,-0.2923,0.9536,1.010
28.832094,-0.1604,-0.2942,0.9516,1.009
28.832798,-0.1599,-0.2947,0.9541,1.011
28.837130,-0.1589,-0.2918,0.9521,1.008
28.838001,-0.1589,-0.2937,0.9502,1.007
28.838319,-0.1584,-0.2942,0.9482,1.005
28.843433,-0.1594,-0.2903,0.9521,1.008
28.847137,-0.1574,-0.2869,0.9507,1.005
28.847676,-0.1555,-0.2908,0.9516,1.007
28.850293,-0.1594,-0.2888,0.9492,1.005
28.856788,-0.1629,-0.2898,0.9497,1.006
28.861955,-0.1584,-0.2923,0.9477,1.004
28.862488,-0.1579,-0.2913,0.9521,1.008
28.862760,-0.1619,-0.2918,0.9487,1.006
28.862994,-0.1589,-0.2923,0.9541,1.010
28.866113,-0.1624,-0.2937,0.9507,1.008
28.879796,-0.1624,-0.2923,0.9482,1.005
28.880859,-0.1614,-0.2928,0.9516,1.009
28.881246,-0.1629,-0.2937,0.9526,1.010
28.881572,-0.1633,-0.2947,0.9497,1.008
28.881884,-0.1638,-0.2937,0.9511,1.009
28.882181,-0.1633,-0.2913,0.9546,1.011
28.882617,-0.1638,-0.2923,0.9531,1.010
28.882920,-0.1643,-0.2952,0.9546,1.013
28.887283,-0.1638,-0.2962,0.9502,1.009
28.890769,-0.1619,-0.2923,0.9526,1.010
28.891205,-0.1633,-0.2932,0.9511,1.009
28.894450,-0.1633,-0.2942,0.9507,1.008
28.898707,-0.1619,-0.2952,0.9575,1.015
28.899141,-0.1643,-0.2981,0.9551,1.014
28.903901,-0.1633,-0.2918,0.9511,1.008
28.906382,-0.1663,-0.2976,0.9551,1.014
28.907455,-0.1584,-0.2996,0.9511,1.010
28.908753,-0.1609,-0.2947,0.9526,1.010
28.913329,-0.1614,-0.2942,0.9507,1.008
28.914418,-0.1614,-0.2957,0.9507,1.009
28.921499,-0.1579,-0.2923,0.9526,1.009
28.923044,-0.1619,-0.2952,0.9551,1.013
28.923813,-0.1594,-0.2937,0.9536,1.010
28.924858,-0.1589,-0.2962,0.9521,1.010
28.929961,-0.1604,-0.2957,0.9526,1.010
28.930799,-0.1604,-0.2908,0.9531,1.009
28.932448,-0.1569,-0.2952,0.9497,1.007
28.936514,-0.1614,-0.2937,0.9536,1.011
28.937701,-0.1574,-0.2942,0.9492,1.006
28.938592,-0.1584,-0.2986,0.9497,1.008
28.942573,-0.1589,-0.2962,0.9541,1.012
28.943285,-0.1569,-0.2898,0.9516,1.007
28.946408,-0.1614,-0.2986,0.9497,1.009
28.949910,-0.1599,-0.2996,0.9487,1.008
28.950560,-0.1594,-0.2932,0.9468,1.004
28.954580,-0.1560,-0.2957,0.9502,1.007
28.957492,-0.1604,-0.2937,0.9487,1.006
28.959103,-0.1599,-0.2937,0.9521,1.009
28.961474,-0.1599,-0.2947,0.9516,1.009
28.965728,-0.1624,-0.2913,0.9502,1.007
28.966565,-0.1584,-0.2957,0.9507,1.008
28.984933,-0.1614,-0.2928,0.9536,1.010
28.986213,-0.1604,-0.2957,0.9526,1.010
28.986735,-0.1604,-0.2952,0.9521,1.010
28.987265,-0.1624,-0.2967,0.9531,1.011
28.987731,-0.1604,-0.2923,0.9526,1.009
28.988139,-0.1604,-0.2947,0.9555,1.013
28.988775,-0.1604,-0.2923,0.9551,1.012
28.989181,-0.1589,-0.2932,0.9521,1.009
28.989552,-0.1629,-0.2913,0.9575,1.014
28.996085,-0.1604,-0.2942,0.9511,1.008
28.997041,-0.1609,-0.2957,0.9551,1.013
28.997409,-0.1599,-0.2981,0.9565,1.015
28.999502,-0.1629,-0.2918,0.9526,1.010
29.008136,-0.1619,-0.2962,0.9546,1.012
29.009369,-0.1614,-0.2981,0.9541,1.013
29.009685,-0.1643,-0.2957,0.9536,1.012
29.012465,-0.1629,-0.2913,0.9560,1.013
29.012761,-0.1614,-0.2928,0.9521,1.009
29.014060,-0.1604,-0.2937,0.9511,1.008
29.020142,-0.1599,-0.2942,0.9541,1.011
29.020852,-0.1619,-0.2928,0.9497,1.007
29.022860,-0.1633,-0.2967,0.9511,1.010
29.026434,-0.1614,-0.2932,0.9555,1.012
29.026900,-0.1643,-0.2947,0.9521,1.010
29.030630,-0.1629,-0.2923,0.9580,1.015
29.034506,-0.1643,-0.2942,0.9560,1.014
29.038459,-0.1633,-0.2947,0.9541,1.012
29.039288,-0.1673,-0.2991,0.9511,1.011
29.042895,-0.1599,-0.2893,0.9546,1.010
29.043396,-0.1624,-0.2913,0.9492,1.006
29.043711,-0.1668,-0.2913,0.9516,1.009
29.050053,-0.1624,-0.2937,0.9546,1.012
29.050544,-0.1619,-0.2976,0.9526,1.011
29.054710,-0.1633,-0.2928,0.9526,1.010
29.055635,-0.1643,-0.2967,0.9492,1.008
29.056135,-0.1643,-0.2903,0.9546,1.011
29.059090,-0.1624,-0.2937,0.9516,1.009
29.063916,-0.1619,-0.2913,0.9526,1.009
29.064501,-0.1629,-0.2928,0.9551,1.012
29.066934,-0.1658,-0.2947,0.9502,1.009
29.077559,-0.1653,-0.2947,0.9536,1.012
29.078374,-0.1633,-0.2913,0.9555,1.012
29.078722,-0.1643,-0.2952,0.9511,1.009
29.079014,-0.1638,-0.2923,0.9536,1.011
29.079281,-0.1658,-0.2923,0.9536,1.011
29.083035,-0.1624,-0.2928,0.9541,1.011
29.092964,-0.1638,-0.2991,0.9521,1.011
29.093674,-0.1638,-0.2932,0.9541,1.011
29.093976,-0.1643,-0.2947,0.9526,1.011
29.094277,-0.1633,-0.2957,0.9507,1.009
29.094560,-0.1638,-0.2913,0.9546,1.011
29.098041,-0.1619,-0.2932,0.9521,1.009
29.104492,-0.1633,-0.2893,0.9536,1.010
29.105335,-0.1624,-0.2918,0.9531,1.010
29.105646,-0.1629,-0.2918,0.9526,1.010
29.108873,-0.1643,-0.2898,0.9536,1.010
29.109365,-0.1648,-0.2947,0.9555,1.013
29.112550,-0.1648,-0.2908,0.9526,1.010
29.116612,-0.1658,-0.2962,0.9521,1.011
29.117267,-0.1619,-0.2928,0.9531,1.010
29.120506,-0.1609,-0.2923,0.9511,1.008
29.123106,-0.1629,-0.2932,0.9482,1.006
29.124019,-0.1609,-0.2898,0.9516,1.008
29.126251,-0.1633,-0.2884,0.9516,1.008
29.131024,-0.1629,-0.2923,0.9502,1.007
29.131872,-0.1614,-0.2947,0.9482,1.006
29.142041,-0.1633,-0.2903,0.9507,1.007
29.143907,-0.1629,-0.2937,0.9502,1.008
29.144691,-0.1614,-0.2932,0.9526,1.010
29.145109,-0.1638,-0.2962,0.9502,1.009
29.145459,-0.1594,-0.2923,0.9521,1.009
29.145784,-0.1604,-0.2918,0.9521,1.009
29.148771,-0.1638,-0.2918,0.9516,1.009
29.161269,-0.1624,-0.2928,0.9482,1.006
29.162087,-0.1663,-0.2903,0.9507,1.008
29.162415,-0.1614,-0.2908,0.9507,1.007
29.162714,-0.1648,-0.2947,0.9497,1.008
29.163117,-0.1648,-0.2976,0.9531,1.012
29.164998,-0.1633,-0.2932,0.9521,1.010
29.170549,-0.1594,-0.2913,0.9531,1.009
29.171086,-0.1624,-0.2928,0.9511,1.008
29.171301,-0.1629,-0.2923,0.9546,1.012
29.175581,-0.1658,-0.2913,0.9521,1.009
29.175906,-0.1609,-0.2967,0.9536,1.012
29.179305,-0.1638,-0.2942,0.9521,1.010
29.182734,-0.1619,-0.2957,0.9546,1.012
29.183032,-0.1619,-0.2976,0.9507,1.009
29.186462,-0.1629,-0.2898,0.9521,1.008
29.194110,-0.1594,-0.2908,0.9536,1.010
29.194518,-0.1624,-0.2942,0.9521,1.010
29.194786,-0.1653,-0.2947,0.9516,1.010
29.197752,-0.1668,-0.2923,0.9507,1.008
29.198127,-0.1589,-0.2932,0.9516,1.008
29.201534,-0.1624,-0.2908,0.9516,1.008
29.206780,-0.1629,-0.2942,0.9507,1.008
29.207112,-0.1614,-0.2957,0.9516,1.009
29.211838,-0.1653,-0.2913,0.9507,1.008
29.214390,-0.1619,-0.2962,0.9507,1.009
29.214684,-0.1609,-0.2918,0.9541,1.011
29.216899,-0.1619,-0.2908,0.9521,1.009
29.222134,-0.1619,-0.2918,0.9526,1.009
29.222498,-0.1619,-0.2913,0.9516,1.008
29.224908,-0.1619,-0.2918,0.9511,1.008
29.228988,-0.1638,-0.2928,0.9546,1.012
29.229426,-0.1624,-0.2947,0.9546,1.012
29.233566,-0.1604,-0.2932,0.9560,1.013
29.239360,-0.1619,-0.2908,0.9560,1.012
29.239865,-0.1604,-0.2937,0.9502,1.007
29.240313,-0.1599,-0.2952,0.9511,1.009
29.244405,-0.1589,-0.2952,0.9531,1.010
29.244969,-0.1624,-0.2913,0.9516,1.008
29.248982,-0.1579,-0.2942,0.9560,1.013
29.258428,-0.1594,-0.2942,0.9497,1.007
29.259219,-0.1609,-0.2928,0.9555,1.012
29.259525,-0.1633,-0.2928,0.9511,1.008
29.259836,-0.1599,-0.2957,0.9502,1.008
29.260104,-0.1609,-0.2937,0.9526,1.010
29.267964,-0.1629,-0.2957,0.9516,1.010
29.268581,-0.1614,-0.2928,0.9570,1.014
29.268775,-0.1599,-0.2971,0.9555,1.013
29.268927,-0.1579,-0.2932,0.9526,1.009
29.278883,-0.1604,-0.2928,0.9541,1.011
29.279586,-0.1638,-0.2947,0.9565,1.014
29.279887,-0.1609,-0.2942,0.9516,1.009
29.280140,-0.1594,-0.2928,0.9531,1.010
29.280641,-0.1643,-0.2923,0.9507,1.008
29.284120,-0.1629,-0.2947,0.9526,1.010
29.292403,-0.1619,-0.2947,0.9516,1.009
29.292870,-0.1633,-0.2962,0.9511,1.009
29.300923,-0.1599,-0.2962,0.9516,1.009
29.301530,-0.1614,-0.2957,0.9551,1.013
29.301819,-0.1599,-0.2937,0.9531,1.010
29.302069,-0.1614,-0.2947,0.9516,1.009
29.306956,-0.1584,-0.2957,0.9541,1.011
29.307801,-0.1584,-0.2952,0.9502,1.007
29.308708,-0.1609,-0.2913,0.9531,1.010
29.321635,-0.1584,-0.2952,0.9526,1.010
29.322494,-0.1614,-0.2918,0.9502,1.007
29.322840,-0.1609,-0.2928,0.9502,1.007
29.323125,-0.1624,-0.2918,0.9516,1.009
29.323422,-0.1599,-0.2913,0.9521,1.008
29.323691,-0.1609,-0.2893,0.9507,1.007
29.327085,-0.1624,-0.2908,0.9502,1.007
29.327576,-0.1604,-0.2957,0.9497,1.008
29.330680,-0.1648,-0.2898,0.9526,1.009
29.336976,-0.1614,-0.2923,0.9487,1.006
29.337800,-0.1609,-0.2942,0.9526,1.010
29.338124,-0.1658,-0.2918,0.9516,1.009
29.338578,-0.1619,-0.2893,0.9497,1.006
29.342538,-0.1599,-0.2908,0.9526,1.009
29.346450,-0.1643,-0.2932,0.9521,1.010
29.346886,-0.1629,-0.2923,0.9497,1.007
29.349097,-0.1643,-0.2913,0.9546,1.011
29.355892,-0.1609,-0.2937,0.9497,1.007
29.358089,-0.1604,-0.2903,0.9551,1.011
29.358616,-0.1599,-0.2913,0.9516,1.008
29.362222,-0.1604,-0.2932,0.9458,1.003
29.362742,-0.1594,-0.2913,0.9531,1.009
29.365148,-0.1633,-0.2942,0.9536,1.011
29.374938,-0.1614,-0.2908,0.9555,1.012
29.376807,-0.1604,-0.2942,0.9541,1.011
29.377691,-0.1609,-0.2918,0.9531,1.010
29.378454,-0.1609,-0.2928,0.9531,1.010
29.379174,-0.1624,-0.2962,0.9516,1.010
29.380532,-0.1589,-0.2947,0.9531,1.010
29.384963,-0.1579,-0.2932,0.9492,1.006
29.386050,-0.1599,-0.2942,0.9482,1.006
29.395595,-0.1604,-0.2908,0.9487,1.005
29.396980,-0.1643,-0.2971,0.9463,1.005
29.397677,-0.1594,-0.2947,0.9521,1.009
29.398092,-0.1629,-0.2923,0.9497,1.007
29.399781,-0.1609,-0.2928,0.9477,1.005
29.407378,-0.1614,-0.2923,0.9477,1.005
29.408679,-0.1584,-0.2967,0.9472,1.005
29.409262,-0.1629,-0.2947,0.9516,1.009
29.409587,-0.1629,-0.2981,0.9497,1.009
29.410786,-0.1624,-0.2923,0.9507,1.008
29.414400,-0.1624,-0.2923,0.9521,1.009
29.415085,-0.1643,-0.2947,0.9511,1.009
29.420448,-0.1619,-0.2932,0.9511,1.008
29.421771,-0.1633,-0.2947,0.9516,1.010
29.422273,-0.1658,-0.2928,0.9511,1.009
29.425666,-0.1668,-0.2952,0.9516,1.010
29.429603,-0.1633,-0.2913,0.9560,1.013
29.430332,-0.1643,-0.2957,0.9516,1.010
29.435228,-0.1629,-0.2942,0.9507,1.008
29.436877,-0.1614,-0.3001,0.9536,1.013
29.438083,-0.1629,-0.2967,0.9555,1.014
29.440600,-0.1643,-0.2971,0.9521,1.011
29.443897,-0.1663,-0.2962,0.9536,1.012
29.444584,-0.1638,-0.2986,0.9541,1.013
29.448141,-0.1619,-0.2991,0.9521,1.011
29.452514,-0.1624,-0.2986,0.9507,1.010
29.454216,-0.1633,-0.2976,0.9546,1.013
29.456014,-0.1648,-0.2957,0.9536,1.012
29.461185,-0.1609,-0.2971,0.9536,1.012
29.461637,-0.1648,-0.2971,0.9555,1.014
29.464733,-0.1633,-0.2967,0.9502,1.009
29.467981,-0.1624,-0.2923,0.9511,1.008
29.468615,-0.1604,-0.2947,0.9551,1.012
29.479156,-0.1619,-0.2937,0.9541,1.011
29.480017,-0.1594,-0.2928,0.9546,1.011
29.480585,-0.1633,-0.2903,0.9546,1.011
29.480904,-0.1589,-0.2864,0.9565,1.011
29.484706,-0.1629,-0.2879,0.9580,1.013
29.485248,-0.1594,-0.2864,0.9531,1.008
29.490688,-0.1579,-0.2859,0.9541,1.008
29.491480,-0.1624,-0.2830,0.9526,1.007
29.491791,-0.1569,-0.2845,0.9546,1.008
29.495589,-0.1545,-0.2859,0.9551,1.009
29.499318,-0.1584,-0.2791,0.9541,1.007
29.499834,-0.1569,-0.2830,0.9541,1.007
29.504127,-0.1589,-0.2845,0.9541,1.008
29.507484,-0.1564,-0.2835,0.9531,1.007
29.507896,-0.1555,-0.2884,0.9497,1.005
29.512395,-0.1560,-0.2849,0.9531,1.007
29.514750,-0.1535,-0.2869,0.9487,1.003
29.515140,-0.1560,-0.2884,0.9541,1.009
29.518391,-0.1545,-0.2908,0.9492,1.005
29.521456,-0.1560,-0.2908,0.9438,1.000
29.521862,-0.1569,-0.2908,0.9497,1.006
29.525069,-0.1574,-0.2947,0.9463,1.004
29.528962,-0.1589,-0.2952,0.9458,1.003
29.529450,-0.1599,-0.2986,0.9468,1.006
29.533931,-0.1594,-0.2986,0.9492,1.008
29.538199,-0.1604,-0.3035,0.9468,1.007
29.538965,-0.1648,-0.3001,0.9477,1.008
29.539788,-0.1609,-0.2996,0.9477,1.007
29.544510,-0.1619,-0.3006,0.9487,1.008
29.544993,-0.1643,-0.3050,0.9487,1.010
29.548420,-0.1614,-0.3089,0.9463,1.008
29.553039,-0.1614,-0.3045,0.9487,1.009
29.553833,-0.1633,-0.3074,0.9521,1.014
29.556491,-0.1619,-0.3064,0.9521,1.013
29.558542,-0.1648,-0.3040,0.9551,1.016
29.559161,-0.1624,-0.3074,0.9531,1.015
29.563745,-0.1638,-0.3103,0.9570,1.019
29.567230,-0.1614,-0.3113,0.9507,1.013
29.567709,-0.1624,-0.3108,0.9614,1.023
29.579474,-0.1648,-0.3098,0.9516,1.014
29.580477,-0.1663,-0.3064,0.9555,1.017
29.580894,-0.1663,-0.3084,0.9541,1.016
29.584080,-0.1673,-0.3098,0.9551,1.018
29.584833,-0.1712,-0.3069,0.9526,1.015
29.585113,-0.1677,-0.3069,0.9560,1.018
29.585396,-0.1721,-0.3020,0.9575,1.019
29.592950,-0.1677,-0.3025,0.9555,1.016
29.593719,-0.1697,-0.3045,0.9521,1.014
29.594029,-0.1697,-0.3011,0.9541,1.015
29.598955,-0.1653,-0.2957,0.9565,1.015
29.599475,-0.1702,-0.2903,0.9560,1.014
29.602915,-0.1668,-0.2898,0.9521,1.009
29.606336,-0.1663,-0.2893,0.9555,1.012
29.606835,-0.1687,-0.2805,0.9565,1.011
29.610530,-0.1643,-0.2830,0.9507,1.005
29.612632,-0.1633,-0.2786,0.9546,1.008
29.613096,-0.1658,-0.2830,0.9546,1.009
29.616662,-0.1643,-0.2762,0.9521,1.005
29.621577,-0.1624,-0.2776,0.9502,1.003
29.622364,-0.1584,-0.2762,0.9536,1.005
29.624817,-0.1604,-0.2801,0.9511,1.004
29.628473,-0.1619,-0.2791,0.9472,1.001
29.628938,-0.1609,-0.2791,0.9507,1.004
29.630692,-0.1604,-0.2801,0.9472,1.001
29.635788,-0.1584,-0.2786,0.9482,1.001
29.637740,-0.1574,-0.2801,0.9531,1.006
29.638394,-0.1574,-0.2791,0.9477,1.000
29.643289,-0.1589,-0.2796,0.9482,1.001
29.644148,-0.1569,-0.2796,0.9497,1.002
29.646334,-0.1555,-0.2820,0.9502,1.003
29.651384,-0.1589,-0.2825,0.9511,1.005
29.652793,-0.1555,-0.2879,0.9458,1.001
29.662602,-0.1569,-0.2854,0.9468,1.001
29.663238,-0.1555,-0.2830,0.9472,1.001
29.663722,-0.1560,-0.2893,0.9468,1.002
29.664060,-0.1545,-0.2893,0.9536,1.008
29.665285,-0.1574,-0.2903,0.9526,1.008
29.665771,-0.1564,-0.2879,0.9526,1.007
29.668736,-0.1540,-0.2874,0.9511,1.005
29.673303,-0.1555,-0.2884,0.9487,1.004
29.674074,-0.1496,-0.2864,0.9526,1.006
29.676985,-0.1521,-0.2908,0.9555,1.010
29.681116,-0.1550,-0.2898,0.9560,1.011
29.681996,-0.1550,-0.2923,0.9541,1.010
29.697903,-0.1535,-0.2908,0.9590,1.014
29.699144,-0.1540,-0.2918,0.9551,1.010
29.699661,-0.1609,-0.2947,0.9536,1.011
29.700065,-0.1589,-0.2893,0.9575,1.013
29.700916,-0.1594,-0.2962,0.9546,1.012
29.701366,-0.1579,-0.2942,0.9531,1.010
29.702705,-0.1619,-0.2952,0.9511,1.009
29.705994,-0.1619,-0.2932,0.9546,1.012
29.707620,-0.1673,-0.2932,0.9516,1.010
29.707919,-0.1643,-0.2976,0.9497,1.009
29.711152,-0.1687,-0.2962,0.9531,1.012
29.711469,-0.1663,-0.3006,0.9546,1.014
29.714650,-0.1702,-0.2991,0.9555,1.016
29.718231,-0.1682,-0.2976,0.9531,1.013
29.718690,-0.1677,-0.2957,0.9516,1.011
29.721681,-0.1702,-0.3020,0.9541,1.015
29.726299,-0.1697,-0.2976,0.9526,1.012
29.726594,-0.1663,-0.2981,0.9546,1.014
29.729544,-0.1663,-0.3030,0.9526,1.013
29.736113,-0.1707,-0.3020,0.9590,1.020
29.736975,-0.1673,-0.3015,0.9585,1.019
29.737274,-0.1677,-0.2976,0.9516,1.011
29.741970,-0.1633,-0.3006,0.9536,1.013
29.742321,-0.1638,-0.2962,0.9531,1.011
29.746236,-0.1624,-0.2962,0.9551,1.013
29.749681,-0.1614,-0.3011,0.9521,1.012
29.750185,-0.1599,-0.2957,0.9502,1.008
29.754015,-0.1604,-0.2962,0.9531,1.011
29.756448,-0.1594,-0.2996,0.9487,1.008
29.756951,-0.1614,-0.2981,0.9463,1.005
29.759972,-0.1599,-0.2976,0.9487,1.007
29.764548,-0.1579,-0.2952,0.9507,1.008
29.765007,-0.1604,-0.2957,0.9477,1.006
29.768123,-0.1589,-0.2923,0.9472,1.004
29.772070,-0.1569,-0.2971,0.9487,1.006
29.772676,-0.1579,-0.2976,0.9438,1.002
29.776779,-0.1555,-0.2957,0.9448,1.002
29.780507,-0.1574,-0.2928,0.9463,1.003
29.780938,-0.1569,-0.2967,0.9482,1.006
29.792826,-0.1569,-0.2947,0.9487,1.006
29.793683,-0.1550,-0.2942,0.9468,1.003
29.793975,-0.1569,-0.2918,0.9468,1.003
29.794242,-0.1564,-0.2898,0.9472,1.003
29.794580,-0.1560,-0.2957,0.9502,1.007
29.794884,-0.1560,-0.2952,0.9477,1.005
29.798894,-0.1604,-0.2981,0.9492,1.008
29.804166,-0.1614,-0.2952,0.9453,1.003
29.805229,-0.1589,-0.2947,0.9463,1.004
29.807767,-0.1579,-0.2962,0.9502,1.008
29.812733,-0.1599,-0.2947,0.9546,1.012
29.813191,-0.1599,-0.2932,0.9526,1.009
29.813900,-0.1609,-0.2947,0.9492,1.007
29.821021,-0.1594,-0.2937,0.9477,1.005
29.821817,-0.1579,-0.2962,0.9497,1.007
29.822146,-0.1599,-0.2952,0.9511,1.009
29.830839,-0.1604,-0.2952,0.9511,1.009
29.831361,-0.1648,-0.3001,0.9502,1.010
29.831687,-0.1594,-0.3015,0.9492,1.009
29.839061,-0.1604,-0.2991,0.9472,1.006
29.839973,-0.1604,-0.3006,0.9502,1.009
29.840514,-0.1643,-0.3006,0.9487,1.009
29.840861,-0.1629,-0.2981,0.9497,1.009
29.841133,-0.1629,-0.3015,0.9565,1.016
29.845963,-0.1614,-0.2986,0.9477,1.007
29.855366,-0.1629,-0.3001,0.9502,1.010
29.856947,-0.1638,-0.2991,0.9541,1.013
29.857534,-0.1633,-0.3011,0.9511,1.011
29.857981,-0.1619,-0.2957,0.9502,1.008
29.858407,-0.1633,-0.2996,0.9516,1.011
29.859136,-0.1653,-0.3006,0.9531,1.013
29.862326,-0.1619,-0.3001,0.9575,1.016
29.862882,-0.1673,-0.3001,0.9565,1.016
29.867756,-0.1643,-0.3001,0.9541,1.014
29.870473,-0.1663,-0.3006,0.9516,1.012
29.871330,-0.1624,-0.3015,0.9531,1.013
29.874019,-0.1653,-0.2991,0.9555,1.015
29.877593,-0.1707,-0.3001,0.9511,1.012
29.878237,-0.1673,-0.2932,0.9599,1.018
29.883031,-0.1658,-0.2967,0.9546,1.013
29.894599,-0.1692,-0.2923,0.9555,1.013
29.895388,-0.1673,-0.2947,0.9570,1.015
29.895703,-0.1692,-0.2937,0.9521,1.011
29.896016,-0.1687,-0.2918,0.9521,1.010
