time,gFx,gFy,gFz,TgF
1.403351,0.8847,-0.3495,-0.6217,1.136
1.403720,0.8657,-0.3739,-0.7268,1.191
1.406074,0.8149,-0.3690,-0.8142,1.210
1.406757,0.8198,-0.4139,-0.8738,1.268
1.411404,0.8266,-0.4320,-0.8719,1.277
1.416309,0.8540,-0.4740,-0.9393,1.355
1.417177,0.8891,-0.4633,-1.0190,1.430
1.417616,0.9253,-0.5082,-1.2344,1.624
1.420993,0.8901,-0.4692,-1.5486,1.847
1.421747,0.8833,-0.4320,-1.8613,2.105
1.428112,0.9082,-0.4521,-1.8149,2.079
1.429503,0.8965,-0.4178,-1.7905,2.045
1.429906,0.8706,-0.3758,-1.7426,1.984
1.432837,0.8144,-0.3250,-1.6630,1.880
1.435592,0.7665,-0.2825,-1.5755,1.775
1.436484,0.7416,-0.2425,-1.4914,1.683
1.439490,0.7343,-0.2155,-1.3957,1.592
1.443625,0.7328,-0.2019,-1.2969,1.503
1.445163,0.7304,-0.2024,-1.1998,1.419
1.447560,0.7289,-0.2033,-1.1216,1.353
1.451340,0.7245,-0.2136,-1.0458,1.290
1.452318,0.7147,-0.2331,-0.9735,1.230
1.454151,0.7089,-0.2532,-0.9085,1.180
1.459554,0.7108,-0.2742,-0.8523,1.143
1.460836,0.7089,-0.2908,-0.7854,1.097
1.461515,0.7103,-0.3025,-0.7185,1.055
1.466920,0.7206,-0.3084,-0.6637,1.027
1.467419,0.7289,-0.3069,-0.5900,0.987
1.469864,0.7387,-0.3006,-0.5318,0.959
1.474931,0.7455,-0.2869,-0.4781,0.931
1.475425,0.7553,-0.2747,-0.4336,0.913
1.485316,0.7704,-0.2591,-0.3887,0.901
1.486112,0.7870,-0.2434,-0.3540,0.897
1.486480,0.8032,-0.2268,-0.3295,0.897
1.486774,0.8193,-0.2121,-0.3075,0.900
1.491616,0.8418,-0.2038,-0.2914,0.914
1.492577,0.8628,-0.1980,-0.2899,0.931
1.492965,0.8803,-0.1862,-0.2875,0.945
1.495963,0.9029,-0.1823,-0.2934,0.967
1.496781,0.9229,-0.1809,-0.3061,0.989
1.500329,0.9439,-0.1770,-0.3173,1.011
1.504595,0.9595,-0.1789,-0.3358,1.032
1.505092,0.9717,-0.1726,-0.3545,1.049
1.507818,0.9849,-0.1633,-0.3725,1.066
1.512594,0.9913,-0.1540,-0.3872,1.075
1.513434,0.9976,-0.1442,-0.4092,1.088
1.515438,1.0030,-0.1330,-0.4336,1.101
1.520218,0.9991,-0.1217,-0.4551,1.105
1.520732,1.0005,-0.1085,-0.4815,1.116
1.522389,0.9932,-0.0978,-0.5074,1.120
1.530557,0.9864,-0.0880,-0.5298,1.123
1.531381,0.9810,-0.0817,-0.5577,1.131
1.531680,0.9751,-0.0792,-0.5905,1.143
1.540320,0.9678,-0.0753,-0.6095,1.146
1.540861,0.9590,-0.0685,-0.6281,1.148
1.541226,0.9493,-0.0651,-0.6471,1.151
1.543133,0.9395,-0.0626,-0.6667,1.154
1.544002,0.9317,-0.0573,-0.6769,1.153
1.544365,0.9268,-0.0538,-0.6813,1.152
1.551689,0.9239,-0.0519,-0.6828,1.150
1.552510,0.9234,-0.0499,-0.6843,1.150
1.552842,0.9263,-0.0504,-0.6769,1.148
1.556601,0.9287,-0.0499,-0.6603,1.141
1.557092,0.9287,-0.0494,-0.6349,1.126
1.561820,0.9292,-0.0543,-0.6085,1.112
1.565442,0.9346,-0.0577,-0.5768,1.100
1.565930,0.9410,-0.0587,-0.5445,1.089
1.568258,0.9463,-0.0617,-0.5054,1.075
1.571341,0.9483,-0.0631,-0.4805,1.065
1.572840,0.9532,-0.0612,-0.4409,1.052
1.574260,0.9483,-0.0617,-0.4131,1.036
1.594152,0.9473,-0.0612,-0.3833,1.024
1.595707,0.9434,-0.0602,-0.3525,1.009
1.596677,0.9341,-0.0558,-0.3192,0.989
1.597189,0.9180,-0.0592,-0.2963,0.966
1.597639,0.9043,-0.0558,-0.2636,0.944
1.598078,0.8838,-0.0490,-0.2421,0.918
1.598504,0.8647,-0.0446,-0.2103,0.891
1.598978,0.8452,-0.0328,-0.1898,0.867
1.613401,0.8266,-0.0304,-0.1761,0.846
1.614617,0.8056,-0.0211,-0.1546,0.821
1.614988,0.7963,-0.0098,-0.1385,0.808
1.615346,0.7885,0.0014,-0.1214,0.798
1.615681,0.7875,0.0146,-0.1145,0.796
1.616185,0.7865,0.0200,-0.1023,0.793
1.616572,0.7963,0.0219,-0.0960,0.802
1.618559,0.8086,0.0302,-0.0891,0.814
1.619213,0.8217,0.0356,-0.0891,0.827
1.619628,0.8418,0.0419,-0.0852,0.847
1.623123,0.8559,0.0488,-0.0886,0.862
1.623689,0.8799,0.0488,-0.0964,0.886
1.626928,0.8999,0.0581,-0.1062,0.908
1.630433,0.9278,0.0624,-0.1130,0.937
1.631250,0.9458,0.0649,-0.1204,0.956
1.636200,0.9634,0.0712,-0.1277,0.974
1.639609,0.9893,0.0742,-0.1233,1.000
1.640167,1.0054,0.0806,-0.1272,1.017
1.643009,1.0133,0.0859,-0.1331,1.026
1.647431,1.0265,0.0801,-0.1390,1.039
1.648577,1.0372,0.0786,-0.1463,1.050
1.649248,1.0460,0.0766,-0.1497,1.059
1.654209,1.0450,0.0722,-0.1527,1.059
1.654745,1.0470,0.0664,-0.1532,1.060
1.657514,1.0480,0.0639,-0.1546,1.061
1.662013,1.0514,0.0639,-0.1590,1.065
1.662514,1.0484,0.0566,-0.1536,1.061
1.666178,1.0445,0.0561,-0.1497,1.057
1.669093,1.0416,0.0507,-0.1405,1.052
1.669579,1.0397,0.0424,-0.1321,1.049
1.673086,1.0358,0.0410,-0.1184,1.043
1.682869,1.0343,0.0283,-0.1062,1.040
1.683705,1.0274,0.0307,-0.0964,1.032
1.684220,1.0231,0.0258,-0.0808,1.027
1.684612,1.0182,0.0278,-0.0671,1.021
1.684924,1.0094,0.0229,-0.0515,1.011
1.687598,0.9976,0.0229,-0.0398,0.999
1.694385,0.9888,0.0161,-0.0256,0.989
1.695136,0.9751,0.0156,-0.0114,0.975
1.695466,0.9600,0.0146,0.0008,0.960
1.699605,0.9463,0.0126,0.0169,0.947
1.700295,0.9390,0.0048,0.0306,0.940
1.703811,0.9258,0.0014,0.0472,0.927
1.706505,0.9131,-0.0069,0.0716,0.916
1.706959,0.8989,-0.0064,0.0927,0.904
1.709712,0.8852,-0.0103,0.1107,0.892
1.714446,0.8764,-0.0132,0.1327,0.887
1.714940,0.8686,-0.0186,0.1498,0.882
1.716860,0.8608,-0.0191,0.1718,0.878
1.723272,0.8559,-0.0230,0.1923,0.878
1.723776,0.8569,-0.0250,0.2158,0.884
1.724227,0.8628,-0.0280,0.2285,0.893
1.729778,0.8711,-0.0319,0.2490,0.907
1.730635,0.8715,-0.0363,0.2661,0.912
1.733065,0.8833,-0.0446,0.2788,0.927
1.738656,0.8828,-0.0431,0.2940,0.931
1.739208,0.8862,-0.0509,0.3023,0.938
1.739530,0.8784,-0.0582,0.3067,0.932
1.744880,0.8730,-0.0612,0.3120,0.929
1.746548,0.8711,-0.0734,0.3194,0.931
1.747544,0.8628,-0.0822,0.3213,0.924
1.750550,0.8501,-0.0919,0.3296,0.916
1.751307,0.8383,-0.1002,0.3360,0.909
1.754190,0.8213,-0.1115,0.3433,0.897
1.766278,0.8012,-0.1227,0.3369,0.878
1.767007,0.7816,-0.1266,0.3345,0.860
1.767370,0.7636,-0.1300,0.3262,0.840
1.767701,0.7450,-0.1345,0.3150,0.820
1.768284,0.7313,-0.1340,0.3096,0.805
1.768869,0.7118,-0.1315,0.2998,0.783
1.772810,0.6942,-0.1389,0.2964,0.768
1.773493,0.6878,-0.1408,0.2866,0.758
1.789005,0.6732,-0.1452,0.2841,0.745
1.789987,0.6663,-0.1516,0.2661,0.733
1.790365,0.6673,-0.1555,0.2612,0.733
1.790661,0.6634,-0.1638,0.2500,0.728
1.791001,0.6663,-0.1672,0.2343,0.726
1.791377,0.6717,-0.1711,0.2143,0.726
1.791722,0.6800,-0.1774,0.1933,0.729
1.802790,0.6795,-0.1760,0.1688,0.722
1.803353,0.6829,-0.1779,0.1449,0.720
1.803579,0.6790,-0.1814,0.1190,0.713
1.803783,0.6746,-0.1843,0.0931,0.706
1.804107,0.6722,-0.1857,0.0638,0.700
1.806832,0.6663,-0.1901,0.0369,0.694
1.816521,0.6556,-0.1911,0.0018,0.683
1.817988,0.6497,-0.1960,-0.0187,0.679
1.818824,0.6444,-0.1994,-0.0408,0.676
1.819521,0.6453,-0.2009,-0.0706,0.680
1.820407,0.6444,-0.1970,-0.0891,0.680
1.822999,0.6492,-0.1955,-0.1209,0.689
1.830948,0.6541,-0.1887,-0.1488,0.697
1.831658,0.6605,-0.1853,-0.1810,0.709
1.831964,0.6683,-0.1853,-0.2191,0.727
1.835020,0.6722,-0.1794,-0.2611,0.743
1.835487,0.6761,-0.1843,-0.2978,0.761
1.838064,0.6785,-0.1838,-0.3442,0.783
1.841436,0.6776,-0.1853,-0.3852,0.801
1.841948,0.6756,-0.1862,-0.4248,0.819
1.846092,0.6805,-0.1877,-0.4581,0.841
1.849897,0.6844,-0.1901,-0.4917,0.864
1.850395,0.6957,-0.1975,-0.5181,0.890
1.852759,0.7025,-0.2038,-0.5445,0.912
1.856229,0.7069,-0.2092,-0.5685,0.931
1.856732,0.7118,-0.2170,-0.5890,0.949
1.861971,0.7138,-0.2282,-0.6046,0.963
1.863021,0.7221,-0.2321,-0.6036,0.969
1.863396,0.7313,-0.2405,-0.6095,0.982
1.872713,0.7445,-0.2425,-0.6080,0.991
1.873245,0.7572,-0.2522,-0.6032,1.000
1.873559,0.7768,-0.2547,-0.5909,1.009
1.884328,0.7938,-0.2669,-0.5856,1.022
1.885218,0.8203,-0.2737,-0.5768,1.039
1.885569,0.8437,-0.2781,-0.5651,1.053
1.885880,0.8667,-0.2776,-0.5469,1.062
1.886364,0.8882,-0.2825,-0.5289,1.072
1.886712,0.8994,-0.2791,-0.5088,1.070
1.891202,0.9131,-0.2762,-0.4903,1.073
1.895200,0.9273,-0.2742,-0.4717,1.076
1.896320,0.9361,-0.2722,-0.4566,1.076
1.898661,0.9463,-0.2683,-0.4482,1.081
1.901359,0.9580,-0.2654,-0.4414,1.088
1.901772,0.9698,-0.2625,-0.4321,1.094
1.906301,0.9839,-0.2595,-0.4306,1.105
1.910331,0.9981,-0.2605,-0.4385,1.121
1.911182,1.0235,-0.2561,-0.4375,1.142
1.912668,1.0460,-0.2547,-0.4399,1.163
1.922495,1.0694,-0.2488,-0.4468,1.185
1.923096,1.0953,-0.2410,-0.4571,1.211
1.923454,1.1183,-0.2331,-0.4556,1.230
1.925418,1.1315,-0.2273,-0.4693,1.246
1.926186,1.1384,-0.2194,-0.4800,1.255
1.926666,1.1423,-0.2131,-0.4932,1.262
1.953368,1.1374,-0.2082,-0.5054,1.262
1.954221,1.1301,-0.1994,-0.5118,1.256
1.954631,1.1213,-0.1941,-0.5181,1.250
1.954997,1.1051,-0.1901,-0.5245,1.238
1.955358,1.0919,-0.1862,-0.5372,1.231
1.955715,1.0768,-0.1760,-0.5440,1.219
1.956267,1.0543,-0.1721,-0.5562,1.204
1.956633,1.0353,-0.1691,-0.5587,1.189
1.957038,1.0162,-0.1687,-0.5616,1.173
1.957389,1.0064,-0.1706,-0.5646,1.166
1.957749,0.9932,-0.1779,-0.5612,1.155
1.958119,0.9869,-0.1862,-0.5547,1.147
1.976837,0.9712,-0.1784,-0.5934,1.152
1.977561,0.9624,-0.1774,-0.6129,1.155
1.977811,0.9663,-0.1804,-0.5895,1.146
1.978025,0.9678,-0.1853,-0.5597,1.133
1.978222,0.9776,-0.1862,-0.5362,1.130
1.978418,0.9776,-0.1887,-0.5088,1.118
1.978631,0.9869,-0.1931,-0.4795,1.114
1.978845,0.9903,-0.2019,-0.4571,1.109
1.981217,0.9961,-0.2058,-0.4537,1.114
1.985410,0.9922,-0.2126,-0.4537,1.112
1.985802,0.9932,-0.2209,-0.4502,1.113
1.990059,0.9952,-0.2248,-0.4443,1.113
1.994764,0.9942,-0.2297,-0.4385,1.111
1.996425,0.9834,-0.2336,-0.4228,1.096
1.997055,0.9756,-0.2356,-0.4131,1.085
1.998222,0.9698,-0.2415,-0.3984,1.076
1.998777,0.9639,-0.2390,-0.3799,1.063
2.004667,0.9600,-0.2444,-0.3579,1.053
2.005723,0.9610,-0.2449,-0.3329,1.046
2.006167,0.9576,-0.2454,-0.3105,1.036
2.010557,0.9580,-0.2473,-0.2831,1.029
2.013758,0.9605,-0.2537,-0.2587,1.027
2.014754,0.9624,-0.2556,-0.2352,1.023
2.018779,0.9712,-0.2610,-0.2157,1.029
2.022264,0.9795,-0.2669,-0.2093,1.037
2.022772,0.9859,-0.2737,-0.2005,1.043
2.025062,0.9971,-0.2698,-0.1903,1.050
2.029711,1.0030,-0.2781,-0.1805,1.056
2.030463,1.0059,-0.2762,-0.1746,1.058
2.032749,1.0084,-0.2771,-0.1790,1.061
2.036845,1.0084,-0.2781,-0.1825,1.062
2.037335,1.0049,-0.2727,-0.1976,1.060
2.041154,0.9908,-0.2810,-0.2161,1.052
2.045388,0.9839,-0.2708,-0.2367,1.048
2.046243,0.9732,-0.2688,-0.2675,1.044
2.046759,0.9541,-0.2644,-0.3012,1.035
2.051505,0.9405,-0.2630,-0.3324,1.032
2.052443,0.9165,-0.2512,-0.3681,1.019
2.057487,0.8974,-0.2464,-0.4043,1.015
2.058647,0.8774,-0.2420,-0.4385,1.010
2.059409,0.8628,-0.2360,-0.4751,1.013
2.065436,0.8501,-0.2312,-0.5323,1.029
2.066382,0.8354,-0.2190,-0.5997,1.051
2.066796,0.8276,-0.2155,-0.6320,1.063
2.071051,0.8222,-0.2092,-0.6417,1.064
2.074841,0.8217,-0.2038,-0.6222,1.051
2.075332,0.8242,-0.1980,-0.6036,1.041
2.079834,0.8227,-0.1955,-0.5778,1.024
2.081213,0.8291,-0.1877,-0.5631,1.020
2.081678,0.8325,-0.1828,-0.5518,1.015
2.086451,0.8369,-0.1804,-0.5479,1.016
2.090153,0.8349,-0.1750,-0.5450,1.012
2.090653,0.8437,-0.1765,-0.5362,1.015
2.120620,0.8471,-0.1774,-0.5289,1.014
2.121628,0.8515,-0.1765,-0.5196,1.013
2.122084,0.8618,-0.1721,-0.5084,1.015
2.122507,0.8618,-0.1672,-0.4883,1.005
2.122949,0.8667,-0.1633,-0.4727,1.001
2.123376,0.8691,-0.1555,-0.4595,0.995
2.123806,0.8789,-0.1467,-0.4473,0.997
2.124434,0.8774,-0.1447,-0.4424,0.993
2.124822,0.8755,-0.1379,-0.4385,0.989
2.125301,0.8779,-0.1340,-0.4370,0.990
2.125716,0.8725,-0.1286,-0.4302,0.981
2.126093,0.8657,-0.1227,-0.4346,0.976
2.126455,0.8564,-0.1188,-0.4375,0.969
2.126815,0.8476,-0.1163,-0.4380,0.961
2.127203,0.8354,-0.1129,-0.4409,0.951
2.130146,0.8227,-0.1090,-0.4433,0.941
2.133731,0.8022,-0.1124,-0.4477,0.926
2.134001,0.7816,-0.1080,-0.4546,0.911
2.138033,0.7719,-0.1041,-0.4610,0.905
2.141167,0.7597,-0.1032,-0.4698,0.899
2.141559,0.7562,-0.0934,-0.4756,0.898
2.145086,0.7504,-0.0953,-0.4703,0.891
2.148936,0.7504,-0.0939,-0.4634,0.887
2.149343,0.7572,-0.0929,-0.4561,0.889
2.153674,0.7606,-0.0963,-0.4419,0.885
2.156386,0.7719,-0.1007,-0.4219,0.885
2.156798,0.7797,-0.1061,-0.4072,0.886
2.160311,0.7875,-0.1056,-0.3911,0.886
2.164842,0.7968,-0.1051,-0.3794,0.889
2.165312,0.8086,-0.1036,-0.3667,0.894
2.168341,0.8193,-0.1036,-0.3598,0.901
2.173815,0.8325,-0.1017,-0.3594,0.912
2.174313,0.8344,-0.1022,-0.3579,0.914
2.174654,0.8364,-0.1002,-0.3608,0.916
2.184717,0.8447,-0.1036,-0.3647,0.926
2.185552,0.8579,-0.1027,-0.3652,0.938
2.185862,0.8642,-0.1105,-0.3613,0.943
2.186143,0.8769,-0.1144,-0.3598,0.955
2.186394,0.8838,-0.1271,-0.3613,0.963
2.191554,0.8969,-0.1350,-0.3618,0.977
2.197016,0.9063,-0.1394,-0.3613,0.986
2.197813,0.9087,-0.1447,-0.3623,0.989
2.198175,0.9068,-0.1442,-0.3608,0.987
2.201935,0.9034,-0.1438,-0.3574,0.982
2.202450,0.9004,-0.1403,-0.3657,0.982
2.206849,0.8921,-0.1320,-0.3677,0.974
2.212125,0.8847,-0.1364,-0.3803,0.973
2.212966,0.8755,-0.1350,-0.3891,0.968
2.213304,0.8711,-0.1379,-0.4057,0.971
2.218603,0.8681,-0.1389,-0.4180,0.973
2.219117,0.8652,-0.1438,-0.4321,0.978
2.219494,0.8637,-0.1521,-0.4453,0.984
2.224302,0.8657,-0.1560,-0.4537,0.990
2.224833,0.8632,-0.1750,-0.4888,1.007
2.229900,0.8755,-0.1901,-0.5425,1.047
2.230956,0.8896,-0.2434,-0.6134,1.108
2.231310,0.8506,-0.3490,-0.7170,1.166
2.238191,0.8027,-0.4061,-0.7644,1.180
2.240604,0.7983,-0.3421,-0.7097,1.122
2.241088,0.8149,-0.2581,-0.6510,1.074
2.242799,0.8178,-0.2024,-0.5968,1.032
2.247779,0.7777,-0.1501,-0.5430,0.960
2.248496,0.7601,-0.1706,-0.5196,0.936
2.251318,0.7636,-0.2097,-0.5162,0.945
2.254894,0.7782,-0.2449,-0.5137,0.964
2.255346,0.8090,-0.2727,-0.5054,0.992
2.257895,0.8520,-0.2952,-0.5240,1.043
2.261837,0.8960,-0.3162,-0.5401,1.093
2.263069,0.9317,-0.3485,-0.5709,1.147
2.266179,0.9615,-0.3749,-0.5939,1.191
2.268217,0.9761,-0.3783,-0.6066,1.210
2.268886,0.9781,-0.3773,-0.6178,1.217
2.272677,0.9727,-0.3680,-0.6119,1.207
2.275616,0.9644,-0.3622,-0.6129,1.199
2.277243,0.9620,-0.3607,-0.6090,1.194
2.280461,0.9561,-0.3504,-0.5880,1.176
2.283028,0.9566,-0.3509,-0.5739,1.169
2.283676,0.9468,-0.3490,-0.5592,1.154
2.287371,0.9493,-0.3431,-0.5464,1.148
2.305362,0.9390,-0.3289,-0.5396,1.132
2.306518,0.9200,-0.3069,-0.5269,1.104
2.306987,0.8896,-0.2786,-0.5210,1.068
2.307443,0.8501,-0.2425,-0.5093,1.020
2.308017,0.7998,-0.2175,-0.5123,0.974
2.308701,0.7699,-0.2136,-0.5142,0.950
2.309168,0.7494,-0.2185,-0.5240,0.940
2.309566,0.7338,-0.2282,-0.5313,0.934
2.320730,0.7113,-0.2454,-0.5533,0.934
2.321448,0.6937,-0.2547,-0.5655,0.931
2.321701,0.6751,-0.2581,-0.5919,0.934
2.321889,0.6527,-0.2527,-0.6022,0.923
2.322046,0.6277,-0.2429,-0.6017,0.903
2.322473,0.6190,-0.2351,-0.6002,0.894
2.324724,0.6107,-0.2356,-0.5822,0.876
2.334002,0.6136,-0.2375,-0.5518,0.859
2.335138,0.6263,-0.2478,-0.5206,0.851
2.335721,0.6380,-0.2605,-0.4839,0.842
2.336385,0.6458,-0.2678,-0.4507,0.832
2.336812,0.6556,-0.2732,-0.4096,0.820
2.345072,0.6668,-0.2781,-0.3647,0.809
2.345696,0.6859,-0.2771,-0.3285,0.809
2.345936,0.7265,-0.2952,-0.3275,0.850
2.348144,0.7811,-0.3284,-0.3422,0.914
2.352721,0.8227,-0.3367,-0.3515,0.956
2.353186,0.8642,-0.3348,-0.3662,0.997
2.354942,0.9077,-0.3294,-0.3843,1.039
2.361633,0.9463,-0.3333,-0.3970,1.079
2.362428,0.9956,-0.3578,-0.3989,1.131
2.362761,1.0797,-0.4081,-0.4043,1.223
2.367814,1.1706,-0.4907,-0.3896,1.328
2.368421,1.2244,-0.5463,-0.3633,1.389
2.370699,1.1911,-0.5395,-0.3711,1.359
2.374804,1.0782,-0.4516,-0.4277,1.245
2.375305,0.9346,-0.3147,-0.4776,1.096
2.379749,0.7665,-0.1506,-0.5460,0.953
2.382596,0.6229,-0.0035,-0.6207,0.879
2.383087,0.4875,0.1118,-0.6588,0.827
2.384494,0.3634,0.2066,-0.6970,0.813
2.390830,0.2490,0.2574,-0.7297,0.813
2.391358,0.1616,0.2691,-0.7399,0.804
2.401786,0.1298,0.2384,-0.7424,0.790
2.402620,0.1293,0.2100,-0.7439,0.784
2.402990,0.1611,0.1670,-0.6970,0.735
2.403653,0.2613,0.1011,-0.6198,0.680
2.406005,0.3966,0.0029,-0.5562,0.683
2.412518,0.5530,-0.1051,-0.4688,0.733
2.413441,0.7167,-0.2028,-0.3251,0.813
2.415985,0.8418,-0.3015,-0.2899,0.940
2.416531,0.8974,-0.3646,-0.3358,1.025
2.416890,0.9400,-0.3827,-0.3530,1.075
2.418970,0.9551,-0.3719,-0.3559,1.085
2.419791,0.9449,-0.3269,-0.3446,1.058
2.421610,0.9200,-0.2615,-0.3246,1.010
2.429116,0.8891,-0.1975,-0.3070,0.961
2.429846,0.8598,-0.1379,-0.2856,0.916
2.430170,0.8296,-0.0983,-0.2777,0.880
2.435565,0.8056,-0.0934,-0.2968,0.864
2.436224,0.7841,-0.0924,-0.2992,0.844
2.437957,0.7748,-0.1095,-0.3090,0.841
2.441670,0.7738,-0.1413,-0.3085,0.845
2.442154,0.7738,-0.1760,-0.3061,0.851
2.445334,0.7768,-0.2072,-0.3070,0.861
2.448878,0.7650,-0.2238,-0.2919,0.849
2.449858,0.7582,-0.2170,-0.2880,0.840
2.453827,0.7543,-0.2092,-0.2880,0.834
2.460409,0.7587,-0.2072,-0.2841,0.836
2.461702,0.7645,-0.1950,-0.2831,0.838
2.462214,0.7880,-0.1926,-0.2797,0.858
2.463818,0.8193,-0.1897,-0.2816,0.887
2.464694,0.8623,-0.1877,-0.2904,0.929
2.467475,0.9160,-0.1906,-0.2826,0.977
2.470679,0.9732,-0.1945,-0.2904,1.034
2.471612,1.0299,-0.1950,-0.2895,1.087
2.475117,1.0856,-0.1911,-0.2963,1.141
2.478180,1.1271,-0.1799,-0.3002,1.180
2.479082,1.1638,-0.1604,-0.3095,1.215
2.482392,1.1901,-0.1355,-0.3358,1.244
2.485959,1.2077,-0.1090,-0.3677,1.267
2.486580,1.2111,-0.0875,-0.4028,1.279
2.489411,1.2014,-0.0607,-0.4355,1.279
2.505208,1.1882,-0.0494,-0.4712,1.279
2.506517,1.1657,-0.0333,-0.5074,1.272
2.507098,1.1354,-0.0289,-0.5528,1.263
2.507576,1.0997,-0.0259,-0.5890,1.248
2.508287,1.0616,-0.0201,-0.6398,1.240
2.509053,1.0211,-0.0108,-0.6750,1.224
2.509557,0.9746,-0.0128,-0.7170,1.210
2.510003,0.9331,-0.0040,-0.7609,1.204
2.511652,0.8999,-0.0098,-0.8030,1.206
2.516663,0.8759,-0.0196,-0.8343,1.210
2.517064,0.8462,-0.0157,-0.8460,1.197
2.520521,0.7865,0.0444,-0.8557,1.163
2.524020,0.6512,0.2144,-0.8875,1.122
2.524472,0.7421,0.0649,-0.7688,1.070
2.532368,0.8676,-0.1046,-0.6823,1.109
2.533237,0.9419,-0.2282,-0.6564,1.171
2.533589,0.9947,-0.3279,-0.6495,1.232
2.535819,1.0382,-0.4081,-0.6447,1.288
2.538992,1.0309,-0.4330,-0.6271,1.282
2.539519,0.9849,-0.4081,-0.5963,1.222
2.543125,0.9160,-0.3709,-0.5406,1.126
2.546787,0.8462,-0.3367,-0.4747,1.027
2.547306,0.7899,-0.3186,-0.4165,0.948
2.550882,0.7665,-0.3001,-0.3442,0.892
2.554120,0.7562,-0.2923,-0.2885,0.861
2.554551,0.7655,-0.2903,-0.2357,0.852
2.557339,0.7841,-0.2937,-0.1956,0.860
2.562686,0.8017,-0.2967,-0.1727,0.872
2.563178,0.8208,-0.3055,-0.1590,0.890
2.566231,0.8608,-0.3152,-0.1336,0.926
2.569899,1.0030,-0.3089,-0.1600,1.062
2.570365,1.0411,-0.2600,-0.1683,1.086
2.573922,1.0377,-0.2028,-0.2074,1.077
2.584110,1.0182,-0.1555,-0.2475,1.059
2.585029,0.9756,-0.1115,-0.2846,1.022
2.585381,0.9190,-0.0656,-0.3412,0.982
2.585675,0.8750,-0.0206,-0.4101,0.967
2.585948,0.8330,0.0229,-0.5010,0.972
2.586274,0.7821,-0.0020,-0.5425,0.952
2.591592,0.7396,0.0165,-0.5870,0.944
2.592477,0.6918,0.0288,-0.6672,0.962
2.596458,0.6795,0.0229,-0.7199,0.990
2.599657,0.6605,0.0058,-0.7092,0.969
2.600373,0.5901,0.0346,-0.7136,0.927
2.601978,0.6155,0.0400,-0.6344,0.885
2.606998,0.5970,0.0180,-0.6085,0.853
2.607340,0.5745,0.0190,-0.6071,0.836
2.609282,0.5666,-0.0040,-0.5953,0.822
2.615108,0.5710,-0.0220,-0.5552,0.797
2.615551,0.4445,0.1851,-0.5406,0.724
2.621527,0.5520,0.0312,-0.3974,0.681
2.621968,0.6468,-0.1340,-0.3105,0.730
2.622215,0.6996,-0.2459,-0.2797,0.793
2.626084,0.7440,-0.3426,-0.2943,0.870
2.632340,0.7777,-0.3919,-0.2816,0.915
2.632887,0.7636,-0.3778,-0.2777,0.896
2.633265,0.7235,-0.3338,-0.2851,0.846
2.637157,0.6849,-0.2420,-0.2904,0.782
2.637700,0.6820,-0.1076,-0.3227,0.762
2.640776,0.7089,0.0136,-0.4194,0.824
2.644301,0.7255,0.0859,-0.4883,0.879
2.645031,0.7592,0.0781,-0.5347,0.932
2.647708,0.7880,0.0327,-0.5210,0.945
2.650325,0.8144,-0.0324,-0.4913,0.952
2.650736,0.8208,-0.0939,-0.5318,0.982
2.656320,0.8178,-0.1256,-0.5602,0.999
2.661064,0.7983,-0.1530,-0.6183,1.021
2.661836,0.7416,-0.1618,-0.6637,1.008
2.662169,0.6527,-0.1687,-0.7165,0.984
2.665893,0.5706,-0.1735,-0.7600,0.966
2.666367,0.3116,0.1060,-0.7692,0.837
2.670626,0.2520,0.0395,-0.8201,0.859
2.674307,0.2931,-0.1080,-0.7986,0.858
2.674766,0.2774,-0.1418,-0.8587,0.913
2.678322,0.3111,-0.2199,-0.9134,0.990
2.681490,0.3507,-0.2713,-0.9261,1.027
2.681940,0.3883,-0.2791,-0.9120,1.030
2.686024,0.4338,-0.2771,-0.8748,1.015
2.688608,0.4958,-0.2722,-0.8347,1.008
2.689076,0.5647,-0.2615,-0.7722,0.992
2.701914,0.6487,-0.2654,-0.6843,0.980
2.702662,0.7372,-0.2561,-0.6100,0.991
2.703047,0.8335,-0.2830,-0.5147,1.020
2.703367,0.9160,-0.2898,-0.4482,1.060
2.703641,1.0089,-0.3299,-0.3794,1.127
2.704123,1.0602,-0.3128,-0.3554,1.161
2.710390,1.1022,-0.3714,-0.2694,1.194
2.711350,1.1056,-0.3749,-0.2807,1.201
2.711802,1.1134,-0.4066,-0.2543,1.212
2.713672,1.1031,-0.4413,-0.2323,1.211
2.717729,1.0553,-0.4692,-0.2288,1.177
2.718436,1.0039,-0.5009,-0.2284,1.145
2.721947,0.7738,-0.2185,-0.0769,0.808
2.725401,0.7724,-0.2600,-0.0774,0.819
2.726441,0.8154,-0.4726,-0.0794,0.946
2.729147,0.8256,-0.6079,-0.0911,1.029
2.733658,0.8090,-0.7271,-0.1414,1.097
2.734364,0.8071,-0.8263,-0.1683,1.167
2.736397,0.8354,-0.8205,-0.1488,1.180
2.741618,0.7959,-0.7941,-0.1321,1.132
2.742841,0.6063,-0.5478,-0.0442,0.818
2.745425,0.5124,-0.4320,-0.0530,0.672
2.750252,0.5901,-0.4950,-0.1600,0.787
2.750733,0.6693,-0.5273,-0.2196,0.880
2.753034,0.7377,-0.6089,-0.3129,1.006
