time,gFx,gFy,gFz,TgF
17.426235,-0.3050,-1.0115,-0.2401,1.083
17.430718,-0.2821,-1.0193,-0.2113,1.079
17.431210,-0.2679,-1.0350,-0.1849,1.085
17.434337,-0.2512,-1.0384,-0.1619,1.081
17.438302,-0.2410,-1.0506,-0.1468,1.088
17.440936,-0.2259,-1.0604,-0.1361,1.093
17.441588,-0.2117,-1.0667,-0.1282,1.095
17.445634,-0.2073,-1.0418,-0.1189,1.069
17.446158,-0.1780,-1.0687,-0.1316,1.091
17.448380,-0.1545,-1.0755,-0.1346,1.095
17.452285,-0.1228,-1.0730,-0.1424,1.089
17.452754,-0.0993,-1.0657,-0.1561,1.082
17.462891,-0.0739,-1.0550,-0.1727,1.072
17.463700,-0.0646,-1.0193,-0.1903,1.039
17.464005,-0.0348,-1.0242,-0.2127,1.047
17.464287,-0.0162,-1.0364,-0.2401,1.064
17.469925,0.0013,-1.0267,-0.2523,1.057
17.470477,0.0199,-1.0164,-0.2699,1.052
17.479796,0.0223,-0.9866,-0.2768,1.025
17.480619,0.0380,-0.9998,-0.2880,1.041
17.480934,0.0526,-1.0140,-0.2973,1.058
17.481223,0.0639,-1.0140,-0.2968,1.058
17.481969,0.0742,-1.0149,-0.2856,1.057
17.482320,0.0805,-1.0027,-0.2753,1.043
17.486046,0.0790,-0.9920,-0.2616,1.029
17.490701,0.0908,-1.0154,-0.2533,1.050
17.491064,0.0981,-1.0311,-0.2288,1.061
17.496852,0.1157,-1.0413,-0.2015,1.067
17.498818,0.1210,-1.0423,-0.1702,1.063
17.499166,0.1137,-1.0184,-0.1419,1.034
17.501641,0.1225,-1.0472,-0.1277,1.062
17.504827,0.1269,-1.0657,-0.1121,1.079
17.505738,0.1333,-1.0745,-0.0921,1.087
17.510141,0.1264,-1.0784,-0.0735,1.088
17.512391,0.1274,-1.0794,-0.0598,1.089
17.512816,0.1049,-1.0672,-0.0540,1.074
17.516406,0.1025,-1.0696,-0.0584,1.076
17.522379,0.0947,-1.0936,-0.0632,1.100
17.522880,0.0927,-1.0857,-0.0686,1.092
17.523210,0.0839,-1.0853,-0.0925,1.092
17.528111,0.0678,-1.0667,-0.1160,1.075
17.528574,0.0472,-1.0608,-0.1463,1.072
17.531854,0.0316,-1.0506,-0.1810,1.067
17.534493,0.0111,-1.0257,-0.2240,1.050
17.534964,-0.0138,-1.0027,-0.2655,1.037
17.545942,-0.0397,-0.9797,-0.3134,1.029
17.546776,-0.0764,-0.9514,-0.3618,1.021
17.547111,-0.1091,-0.9270,-0.4038,1.017
17.547400,-0.1467,-0.8972,-0.4468,1.013
17.564424,-0.1809,-0.8762,-0.4878,1.019
17.565345,-0.2180,-0.8517,-0.5225,1.023
17.565872,-0.2444,-0.8371,-0.5523,1.032
17.566393,-0.2733,-0.8244,-0.5778,1.043
17.569296,-0.3006,-0.8244,-0.5958,1.061
17.570053,-0.3211,-0.8297,-0.6080,1.078
17.570440,-0.3324,-0.8395,-0.6085,1.089
17.570759,-0.3407,-0.8747,-0.6007,1.114
17.571088,-0.3475,-0.9211,-0.5826,1.144
17.574415,-0.3485,-0.9792,-0.5631,1.182
17.575110,-0.3426,-1.0408,-0.5420,1.223
17.575457,-0.3280,-1.1097,-0.5152,1.267
17.579932,-0.3006,-1.1688,-0.4830,1.300
17.580351,-0.2713,-1.2285,-0.4516,1.337
17.583288,-0.2342,-1.2875,-0.4258,1.376
17.587068,-0.2107,-1.3252,-0.4077,1.402
17.590071,-0.2009,-1.3257,-0.3979,1.399
17.591098,-0.1736,-1.3638,-0.3843,1.427
17.594374,-0.1447,-1.3765,-0.3769,1.434
17.594838,-0.1057,-1.3828,-0.3637,1.434
17.598460,-0.0593,-1.3809,-0.3584,1.428
17.601320,-0.0197,-1.3618,-0.3491,1.406
17.601936,0.0145,-1.3389,-0.3310,1.379
17.606103,0.0365,-1.2988,-0.3095,1.336
17.610883,0.0688,-1.2763,-0.2841,1.309
17.611377,0.1167,-1.2700,-0.2450,1.299
17.613418,0.1391,-1.2558,-0.1917,1.278
17.616953,0.1695,-1.2495,-0.1297,1.268
17.617374,0.1914,-1.2475,-0.0505,1.263
17.623574,0.2066,-1.2431,0.0164,1.260
17.626763,0.2119,-1.2407,0.0814,1.261
17.627216,0.1968,-1.2329,0.1366,1.256
17.630355,0.1944,-1.2338,0.1884,1.263
17.631964,0.1953,-1.2338,0.2216,1.269
17.632381,0.1973,-1.2343,0.2607,1.277
17.646810,0.1924,-1.2324,0.2876,1.280
17.647610,0.1807,-1.2368,0.3067,1.287
17.647901,0.1557,-1.2333,0.3247,1.285
17.648230,0.1328,-1.2324,0.3272,1.282
17.648500,0.1030,-1.2324,0.3277,1.279
17.648783,0.0576,-1.2343,0.3247,1.278
17.650379,0.0116,-1.2285,0.3130,1.268
17.660614,-0.0436,-1.2299,0.2989,1.266
17.661349,-0.0812,-1.2275,0.2812,1.262
17.661832,-0.1281,-1.2285,0.2734,1.265
17.662166,-0.1702,-1.2270,0.2661,1.267
17.662476,-0.2102,-1.2265,0.2622,1.272
17.665971,-0.2527,-1.2363,0.2544,1.287
17.669090,-0.3036,-1.2304,0.2441,1.291
17.670100,-0.3495,-1.2387,0.2329,1.308
17.673556,-0.4018,-1.2387,0.2187,1.320
17.680037,-0.4472,-1.2426,0.2080,1.337
17.680456,-0.4917,-1.2436,0.1953,1.351
17.680648,-0.5415,-1.2558,0.1757,1.379
17.689845,-0.5835,-1.2602,0.1591,1.398
17.690746,-0.6143,-1.2705,0.1391,1.418
17.691079,-0.6466,-1.2773,0.1058,1.436
17.691358,-0.6778,-1.2866,0.0765,1.456
17.691662,-0.7116,-1.3032,0.0350,1.485
17.695412,-0.7477,-1.3057,-0.0158,1.505
17.699363,-0.7814,-1.3159,-0.0691,1.532
17.699801,-0.8210,-1.3267,-0.1287,1.565
17.703100,-0.8601,-1.3389,-0.2000,1.604
17.707108,-0.9075,-1.3526,-0.2899,1.654
17.707579,-0.9607,-1.3662,-0.4057,1.719
17.710028,-1.0018,-1.3819,-0.5001,1.779
17.714993,-1.0228,-1.4009,-0.5880,1.832
17.715419,-1.0409,-1.4043,-0.6632,1.870
17.717892,-1.0238,-1.4112,-0.7072,1.881
17.723104,-0.9866,-1.4063,-0.7214,1.863
17.723569,-0.9392,-1.3931,-0.7087,1.823
17.724400,-0.8791,-1.3677,-0.6882,1.766
17.729082,-0.8249,-1.3379,-0.6539,1.702
17.729625,-0.7765,-1.2978,-0.6139,1.632
17.733278,-0.7233,-1.2578,-0.5626,1.556
17.742351,-0.6754,-1.2119,-0.5181,1.481
17.743125,-0.6236,-1.1630,-0.4615,1.398
17.743461,-0.5684,-1.1234,-0.4096,1.324
17.743770,-0.5200,-1.0701,-0.3535,1.241
17.744027,-0.4628,-1.0320,-0.3124,1.173
17.749853,-0.4125,-1.0086,-0.2758,1.124
17.762320,-0.3808,-0.9587,-0.2332,1.058
17.763130,-0.3519,-0.9211,-0.1908,1.004
17.763451,-0.3426,-0.8972,-0.1512,0.972
17.763750,-0.3421,-0.8791,-0.1165,0.951
17.764022,-0.3304,-0.8478,-0.0950,0.915
17.764284,-0.2957,-0.8302,-0.0798,0.885
17.767432,-0.2527,-0.8366,-0.0711,0.877
17.769727,-0.2307,-0.7960,-0.0549,0.831
17.770436,-0.1819,-0.7892,-0.0163,0.810
17.774170,-0.1521,-0.7838,0.0267,0.799
17.774460,-0.1271,-0.7912,0.0927,0.807
17.779339,-0.1174,-0.7574,0.1454,0.780
17.781410,-0.1018,-0.7506,0.1718,0.777
17.781788,-0.0969,-0.7432,0.1894,0.773
17.787637,-0.0661,-0.7868,0.1723,0.808
17.788308,-0.0812,-0.7428,0.1557,0.763
17.788563,-0.0793,-0.7120,0.1400,0.730
17.794431,-0.0759,-0.6778,0.1405,0.696
17.795947,-0.0778,-0.6661,0.1415,0.685
17.796226,-0.0822,-0.6607,0.1444,0.681
17.800585,-0.0734,-0.6616,0.1469,0.682
17.804755,-0.0695,-0.6651,0.1483,0.685
17.805284,-0.0573,-0.6968,0.1371,0.713
17.808886,-0.0656,-0.6695,0.1532,0.690
17.813767,-0.0607,-0.6528,0.1493,0.672
17.814236,-0.0499,-0.6523,0.1464,0.670
17.815791,-0.0509,-0.6484,0.1376,0.665
17.821331,-0.0485,-0.6528,0.1220,0.666
17.821952,-0.0402,-0.6533,0.1019,0.662
17.823842,-0.0446,-0.6504,0.0834,0.657
17.829289,-0.0529,-0.6489,0.0770,0.656
17.829935,-0.0470,-0.6572,0.0687,0.662
17.830254,-0.0407,-0.6626,0.0726,0.668
17.835668,-0.0402,-0.6651,0.0682,0.670
17.847116,-0.0455,-0.6661,0.0643,0.671
17.848016,-0.0436,-0.6695,0.0530,0.673
17.848403,-0.0392,-0.6754,0.0311,0.677
17.848762,-0.0436,-0.6807,0.0003,0.682
17.849034,-0.0436,-0.6827,-0.0432,0.685
17.849337,-0.0490,-0.6768,-0.0955,0.685
17.849857,-0.0431,-0.6807,-0.1346,0.695
17.862723,-0.0494,-0.6866,-0.1707,0.709
17.863557,-0.0465,-0.6934,-0.2078,0.725
17.863869,-0.0578,-0.6939,-0.2347,0.735
17.864149,-0.0598,-0.6988,-0.2465,0.743
17.866715,-0.0725,-0.6929,-0.2396,0.737
17.867165,-0.0764,-0.6973,-0.2347,0.740
17.868515,-0.0812,-0.7003,-0.2201,0.739
17.872652,-0.0861,-0.6968,-0.2044,0.731
17.873000,-0.0925,-0.6885,-0.1839,0.719
17.877079,-0.1047,-0.6890,-0.1649,0.716
17.879882,-0.1052,-0.6861,-0.1478,0.710
17.880215,-0.1120,-0.6788,-0.1223,0.699
17.882562,-0.1135,-0.6671,-0.1052,0.685
17.887673,-0.1096,-0.6710,-0.0940,0.686
17.888285,-0.1013,-0.6666,-0.0837,0.679
17.892159,-0.1135,-0.6523,-0.0647,0.665
17.893957,-0.1174,-0.6445,-0.0559,0.658
17.894297,-0.1301,-0.6147,-0.0422,0.630
17.898730,-0.1555,-0.5923,-0.0300,0.613
17.902307,-0.1829,-0.5615,-0.0183,0.591
17.902680,-0.2078,-0.5297,-0.0075,0.569
17.905238,-0.2273,-0.5126,-0.0012,0.561
17.908481,-0.2508,-0.4960,-0.0007,0.556
17.908979,-0.2762,-0.4789,-0.0021,0.553
17.913152,-0.2982,-0.4638,-0.0085,0.551
17.916093,-0.3177,-0.4526,-0.0168,0.553
17.916535,-0.3314,-0.4437,-0.0339,0.555
17.921866,-0.3485,-0.4300,-0.0496,0.556
17.924935,-0.3548,-0.4183,-0.0701,0.553
17.925696,-0.3641,-0.4012,-0.0837,0.548
17.927913,-0.3651,-0.3968,-0.0969,0.548
17.932762,-0.3685,-0.3905,-0.1130,0.549
17.933221,-0.3730,-0.3861,-0.1277,0.552
17.937341,-0.3685,-0.3783,-0.1400,0.546
17.962985,-0.3666,-0.3729,-0.1527,0.545
17.979922,-0.3651,-0.3670,-0.1654,0.543
17.980770,-0.3597,-0.3661,-0.1781,0.543
17.981080,-0.3597,-0.3636,-0.1859,0.544
17.981342,-0.3563,-0.3666,-0.1942,0.547
17.981859,-0.3509,-0.3675,-0.1991,0.546
17.982211,-0.3451,-0.3709,-0.1995,0.545
17.982547,-0.3343,-0.3822,-0.2005,0.546
17.982828,-0.3241,-0.3890,-0.2059,0.547
17.983099,-0.3153,-0.4027,-0.2074,0.552
17.983366,-0.2987,-0.4178,-0.2010,0.552
17.983651,-0.2865,-0.4364,-0.2020,0.560
17.983906,-0.2595,-0.4623,-0.2049,0.568
17.984134,-0.2351,-0.4965,-0.2074,0.587
17.984384,-0.2141,-0.5258,-0.2078,0.605
17.984709,-0.1980,-0.5571,-0.2161,0.630
17.984966,-0.1702,-0.5981,-0.2210,0.660
17.985209,-0.1599,-0.6069,-0.2264,0.667
17.985684,-0.1384,-0.6587,-0.2362,0.713
17.990470,-0.1145,-0.6954,-0.2440,0.746
17.991275,-0.1032,-0.7281,-0.2548,0.778
17.991643,-0.1008,-0.7594,-0.2797,0.815
17.991959,-0.0910,-0.7931,-0.3197,0.860
17.996163,-0.0866,-0.8258,-0.3637,0.907
18.000301,-0.0856,-0.8659,-0.4219,0.967
18.000903,-0.0788,-0.9055,-0.4834,1.029
18.002252,-0.0759,-0.9367,-0.5508,1.089
18.008457,-0.0754,-0.9758,-0.6271,1.162
18.008860,-0.0720,-1.0184,-0.6984,1.237
18.013602,-0.0725,-1.0525,-0.7781,1.311
18.016554,-0.0769,-1.0853,-0.8548,1.384
18.017107,-0.0749,-1.1190,-0.9378,1.462
18.017557,-0.0749,-1.1591,-1.0116,1.540
18.023365,-0.0695,-1.1884,-1.0800,1.607
18.023894,-0.0759,-1.2119,-1.1494,1.672
18.024814,-0.0671,-1.2407,-1.2047,1.731
18.029966,-0.0622,-1.2690,-1.2476,1.781
18.030436,-0.0617,-1.2958,-1.2794,1.822
18.033786,-0.0534,-1.3154,-1.3087,1.856
18.046083,-0.0485,-1.3413,-1.3165,1.880
18.046927,-0.0289,-1.3711,-1.3229,1.905
18.047260,-0.0138,-1.3897,-1.3082,1.909
18.047560,0.0033,-1.4088,-1.2862,1.908
18.047855,0.0101,-1.3858,-1.2530,1.868
18.048174,0.0380,-1.3999,-1.2066,1.849
18.052209,0.0654,-1.4342,-1.1543,1.842
18.052643,0.0893,-1.4264,-1.0942,1.800
18.064569,0.1152,-1.4083,-1.0375,1.753
18.065734,0.1372,-1.3789,-0.9784,1.696
18.066161,0.1518,-1.3281,-0.9124,1.619
18.066654,0.1464,-1.2773,-0.8650,1.550
18.067009,0.1342,-1.2192,-0.8172,1.474
18.072627,0.1206,-1.1600,-0.7761,1.401
18.073563,0.1059,-1.0936,-0.7463,1.328
18.075773,0.0908,-1.0374,-0.7243,1.268
18.076100,0.0727,-0.9787,-0.7048,1.208
18.080306,0.0561,-0.9143,-0.6979,1.152
18.082542,0.0409,-0.8634,-0.6926,1.108
18.082844,0.0306,-0.8126,-0.6896,1.066
18.085345,0.0277,-0.7677,-0.6916,1.034
18.088345,0.0184,-0.7261,-0.6975,1.007
18.088698,0.0131,-0.6939,-0.6955,0.983
18.092359,0.0082,-0.6661,-0.6970,0.964
18.096619,0.0018,-0.6357,-0.6921,0.940
18.096993,-0.0070,-0.6177,-0.6818,0.920
18.099481,-0.0133,-0.6050,-0.6662,0.900
18.104993,-0.0216,-0.5933,-0.6422,0.875
18.106026,-0.0328,-0.5913,-0.6110,0.851
18.108917,-0.0490,-0.5898,-0.5792,0.828
18.113064,-0.0583,-0.5937,-0.5469,0.809
18.113597,-0.0642,-0.6089,-0.5079,0.795
18.115638,-0.0598,-0.6226,-0.4737,0.785
18.120971,-0.0617,-0.6357,-0.4302,0.770
18.121944,-0.0642,-0.6538,-0.3901,0.764
18.123018,-0.0651,-0.6793,-0.3486,0.766
18.127301,-0.0720,-0.7139,-0.3080,0.781
18.127987,-0.0910,-0.7642,-0.2650,0.814
18.131011,-0.1125,-0.8170,-0.2274,0.856
18.134883,-0.1438,-0.8811,-0.1956,0.914
18.135402,-0.1795,-0.9592,-0.1649,0.990
18.140002,-0.2234,-1.0379,-0.1341,1.070
18.143236,-0.2488,-1.0897,-0.0906,1.121
18.143746,-0.2635,-1.1302,-0.0461,1.161
18.145036,-0.2747,-1.1742,0.0067,1.206
18.149604,-0.3070,-1.2338,0.0516,1.272
18.150132,-0.3421,-1.2895,0.0868,1.337
18.163965,-0.3852,-1.3399,0.1034,1.398
18.164995,-0.4247,-1.3721,0.1176,1.441
18.165333,-0.4716,-1.3985,0.1254,1.481
18.166004,-0.5107,-1.4337,0.1117,1.526
18.166379,-0.5371,-1.4962,0.0888,1.592
18.166695,-0.5781,-1.5358,0.0633,1.642
18.180229,-0.6241,-1.5216,0.0369,1.645
18.180942,-0.6260,-1.6081,-0.0021,1.726
18.181375,-0.6871,-1.6462,-0.0403,1.784
18.181816,-0.7189,-1.6711,-0.0886,1.821
18.182131,-0.7580,-1.6975,-0.1766,1.867
18.182399,-0.8313,-1.7219,-0.4664,1.968
18.182795,-0.9734,-1.7381,-0.9022,2.187
18.186032,-1.0604,-1.7205,-1.0683,2.286
18.186778,-1.0829,-1.6526,-0.9980,2.213
18.190547,-1.0531,-1.5241,-0.9076,2.063
18.194923,-0.9856,-1.4058,-0.7893,1.890
18.195285,-0.9080,-1.2700,-0.6432,1.688
18.197800,-0.8361,-1.1405,-0.4786,1.493
18.201811,-0.7677,-1.0184,-0.3129,1.313
18.202240,-0.7096,-0.9074,-0.1698,1.164
18.206605,-0.6602,-0.8361,-0.0628,1.067
18.213610,-0.6412,-0.7633,0.0242,0.997
18.214117,-0.6304,-0.6920,0.1034,0.942
18.214448,-0.6231,-0.6250,0.1654,0.898
18.217895,-0.6343,-0.5596,0.2172,0.873
18.218400,-0.6348,-0.5102,0.2675,0.857
18.221301,-0.6353,-0.4745,0.3257,0.857
18.226559,-0.6319,-0.4354,0.3907,0.861
18.227061,-0.6216,-0.4388,0.4464,0.882
18.232596,-0.6129,-0.4462,0.4820,0.898
18.233109,-0.5914,-0.4828,0.5148,0.921
18.233419,-0.5630,-0.5248,0.5236,0.931
18.238416,-0.5425,-0.5082,0.5275,0.912
18.263667,-0.5049,-0.5380,0.5129,0.899
18.264555,-0.4736,-0.5625,0.4947,0.886
18.264942,-0.4472,-0.5903,0.4737,0.879
18.265206,-0.4208,-0.6157,0.4381,0.865
18.265652,-0.3988,-0.6450,0.3995,0.857
18.266166,-0.3646,-0.6759,0.3589,0.848
18.266501,-0.3407,-0.7052,0.3247,0.848
18.266821,-0.3236,-0.7379,0.3003,0.860
18.267116,-0.3119,-0.7667,0.2807,0.874
18.267397,-0.2870,-0.7912,0.2627,0.882
18.267650,-0.2674,-0.8166,0.2475,0.894
18.267941,-0.2542,-0.8371,0.2314,0.905
18.268233,-0.2381,-0.8615,0.2177,0.920
18.268525,-0.2283,-0.8777,0.2114,0.931
18.276979,-0.2210,-0.8943,0.2085,0.944
18.277608,-0.2097,-0.9123,0.2143,0.960
18.277880,-0.1995,-0.9343,0.2207,0.981
18.280231,-0.1951,-0.9455,0.2207,0.990
18.283147,-0.1863,-0.9577,0.2260,1.002
18.283430,-0.1726,-0.9709,0.2246,1.011
18.291417,-0.1741,-0.9695,0.2280,1.011
18.291908,-0.1756,-0.9773,0.2260,1.018
18.292083,-0.1702,-0.9792,0.2358,1.021
18.294181,-0.1736,-0.9837,0.2363,1.026
18.298559,-0.1716,-0.9778,0.2363,1.020
18.298774,-0.1756,-0.9773,0.2378,1.021
18.302154,-0.1809,-0.9842,0.2382,1.029
18.305637,-0.1790,-0.9871,0.2299,1.029
18.305900,-0.1824,-0.9866,0.2207,1.027
18.309643,-0.1785,-0.9876,0.2036,1.024
18.313412,-0.1658,-0.9827,0.1786,1.012
18.313703,-0.1506,-0.9827,0.1405,1.004
18.317573,-0.1286,-0.9827,0.0888,0.995
18.321109,-0.1018,-0.9787,0.0242,0.984
18.321649,-0.0685,-0.9758,-0.0447,0.979
18.323990,-0.0470,-0.9626,-0.1013,0.969
18.328942,-0.0382,-0.9485,-0.1356,0.959
18.329163,-0.0367,-0.9323,-0.1551,0.946
18.332622,-0.0377,-0.9162,-0.1668,0.932
18.337087,-0.0524,-0.8996,-0.1771,0.918
18.337346,-0.0627,-0.8825,-0.1859,0.904
18.340491,-0.0759,-0.8727,-0.2025,0.899
18.344549,-0.0876,-0.8654,-0.2186,0.897
18.344782,-0.1022,-0.8517,-0.2376,0.890
18.348307,-0.1179,-0.8405,-0.2714,0.891
18.351100,-0.1325,-0.8307,-0.2997,0.893
18.351538,-0.1398,-0.8327,-0.3266,0.905
18.360227,-0.1457,-0.8292,-0.3554,0.914
18.360967,-0.1525,-0.8253,-0.3789,0.921
18.361274,-0.1516,-0.8307,-0.4062,0.937
18.365857,-0.1574,-0.8356,-0.4267,0.951
18.366349,-0.1579,-0.8424,-0.4443,0.965
18.366695,-0.1574,-0.8542,-0.4512,0.979
18.376036,-0.1604,-0.8615,-0.4546,0.987
18.376794,-0.1624,-0.8757,-0.4571,1.001
18.377104,-0.1721,-0.8899,-0.4546,1.014
18.377402,-0.1790,-0.9006,-0.4360,1.016
18.381711,-0.1883,-0.9123,-0.4180,1.021
18.382174,-0.2058,-0.9255,-0.3930,1.026
18.386072,-0.2273,-0.9338,-0.3510,1.023
18.391881,-0.2478,-0.9367,-0.3065,1.016
18.392387,-0.2747,-0.9358,-0.2636,1.010
18.392680,-0.2957,-0.9353,-0.2181,1.005
18.396698,-0.3187,-0.9353,-0.1800,1.004
18.397284,-0.3382,-0.9260,-0.1400,0.996
18.402169,-0.3504,-0.9270,-0.1101,0.997
18.406820,-0.3636,-0.9201,-0.0833,0.993
18.408094,-0.3680,-0.9113,-0.0647,0.985
18.408525,-0.3705,-0.9050,-0.0466,0.979
18.416519,-0.3656,-0.8987,-0.0369,0.971
18.417059,-0.3617,-0.8899,-0.0349,0.961
18.417384,-0.3514,-0.8894,-0.0266,0.957
18.419193,-0.3436,-0.8811,-0.0330,0.946
18.419881,-0.3324,-0.8806,-0.0378,0.942
18.424476,-0.3216,-0.8717,-0.0403,0.930
18.427557,-0.3128,-0.8629,-0.0408,0.919
18.428049,-0.2987,-0.8576,-0.0486,0.909
18.431655,-0.2850,-0.8566,-0.0618,0.905
18.435096,-0.2757,-0.8459,-0.0681,0.892
18.439946,-0.2655,-0.8410,-0.0769,0.885
18.440803,-0.2503,-0.8341,-0.0989,0.876
18.441143,-0.2390,-0.8234,-0.1072,0.864
18.441780,-0.2327,-0.8239,-0.1204,0.865
18.448161,-0.2219,-0.8107,-0.1301,0.851
18.448630,-0.2195,-0.8170,-0.1395,0.857
18.448943,-0.2132,-0.8205,-0.1473,0.860
18.453976,-0.2053,-0.8205,-0.1512,0.859
18.457761,-0.1975,-0.8307,-0.1551,0.868
18.458276,-0.1863,-0.8380,-0.1575,0.873
18.459423,-0.1795,-0.8512,-0.1517,0.883
18.463910,-0.1707,-0.8600,-0.1556,0.890
18.464346,-0.1614,-0.8772,-0.1532,0.905
18.467646,-0.1584,-0.8903,-0.1492,0.917
18.479024,-0.1491,-0.9016,-0.1400,0.924
18.479815,-0.1467,-0.9138,-0.1326,0.935
18.480168,-0.1398,-0.9299,-0.1223,0.948
18.480495,-0.1379,-0.9436,-0.1130,0.960
18.480776,-0.1335,-0.9538,-0.1013,0.968
18.485951,-0.1291,-0.9651,-0.0852,0.977
18.492705,-0.1223,-0.9724,-0.0715,0.983
18.493682,-0.1135,-0.9778,-0.0593,0.986
18.494058,-0.1101,-0.9861,-0.0442,0.993
18.494378,-0.1022,-0.9915,-0.0339,0.997
18.494697,-0.0993,-0.9954,-0.0261,1.001
18.499731,-0.0900,-0.9964,-0.0183,1.001
18.500690,-0.0900,-0.9959,-0.0085,1.000
18.501036,-0.0842,-0.9964,-0.0007,1.000
18.506185,-0.0808,-0.9974,0.0042,1.001
18.510435,-0.0739,-0.9915,0.0052,0.994
18.510904,-0.0729,-0.9832,0.0091,0.986
18.512840,-0.0695,-0.9847,0.0096,0.987
18.517088,-0.0676,-0.9778,0.0101,0.980
18.517804,-0.0651,-0.9704,0.0106,0.973
18.522957,-0.0642,-0.9695,0.0052,0.972
18.526668,-0.0627,-0.9636,0.0018,0.966
18.527163,-0.0622,-0.9577,-0.0041,0.960
18.527467,-0.0627,-0.9504,-0.0099,0.953
18.532210,-0.0607,-0.9402,-0.0134,0.942
18.532822,-0.0676,-0.9402,-0.0207,0.943
18.535498,-0.0637,-0.9245,-0.0359,0.927
18.541084,-0.0651,-0.9172,-0.0457,0.921
18.541830,-0.0700,-0.9055,-0.0603,0.910
18.542429,-0.0778,-0.8952,-0.0750,0.902
18.548111,-0.0866,-0.8889,-0.0916,0.898
18.548592,-0.0969,-0.8796,-0.1145,0.892
18.550159,-0.1096,-0.8732,-0.1356,0.890
18.561194,-0.1193,-0.8688,-0.1663,0.893
18.562288,-0.1345,-0.8576,-0.1956,0.890
18.562624,-0.1491,-0.8507,-0.2288,0.894
18.562928,-0.1599,-0.8434,-0.2626,0.898
18.563217,-0.1687,-0.8429,-0.2953,0.909
18.567589,-0.1731,-0.8390,-0.3290,0.918
18.577211,-0.1809,-0.8375,-0.3598,0.929
18.578152,-0.1780,-0.8346,-0.3847,0.936
18.578461,-0.1809,-0.8371,-0.4126,0.951
18.578743,-0.1765,-0.8473,-0.4311,0.967
18.579087,-0.1780,-0.8537,-0.4487,0.981
18.579549,-0.1668,-0.8629,-0.4581,0.991
18.584638,-0.1604,-0.8737,-0.4561,0.999
18.585087,-0.1540,-0.8845,-0.4516,1.005
18.588272,-0.1403,-0.8982,-0.4350,1.008
18.593963,-0.1296,-0.9074,-0.4140,1.006
18.594305,-0.1154,-0.9196,-0.3838,1.003
18.594495,-0.1052,-0.9314,-0.3530,1.002
18.599764,-0.0881,-0.9431,-0.3227,1.001
18.600079,-0.0754,-0.9558,-0.2880,1.001
18.602868,-0.0632,-0.9660,-0.2470,0.999
18.608144,-0.0460,-0.9729,-0.2127,0.997
18.608671,-0.0343,-0.9748,-0.1795,0.992
18.610693,-0.0201,-0.9797,-0.1507,0.991
18.615161,-0.0089,-0.9847,-0.1174,0.992
18.615675,0.0004,-0.9900,-0.0901,0.994
18.617963,0.0057,-0.9949,-0.0564,0.997
18.622674,0.0140,-0.9949,-0.0295,0.995
18.623524,0.0175,-0.9934,-0.0060,0.994
18.626463,0.0243,-1.0022,0.0076,1.003
18.628775,0.0258,-1.0042,0.0135,1.005
18.629118,0.0267,-1.0013,0.0189,1.002
18.633383,0.0297,-1.0037,0.0194,1.004
18.637940,0.0258,-0.9910,0.0159,0.991
18.638827,0.0306,-0.9886,0.0037,0.989
18.641145,0.0365,-0.9905,-0.0085,0.991
18.645895,0.0424,-0.9778,-0.0231,0.979
18.646429,0.0429,-0.9704,-0.0471,0.973
18.646767,0.0414,-0.9626,-0.0764,0.967
18.651684,0.0448,-0.9460,-0.0974,0.952
18.652197,0.0458,-0.9280,-0.1351,0.939
18.663796,0.0409,-0.9153,-0.1702,0.932
18.664567,0.0389,-0.9011,-0.2069,0.925
18.664941,0.0326,-0.8781,-0.2455,0.912
18.665246,0.0302,-0.8620,-0.2836,0.908
18.666030,0.0223,-0.8517,-0.3300,0.914
18.666434,0.0126,-0.8385,-0.3662,0.915
18.680005,0.0048,-0.8278,-0.4004,0.920
18.680834,-0.0070,-0.8288,-0.4263,0.932
18.681169,-0.0255,-0.8195,-0.4448,0.933
18.681674,-0.0392,-0.8253,-0.4532,0.942
18.682047,-0.0573,-0.8234,-0.4541,0.942
18.682427,-0.0734,-0.8351,-0.4477,0.950
18.696271,-0.0866,-0.8449,-0.4306,0.952
18.697102,-0.0983,-0.8512,-0.4072,0.949
18.697437,-0.1081,-0.8625,-0.3779,0.948
18.698073,-0.1125,-0.8757,-0.3506,0.950
18.698397,-0.1188,-0.8908,-0.3251,0.956
18.698699,-0.1276,-0.9055,-0.2953,0.961
18.701092,-0.1281,-0.9338,-0.2729,0.981
18.708402,-0.1340,-0.9675,-0.2406,1.006
18.709170,-0.1398,-0.9964,-0.2166,1.029
18.709545,-0.1398,-1.0394,-0.1932,1.066
18.716143,-0.1394,-1.0701,-0.1639,1.092
18.716642,-0.1530,-1.0730,-0.1375,1.093
18.716979,-0.1355,-1.1307,-0.1174,1.145
18.720328,-0.1325,-1.1674,-0.0945,1.179
18.721092,-0.1262,-1.1918,-0.0789,1.201
18.723721,-0.1218,-1.2167,-0.0671,1.225
18.727402,-0.1120,-1.2587,-0.0613,1.265
18.727895,-0.1149,-1.2773,-0.0608,1.284
18.731077,-0.1242,-1.2905,-0.0735,1.299
18.735272,-0.1438,-1.2885,-0.0891,1.300
18.735801,-0.1521,-1.2846,-0.1111,1.298
18.740466,-0.1438,-1.3208,-0.1395,1.336
