time,gFx,gFy,gFz,TgF
22.337912804,-0.3412,-0.9089,-0.1449,0.982
22.338913273,-0.3416,-0.9045,-0.1380,0.977
22.339393065,-0.3460,-0.9035,-0.1375,0.977
22.34158395,-0.3475,-0.9050,-0.1365,0.979
22.346904888,-0.3426,-0.9065,-0.1331,0.978
22.347442752,-0.3329,-0.9128,-0.1248,0.980
22.349386867,-0.3143,-0.9465,-0.1189,1.004
22.357266606,-0.3094,-0.9651,-0.1223,1.021
22.358138117,-0.3119,-0.9236,-0.1047,0.980
22.358576085,-0.2850,-0.9397,-0.0960,0.987
22.36286744,-0.2962,-0.9416,-0.0960,0.992
22.363571867,-0.2938,-0.9714,-0.1233,1.022
22.365879315,-0.2855,-0.9553,-0.1091,1.003
22.371245044,-0.2787,-0.9533,-0.1004,0.998
22.372082804,-0.2689,-0.9568,-0.1018,0.999
22.372470356,-0.2610,-0.9475,-0.0974,0.988
22.37633546,-0.2547,-0.9465,-0.1033,0.986
22.376865565,-0.2454,-0.9470,-0.1023,0.984
22.380713013,-0.2400,-0.9553,-0.0989,0.990
22.383373429,-0.2395,-0.9587,-0.0945,0.993
22.38395619,-0.2332,-0.9665,-0.0950,0.999
22.388339471,-0.2273,-0.9612,-0.0940,0.992
22.391903429,-0.2263,-0.9607,-0.0950,0.992
22.392500929,-0.2239,-0.9695,-0.0960,1.000
22.395059627,-0.2195,-0.9602,-0.0940,0.989
22.401049679,-0.2146,-0.9558,-0.0891,0.984
22.40164145,-0.2044,-0.9475,-0.0921,0.974
22.402047596,-0.2088,-0.9470,-0.0857,0.974
22.406631815,-0.2068,-0.9455,-0.0818,0.971
22.409054835,-0.2097,-0.9387,-0.0847,0.966
22.409945304,-0.1985,-0.9260,-0.0886,0.951
22.412992179,-0.2039,-0.9177,-0.0886,0.944
22.414368221,-0.2044,-0.9089,-0.0872,0.936
22.420659471,-0.2034,-0.9070,-0.0823,0.933
22.422633273,-0.2176,-0.9089,-0.0852,0.938
22.42381671,-0.2200,-0.9148,-0.0867,0.945
22.42548546,-0.2263,-0.9206,-0.0754,0.951
22.42744895,-0.2136,-0.8991,-0.0759,0.927
22.428140825,-0.2146,-0.8820,-0.0852,0.912
22.432118585,-0.2161,-0.8757,-0.0803,0.906
22.435675044,-0.2263,-0.8688,-0.0881,0.902
22.437335148,-0.2381,-0.8737,-0.0862,0.910
22.440284731,-0.2425,-0.8860,-0.0906,0.923
22.443057387,-0.2464,-0.8840,-0.0872,0.922
22.44389395,-0.2449,-0.8796,-0.0901,0.917
22.4463552,-0.2537,-0.8801,-0.0940,0.921
22.457642075,-0.2244,-0.9470,-0.0984,0.978
22.459003585,-0.2669,-0.9060,-0.0935,0.949
22.459762231,-0.2522,-0.9060,-0.0979,0.946
22.474247492,-0.2566,-0.9026,-0.0935,0.943
22.475719835,-0.2586,-0.9079,-0.1013,0.949
22.476242908,-0.2791,-0.9070,-0.1179,0.956
22.476696502,-0.2874,-0.9138,-0.1214,0.966
22.477082908,-0.2845,-0.9157,-0.1140,0.966
22.477466033,-0.2835,-0.9153,-0.1091,0.964
22.477830929,-0.2855,-0.9201,-0.1067,0.969
22.479745148,-0.2821,-0.9206,-0.0994,0.968
22.480529262,-0.2777,-0.9143,-0.0994,0.961
22.481289887,-0.2904,-0.9123,-0.1067,0.963
22.482190408,-0.2615,-0.9104,-0.0989,0.952
22.4856052,-0.2556,-0.9284,-0.1096,0.969
22.487001658,-0.2826,-0.9216,-0.1160,0.971
22.489293117,-0.2664,-0.8923,-0.0896,0.936
22.493382179,-0.2425,-0.9284,-0.1018,0.965
22.493792752,-0.2586,-0.9402,-0.1233,0.983
22.496774679,-0.2855,-0.9592,-0.1253,1.009
22.501368325,-0.2816,-0.9187,-0.1087,0.967
22.501937752,-0.2581,-0.9280,-0.1150,0.970
22.506556815,-0.2704,-0.9460,-0.1297,0.992
22.507743065,-0.2870,-0.9475,-0.1429,1.000
22.508147179,-0.2918,-0.9509,-0.1473,1.006
22.512546554,-0.2943,-0.9460,-0.1414,1.001
22.516030929,-0.2938,-0.9377,-0.1380,0.992
22.516564835,-0.2835,-0.9363,-0.1306,0.987
22.520984419,-0.2830,-0.9387,-0.1346,0.990
22.523194992,-0.2879,-0.9309,-0.1385,0.984
22.523762179,-0.2796,-0.9167,-0.1463,0.970
22.528988742,-0.2816,-0.9016,-0.1444,0.955
22.530919783,-0.2806,-0.8977,-0.1536,0.953
22.531456554,-0.2826,-0.8967,-0.1600,0.954
22.534499627,-0.2840,-0.8972,-0.1663,0.956
22.539396502,-0.2782,-0.8977,-0.1746,0.956
22.540333325,-0.2772,-0.9011,-0.1742,0.959
22.540761554,-0.2733,-0.8996,-0.1727,0.956
22.546010408,-0.2728,-0.9035,-0.1702,0.959
22.546627908,-0.2762,-0.9026,-0.1698,0.959
22.550251867,-0.2723,-0.9035,-0.1698,0.959
22.558130773,-0.2718,-0.9001,-0.1673,0.955
22.5593652,-0.2704,-0.9045,-0.1712,0.959
22.559812544,-0.2708,-0.9065,-0.1673,0.961
22.560344679,-0.2644,-0.9074,-0.1639,0.959
22.560757856,-0.2625,-0.9118,-0.1615,0.963
22.564704783,-0.2586,-0.9133,-0.1595,0.963
22.572214262,-0.2576,-0.9187,-0.1615,0.968
22.573112648,-0.2537,-0.9167,-0.1571,0.964
22.573545252,-0.2478,-0.9196,-0.1517,0.964
22.575775512,-0.2478,-0.9221,-0.1517,0.967
22.576331085,-0.2434,-0.9216,-0.1497,0.965
22.581702908,-0.2449,-0.9250,-0.1463,0.968
22.583926294,-0.2366,-0.9221,-0.1429,0.963
22.584328794,-0.2361,-0.9245,-0.1414,0.965
22.587450981,-0.2376,-0.9221,-0.1400,0.962
22.594605148,-0.2342,-0.9255,-0.1400,0.965
22.595204992,-0.2366,-0.9260,-0.1341,0.965
22.595519054,-0.2395,-0.9284,-0.1365,0.969
22.599386137,-0.2390,-0.9299,-0.1297,0.969
22.600007127,-0.2356,-0.9328,-0.1272,0.971
22.604959783,-0.2332,-0.9367,-0.1223,0.973
22.605914887,-0.2366,-0.9416,-0.1248,0.979
22.606304002,-0.2361,-0.9470,-0.1228,0.984
22.609490044,-0.2346,-0.9489,-0.1218,0.985
22.613692596,-0.2288,-0.9538,-0.1174,0.988
22.614250356,-0.2288,-0.9509,-0.1184,0.985
22.616911242,-0.2268,-0.9577,-0.1150,0.991
22.620303117,-0.2288,-0.9543,-0.1160,0.988
22.620851658,-0.2249,-0.9533,-0.1165,0.986
22.626020773,-0.2239,-0.9553,-0.1072,0.987
22.628800096,-0.2254,-0.9519,-0.1121,0.985
22.629338065,-0.2195,-0.9504,-0.1116,0.982
22.633720304,-0.2166,-0.9480,-0.1062,0.978
22.636632231,-0.2180,-0.9455,-0.0989,0.975
22.637206502,-0.2337,-0.9573,-0.0833,0.989
22.644391762,-0.2307,-0.9626,-0.0935,0.994
22.645276919,-0.2151,-0.9436,-0.0945,0.972
22.645712856,-0.2127,-0.9299,-0.0935,0.958
22.646074523,-0.2078,-0.9192,-0.0872,0.946
22.65277296,-0.2083,-0.9055,-0.0852,0.933
22.653298898,-0.2180,-0.9079,-0.0857,0.938
22.654928637,-0.2332,-0.9026,-0.0837,0.936
22.659811137,-0.2429,-0.9079,-0.0921,0.944
22.66020546,-0.2473,-0.9099,-0.0925,0.947
22.661968117,-0.2478,-0.9089,-0.1028,0.948
22.666288273,-0.2508,-0.9016,-0.1033,0.941
22.666625252,-0.2517,-0.9011,-0.1072,0.942
22.668880252,-0.2615,-0.8962,-0.1038,0.939
22.677179575,-0.2669,-0.9026,-0.0989,0.946
22.677619731,-0.2713,-0.9006,-0.0994,0.946
22.677859835,-0.2704,-0.9060,-0.0999,0.951
22.682178898,-0.2747,-0.9079,-0.1013,0.954
22.682828846,-0.2723,-0.9109,-0.1023,0.956
22.687108533,-0.2723,-0.9187,-0.1057,0.964
22.688001398,-0.2738,-0.9094,-0.1023,0.955
22.688396502,-0.2684,-0.9089,-0.1043,0.953
22.692668481,-0.2639,-0.9094,-0.1023,0.952
22.696249731,-0.2635,-0.9133,-0.1047,0.956
22.696853742,-0.2644,-0.9113,-0.1052,0.955
22.700152387,-0.2610,-0.9138,-0.1111,0.957
22.703775617,-0.2620,-0.9113,-0.1091,0.955
22.704640044,-0.2581,-0.9143,-0.1077,0.956
22.707287492,-0.2586,-0.9133,-0.1038,0.955
22.710969054,-0.2552,-0.9216,-0.1028,0.962
22.711520981,-0.2522,-0.9167,-0.1004,0.956
22.715444783,-0.2488,-0.9211,-0.1018,0.960
22.7177102,-0.2449,-0.9240,-0.1043,0.962
22.718258481,-0.2415,-0.9226,-0.1038,0.959
22.723021502,-0.2361,-0.9240,-0.1018,0.959
22.726503377,-0.2361,-0.9299,-0.1082,0.965
22.727205929,-0.2366,-0.9280,-0.1135,0.964
22.729369419,-0.2322,-0.9270,-0.1140,0.962
22.733181346,-0.2317,-0.9284,-0.1096,0.963
22.733722387,-0.2317,-0.9289,-0.1067,0.963
22.73764796,-0.2302,-0.9289,-0.1072,0.963
22.741320512,-0.2342,-0.9363,-0.1067,0.971
22.741932908,-0.2356,-0.9382,-0.1062,0.973
22.745632439,-0.2381,-0.9348,-0.1033,0.970
22.748555825,-0.2332,-0.9402,-0.1043,0.974
22.749114314,-0.2307,-0.9436,-0.1067,0.977
22.757653429,-0.2312,-0.9441,-0.1023,0.977
22.759637335,-0.2415,-0.9621,-0.0784,0.995
22.760615304,-0.2351,-0.9616,-0.0969,0.995
22.761260096,-0.2215,-0.9573,-0.1077,0.988
22.764238481,-0.2136,-0.9533,-0.1072,0.983
22.765441919,-0.2136,-0.9514,-0.1043,0.981
22.766303742,-0.2112,-0.9475,-0.1057,0.976
22.772473325,-0.2166,-0.9446,-0.1033,0.975
22.773810981,-0.2224,-0.9489,-0.1018,0.980
22.774398169,-0.2332,-0.9504,-0.0979,0.983
22.777895148,-0.2371,-0.9446,-0.1023,0.979
22.779147075,-0.2405,-0.9436,-0.1047,0.979
22.780682179,-0.2361,-0.9353,-0.1096,0.971
22.786194471,-0.2346,-0.9314,-0.1165,0.968
22.787943898,-0.2400,-0.9333,-0.1126,0.970
22.78890921,-0.2488,-0.9455,-0.1013,0.983
22.792647752,-0.2425,-0.9382,-0.1130,0.976
22.793525773,-0.2293,-0.9275,-0.1150,0.962
22.795757231,-0.2210,-0.9123,-0.1174,0.946
22.800460721,-0.2141,-0.9016,-0.1165,0.934
22.801384731,-0.2229,-0.8903,-0.1145,0.925
22.8048702,-0.2288,-0.8918,-0.1121,0.927
22.807609627,-0.2342,-0.8816,-0.1160,0.919
22.808392439,-0.2429,-0.8874,-0.1150,0.927
22.812432335,-0.2532,-0.8962,-0.1160,0.938
22.815010929,-0.2644,-0.9011,-0.1150,0.946
22.8160252,-0.2630,-0.9074,-0.1228,0.953
22.819138169,-0.2625,-0.9030,-0.1238,0.949
22.823653169,-0.2615,-0.9001,-0.1228,0.945
22.824554523,-0.2625,-0.9045,-0.1267,0.950
22.827679367,-0.2679,-0.9148,-0.1214,0.961
22.829255564,-0.2635,-0.9099,-0.1267,0.956
22.829836502,-0.2595,-0.9055,-0.1233,0.950
22.835087648,-0.2537,-0.9035,-0.1238,0.947
22.837963689,-0.2552,-0.9045,-0.1287,0.949
22.83937645,-0.2605,-0.9055,-0.1243,0.950
22.842176919,-0.2610,-0.9099,-0.1179,0.954
22.845756762,-0.2625,-0.9162,-0.1184,0.960
22.846251762,-0.2664,-0.9206,-0.1165,0.965
22.84889796,-0.2639,-0.9216,-0.1155,0.966
22.856215825,-0.2605,-0.9245,-0.1165,0.968
22.857078637,-0.2566,-0.9250,-0.1179,0.967
22.857461242,-0.2542,-0.9250,-0.1140,0.966
22.86121796,-0.2532,-0.9284,-0.1126,0.969
22.861833846,-0.2503,-0.9314,-0.1106,0.971
22.863991554,-0.2483,-0.9363,-0.1106,0.975
22.878287752,-0.2493,-0.9489,-0.1072,0.987
22.879445616,-0.2512,-0.9568,-0.1043,0.995
22.879805252,-0.2337,-0.9470,-0.1023,0.981
22.880106294,-0.2288,-0.9475,-0.1004,0.980
22.880365721,-0.2249,-0.9426,-0.0950,0.974
22.880646085,-0.2219,-0.9406,-0.0940,0.971
22.884159939,-0.2180,-0.9275,-0.0867,0.957
22.889723273,-0.2215,-0.9294,-0.0862,0.959
22.890606554,-0.2229,-0.9319,-0.0813,0.962
22.891378377,-0.2273,-0.9314,-0.0833,0.962
22.891782544,-0.2322,-0.9367,-0.0803,0.968
22.894996294,-0.2322,-0.9421,-0.0867,0.974
22.897891241,-0.2356,-0.9406,-0.0852,0.973
22.898438012,-0.2410,-0.9426,-0.0833,0.976
22.901279991,-0.2415,-0.9436,-0.0857,0.978
22.905218741,-0.2454,-0.9455,-0.0872,0.981
22.906097596,-0.2493,-0.9455,-0.0837,0.981
22.909264366,-0.2595,-0.9577,-0.0872,0.996
22.913407596,-0.2493,-0.9485,-0.0857,0.984
22.913995408,-0.2459,-0.9431,-0.0847,0.978
22.916715252,-0.2488,-0.9333,-0.0818,0.969
22.921065616,-0.2444,-0.9275,-0.0862,0.963
22.921941919,-0.2439,-0.9133,-0.0847,0.949
22.925176137,-0.2464,-0.9089,-0.0818,0.945
22.928074158,-0.2498,-0.9089,-0.0833,0.946
22.928595252,-0.2581,-0.9089,-0.0872,0.949
22.931147804,-0.2689,-0.9138,-0.0906,0.957
22.937734627,-0.2718,-0.9153,-0.0901,0.959
22.938614783,-0.2718,-0.9172,-0.0916,0.961
22.939349991,-0.2738,-0.9118,-0.0906,0.956
22.943874783,-0.2713,-0.9128,-0.0896,0.956
22.944426866,-0.2728,-0.9123,-0.0891,0.956
22.948380981,-0.2787,-0.9148,-0.0925,0.961
22.950625408,-0.2845,-0.9153,-0.0935,0.963
22.951253064,-0.2889,-0.9118,-0.0955,0.961
22.958251085,-0.2933,-0.9192,-0.0921,0.969
22.959359731,-0.2904,-0.9143,-0.0930,0.964
22.959731085,-0.2953,-0.9182,-0.0940,0.969
22.962886814,-0.2899,-0.9211,-0.0969,0.971
22.965392544,-0.2899,-0.9255,-0.0921,0.974
22.965979991,-0.2894,-0.9231,-0.0872,0.971
22.971377804,-0.2865,-0.9226,-0.0921,0.970
22.973276814,-0.2899,-0.9275,-0.0877,0.976
22.974578221,-0.2923,-0.9289,-0.0886,0.978
22.976602023,-0.2835,-0.9240,-0.0833,0.970
22.980124314,-0.2860,-0.9255,-0.0808,0.972
22.982345773,-0.2865,-0.9245,-0.0779,0.971
22.9833127,-0.2953,-0.9406,-0.0750,0.989
22.987994158,-0.2933,-0.9446,-0.0823,0.992
22.989519575,-0.2865,-0.9353,-0.0764,0.981
22.991850616,-0.2816,-0.9358,-0.0745,0.980
22.995803741,-0.2811,-0.9333,-0.0745,0.978
22.996890773,-0.2762,-0.9270,-0.0676,0.970
22.998972231,-0.2777,-0.9250,-0.0706,0.968
23.003064835,-0.2757,-0.9265,-0.0676,0.969
23.00461546,-0.2796,-0.9231,-0.0691,0.967
23.006264627,-0.2782,-0.9177,-0.0706,0.962
23.01035145,-0.2752,-0.9148,-0.0774,0.958
23.011630721,-0.2777,-0.9177,-0.0774,0.962
23.013807023,-0.2806,-0.9206,-0.0818,0.966
23.019299106,-0.2826,-0.9172,-0.0842,0.963
23.0208202,-0.2782,-0.9157,-0.0852,0.961
23.021472231,-0.2801,-0.9138,-0.0852,0.960
23.024498012,-0.2840,-0.9104,-0.0896,0.958
23.02534145,-0.2791,-0.9094,-0.0906,0.956
23.028463273,-0.2801,-0.9094,-0.0916,0.956
23.031936658,-0.2821,-0.9109,-0.0950,0.958
23.03281421,-0.2830,-0.9094,-0.0955,0.957
23.035930148,-0.2782,-0.9109,-0.0984,0.957
23.039923116,-0.2835,-0.9104,-0.1028,0.959
23.040874002,-0.2796,-0.9104,-0.1018,0.958
23.043767804,-0.2835,-0.9187,-0.1052,0.967
23.047491606,-0.2806,-0.9187,-0.1062,0.966
23.048179627,-0.2865,-0.9113,-0.0994,0.960
23.059903741,-0.2684,-0.9060,-0.1082,0.951
23.060785096,-0.2595,-0.9177,-0.1008,0.959
23.061138273,-0.2537,-0.9260,-0.1062,0.966
23.061463221,-0.2483,-0.9363,-0.1038,0.974
23.064002387,-0.2527,-0.9416,-0.1004,0.980
23.064581137,-0.2743,-0.9338,-0.0930,0.978
23.066909106,-0.2605,-0.9153,-0.1077,0.958
23.073399887,-0.2483,-0.9143,-0.1077,0.953
23.074219575,-0.2444,-0.9245,-0.1033,0.962
23.074564991,-0.2405,-0.9328,-0.1062,0.969
23.078534991,-0.2420,-0.9416,-0.0974,0.977
23.079212075,-0.2473,-0.9455,-0.0960,0.982
23.081171241,-0.2469,-0.9406,-0.0955,0.977
23.086927335,-0.2488,-0.9328,-0.1047,0.971
23.087801606,-0.2503,-0.9323,-0.1023,0.971
23.089958273,-0.2512,-0.9304,-0.1018,0.969
23.093132075,-0.2595,-0.9314,-0.1096,0.973
23.093723012,-0.2713,-0.9172,-0.0969,0.961
23.096670252,-0.2503,-0.9138,-0.1111,0.954
23.103092283,-0.2322,-0.9231,-0.1130,0.959
23.104019835,-0.2293,-0.9377,-0.1062,0.971
23.104424679,-0.2273,-0.9577,-0.0940,0.989
23.109048533,-0.2293,-0.9612,-0.0842,0.992
23.109643585,-0.2385,-0.9582,-0.0798,0.991
23.112706866,-0.2410,-0.9494,-0.0784,0.983
23.116816346,-0.2508,-0.9406,-0.0794,0.977
23.117374002,-0.2581,-0.9377,-0.0828,0.976
23.120494887,-0.2772,-0.9265,-0.0701,0.970
23.123052856,-0.2586,-0.9226,-0.0852,0.962
23.123619262,-0.2434,-0.9236,-0.0842,0.959
23.127622439,-0.2327,-0.9323,-0.0774,0.964
23.131412752,-0.2351,-0.9465,-0.0745,0.978
23.131964314,-0.2390,-0.9494,-0.0696,0.982
23.133486606,-0.2434,-0.9446,-0.0720,0.978
23.139027023,-0.2459,-0.9372,-0.0691,0.971
23.139634106,-0.2669,-0.9231,-0.0686,0.963
23.142284366,-0.2610,-0.9133,-0.0789,0.953
23.145117387,-0.2532,-0.9021,-0.0862,0.941
23.146166762,-0.2400,-0.9099,-0.0828,0.945
23.148138585,-0.2395,-0.9240,-0.0808,0.958
23.152860564,-0.2356,-0.9353,-0.0725,0.967
23.154477491,-0.2537,-0.9358,-0.0720,0.972
23.156370929,-0.2493,-0.9211,-0.0754,0.957
23.159799106,-0.2410,-0.9123,-0.0784,0.947
23.160677491,-0.2381,-0.9182,-0.0818,0.952
23.164550773,-0.2425,-0.9294,-0.0818,0.964
23.174042648,-0.2400,-0.9382,-0.0798,0.972
23.175485825,-0.2390,-0.9367,-0.0847,0.970
23.176074002,-0.2332,-0.9411,-0.0842,0.973
23.178430564,-0.2307,-0.9411,-0.0823,0.972
23.179819366,-0.2351,-0.9441,-0.0803,0.976
23.180399887,-0.2351,-0.9426,-0.0754,0.974
23.182129054,-0.2361,-0.9446,-0.0784,0.977
23.183318377,-0.2381,-0.9465,-0.0867,0.980
23.187999314,-0.2439,-0.9446,-0.0891,0.980
23.191121398,-0.2429,-0.9392,-0.0857,0.974
23.192012856,-0.2439,-0.9387,-0.0828,0.973
23.1938202,-0.2469,-0.9323,-0.0852,0.968
23.197194627,-0.2615,-0.9289,-0.0779,0.968
23.197981658,-0.2566,-0.9240,-0.0745,0.962
23.203011137,-0.2473,-0.9118,-0.0701,0.947
23.206027491,-0.2346,-0.9153,-0.0632,0.947
23.206426918,-0.2244,-0.9231,-0.0632,0.952
23.20882145,-0.2229,-0.9358,-0.0730,0.965
23.213325825,-0.2371,-0.9367,-0.0764,0.969
23.213684523,-0.2342,-0.9299,-0.0779,0.962
23.216243898,-0.2293,-0.9162,-0.0803,0.948
23.221065668,-0.2366,-0.9109,-0.0764,0.944
23.221925252,-0.2337,-0.9133,-0.0711,0.945
23.224340929,-0.2298,-0.9153,-0.0706,0.946
23.228186137,-0.2342,-0.9201,-0.0794,0.953
23.2287177,-0.2376,-0.9211,-0.0925,0.956
23.232379314,-0.2395,-0.9153,-0.0911,0.950
23.23578895,-0.2425,-0.9084,-0.0950,0.945
23.236286971,-0.2439,-0.9074,-0.0935,0.944
23.239957752,-0.2439,-0.9079,-0.0955,0.945
23.243280981,-0.2503,-0.9070,-0.0960,0.946
23.243918429,-0.2503,-0.9148,-0.0964,0.953
23.246859939,-0.2542,-0.9187,-0.0979,0.958
23.250286918,-0.2556,-0.9216,-0.0974,0.961
23.25112395,-0.2571,-0.9319,-0.1033,0.972
23.257982127,-0.2498,-0.9338,-0.1028,0.972
23.25902921,-0.2483,-0.9377,-0.1008,0.975
23.259493689,-0.2464,-0.9392,-0.1043,0.977
23.261644054,-0.2469,-0.9441,-0.1126,0.982
23.266210668,-0.2439,-0.9489,-0.1126,0.986
23.267064262,-0.2464,-0.9450,-0.1106,0.983
23.274874471,-0.2498,-0.9436,-0.1091,0.982
23.27589395,-0.2532,-0.9299,-0.1023,0.969
23.276355148,-0.2410,-0.9382,-0.1130,0.975
23.27673145,-0.2361,-0.9426,-0.1170,0.979
23.281252075,-0.2376,-0.9446,-0.1165,0.981
23.2818777,-0.2444,-0.9494,-0.1082,0.986
23.286118637,-0.2522,-0.9382,-0.1091,0.978
23.287415408,-0.2342,-0.9411,-0.1004,0.975
23.287847335,-0.2322,-0.9450,-0.0955,0.978
23.292878481,-0.2547,-0.9275,-0.0886,0.966
23.29697895,-0.2449,-0.9221,-0.0974,0.959
23.297558741,-0.2322,-0.9250,-0.1101,0.960
23.299403846,-0.2322,-0.9187,-0.1013,0.953
23.303429366,-0.2298,-0.9333,-0.1082,0.967
23.304329366,-0.2176,-0.9382,-0.1096,0.969
23.306379106,-0.2185,-0.9299,-0.1160,0.962
23.309748273,-0.2156,-0.9328,-0.1174,0.965
23.310904575,-0.2161,-0.9323,-0.1130,0.964
23.320418793,-0.2122,-0.9397,-0.1077,0.969
23.321914002,-0.2097,-0.9367,-0.0950,0.965
23.322507543,-0.2073,-0.9348,-0.0960,0.962
23.324156866,-0.2039,-0.9294,-0.0925,0.956
23.325000512,-0.2063,-0.9309,-0.0906,0.958
23.325464679,-0.2073,-0.9348,-0.0862,0.961
23.328431866,-0.2107,-0.9299,-0.0925,0.958
23.332048845,-0.2156,-0.9323,-0.0950,0.962
23.332905252,-0.2151,-0.9328,-0.0921,0.962
23.336534366,-0.2210,-0.9284,-0.0925,0.959
23.339756398,-0.2254,-0.9250,-0.0916,0.956
23.340874991,-0.2268,-0.9226,-0.0872,0.954
23.34329322,-0.2268,-0.9250,-0.0813,0.956
23.34773395,-0.2361,-0.9211,-0.0803,0.954
23.348451189,-0.2332,-0.9167,-0.0798,0.949
23.359850616,-0.2356,-0.9157,-0.0769,0.949
23.360752648,-0.2381,-0.9128,-0.0735,0.946
23.361172491,-0.2454,-0.9113,-0.0750,0.947
23.36150947,-0.2493,-0.9084,-0.0715,0.945
23.365181398,-0.2508,-0.9040,-0.0701,0.941
23.365815564,-0.2532,-0.9011,-0.0681,0.938
23.366264575,-0.2552,-0.8996,-0.0681,0.938
23.370858481,-0.2586,-0.8982,-0.0701,0.937
23.371680043,-0.2586,-0.8982,-0.0642,0.937
23.373598898,-0.2635,-0.9001,-0.0662,0.940
23.377625252,-0.2649,-0.8987,-0.0667,0.939
23.378133012,-0.2615,-0.9035,-0.0657,0.943
23.381007387,-0.2655,-0.9001,-0.0676,0.941
23.387980304,-0.2679,-0.9040,-0.0745,0.946
23.388868845,-0.2684,-0.9060,-0.0725,0.948
23.389282179,-0.2708,-0.9123,-0.0789,0.955
23.393193168,-0.2708,-0.9206,-0.0764,0.963
23.393813481,-0.2699,-0.9226,-0.0798,0.965
23.396897335,-0.2669,-0.9289,-0.0857,0.970
23.400104679,-0.2679,-0.9343,-0.0877,0.976
23.400668481,-0.2733,-0.9416,-0.0940,0.985
23.405584731,-0.2708,-0.9514,-0.0935,0.994
23.408007543,-0.2699,-0.9568,-0.1004,0.999
23.408576606,-0.2713,-0.9626,-0.1023,1.005
23.4135527,-0.2655,-0.9631,-0.1052,1.005
23.416670148,-0.2595,-0.9685,-0.1072,1.008
23.417220929,-0.2576,-0.9685,-0.1057,1.008
23.421026554,-0.2532,-0.9665,-0.1038,1.005
23.423678012,-0.2498,-0.9612,-0.1043,0.999
23.42432421,-0.2473,-0.9582,-0.1033,0.995
23.426342075,-0.2410,-0.9529,-0.1028,0.988
23.43119546,-0.2439,-0.9504,-0.1033,0.987
23.43174671,-0.2395,-0.9436,-0.1008,0.979
23.434299991,-0.2395,-0.9382,-0.0989,0.973
23.437543064,-0.2444,-0.9353,-0.0979,0.972
23.438064679,-0.2420,-0.9299,-0.0984,0.966
23.442097856,-0.2459,-0.9294,-0.0984,0.966
23.446303585,-0.2449,-0.9240,-0.0964,0.961
23.446932387,-0.2361,-0.9104,-0.1004,0.946
23.449583689,-0.2327,-0.8982,-0.0994,0.933
23.456441658,-0.2356,-0.9026,-0.0974,0.938
23.458211241,-0.2356,-0.9079,-0.1013,0.943
23.459191345,-0.2337,-0.9123,-0.0984,0.947
23.471304835,-0.2327,-0.9192,-0.0974,0.953
23.472416085,-0.2317,-0.9226,-0.0945,0.956
23.481789939,-0.2273,-0.9177,-0.0886,0.950
23.485295304,-0.2268,-0.9182,-0.0906,0.950
23.486469523,-0.2312,-0.9148,-0.0852,0.947
23.487435304,-0.2293,-0.9133,-0.0852,0.945
23.488673741,-0.2298,-0.9109,-0.0857,0.943
23.489485304,-0.2337,-0.9050,-0.0877,0.939
23.49017796,-0.2381,-0.9021,-0.0857,0.937
23.490861033,-0.2434,-0.9035,-0.0857,0.940
23.491358481,-0.2478,-0.9045,-0.0837,0.942
23.491797387,-0.2561,-0.9079,-0.0916,0.948
23.492201033,-0.2595,-0.9138,-0.0916,0.954
23.492557023,-0.2600,-0.9182,-0.0950,0.959
23.492941866,-0.2644,-0.9245,-0.1013,0.967
23.4967552,-0.2655,-0.9270,-0.1052,0.970
23.497353793,-0.2664,-0.9333,-0.1033,0.976
23.500878168,-0.2674,-0.9387,-0.1052,0.982
23.505259523,-0.2655,-0.9406,-0.1150,0.984
23.506502752,-0.2694,-0.9372,-0.1130,0.982
23.508922127,-0.2625,-0.9397,-0.1145,0.982
23.511981345,-0.2537,-0.9397,-0.1174,0.980
23.512933481,-0.2522,-0.9421,-0.1184,0.982
23.519546137,-0.2522,-0.9402,-0.1189,0.981
23.520460616,-0.2503,-0.9387,-0.1194,0.979
23.520896502,-0.2434,-0.9358,-0.1223,0.975
23.524246033,-0.2434,-0.9323,-0.1223,0.971
23.528633897,-0.2390,-0.9338,-0.1204,0.971
23.529163741,-0.2381,-0.9304,-0.1126,0.967
23.5328752,-0.2371,-0.9265,-0.1121,0.963
23.537530929,-0.2366,-0.9196,-0.1033,0.955
23.538563689,-0.2327,-0.9216,-0.1018,0.956
23.5393627,-0.2312,-0.9211,-0.0945,0.954
23.543407491,-0.2298,-0.9177,-0.0921,0.950
23.543942439,-0.2259,-0.9187,-0.0862,0.950
23.547818481,-0.2263,-0.9177,-0.0847,0.949
23.550411606,-0.2224,-0.9187,-0.0784,0.948
23.551068585,-0.2224,-0.9196,-0.0779,0.949
23.553931241,-0.2195,-0.9221,-0.0769,0.951
23.559984575,-0.2180,-0.9211,-0.0789,0.950
23.560565043,-0.2166,-0.9182,-0.0774,0.947
23.560942179,-0.2136,-0.9216,-0.0759,0.949
23.566385616,-0.2112,-0.9221,-0.0769,0.949
23.5671502,-0.2073,-0.9187,-0.0691,0.944
23.573678533,-0.2122,-0.9236,-0.0681,0.950
23.574545772,-0.2058,-0.9260,-0.0667,0.951
23.575091189,-0.2053,-0.9245,-0.0657,0.949
23.576132283,-0.2034,-0.9260,-0.0642,0.950
23.581972231,-0.2029,-0.9250,-0.0662,0.949
